Date: 03/05/2015	 Scientist Search 1.7
1	duckworth d
1	lucas jc
1	jackson jh
1	welch fh
1	pierce fm
1	otis fn
1	murchison f
1	dew-smith ag
1	bullar jf
1	nesbitt wp
1	reeves ha
1	cadge w
1	gihon al
1	cuffe r
1	claypole ew
1	bernard w
1	reoch j
1	steiner lh
1	pavy fw
1	rickards e
1	boyd r
1	teevan wf
1	pfeiffer c
1	clover jt
1	skerritt em
1	wilks s
1	hutchinson cf
1	benham hj
1	allen m
1	schofield rh
1	parsons j
1	fox ea
1	parker tj
1	ticehurst cs
1	lane wl
1	billings js
1	pye-smith ph
1	hughes r
1	butlin ht
1	barlow t
1	little wj
1	clark a
1	gascoyen gg
1	chiene j
1	maclagan t
1	cobbold ts
1	gore aa
1	southey r
1	broadbent j
1	morgan je
1	vines sh
1	humphry gm
1	russell jb
1	coats j
1	lewis ct
1	robson aw
1	coghill jg
1	parkes ea
1	charteris m
1	schafer ea
1	jenner w
1	priestley wo
1	favell wf
1	smith s
1	wilson et
1	eade p
1	jones t
1	hollis wa
1	bennet jh
1	rigden g
1	howse hg
1	lund e
1	leared a
1	nicholls ha
1	coupland s
1	rutherford w
1	braidwood pm
1	hall jc
1	horsford en
1	humphry
1	bodington gf
1	curnow j
1	carpenter a
1	churton t
1	adams w
1	lucas rc
1	romanes gj
1	penfold h
1	garvin lf
1	hunt em
1	hounsell hs
1	myrtle as
1	ogston a
1	elam c
1	arbuckle jh
1	moir j
1	smith rs
1	williams w
1	brewer wh
1	dyer ss
1	althaus j
1	fox cb
1	moon h
1	knox dn
1	dreschfeld j
1	rogers j
1	smith r
1	bell an
1	lee s
1	copeman e
1	fleming j
1	white cb
1	haddon j
1	bell a
1	hardwicke j
1	dickson ed
1	boulton p
1	sawyer j
1	snell s
1	harker j
1	mcintosh wc
1	wade wf
1	macnamara wh
1	peacock tb
1	wood es
1	goodridge hf
1	crowell hg
1	jalland wh
1	mahomed fa
1	sneddon w
1	lawrence ae
1	davy r
1	atthill l
1	meredith j
1	stricker
1	hearn rt
1	thomas l
1	brookhouse jo
1	fraser d
1	oxley mg
1	waters at
1	thomson s
1	dyster fd
1	duncan j
1	fergusson w
1	sinclair em
1	southam fa
1	smith p
1	may g
1	moss el
1	long m
1	washburn e
1	fox b
1	ransome a
1	janes eh
1	shedd jh
1	richards j
1	williams j
1	stewart tg
1	yeo ib
1	hewett fc
1	fothergill jm
1	thomson w
1	segur ba
1	langley jn
1	wood wj
1	savage gh
1	solomon jv
1	godson c
1	meade rh
1	waring ge
1	lindsay wl
1	barnes r

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,>
