Date: 03/05/2015	 Scientist Search 1.7
1	redfield, a c
1	bawtree, f
1	mellon, r r
1	hurtley, w h
1	pedley, f g
1	waring, h j
1	kozawa, s
1	brown, h p
1	mcilroy, j h
1	ross, s g
1	black, n m
1	coley, w b
1	marriner, j l
1	willoughby, w m
1	griffith, t w
1	branson, w p
1	rich, a r
1	newman, l i
1	edwards, s
1	hudson, b
1	van waters, m
1	musgrave, w e
1	fleming, n
1	barnes, s
1	hayes, e
1	allen, w r
1	brown, e b
1	steiner, w r
1	farran-ridge, c
1	goulden, e a
1	landolt, e
1	crawshaw, c h
1	groves, e w
1	forsyth, j a
1	leyton, h g
1	larner, h b
1	souttar, h s
1	khaled, z
1	rosenkranz, h a
1	orton, c r
1	hovell, m
1	roberts, f
1	cummins, s l
1	guy, r a
1	bridgman, p w
1	white, a h
1	bruce, h a
1	willson, f l
1	ives, h e
1	maury, c j
1	sellards, a w
1	grant, s b
1	freeman, l
1	anderson, h g
1	robertson, d e
1	richards, h jr
1	huston, j
1	lewis, w a
1	mcnally, h h
1	fletcher, m
1	allee, w c
1	mackay, h m
1	knight, h o
1	dunderdale, e
1	thompson, j e
1	roberts, b h
1	jesberg, s
1	fawcett
1	gibb, g a
1	glenny, a t
1	gwathmey, j t
1	holmes, s j
1	platt, h
1	coolidge, w h
1	hunter, w
1	pearl, r
1	drury, e g
1	badgerow, g
1	evermann, b w
1	sandison, h m
1	harrison, s n
1	lockhart-mummery, p
1	nutting, c c
1	klopsteg, p e
1	durham, h e
1	evans, g
1	rowan, j
1	nicola, n e
1	bramwell, b s
1	mackay, m
1	atkins, w r
1	wainwright, j m
1	smyth, c h jr
1	muttkowski, r a
1	usher, c h
1	robinson, j a
1	little, r b
1	burns, c w
1	palmer, g t
1	barrows, a l
1	bissell, m h
1	moorhead, j j
1	harington, c r
1	wood, d j
1	flint, e r
1	gibbs, c
1	cridland, b
1	hiller, a
1	cumming, h s
1	minton, j p
1	wolf, c g
1	rand, g
1	jopson, j h
1	masland, h c
1	starky, e b
1	slocum, f
1	kinney, l c
1	enloe, n t
1	raw, s
1	howland, g
1	porter, m f
1	mackenzie, j r
1	collier, j s
1	eagleton, a j
1	maccallan, a f
1	cockayne, e a
1	graham, g
1	hille, e
1	harding, m c
1	kamm, o
1	plaisance, g p
1	kidder, a v
1	gordon, g s
1	woods, h
1	holt, e e
1	painter, t s
1	eliot, e
1	weatherby, l s
1	malloch, a
1	swift, h f
1	gowens, h l
1	gunthorp, h
1	schuchert, c
1	dudgeon, l s
1	aymard, j l
1	kellogg, e l
1	dewis, j w
1	howard, c p
1	phillips, j
1	mudd, s
1	fellers, c r
1	washington, h s
1	raistrick, h
1	means, p a
1	campbell, c m
1	cecil, a b
1	nice, l b
1	craig, s l
1	baker, a c
1	benedict, w l
1	storer, m
1	burr, f f
1	rowe, a h
1	working, e b
1	parsons, t r
1	lasbrey, f o
1	woodwell, m n
1	barris, j
1	mcculloch, l
1	hall-edwards, j f
1	ross, e
1	woodhead, g r
1	armstrong, d b
1	lees, j h
1	billings, f
1	crowe, h w
1	mathers, a t
1	mayo, c h
1	pfeiffer, d b
1	stewart, w h
1	brannan, j w
1	bergman, h f
1	parker, f w
1	sharpe, n c
1	dixon, h a
1	smith, a h
1	stansfield, t e
1	roberts, r t
1	hetherington, c w
1	krumbhaar, e b
1	mcclung, c e
1	willis, f w
1	cecil, r l
1	taylor, j l
1	douglas, b
1	hamilton, r t
1	pickering, j w
1	frierson, l s
1	neal, h v
1	chown, g
1	rice, e l
1	salomonson, j k
1	atkinson, n j
1	weeden, w m
1	vaughan, v
1	barratt, j o
1	waidner, c w
1	dobson, j f
1	hoppe, e
1	farlow, j w
1	head
1	fulton, j f jr
1	roberts, e
1	low, g c
1	thomson, j o
1	jenkins, c e
1	lee barnes, h
1	peters, r a
1	warner, d e
1	lund, c c
1	norris, g w
1	leyton, a s
1	stopes, m c
1	maynard, f p
1	graham, d w
1	nichols, j d
1	raper, h s
1	adolph, e f
1	kellogg, w a
1	roth, l j
1	lillie, r s
1	daly, i de b
1	vivian, c s
1	lindgren, w
1	holmes, a d
1	mcilroy, l
1	rosenau, m j
1	sweet, g b
1	hudson, a c
1	davenport, c b
1	primrose, a
1	parker, g h
1	gibb, j a
1	robinson, e a
1	williams, h
1	mayer, e e
1	kinneard, g
1	orr, j b
1	palmer, d w
1	fox, e l
1	van maanen, a
1	draper, w f
1	pybus, f c
1	klein, e
1	ravenel, m p
1	lougheed, g w
1	shoemaker, h
1	eckles, c h
1	butler, h b
1	watson, f r
1	frost, e b
1	gregory, r
1	lapage, c p
1	simpson, r
1	ruhrah, j
1	turner, a l
1	johnston, s
1	smiley, f j
1	pomeroy, j l
1	west, r
1	raw, n
1	herring, p t
1	levine, m
1	flack, m
1	shearer, c
1	cattle, c h
1	morishima, k
1	tilley, h
1	gilmore, r j
1	hering, c
1	wright, s l
1	howard, h a
1	johnson, d
1	mcguigan, h
1	parker, f
1	steffen, g i
1	johnston, w d jr
1	corner, g w
1	tooke, f
1	wylie, r b
1	wahl, s a
1	dale, h h
1	crampton, g s
1	percy, j f
1	tinkler, c k
1	ford, c e
1	anderson, e v
1	deelman, h t
1	moore, s g
1	bourne, g
1	clement, g h
1	holst, p m
1	robertson, w f
1	davis, g a
1	murphy, e c
1	fenneman, n m
1	gibson, h a
1	speese, j
1	darling, s t
1	smith, e p
1	fletcher, g w
1	von geldern, c e
1	posey, w c
1	canney, j r
1	grabham, g w
1	nichols, e f
1	schmiedeskamp, l
1	ellinger, t
1	leidy, j jr
1	davin, j p
1	howe, j l
1	lang, a
1	strong, r m
1	white, w c
1	pond, s e
1	thompson, s g
1	edington, g h
1	rea, r l
1	noyes, h m
1	fowler, t h
1	simon, a w
1	haughwout, f g
1	mackenzie, d w
1	whipple, a o
1	buston, h w
1	moxon, f
1	lloyd, w
1	alexander, e g
1	alderson, h e
1	moorehead, w k
1	jackson, e
1	brigham, w t
1	bernstein, d h
1	adams, j f
1	glenn, o e
1	joffe, j s
1	gitlow, s
1	duffield, t j
1	coombe, r
1	thom, c
1	ford, r e
1	twort, f w
1	greene, a
1	wood, d r
1	daniel, p
1	henderson, a t
1	palmer, w w
1	gilmour, c h
1	teller, g l
1	hepburn, m l
1	orr, p f
1	place, f
1	strong
1	wilkinson, w c
1	lucey, h c
1	picken, r m
1	burger, t o
1	warren, s
1	mackenzie, g m
1	ogden, w e
1	pilcher, j t
1	beresford, g w
1	ely, l w
1	doble, f c
1	mccauley, l e
1	church, m b
1	tutin, f
1	provis, f l
1	scott, a f
1	tozer, f m
1	senstius, m w
1	roaf, h e
1	murray, l w
1	muller, g p
1	frazer, j e
1	beevor, c f
1	telford, e d
1	watkins, j t
1	ormond, a w
1	shapley, h
1	skelton, r
1	bourne, a w
1	hopkins, f g
1	felton, l d
1	gilchrist, l
1	mcpheeters, g c
1	kendall, a i
1	von huhn, r
1	brown, r
1	klotz, o
1	rutherfurd, w j
1	burmaster, e r
1	palmer, h h
1	jephcott, h
1	franklin, g w
1	baas-becking, l g
1	robison, r
1	woodward, f a
1	toumey, j w
1	clark, l h
1	scott, s
1	gardner, c h
1	piper, c v
1	golding, j
1	carter, h s
1	randall, a
1	nauss, r w
1	taylor, a s
1	haynes, d
1	mayo, w j
1	tees, f j
1	fox, f w
1	guthrie, f v
1	mccally, w c
1	lancefield, r c
1	jeremy, h r
1	henry, c k
1	jackson, h h
1	franklin, w s
1	cairns, w d
1	smith, j e
1	starks, e c
1	duncan, j w
1	brown, c p
1	stouffer, e b
1	wiley, h w
1	walker, c
1	randall, s b
1	morrison, a a
1	browne, f j
1	brewer, g e
1	weeks, a
1	cobb, f
1	sansum, w d
1	cobb, p w
1	pool, e h
1	prideaux, e
1	enlows, e m
1	nakamura, h
1	greenfield, j g
1	young, w j
1	prouty, w f
1	duncan, j c
1	holman, j h
1	friedenwald, h
1	dailey, u g
1	shull, g h
1	wise, l e
1	harris, w
1	calwell, w
1	harter, j h
1	dickson, l e
1	fulcher, g s
1	parker, v h
1	hardisty, r h
1	fine, m j
1	fowler, r h
1	sargeant, w w
1	miller, m d
1	wells, w f
1	primrose, w b
1	walker, e w
1	soiland, a
1	magoun, j a
1	hingston, c a
1	ruffin, s
1	crooks, m
1	barbour, h g
1	bell, p g
1	maclean, n j
1	wright, h w
1	bazin, a t
1	nicholson, d
1	ray, c b
1	spiro, h
1	holmes, g
1	goldberg, s
1	alexander, h l
1	alexander, j
1	sands, j r
1	fox, w f
1	harrison, w j
1	macy, h
1	sandes, t l
1	wieland, g r
1	ivens, f
1	reed, h s
1	smith, d p
1	phillips, h b
1	gilbert, w h
1	field, r m
1	minor, j
1	dalyell, e j
1	howe, w a
1	feezer, l w
1	wetmore, f h
1	wenrich, d h
1	willis, b
1	flinn, a d
1	horsfall, f l
1	east, e m
1	welch, w h
1	bolton, t l
1	johnson, t b
1	tugman, o
1	porter, g d
1	killick, c
1	worthington, r a
1	nelson, m r
1	robinson, a l
1	bacharach, a l
1	reynolds, e s
1	metcalfe, j
1	lindley, j g
1	irving, r w
1	adie, w j
1	foster, w j
1	lewis, l a
1	broders, a c
1	smith, e t
1	williams, m
1	olmsted, i
1	howell, w h
1	brown, w f
1	sibley, w k
1	reeds, c a
1	bigger, j w
1	mcilroy, a l
1	zinsser, h
1	lehmkuhl, h w
1	hartman, f a
1	graham, e a
1	frost, h b
1	chaplin, a
1	pohlman, a g
1	ness, w
1	thatcher, r w
1	miller, r j
1	elmore, c j
1	symes, w h
1	boyer, g f
1	fleming, a
1	morley, d e
1	stock, s v
1	koeckert, h l
1	russell, h n
1	peverley, w a
1	ragsdale, a c
1	rees, c e
1	cutler, e c
1	clayson, d h
1	acton, h w
1	langworthy, c f
1	stretton, j l
1	fischer, h
1	crampton, g c
1	swan, j m
1	patterson, j
1	uhlenhuth, e
1	peterson, a
1	gerry, e
1	mayberry, b w
1	walker, j
1	buchanan, l
1	barrett, g m
1	brackenbury, h b
1	hitchcock, a s
1	hall, d
1	lewis, r t
1	greenthal, r m
1	bowie, w
1	mueller, t
1	dautrebande, l
1	whitman, r
1	williams, n h
1	lawrence, j v
1	barthel, c
1	davisson, c
1	florence, l
1	hunter, j e
1	luckie, j b
1	gundry, f j
1	williamson, o k
1	lockhart-mummery
1	spence, j c
1	hill, r t
1	kelley, c m
1	bryan, c w
1	lang, w
1	blichfeldt, h f
1	walker, w f
1	gilpin, c j
1	blanc, j
1	weller, w
1	oliver, j
1	cotton, f j
1	porges, m
1	henderson, v e
1	duval, c w
1	frankel, l k
1	murlin, j r
1	lambie, c g
1	davis, a e
1	garrey, w e
1	monsarrat, k w
1	roever, w h
1	nagahashi, m
1	mcgavin, l
1	moffatt, c f
1	woodruff, l l
1	martin, d l
1	simonds, j p
1	eckweiler, h
1	hehewerth, f h
1	pardington, g l
1	rush, j e
1	sweetser, h b
1	stromster, f a
1	paterson, d
1	hart, a p
1	young, p t
1	stieren, e
1	barnard, h e
1	fox, c
1	bristol, l d
1	curtis, h d
1	gallie, w e
1	gill, c a
1	wheler, e g
1	fitzwilliams, d c
1	guba, e f
1	garrison, f h
1	finnoff, w c
1	perry, h m
1	maceachern, m t
1	haessler, h
1	blair, a c
1	hannay, m g
1	morley, e b
1	milligan, e t
1	lindstrom, e w
1	johnson, m
1	thomson, j
1	kolmer, j a
1	roblee, w w
1	gilmore, c w
1	fairbairn, j s
1	ophuls, w
1	stiles, h j
1	saberton
1	walker, c h
1	little, c c
1	henry, a c
1	benians, t h
1	davis, b m
1	nagel, g w
1	mattick, e c
1	breakstone, b
1	sawyer, m v
1	roberts, j b
1	rixford, e
1	schofield, s j
1	lovelace, b f
1	blakeslee, g a
1	robinson, j
1	barton, s g
1	sweetser, t h
1	willcox, w h
1	moor, j w
1	pottenger, f m
1	mccoy, g w
1	galloway, h p
1	pope, e l
1	martin, c f
1	mothersill, g s
1	osborne, t b
1	payne, j l
1	hansen, a a
1	seashore, c e
1	flexner, s
1	lloyd, s
1	reese, a m
1	grant, a j
1	lynah, h l
1	patch, f s
1	baxter, g p
1	schutze, h
1	eisberg, h b
1	ellett, e c
1	chisholm, m
1	frazier, c h
1	wilbur, j w
1	ott, w o
1	nicholls, a g
1	weir, h b
1	atkins, k n
1	grimsdale, h
1	dodge, r e
1	battle, w h
1	barney, r l
1	brown, p e
1	horsley, j s
1	sanderson-wells, t h
1	rigdon, r l
1	wead, c k
1	krafka, j
1	pearse, a s
1	whipple, g c
1	kennedy, c
1	morgan, w g
1	tooth, h h
1	skeel, r e
1	poor, c l
1	inman, a c
1	mcauslin, j t
1	myers, g e
1	richardson, o w
1	dearstyne, r s
1	hume, d w
1	hunter, a f
1	blake, e m
1	armstrong, r r
1	herring, h t
1	burke, j
1	webb
1	howe, c s
1	bean, r b
1	lyman, d r
1	eyre, j w
1	macgregor, a s
1	botsford, m e
1	taylor, j a
1	dudley, h w
1	horrax, g
1	shuttleworth, c b
1	chapin, a a
1	reinking, o a
1	wirth, e
1	vassallo, s m
1	roth, g b
1	harkins, w d
1	blegvad, o
1	clark, m a
1	burrell, l s
1	hooton, e a
1	campbell, h l
1	donaldson, w
1	moynihan, b
1	kisch, h a
1	panton, p n
1	golla, f
1	peter, l c
1	leith, c k
1	schmitt, e c
1	reid, c m
1	gibson, a g
1	thurston, c h
1	thorpe, r

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
25	parsons cl
25	little eg
13	hayhurst er
13	tobey ja
13	loeb j
13	langmead f
12	starr eb
12	calver hn
11	lederer a
11	horwood mp
10	weber fp
10	sequeira jh
10	barber hw
10	dore se
9	brown wh
9	barus c
8	mollison wm
8	pearce l
8	fairbank ha
8	olitsky pk
8	gates fl
7	rowlands rp
7	ogilvie wh
7	harman nb
7	thomson s
7	murphy jb
7	sheen aw
7	turner p
7	faulder tj
6	hutchison aj
6	greenberg d
6	carrel a
6	maccormac h
6	dundas-grant j
6	harris ja
6	nakahara w
6	buist hm
6	evans el
6	greene d
6	hill av
6	osborn hf
6	wright s
6	o'donovan wj
6	taylor j
6	nye rn
6	miller ga
5	elliot rh
5	kerr jm
5	shaw wf
5	blakeslee af
5	jewesbury rc
5	osterhout wj
5	holland e
5	thomson e
5	mann ic
5	richardson rg
5	pitts at
5	routh a
5	patterson n
5	hecht s
5	cope z
5	drummond jc
5	ebeling ah
5	ballance c
5	castle we
5	witherbee wd
4	holker j
4	lord ft
4	collier j
4	fitzmaurice-kelly m
4	tweedy h
4	gundrum ff
4	kellogg v
4	topley ww
4	williams rs
4	semon hc
4	chambers r
4	legge rt
4	winslow ce
4	campbell ww
4	donaldson m
4	noguchi h
4	roth pb
4	ley g
4	macleod jm
4	livingston be
4	hussey rg
4	andrews hr
4	thjotta t
4	hill l
4	heath pm
4	loeb l
4	sherman jm
4	schryver sb
4	millikan ra
4	dawson gw
4	howell bw
4	harden a
4	bell wb
4	spencer hr
4	bridges cb
4	bunch jl
4	sturm e
4	fothergill
4	lang bt
4	sturtevant ah
4	mcmaster pd
4	kerr m
4	zilva ss
4	white c
4	maitland hb
4	doi y
4	deaver jb
3	butler e
3	trask jd
3	turner ce
3	lewis wh
3	maxwell ss
3	bryce ph
3	inman ol
3	hill hw
3	cassidy m
3	castellani a
3	kligler ij
3	cajori f
3	malcolm jd
3	dixon we
3	cooper ea
3	bankart as
3	brody s
3	evans cl
3	drinker ck
3	blake fg
3	wilensky ao
3	northrop jh
3	eberts em
3	brooks mm
3	coker re
3	lewis t
3	young j
3	foster lf
3	fox hm
3	steward fj
3	gardner ja
3	dempster aj
3	coulter cb
3	lewis dm
3	christopherson jb
3	ryland a
3	gortner ra
3	layton tb
3	conn hj
3	poynton fj
3	hewitt ja
3	swan rh
3	rabinowitch im
3	spencer h
3	hartree w
3	hastings s
3	campbell ja
3	southam ah
3	batten rd
3	walker jw
3	farr ce
3	priest ig
3	smith t
3	halliburton wd
3	lengfeld f
3	guthrie d
3	loeb lb
3	fenn wo
3	gibson a
3	butler th
3	mcdonagh je
3	jones fs
3	moore ar
3	myers b
3	ward hb
3	miles we
3	wordley e
3	miller da
3	buzzard ef
3	duane w
3	stewart jp
3	langnecker hl
3	franklin p
3	thomson jg
3	mckenzie d
3	wadsworth ab
3	spencer wg
3	page cm
3	gray ht
3	kelson wh
3	brown pk
3	eden tw
3	gabriel wb
3	coward kh
3	darwin l
3	vines hw
3	watson cg
3	savill a
3	sherman hc
3	fleisher ms
3	emerson h
3	gordon-watson c
3	wilson sa
3	mattick at
3	rous p
3	webster lt
3	ebright ge
2	baker ml
2	merriam jc
2	masson jc
2	avery ot
2	bolk l
2	mendenhall tc
2	kidd f
2	howarth w
2	halpenny j
2	plarr vg
2	hine ml
2	mceachern jd
2	gottlieb a
2	bizarro ah
2	gibbons mr
2	mann rw
2	massie g
2	jordan ds
2	lockhart-mummery jp
2	jewell wh
2	norris hw
2	head h
2	graybill hw
2	baldwin a
2	hall ic
2	clarke jm
2	whitfield a
2	simmonds bs
2	smith l
2	phillips l
2	mcnair aj
2	reel pj
2	addison ol
2	oldfield c
2	ross gg
2	lotka aj
2	mitchell ph
2	clark ab
2	fitz-gerald g
2	samways dw
2	edie es
2	sears pb
2	permar hh
2	secord er
2	stebbins j
2	herbert h
2	hartwell ga
2	mcfadyean j
2	johnstone rw
2	wollstein m
2	carmichael rd
2	dodds ec
2	rudolf rd
2	ashby w
2	mccombs ce
2	eaves j
2	onslow h
2	tilley fw
2	mcmullen wh
2	haldane jb
2	fernald ml
2	holly le
2	kasner e
2	amoss hl
2	hastings cj
2	elmslie rc
2	cockerell td
2	davis wm
2	parkinson jp
2	healy jj
2	yerkes rm
2	harries eh
2	smith dk
2	pratt-johnson j
2	hill w
2	gunn h
2	gemmell je
2	just th
2	shaw la
2	sargent p
2	dolley dh
2	gough
2	weinzirl j
2	catton j
2	matthew wd
2	walker k
2	maltaner f
2	archibald ew
2	williams aw
2	inman tg
2	hale ng
2	bonney v
2	wallis rl
2	macdougal dt
2	wilson gs
2	levick gm
2	bull a
2	judd es
2	clifford wm
2	de boer s
2	berry rj
2	du nouy pl
2	cowie dm
2	gordon ne
2	todd a
2	kirkpatrick wf
2	nicoll m
2	iliescu cc
2	mcjunkin fa
2	lowry e
2	verhoeff fh
2	wilson wh
2	pearson wj
2	gurd fb
2	shelford ve
2	brown a
2	chubb g
2	rowntree c
2	riviere c
2	metcalf mm
2	jones df
2	taliaferro wh
2	spicer f
2	scott sg
2	kelley er
2	graves hs
2	burridge w
2	rugh jt
2	auld ag
2	pappenheimer am
2	rolleston h
2	barris
2	van buren gh
2	monfort wf
2	hume em
2	shorten ja
2	mayou ms
2	van slyke dd
2	norton jf
2	corner em
2	colledge l
2	eccles wm
2	bradford sc
2	barcroft j
2	horder t
2	gillies hd
2	wright j
2	allen cl
2	gibson cl
2	banta am
2	benedict fg
2	hemenway hb
2	cook wg
2	russell js
2	reynolds ce
2	buxton dw
2	parsons jh
2	adair gs
2	hendry ra
2	jeffrey ec
2	wheeler wm
2	rogers l
2	harrigan ah
2	cort ww
2	morton r
2	stiles w
2	slosson ee
2	peirce sj
2	shunk iv
2	carver a
2	connell jt
2	bloch ce
2	sistrunk we
2	davis h
2	waller ad
2	falk kg
2	wilson ge
2	giles ae
2	mcclendon jf
2	croft eo
2	cattell jm
2	miura m
2	tranter cl
2	wells bw
2	robertson a
2	churchman jw
2	tredgold af
2	moodie rl
2	foot nc
2	robertson tb
2	holland ct
2	karsner ht
2	woolf ae
2	cole pp
2	mavor jw
2	ashhurst ap
2	anrep gv
2	mukai g
2	freear k
2	rowbotham es
2	barnes wh
2	godlee rj
2	bell b
2	thorpe te
2	perkins rg
2	nattrass fj
2	vander veer ea
2	graves b
2	hines m
2	macleod al
2	mason eh
2	onslow mw
2	menzies aw
2	campiche p
2	o'malley jf
2	batten gb
2	racovitza eg
2	moore b
2	apperly re
2	fisher wj
2	jordan f
2	ollerenshaw r
2	russ s
2	coke f
2	kennaway el
2	bailey p
2	smith h
2	mckerron
2	brown jh
2	gardner ad
2	winslow r
2	gilman pk
2	jordan eo
2	lucas wp
2	wiener n
2	walker g
2	hobday f
2	langmuir i
2	fullerton a
2	webster ag
2	drury an
2	hewer cl
2	labat gl
2	walcott cd
2	moyle dm
2	abele ca
2	magill i
2	jacobs lc
2	lewis mr
2	bunnell s
2	marshall ch
2	findlay gm
2	whitney m
2	bride jw
2	ziegler sl
2	gregory hc
2	sumner fb
2	williamson fa
2	foster dl
2	loeb rf
2	khalil m
2	briggs h
2	sax k
2	horne wj
2	rumboll s
2	dundas-grant jd
2	mcwilliams ca
2	zoller hf
2	williams sr
2	bonazzi a
2	smith p
2	haldane js
2	henley fr
2	bacot a
2	lewis ds
2	balfour dc
2	turner jg
2	duane a
2	friel ar
2	heller hh
2	neame h
2	langley gj
2	harmer d
2	dresden a
2	oliver mw
2	stopford js
2	symonds cp
2	fordyce w
2	pickard r
2	ochsner aj
2	mackenzie j
2	byers wg
2	horn dw
2	kahn rl
2	hall eh
2	pernet g
2	de decker g
2	williamson h
2	cohn i
2	lowell wh
2	fry wk
2	coble ab
2	bartlett ei
2	hopson mf
2	wilson jw
2	adrian ed
2	bristow wr
2	spaeth ra
2	hope cw
2	pease fg
2	karpinski lc
2	adams j
1	bruce d
1	foster wj
1	bergman hf
1	dutcher ra
1	smiley fj
1	pfeiffer db
1	harding mc
1	bengtson ia
1	jenks ae
1	birge rt
1	golding j
1	moore sg
1	flexner s
1	baxter em
1	scott af
1	mckesson ei
1	turner al
1	boyle he
1	curnock dr
1	hudson b
1	goodson ja
1	morley eb
1	bartlett w
1	gale am
1	grant sb
1	barney rl
1	wright hp
1	fleming nb
1	twort fw
1	sudmersen hj
1	glenny at
1	phelan ca
1	forster gf
1	marshall cj
1	dilworth tf
1	lloyd w
1	fenneman nm
1	hutchison r
1	sedgwick wt
1	feezer lw
1	gundry fj
1	miller hm
1	hamill p
1	bennett ti
1	ferree ce
1	mathers at
1	fischer a
1	gage sd
1	roberts f
1	curtis h
1	drury eg
1	bramwell bs
1	lasbrey fo
1	meader pd
1	joffe js
1	edington gh
1	rice el
1	harmon ge
1	alexander hl
1	douglass ae
1	cobb f
1	moxon f
1	sedgwick jp
1	head
1	richards ge
1	hall tp
1	white wc
1	jamieson ra
1	weeks a
1	emge la
1	cotton fj
1	hering c
1	greenwald i
1	sanderson-wells th
1	tilley h
1	cokkinis aj
1	moorehead wk
1	dodge re
1	fletcher gw
1	little hp
1	hansen aa
1	spence jc
1	greenwood a
1	craig sl
1	roeder ca
1	mitchell hh
1	openshaw th
1	whitby c
1	mcmillan l
1	daly ide b
1	lewkowitsch h
1	herring pt
1	washington hs
1	devine h
1	uhlenhuth e
1	benians th
1	cumming jg
1	slipher vm
1	roblee ww
1	west r
1	boyd m
1	goldberg s
1	greeley sa
1	howe cs
1	hammett fs
1	curtis fg
1	buist rc
1	cuff ch
1	farlow jw
1	chamberli rt
1	armstrong db
1	bright em
1	harris ri
1	mcilroy al
1	moor jw
1	means pa
1	behan rj
1	reynolds es
1	tutin f
1	hatton tc
1	primrose a
1	hanna wj
1	ellis fw
1	jaffa me
1	lichtenwalner dc
1	atkinson m
1	waidner cw
1	stevenson tb
1	gibbons ra
1	reed gb
1	klotz o
1	ford ce
1	linell ea
1	shaw rh
1	mcguire g
1	bourne g
1	noall wp
1	minor j
1	wells wf
1	walker c
1	magath tb
1	slonaker jr
1	henry je
1	horsfall fl
1	claiborne jh
1	senstius mw
1	hannay mg
1	mann fc
1	franklin ws
1	clark wm
1	robinson ea
1	ruhrah j
1	greenfield jg
1	o'connor fj
1	newkirk hd
1	stewart wh
1	hoppe e
1	du shane cp
1	rutherfurd wj
1	laderer a
1	evermann bw
1	wright gf
1	hubbard ws
1	whitelaw th
1	swan jm
1	howard cp
1	connors jf
1	goldman sa
1	russell hn
1	durrah ff
1	noble re
1	knapp hj
1	mcclung ce
1	hart hh
1	eckweiler h
1	hall aw
1	henry rw
1	noyes hm
1	gordon w
1	horsford c
1	baxter gp
1	williams u
1	langworthy hv
1	milligan w
1	goldman a
1	shoji r
1	gordon a
1	maclean nj
1	worster-drought c
1	brown r
1	anderson hg
1	pan n
1	hammer bw
1	schultz ot
1	pool eh
1	reed hs
1	heineman pg
1	aitken dm
1	macgowan g
1	phillips jc
1	manning jb
1	willis b
1	pilcher ls
1	herring ht
1	rodenbaugh fh
1	couret m
1	place f
1	gunthorp h
1	gross cj
1	sundt of
1	brimley cs
1	hunter af
1	bourne aw
1	kennedy c
1	norris gw
1	standley pc
1	fairbairn js
1	hill rt
1	albee fh
1	allen wr
1	kisch ha
1	huestis rr
1	cockayne ea
1	starky eb
1	friedlander a
1	young m
1	mills jn
1	barris j
1	khaled z
1	lund cc
1	peterson a
1	tinkler ck
1	dolamore wh
1	abbott ac
1	campbell cm
1	gloyne lb
1	howland g
1	wieland gr
1	smith ep
1	reid cm
1	black nm
1	mayer ee
1	jenkins ce
1	davis ed
1	tucker ge
1	hume dw
1	blair vp
1	pearson sv
1	green hm
1	frost eb
1	hyatt tp
1	davidman a
1	thompson im
1	flenner al
1	leriche r
1	wilson lb
1	vaughan hf
1	ray cb
1	mamourian m
1	atkins kn
1	zinsser h
1	mothersill gs
1	wood dj
1	cambell a
1	cridland b
1	graham ea
1	posey wc
1	king jc
1	wade h
1	prouty wf
1	cameron j
1	conover jr
1	browne fj
1	mandel l
1	blair dm
1	mattick ec
1	davey wp
1	kempton rm
1	brannan jw
1	parker f
1	macgregor as
1	bissell mh
1	teller gl
1	davies ij
1	smith je
1	morgan gt
1	moat cp
1	nichols ef
1	osborne tb
1	luckie jb
1	gray j
1	hattie wh
1	james rr
1	morowoka t
1	symonds c
1	holmes sj
1	davidson a
1	bodine jh
1	aymard jl
1	van patten n
1	ruedemann r
1	gilcreest el
1	pickhardt oc
1	hall-edwards jf
1	finley fg
1	burger to
1	mullin jh
1	soiland a
1	mosher cd
1	fletcher hm
1	pilcher jt
1	showalter am
1	palmer ga
1	beer e
1	gitlow s
1	sinnott ew
1	garrison fh
1	schevitz j
1	lilienthal h
1	gallie we
1	macdonnell jj
1	baekeland lh
1	dickinson am
1	oliver j
1	eisberg hb
1	crawshaw ch
1	palmer hh
1	watson a
1	morgan ea
1	walker wf
1	scudder cl
1	whitfield
1	fairbairn
1	telford ed
1	symes jo
1	clayson dh
1	adams jf
1	dale hh
1	hillebrand wf
1	freer gd
1	krafka j
1	duval cw
1	pahl pc
1	gilmore rj
1	jackson t
1	franklin gw
1	platt h
1	harter jh
1	d wm
1	mayo ch
1	macalpine jb
1	mcadie a
1	anderson ev
1	harrison wj
1	woodhead gr
1	geiger jc
1	kretschmer hl
1	laird jl
1	mccullough jw
1	barrows al
1	beresford gw
1	rosenkranz ha
1	pennell v
1	mendel lb
1	leidy j jr
1	taylor ja
1	mackay hm
1	bibb lb
1	ellett ec
1	rutherfurd h
1	lewis la
1	kirk j
1	knight ho
1	michelson aa
1	maghy c
1	souttar hs
1	dillon jr
1	cecil ab
1	roberts e
1	adachi k
1	bridgman pw
1	schofield sj
1	barrow jv
1	maclaren a
1	fleming a
1	guerry le g
1	riddle o
1	moore wg
1	cubley a
1	samuel s
1	boyd w
1	auer j
1	martin cf
1	rixford e
1	hamilton cs
1	stouffer eb
1	dorsey ne
1	king h
1	griffin ae
1	wise le
1	gill ca
1	howard lo
1	clark wa
1	harris w
1	ness w
1	brady jw
1	renton jm
1	lindley jg
1	davies dl
1	stanton re
1	ward g
1	lee wt
1	maclachlan if
1	dickie wm
1	walker ch
1	rich ar
1	murlin jr
1	tees fj
1	kelly mf
1	clark hl
1	patch fs
1	ford fs
1	fulton jf
1	buxton jb
1	baumann ep
1	robinson ja
1	fawcett
1	baragar ca
1	dalyell ej
