Date: 03/05/2015	 Scientist Search 1.7
1	morrey cb
1	gibbard tw
1	baer ab
1	neville ha
1	woodruff ce
1	schurman jg
1	schaeffer jp
1	surface fm
1	clark hl
1	lea cf
1	henshaw hw
1	crathorne ar
1	sperry ja
1	morison a
1	thomson c
1	holmes ja
1	ransohoff jl
1	gray hf
1	king jh
1	sutcliffe wg
1	kingwell jj
1	burling ld
1	blake wf
1	hart me
1	swain j
1	bissell gw
1	dingle h
1	m tc
1	crace-calvert ga
1	williams rh
1	dominguez ag
1	gabell dp
1	bergey dh
1	smith ea
1	alderson gg
1	harvey en
1	wallace ar
1	barbour hg
1	nolan ej
1	giffin hz
1	burton-fanning fw
1	watt jc
1	paterson dr
1	bullard hh
1	bruce o
1	sinclair ow
1	coleman td
1	barnes hl
1	webster fm
1	graham ea
1	king jc
1	iredell c
1	anderson r
1	hamilton wf
1	merrill ed
1	page cg
1	evans jh
1	lindsay jw
1	kindle em
1	scholefield re
1	nipher fe
1	browne fj
1	cane mh
1	willett ja
1	dowsett eb
1	cropper j
1	lowe p
1	willhite oc
1	ritter we
1	monsarrat kw
1	dixon we
1	mcatee wl
1	abbott jf
1	whitlock hp
1	chidester fe
1	phemister db
1	voigt jc
1	hill le
1	elting aw
1	walton aj
1	goodhart j
1	mcvicar cs
1	roth lj
1	zinsser h
1	schlesinger f
1	abbott ac
1	miller wj
1	hays wm
1	smith hi
1	boas f
1	mair w
1	metcalf h
1	robinson hb
1	ellis rl
1	pearson sv
1	franz si
1	green hm
1	ashhurst ap
1	moore fc
1	bullock fd
1	mummery jh
1	davies m
1	gaskell jf
1	goodman eh
1	ryerson es
1	wieland gr
1	mitchell jp
1	dean b
1	alcock r
1	fischer eg
1	jennings hs
1	kellogg vl
1	bowen eo
1	cornwall jw
1	holloway tb
1	alexander ew
1	bates g
1	brown aj
1	vaughan vc
1	campbell ww
1	apperly re
1	sweet wm
1	allport a
1	taubles gh
1	hampson w
1	watson a
1	napper cw
1	edgeworth fh
1	menzies aw
1	douglas js
1	cross gf
1	boveri t
1	burgess ah
1	bowen gj
1	johnson hm
1	newman a
1	lackenbach fi
1	crofton wm
1	dale hh
1	andrews rc
1	trowbridge a
1	hirshberg lk
1	burris mg
1	whitley e
1	bell fd
1	whitfield
1	melvin gs
1	telford ed
1	runckel gh
1	silberberg md
1	james h
1	jollye fw
1	butler gr
1	kennedy cm
1	nassau cf
1	folks h
1	crosby cr
1	trowbridge dh
1	houlgrave a
1	ross eh
1	rea pm
1	shaw tb
1	cameron fk
1	little em
1	barrett jw
1	barlow wj
1	miller j
1	lilienthal h
1	krumbhaar eb
1	fox f
1	renton jc
1	halsted gb
1	woglom wh
1	dawson hg
1	menzies ja
1	provis fl
1	arnold mb
1	crabill ch
1	teague o
1	podstata vh
1	finley fg
1	jopson jh
1	hoisholt aw
1	veale ra
1	bass cc
1	good jp
1	burnham ew
1	grant jw
1	rudolf rd
1	macbride th
1	dreyfus w
1	talbot hp
1	oppenheimer a
1	rankin tt
1	pearson cy
1	sturridge e
1	huntington tw
1	thomas jd
1	goodspeed aw
1	soiland a
1	terry ce
1	siedeberg eh
1	mackay m
1	richer aj
1	badgerow gw
1	benoit ep
1	jordan he
1	washbourn w
1	compton kt
1	berry ss
1	gibbon jh
1	parry tw
1	heard wn
1	armstrong
1	wynn wh
1	covernton cf
1	allanson he
1	draper g
1	lavenson rs
1	dunne pf
1	ravenel mp
1	palmer cb
1	williams hf
1	pischel k
1	sambon lw
1	bland-sutton j
1	burton te
1	sherrington cs
1	ochiltree ab
1	perrinf cd
1	elliott tr
1	sachs e
1	myers b
1	gutzmer a
1	conford gj
1	smith jl
1	wiener j
1	sommerville d
1	woodward wc
1	arms bl
1	franklin ws
1	dakin wj
1	clarke jj
1	mann g
1	greenfield jg
1	darton nh
1	frothingham c
1	swan jm
1	tindal-atkinson wp
1	gundrum ff
1	fisher cp
1	owen e
1	mayo-robson aw
1	mize gh
1	monks gh
1	pritchard u
1	coleman gt
1	de la guardia v
1	wilson h
1	whitelaw th
1	ashley gh
1	gauvain hj
1	thomson mr
1	wright ah
1	butman ca
1	brickley wj
1	mann a
1	korte w
1	hunt m
1	oliver ww
1	george jg
1	nuttall z
1	meyer h
1	tully ej
1	ohno t
1	gladstone rj
1	dearholt he
1	ward rde c
1	rows rg
1	richardson wg
1	craster cv
1	claiborne jh
1	gruenberg bc
1	downie w
1	hitchens ap
1	herrick gw
1	gibbons ra
1	white s
1	moore je
1	rankin g
1	garson jg
1	gregory wk
1	pickett fl
1	ehrenfried a
1	jordan t
1	howard cw
1	dixon rb
1	smith kw
1	klotz o
1	wallace c
1	dowd cn
1	rhea lj
1	birt w
1	loomis sc
1	burrows mt
1	kisch ha
1	kilvington b
1	shore r
1	dice lr
1	herrick fh
1	fairbairn js
1	hill rt
1	peck ch
1	eve f
1	beckman eh
1	atkinson gf
1	wasteneys h
1	hewitt rm
1	gabell d
1	le conte rg
1	stewart ha
1	cunningham rl
1	mann ec
1	muskens al
1	simon rm
1	soper ga
1	marshall cf
1	hill ds
1	falconer jl
1	bennett fw
1	briggs lh
1	hudson wh
1	weil gc
1	blackader ad
1	couret m
1	folin o
1	southard ae
1	topley ww
1	macmillan wd
1	samways dw
1	force jn
1	cheyne ww
1	baehr g
1	pike fh
1	carter ah
1	symns jl
1	young gb
1	newman lf
1	glaser oc
1	morton j
1	henrici at
1	schultz ot
1	bessey ea
1	lyon ep
1	kristeller l
1	pool eh
1	darwin gh
1	fabyan m
1	cassa jl
1	novy fg
1	gross l
1	stewart lf
1	anderson hg
1	macdonald wj
1	mullock rw
1	fraser cm
1	cox aj
1	kligler ij
1	bowker ge
1	lapage cp
1	marvel p
1	ward hb
1	bull cg
1	hadley pb
1	lacy wn
1	bain ew
1	spaulding p
1	baxter gp
1	mollison wm
1	odgers nb
1	dieter lv
1	wyatt jm
1	mitchell ow
1	bordier h
1	dumas mo
1	mitchell aj
1	evans wh
1	bastian hc
1	shirres da
1	parfitt cd
1	lane wa
1	mcmillan m
1	moodie rl
1	pringle am
1	stewart tg
1	fowber hw
1	raven hm
1	tarr rs
1	brown ha
1	tredgold af
1	turner gg
1	luetscher ja
1	collins et
1	nason en
1	carlson aj
1	maxwell d
1	king p
1	bryant hc
1	dent ct
1	green ld
1	kirkpatrick ea
1	somerville wf
1	bethea da
1	halpenny j
1	walker jb
1	lindsay de
1	washburn fl
1	crew fd
1	moxon f
1	needham jg
1	fremantle fe
1	corper hj
1	sedgwick wt
1	bowles fh
1	stoward f
1	packard fr
1	macgillivray ad
1	janeway hh
1	mitchell pc
1	golden jp
1	abel w
1	curtis h
1	lederer a
1	craighead fc
1	hammond j
1	macdermot he
1	dyson
1	bernheim bm
1	cole r
1	strathy gs
1	mathews p
1	colwell hs
1	avery ot
1	bond cj
1	brown ag
1	loos hc
1	perry je
1	marshall ce
1	turner al
1	wills ap
1	sudmersen hj
1	glenny at
1	frankforter gb
1	christian ha
1	remsen cm
1	hopper lb
1	davis wt
1	stockard cr
1	wilson c
1	botsford m
1	wenner hl
1	symes-thompson he
1	magie wf
1	hatch wf
1	roberts hf
1	henderson tb
1	wiggers cj
1	hopkins cg
1	karapetoff v
1	mckenty fe
1	hayden he jr
1	winch gh
1	williams ta
1	coppin ng
1	ellis aw
1	douglas j
1	whipple gc
1	levison cg
1	bradley jc
1	very fw
1	dykes tc
1	gardner tf
1	connell wt
1	chambers r jr
1	eloesser l
1	richards an
1	gidley jw
1	lodge s
1	mcilroy al
1	low hb
1	sturm fp
1	scrimger fa
1	clark pf
1	gilford h
1	zeleny j
1	rinkenberger fw
1	clowes ef
1	buchanan f
1	derry de
1	sandwith fm
1	mcclendon jf
1	schorer eh
1	reynolds es
1	gillman g
1	ciamician g
1	hurst cc
1	chancellor p
1	giles ae
1	hobbs wh
1	tait ae
1	castle he
1	ramaley f
1	graham gs
1	johnson rd
1	hastings h
1	cuthbertson w
1	aiken ga
1	sanders jh
1	stillman s
1	mills wm
1	krumwiede c
1	haythorn sr
1	somers gb
1	hedley jp
1	nice lb
1	cramp wc
1	jordan ds
1	church je jr
1	huxley js
1	curtis fg
1	leitch a
1	gerould jh
1	smith wd
1	haseman l
1	campbell wa
1	butler th
1	unwin pb
1	benton jr
1	betts eg
1	heinemann pg
1	evelyn wa
1	miller gs
1	harden a
1	compton am
1	gregory jh
1	yerington hh
1	parry la
1	dunn la
1	jellinek eo
1	johnson ee
1	jacob fh
1	buckley
1	michaud g
1	h jl
1	record sj
1	irwen m
1	hunt jg
1	dickinson gk
1	elder of
1	gibb ja
1	white wc
1	campbell h
1	zobel aj
1	thursfield h
1	cotton fj
1	levin s
1	comstock jh
1	montizambert f
1	dilling wj
1	hatai s
1	mckenzie be
1	knab f
1	sawyer pe
1	collum rw
1	thompson gh

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,3,2,2,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,3,3,1,2,1,1,2,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,3,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,4,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,4,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,5,5,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,4,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,>
