Date: 03/05/2015	 Scientist Search 1.7
3	castellani, a
3	moodie, w
3	cowdry, e v
3	crawford, j h
3	willis, f e
3	mace, l s
3	butka, h e
3	horder, t
3	hall, e h
3	ponder, e
3	higgins, g m
3	dixon, m
3	falk, k g
3	watson-williams, e
2	shope, r e
2	feiling, a
2	doering, c r
2	graham, e a
2	carmichael, e a
2	lusk, g
2	auld, j w
2	powell, l
2	murneek, a e
2	wilson, w j
2	wright, a j
2	annecke, s
2	hele, t s
2	cajori, f
2	smith, r t
2	holland, w j
2	illievitz, a b
2	lambert, s w
2	tonney, f o
2	lucke, b
2	cooper, s
2	katagiri, h
2	soiland, a
2	poulton, e p
2	holmes, g
2	mccutcheon, m
2	denny-brown, d e
2	brown, l a
2	hare, d c
2	boyd, g l
2	hughes, e c
2	green, f
2	nuttall, z
2	henry, c k
2	stedman, e
2	muller, g l
2	fenn, w o
2	mccarrison, r
2	kirkhope, d c
2	jeffrey, e c
2	negus, v e
2	decourcy, j l
2	mayo, w j
2	condon, e u
2	weinzirl, j
2	truszkowski, r
2	klotz, o
2	kamm, e d
2	morgan, c n
2	compton, k t
2	ebright, g e
2	stier, t j
2	verhoeff, f h
2	mathews, a p
2	stearn, a e
2	banister, h
2	knight, a p
2	ely, l w
2	russ, s
2	hepburn, m l
2	azim, m a
2	preston, f e
2	allen, f m
2	greenwood
2	gauvain, h
2	botsford, m e
2	bean, r j
2	weymann, m f
2	critchley, m
2	dana, c l
2	richards, d w
2	buwalda, j p
2	parsons, l g
2	hastings, a b
2	williams, e u
2	mckee, s h
2	nanavati, b p
2	bulger, h a
2	morgan, o g
2	dickey, l b
2	cowan, a
2	campbell, d g
2	hartridge, h
2	cameron, t w
2	willcox, w h
2	adams, w s
2	perla, d
2	holmquist, c a
2	jordan, d s
2	lorberblatt, i
2	delong, w a
2	shipman, s j
2	fitzwilliams, d c
2	perrin, w s
2	sanborn, j r
2	bloodgood, j c
2	fay, a c
2	mudge, c s
2	visscher, m b
2	gallie, w e
2	carruthers, n s
2	reader, v
2	lambie, c g
2	luyten, w j
2	macdougall, j g
2	oliver, j
2	winter, l b
2	firth, d
2	barnett, h n
2	rand, h w
2	starr, f n
2	perkins, g
2	hitchcock, a s
2	swenarton, j c
2	taylor, w p
2	forster, d s
2	fuller, g w
2	cleveland, l r
2	mudd, s
2	rankin, n
2	kidder, a v
2	morgan, w t
2	dudgeon, l s
2	sistrunk, w e
2	smith, j r
2	colp, r
2	ford, l r
2	roberts, j
2	leavitt, h w
2	maccallan, a f
2	hieger, i
2	woods, h m
2	harington, c r
2	sayers, r r
2	randle, a
2	cumming, h s
2	burk, d
2	beatty, c c
2	clark, g l
2	brown, p k
2	edwards, a t
2	pearl, r
2	macdougal, d t
2	mcnally, w j
2	lynch, r
2	johnson, c m
2	slater, r h
2	maxwell, a f
2	quastel, j h
2	jeney, a
2	krestin, d
2	moise, t s
2	fergus, a f
2	hinman, f
2	groves, e w
2	andrus, e c
2	adams, j e
2	ball, w g
2	franklin, k j
2	matthews, r
2	stanton, a t
2	reid, c
2	williams, s r
2	jungeblut, c w
2	stewart, g w
2	nitch, c a
2	whitfield, a
2	henley, f r
2	hunter, j
2	broster, l r
2	mcswiney, b a
2	thompson, j o
2	brown, a
2	mennell, z
2	whyburn, g t
2	joslin, e p
2	timberg, r
2	lloyd, f e
2	hunter, w e
2	drinker, c k
2	alexander, e g
2	butcher, r w
2	gordon, a h
2	dawson, w s
2	howe, j l
2	cannan, r k
2	watson, e c
2	daland, g a
2	rodebush, w h
2	eccles, w m
2	crew, f a
2	deelman, h t
2	de eds, f
2	levine, m
2	eberson, f
2	johnson, d
2	parker, f
2	florey, h
2	elmslie, r c
2	hudson, a c
2	pritchett, i w
2	brooks, m m
2	primrose, a
2	smith, r p
2	mcguire, s
2	daly, i de b
2	krantz, c i
2	lillie, r s
2	boardman, w w
2	wolf, e
2	wooldridge, w r
2	cheney, g
2	godden, w
2	wharry, h m
2	joy, a h
2	chown, g
2	newton, w h
2	tallerman, k h
2	coulter, c b
2	bloomberg, m w
2	rous, p
2	chase, l a
2	smirk, f h
2	wesson, m b
2	stewart, d a
2	dickson, e c
2	lockhart, r d
2	troell, a
2	pentelow, f t
2	ladd-franklin, c
2	hibbard, r p
2	dunlop, h a
2	blair, e m
2	clarke, r m
2	morse, j k
2	frank, l c
2	lawrence, e o
2	gordon, r g
2	macdonald, s g
2	perlzweig, w a
2	miller, w s
2	timofeeff-ressovsky, n w
2	pierson, p h
2	crumbine, s j
2	stewart, d
2	barcroft, j
2	winslow, c e
2	lombard, h l
2	martin, j p
2	fullerton, a
2	fleming, h w
2	sherrington, c s
2	ormerod, f c
2	holman, e
2	denney, w l
2	wyard, s
2	beckwith, t d
2	royle, n d
2	cameron, h c
2	rhoads, c p
2	morrison, l f
2	ballon, d h
2	ward, h b
2	adrian, e d
2	everidge, j
2	kahn, m h
2	helsley, g f
2	lee, h a
2	lawrence, r d
2	gillihan, a f
2	liddell, e g
2	gates, w h
2	lisser, h
2	eggleton, g p
2	hinton, j w
2	white, h p
2	naffziger, h c
2	fletcher, w
2	imai, y
2	duggan, j n
2	pupin, m i
2	bronfenbrenner, j
2	husband, a d
2	gregory, w k
2	cattell, j m
2	rosenberger, h
2	jackson, a s
2	macnair, w a
2	shattock, c e
2	loring, r a
2	philip, r
2	scott, g m
2	newton, r
2	gilmour, h m
2	king, h
2	roos, c f
2	duane, w
2	robertson, c
2	buist, h m
2	fulmer, e i
2	paton, l
2	sendroy, j
2	leake, w h
2	maclennan, a
2	saphir, o
2	abel, j j
2	park, w h
2	broughton-alcock, w
2	miller, r
2	bradley, j c
2	lyon, c j
2	rowntree, l g
2	brown, t g
2	spencer, h r
2	cassidy, m a
2	fraser, j s
2	marks, h p
2	kennedy, w p
2	tisdall, f f
2	dawson, w r
2	hughes, e n
2	fergus, f
2	macwilliam, j a
2	bateman, h
2	sparks, m i
2	boldero, h e
2	meakins, j
2	flemming, p
2	detweiler, h k
2	green, j b
2	spiers, h w
2	gerasimovic, b p
2	rose, a o
2	scarth, g w
2	aidin, r
2	jamieson, h c
2	abel, a l
2	van slyke, d d
2	mooney, b r
2	cawadias, a p
2	turner, g g
2	beams, j w
2	short, a r
2	vincent, s
2	morton, c b
2	mclean, f t
2	darwin, l
2	guthrie, d
2	harvey, e n
2	smith, h m
2	burnham, c r
2	smith, a d
2	hecht, s
2	mcphedran, f
2	morton, r a
2	clark, a h
2	saner, f d
2	steel, j p
2	jennings, h s
2	payne, w w
2	cunningham, j f
2	burk, r e
2	miller, j
2	wilson, g e
2	drury, d r
2	strong, l c
2	burden, v g
2	goodall, j s
2	puscariu, e
2	joly, j s
2	goodpasture, e w
2	daubney, c g
2	hicks, e p
2	gregory, h c
2	macbride, e w
2	chambers, r
2	wilson, w h
2	heilbron, i m
2	harvey, r b
2	beaumont, w m
2	rosenblatt, m s
2	riddle, o
2	levene, p a
2	menzel, d h
2	morris, n
2	cope, v z
2	kermack, w o
2	meakins, j c
2	turner, a
2	hurst, c c
2	faulkner, j m
2	pertzoff, v
2	woollard, h h
2	rowlands, r p
2	higgs, s l
2	hanna, g d
2	hoffman, f l
2	osterhout, w j
2	marrian, g f
2	clark, h
2	walton, w r
2	cooke, w e
2	tolman, r c
2	gilhespy, f b
2	ford, r
2	mudd, e b
2	abramson, h a
2	langnecker, h l
2	howell, c m
2	smith, s
2	white, j l
2	lotka, a j
2	cathcart, e p
2	oliver, t
2	straus, a h
2	veitch, v c
2	hoy, w a
2	baker, l c
2	davis, w m
2	harbinson, j e
2	beattie, w w
2	bogen, e
2	allen, r e
2	ayres, s
2	marvin, h m
2	lawrence, j s
2	steward, f j
2	franklin, p
2	creed, r s
2	harrison, l w
2	harden, a
2	hildebrand, j h
2	brewer, a k
2	eve, f c
2	cautley, e
2	friel, a r
2	smith, d t
2	may, r m
2	kunitz, m
2	eggleton, p
2	greenwood, m
2	clark, a j
2	carson, w j
2	woodley, j w
2	carnett, j b
2	wulf, o r
2	komai, t
2	allen, e
2	manson-bahr, p
2	norbury, l e
2	coffey, j r
2	cockerell, t d
2	morphy, a g
2	medlar, e m
2	de lapouge, g
2	gladstone, r j
2	duffendack, o s
2	gwyn, n b
2	dominguez, r
2	owen, f v
2	campbell, j a
2	eisen, d
2	carson, h w
2	watchorn, e
2	macht, d i
2	ross, t a
2	zotterman, y
2	brown, w h
1	rees, c e
1	king, h d
1	maclean, e
1	kober, g m
1	edwards, j f
1	danforth, t f
1	page, h j
1	mather, k f
1	parkhurst, r t
1	apfel, e t
1	blotner, h
1	walker, g f
1	cruickshank, e w
1	biggam, j
1	holden, h f
1	moon, m p
1	hay, k r
1	svensgaard, e
1	buer, m c
1	stefansson, v
1	doran, w l
1	maclean, b
1	phair, j t
1	cutler, e c
1	cryderman, w j
1	elmore, c j
1	wold, p i
1	brisbane, r d
1	delrue, g
1	murray, w s
1	vacha, g a
1	lipman, j g
1	abbott, j s
1	parfitt, c d
1	frost, h b
1	dempsey, r b
1	subbarow, y
1	pratten, f h
1	hartman, f a
1	ruddock, j c
1	legg, f g
1	ferry, n s
1	blacklock, d b
1	whitehouse, h b
1	yost, d m
1	emslie, m
1	carlsen, e
1	ransom, h k
1	walden, p
1	hardy, w b
1	stevens, w j
1	ginzburg, l
1	hunter, d
1	greene, c h
1	cloake, p
1	kulp, w l
1	o'brien, r a
1	jacobson, e
1	means, t h
1	lindsey, a w
1	sanderson, e s
1	welles, c g
1	craig, r h
1	plyler, e k
1	sorensen, s p
1	klotz, w c
1	proebsting, e l
1	miller, e
1	danforth, c h
1	hercik, f
1	navez, a e
1	felt, e p
1	packard, e n
1	varney, p l
1	keane, p m
1	hoskin, t j
1	cori, c f
1	hinton, m a
1	head, j r
1	welch, g b
1	jones, h w
1	reeves, r g
1	weiss, p
1	haines, w d
1	jenkins, m t
1	hawking, f
1	bigelow, h b
1	welch, w h
1	higgins, c c
1	dochez, a r
1	royster, h a
1	cochrane, w a
1	mcneile, l g
1	schleiter, h g
1	hall, i c
1	wells, j r
1	ross, h
1	bond, m
1	smith, w m
1	strachauer, a c
1	aldrich, m
1	smith, d e
1	johnson, t b
1	isaacs, r
1	widder, d v
1	wright, a w
1	tobey, e r
1	mccollum, e v
1	thomas, r c
1	amberson, j b
1	reed, h s
1	furusawa, k
1	lane-roberts, c
1	mcconnell, w j
1	harrison, w j
1	yamatori, a
1	wilson, g s
1	beaumont, a b
1	ramsperger, h c
1	white, h e
1	butler, e
1	whitney, w r
1	field, r m
1	montgomery, r c
1	hosford, g n
1	getman, f h
1	maclean, n j
1	kreutzmann, h a
1	cookson, s h
1	tibbetts, h a
1	o'day, j c
1	torrey, h b
1	hegner, r
1	craw, c h
1	hemmeter, j c
1	callis, h a
1	streeter, g l
1	o'callaghan, r h
1	noyes, a a
1	jenkins, e e
1	nicholson, d
1	clute, h m
1	heppner, m j
1	levin, a a
1	denny, f e
1	snyder, c d
1	stibitz, g r
1	stone, h b
1	patterson, d w
1	flack, r a
1	moodie, r l
1	bailey, s f
1	adamson, r o
1	jacques, a g
1	mark, a e
1	kabakjian, d h
1	law, a a
1	gross, e m
1	olson, n e
1	hertig, a t
1	malcolm, r b
1	greenfield, j g
1	dickens, f
1	ramsay, g w
1	cooksey, w b
1	horne, w j
1	pleass, w b
1	sladden, a f
1	de c wheeler, w i
1	munro, r
1	rudolf, r d
1	shull, g h
1	langstaff, e
1	price, m
1	pulford, d s
1	howe, h d
1	dodge, r
1	overton, j b
1	auld, a g
1	garlock, j h
1	craig, c f
1	murray, a m
1	cornell, b s
1	dubray, e s
1	bayliss, l e
1	pool, e h
1	dukes, c
1	franklin, w s
1	sanders, a o
1	horgan, j b
1	connell, j s
1	woodrow, j w
1	redding, j m
1	mccurdy, w h
1	chaney, r w
1	norton, j f
1	potts, w j
1	peterson, c a
1	davis, n
1	wiley, h w
1	walker, c
1	beckler, e a
1	washburn, a h
1	macdowell, c g
1	tanner, f w
1	yocum, w w
1	wales, h c
1	elman, r
1	uhler, h s
1	walker, h g
1	newbold, e m
1	briggs, w e
1	miller, e c
1	irwin, r e
1	ballon, h c
1	hale, n g
1	waters, r m
1	lewis, d
1	malcolm, w s
1	moxey, p
1	pugh, w s
1	dunham, e m
1	chandler, l r
1	groedel, f m
1	robison, r
1	albert, h
1	hampton, f a
1	gardner, l u
1	riding, d
1	campbell, m f
1	page, l
1	griswold, d m
1	ayres, w l
1	johnston, c g
1	a h p
1	knudson, a
1	noble, a
1	bliss, e a
1	marshall, g a
1	thompson, r e
1	kostoff, d
1	bollinger, h j
1	woodbury, r m
1	hertig, m
1	bryant, g
1	thomas, c j
1	traxler, r
1	segerblom, w
1	middleton, g w
1	shapley, h
1	giltner, w
1	wilkerson, a s
1	brown, j h
1	petren, k a
1	hoit, h
1	athanasiu, i
1	murphy, w p
1	blumenthal, r
1	sherman, j
1	doble, f c
1	mathe, c p
1	brunt, c v
1	leland, s j
1	telford, e d
1	werkman, c h
1	de martel
1	robert, a l
1	knaster, b
1	frazer, j e
1	topley, w w
1	muller, g p
1	thacker-neville, w s
1	osgood, w h
1	morson, a c
1	brinkman, r
1	mceachern, j d
1	mcdonald, j f
1	lord, f t
1	henderson, a t
1	cheatle, a
1	beller, a j
1	maunsell, r c
1	ball, j m
1	schilt, j
1	pepper, w
1	robertson, a c
1	hill, r
1	orr, p f
1	cleveland, c m
1	whiting, p w
1	baker, c l
1	arnold, l
1	kisch, h a
1	amyot, j a
1	carter, c l
1	simpson, g
1	mcqueen, j d
1	hudson, r g
1	moore, s e
1	baker, l e
1	wu, c c
1	barr, j
1	rogerson, h
1	peter, l c
1	landis, h r
1	heukelekian, h
1	dickson, w e
1	portmann, g
1	neilson, d f
1	barnes, w c
1	butts, d c
1	ballantyne, a j
1	brown, h h
1	rogers, l
1	learmonth, g e
1	pickford, l m
1	wagener, h p
1	dieckmann, j m
1	de aberle, s b
1	fisher, w h
1	parsons, w b
1	carter, h
1	crile, g w
1	posel, m m
1	thornton, a j
1	morrow, h
1	carlson, a j
1	thorndike, e l
1	wille, w a
1	thomas, e a
1	hume, e m
1	lloyd, m s
1	schollenberger, c j
1	southam, a h
1	thone, f
1	hayton, c h
1	kasner, e
1	strauss, m l
1	neligan, g e
1	ellett, a
1	milligan, w a
1	clark, h e
1	copeland, e b
1	brain, r t
1	buxton, s j
1	eckhoff, n l
1	mclachlan, d g
1	mccaughan, j m
1	le fevre, p e
1	roberts, g w
1	pringle, g h
1	hunt, w g
1	emmons, w f
1	wilkinson, g
1	brooke, o r
1	ffrench, e g
1	hartman, f w
1	mickle, f l
1	mcarthur, w t
1	nicholas, f g
1	bryant, w l
1	valasek, j
1	bingham, a w
1	mayers, m r
1	robinson, j m
1	rennie, j r
1	wiener, n
1	ware, m w
1	dubois, e f
1	sharpe, w
1	sorokin, h
1	chesney, a m
1	lister, w t
1	bernheim, b m
1	berliner, j f
1	ellett, e c
1	roche, n j
1	hannan, j h
1	baldwin, j h
1	elliott, j h
1	pfister, h i
1	cann, r j
1	schutze, h
1	sampson, j a
1	blandy, m a
1	rietz, h l
1	weir, h b
1	walker, k m
1	torrens, j a
1	adams, d k
1	miller, l
1	mook, h w
1	emerson, f w
1	barrington, f j
1	catlett, g f
1	frohman, b s
1	fink, d e
1	holmes, e g
1	kindel, d j
1	graham, d
1	caylor, h d
1	coope, r
1	cady, h p
1	pope, e l
1	tredgold, a f
1	tang, f f
1	moore, e
1	voorsanger, w c
1	roberts, k c
1	thomson, f g
1	davis, b
1	barnett, r j
1	grimsley, g p
1	grant, a j
1	hogarth, r g
1	nuzum, f r
1	kropp, b
1	iler, d h
1	prescott, s c
1	pirie, a h
1	ward, m
1	hewer, e e
1	fulton, h r
1	little, c c
1	forbes, a m
1	regen, e m
1	forman, l
1	ashhurst, a p
1	gilmore, c w
1	fairbairn, j s
1	lang, r j
1	langley, g j
1	smith, h b
1	fiske, c h
1	barger, e h
1	nagel, g w
1	chipman, e d
1	keith, h r
1	stevens, w e
1	coller, f a
1	shaw, j c
1	lacy, g r
1	rixon, f w
1	harris, f i
1	gask, g e
1	marrack, j
1	meyer, a w
1	huelsen, w a
1	sellers, t f
1	emmons, a b
1	wilson, s r
1	goldschmidt, r
1	pack, d a
1	fairchild, f r
1	przylecki, s j
1	mcguffin, w h
1	coffey, r c
1	grinnell, f b
1	earp, j r
1	havens, l c
1	christopher, f
1	handy, j
1	harris, c f
1	kistiakowsky, g b
1	skinner, e f
1	browne, c a
1	smith, j h
1	spriggs
1	goeder, f p
1	breckinridge, m
1	van leeuwen, w s
1	jobling, j w
1	deaver, j b
1	milroy, t h
1	cook, w h
1	reiss, o
1	klotz, l j
1	neville, w s
1	devereux, e d
1	neill, t e
1	fay, t
1	barker, e f
1	simonds, j p
1	holloway, i h
1	benedict, e m
1	elliott, j e
1	charlton, d
1	plummer, s c
1	sprunt, t p
1	bender, w l
1	nelson, s h
1	judd, n m
1	smith, w b
1	henderson, r g
1	macneal, w j
1	davis, a e
1	williams, a w
1	dean, j r
1	ireland, m w
1	blake, c h
1	tunnicliffe, h e
1	yaoi, h
1	a t b
1	frankel, l k
1	duval, c w
1	davey, a f
1	lesser, e f
1	templeton, c m
1	moffatt, c f
1	kraus, w m
1	ruark, a e
1	howell, b w
1	haynes, w
1	keene, m f
1	macintosh, r r
1	damon, s r
1	viosca, p jr
1	dunlop, j
1	bakes, w e
1	jost, a c
1	hurst, c t
1	williams, a
1	woodhead, a e
1	young, h m
1	adler, a
1	stewart, r m
1	babkin, b p
1	dawson, a b
1	rees, c w
1	hawes, j b
1	stephens, h e
1	bump, w s
1	ferguson, g h
1	mcbroom, w t
1	vonglahn, w c
1	hoover, h
1	gronwall, t h
1	hurley, l e
1	longcope, w t
1	kellogg, m
1	atwood, a c
1	olsen, a g
1	sharp, n a
1	gentry, f m
1	jacobs, e c
1	spence, j c
1	brown, l p
1	fage, l
1	lockhart-mummery
1	myers, g s
1	bellerose, a
1	wilson, j c
1	richards, a n
1	redway, l d
1	marquette, b
1	morris, r j
1	manson, j s
1	whitman, r
1	lackey, j b
1	fyfe, g m
1	trout, h h
1	reddish, g f
1	walsh, j w
1	ryle, j a
1	austin, l j
1	fisher, r a
1	williamson, g s
1	bauer, l a
1	mangelsdorf, a j
1	christenson, r o
1	wilson, j k
1	rogoff, j m
1	frankau, c
1	eaton, f m
1	wilkins, w a
1	miller, r c
1	buchholz, j t
1	bryce, a
1	burkitt, a n
1	mclachlan, a e
1	tamura, y
1	coutts, w e
1	burris, m g
1	ewins, a j
1	hurst
1	burgess, a s
1	palmer, f jr
1	robertson, g m
1	vey, d c
1	van heuven, j a
1	dodd, l e
1	stewart, m j
1	pease, h d
1	gilmour, j
1	lawson, t c
1	kerr, d j
1	drake, e t
1	buchanan, l
1	bhaduri, b n
1	whittemore, w
1	coughlin, w t
1	edwards, p r
1	heath, e h
1	howard, c p
1	gortner, r a
1	densham, b
1	wilson, t s
1	randall, h m
1	howard, s f
1	overholser, e l
1	rivett, l c
1	himmel, w j
1	verder, e
1	roman, c v
1	stillman, e g
1	seegal, d
1	simpson, w
1	burwell, c s
1	fellers, c r
1	brown, s a
1	soper, g a
1	kahlenberg, l
1	coward, k h
1	silsbee, f b
1	dolan, h s
1	kirkland, a s
1	haldane, j s
1	cooke, j v
1	pfund, a h
1	thimann, k v
1	blacklock, j w
1	wildbolz, h
1	larsinos, g j
