Date: 03/05/2015	 Scientist Search 1.7
1	kammerer f
1	andrews ws
1	hind ae
1	waldo ca
1	daggett hi
1	herreshoff jb
1	castle we
1	schuchert c
1	weld lg
1	yatsu n
1	calkins gn
1	hay op
1	cunningham jt
1	davison c
1	baldwin se
1	nicholas wh
1	williams dh
1	wood rw
1	fullerton r
1	rhoads tl
1	burnett sh
1	dudley ec
1	amberg s
1	lewis ft
1	ochsner aj
1	smith jc
1	kastle jh
1	toch m
1	southard ee
1	wilder bg
1	holden wa
1	sichel g
1	schwyzer a
1	crosby d
1	wright cd
1	mackenzie j
1	l d
1	buzzard t
1	booth jp
1	bull cs
1	brooks f
1	miller dc
1	thorburn w
1	heilprin a
1	theobald s
1	goodall e
1	cleveland aj
1	turner wa
1	russell w
1	macalister a
1	ballance ha
1	tyzzer ee
1	ekelof e
1	harding ha
1	rickards br
1	trudeau el
1	bushnell f
1	prescott ab
1	seelig mg
1	newsholme a
1	brunton l
1	stewart jc
1	beckett ww
1	tisdale cl
1	horrocks wh
1	birt c
1	sherman hm
1	davidson jm
1	westcott m
1	syms p
1	babcock rh
1	cumston cg
1	holland wj
1	hewett el
1	brewer ge
1	dudgeon ls
1	riviere c
1	davis ta
1	pickering ec
1	tenney b
1	duane a
1	harris ra
1	jefferson ms
1	smith oc
1	tebbs bn
1	mcgee wj
1	reid ew
1	furlong el
1	murray fw
1	fraser h
1	ashby h
1	hawley gw
1	shepherd fj
1	johnson fs
1	schieffelin wj
1	smith jf
1	campbell hj
1	marsh h
1	macintyre j
1	elliott jh
1	powell a
1	vincent s
1	sanderson ed
1	garratt gc
1	glenny wc
1	robinson b
1	blakeslee af
1	crook ar
1	ortmann ae
1	robinson ef
1	davidson jd
1	benjamin m
1	smith hm
1	norris gw
1	sage jh
1	stoney ra
1	collie n
1	cheyne ww
1	glaser oc
1	halsey jt
1	thorne lt
1	ford ww
1	harbinson gc
1	bunting tl
1	reid j
1	edington a
1	whytt r
1	peck ch
1	hill rt
1	judd wr
1	atkinson gf
1	noyes ip
1	broadbent wh
1	plowright cb
1	drysdale jh
1	simon rm
1	flint wh
1	taylor lh
1	comstock tb
1	flint a
1	castellani a
1	gordon mh
1	simmons cc
1	gordon w
1	mace ls
1	eichelberger ws
1	c ww
1	rebert ma
1	case ec
1	beebe cw
1	gray ac
1	lyon ep
1	abbe c jr
1	stieren e
1	ewing j
1	robertson tb
1	pilcher ls
1	marvel p
1	russell je
1	mcgraw ta
1	storrs hr
1	sommerville d
1	franklin ws
1	nagel cs
1	farrington oc
1	fraenkel j
1	ruhrah j
1	von ruck k
1	cockerell wp
1	fisher cp
1	mays tj
1	balloch ea
1	owen e
1	eckley wt
1	kenerson v
1	eastwood a
1	rowlands rp
1	monks gh
1	darlington t
1	f ws
1	singley jd
1	foster nk
1	mckee ab
1	guthrie jh
1	walker jr
1	shumway ea
1	balfour a
1	sherrington cs
1	melzer sj
1	rankin jt
1	white s
1	hargit cw
1	maxwell a
1	moore je
1	thring et
1	jaffa me
1	rogers j
1	wright hj
1	gregory wk
1	nicoll jh
1	seaman wh
1	clarke jm
1	happel tj
1	goodfellow g
1	kerr jm
1	ford ah
1	ross ph
1	wallace c
1	summers je
1	imarlatt cl
1	hewlett aw
1	sinclair wj
1	snyder h
1	smith l
1	willcock eg
1	chase hm
1	bardswell nd
1	christy c
1	wilder hh
1	mccall ag
1	allen ew
1	wright ae
1	le doux ca
1	rettger lf
1	owen ag
1	wills wa
1	chapman fm
1	stimson la
1	billings f
1	wethered fj
1	waller ad
1	derby oa
1	dale ss
1	stoker t
1	davis b
1	patmore t
1	solly e
1	klebs ac
1	lelean ps
1	polk jm
1	herringham wp
1	ranson sw
1	watkins jt
1	russell pn
1	treves f
1	briggs lj
1	thursfield h
1	beck c
1	reynolds hb
1	amuyot ja
1	robinson hw
1	steiner wr
1	clark a
1	merriam ch
1	schott t
1	williams-freeman jp
1	torrance g
1	gulland gl
1	powers gh
1	hawley eh
1	shedd jc
1	clapp cm
1	fowler ha
1	regensburger ae
1	spriggs ei
1	lewis wh
1	herring pt
1	bushnell di jr
1	stevenson th
1	pillsbury es
1	mcconnell g
1	foster b
1	may o
1	de zilwa la
1	elliot rh
1	freyer pj
1	elliot jw
1	mccaw j
1	waterhouse hf
1	bowman i
1	bailey eh
1	may wp
1	cramer w
1	morton r
1	edington gh
1	byers jw
1	criswell hp
1	carlson aj
1	smith fj
1	kofoid ca
1	solly se
1	alessandri r
1	king fh
1	stevens wm
1	ophuls w
1	washburn fl
1	needham jg
1	cobb f
1	cobb jo
1	mcbride ca
1	hopkins cg
1	roberts hf
1	jastrow j
1	macwilliam ja
1	berry fm
1	joslin ep
1	riley wc
1	ernst hc
1	halliburton wd
1	fenwick eh
1	flexner s
1	bowerman kb
1	maury jw
1	traphagen fw
1	loevenehart as
1	pough fh
1	frankforter gb
1	stewart j
1	balfour aj
1	elder jm
1	morton aw
1	lindsey e
1	williston sw
1	minot cs
1	baumann ep
1	rushmore jd
1	lockwood cd
1	bancroft tl
1	hunt jr
1	raw n
1	chopin ja
1	squire je
1	johnson ab
1	rome rr
1	giddings fh
1	bunnell a
1	knaggs rl
1	quimby ce
1	maclaren r
1	dresbach m
1	maunsell rc
1	walton gl
1	thorne ws
1	harte rh
1	greer wj
1	hyslop-thomson h
1	webster ag
1	frazer je
1	kempf ej
1	holding af
1	hall jb
1	blumer g
1	gubb as
1	blake wf
1	thompson rl
1	miner bg
1	harris w
1	branner jc
1	fairchild hl
1	m tc
1	howard lo
1	whitaker mc
1	clarke wc
1	woodward rs
1	osborn hf
1	ellinwood cn
1	yerkes rm
1	alsberg cl
1	jordan eo
1	ware mw
1	woodworth rs
1	moschcowitz av
1	stiles cw
1	pettis cr
1	gardiner js
1	glegg ra
1	howe jl
1	marshall p
1	bigelow ma
1	newcomb ht
1	johnson av
1	green j
1	callender em
1	anders jm
1	noguchi h
1	hubrecht aa
1	maclaren a
1	row r
1	wigmore aw
1	harbert e
1	schafer ea
1	hollick a
1	cole ad
1	rixford e
1	neave s
1	thompson he
1	opie el
1	cockerell td
1	schoonhoven jj
1	harris ml
1	chapman je
1	danysz j
1	trevithick e
1	william
1	caiger ff
1	dunn ec
1	lewis jh
1	sanderson aj
1	adami jg
1	hinshelwood j
1	reinhardt gf
1	stapler da
1	cheney wf
1	hitchcock ch
1	patterson am
1	nyhen ja
1	deane lc
1	scott wb
1	newcombe fc
1	fletcher wm
1	schaller wt
1	hubbell aa
1	jubb g
1	winslow ce
1	steinhardt e
1	rugby hm
1	cushing h
1	woolsey g
1	germain hh
1	mackie ah
1	symes jo
1	kellogg vl
1	graham-smith gs
1	denny fp
1	schweitzer h
1	vaughan vc
1	wilcox sf
1	huntington gs
1	meredith wa
1	baumler cg
1	pooley tr
1	mayer ag
1	anderson c
1	jopson jh
1	macmillan c
1	knight fi
1	stevens js
1	baldwin jf
1	true fw
1	murray w
1	talbot hp
1	macbride th
1	brown l
1	gotch f
1	huntington tw
1	onuf b
1	bickham ws
1	bennett w
1	stockman r
1	hinsdale g
1	williams dj
1	parker tj
1	eigenmann ch
1	deanesly e
1	french r
1	vries hd
1	anders hs
1	haubold ha
1	cameron fk
1	daniell gw
1	barkan a
1	lilienthal h
1	bergtold wh
1	buchanan gc
1	klotz hg
1	posey wc
1	hale ge
1	milne ad
1	shiver fs
1	porritt n
1	verner sp
1	richardson h
1	becker gf
1	cameron j
1	ritter we
1	murray ja
1	chandler cf
1	urquhart a
1	brannan jw
1	munsterberg h
1	bergey dh
1	bullot g
1	alling an
1	perkins rg
1	mccosh aj
1	faulds ag
1	albert f
1	crombie j
1	armstrong wb
1	gordon d
1	houston ac
1	todd c
1	nichols ef
1	dopp ke
1	picard e
1	ellis hb
1	boas f
1	cash jt
1	stevenson wc
1	coutts ja
1	mair w
1	cattle ch
1	franz si
1	pearson sv
1	henderson ee
1	ashhurst ap
1	mcmurtrie w
1	griffith f
1	brough dd
1	dean b
1	monsarrat kw
1	w hs
1	cowles hc
1	galloway bt
1	evans jj
1	huntingtonxd at
1	wilson eb
1	warrington wb
1	collier m
1	dexter eg
1	williamson rt

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,14,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,2,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,3,2,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,>
