Date: 03/05/2015	 Scientist Search 1.7
2	harvey, r b
2	levy, r l
2	wyant, z n
2	chick, h
2	blomfield, j
2	coleman, w m
2	dowd, c n
2	dillon, j r
2	jordan, e o
2	adkinson, j
2	prescott, s c
2	cope, z
2	edgeworth, f h
2	olitsky, p k
2	judd, e s
2	harris, f s
2	jordan, d s
2	samuel, h c
2	rixford, e
2	davis, b m
2	hewer, e e
2	lynch, f w
2	little, c c
2	taylor, j
2	lang, b t
2	jewell, w h
2	schmit-jensen, h o
2	burns, d
2	hedblom, c a
2	embleton, d
2	francis, l m
2	atkins, k n
2	frazier, c h
2	hathaway, f
2	doi, y
2	schiotz, i
2	lloyd-williams, e
2	stevens, t g
2	smith, c a
2	moore, a r
2	breed, r s
2	ward, e
2	masters, h
2	dearstyne, r s
2	carlill, h
2	waksman, s a
2	churchman, j w
2	turner, h w
2	paterson, h j
2	morant, r
2	gates, f l
2	bell, w b
2	maddox, e e
2	routh, a
2	smith, h i
2	rogers, l
2	wilkins, w a
2	stiles, c w
2	lewis, d s
2	rupp, p
2	todd, t w
2	michael, e l
2	wood, h o
2	whitelocke, r h
2	c, j m
2	buxton, p a
2	rood, f s
2	poynton, f j
2	hawk, p b
2	cushing, h
2	stewart, r m
2	mcewen, g f
2	gates, r r
2	crum, f s
2	gronwall, t h
2	appleyard, w
2	goulden, c
2	mudge, c s
2	murray, g r
2	elliot, r h
2	smith, w b
2	bateman, h
2	ferree, c e
2	ireland, m w
2	bennett, t i
2	castle, w e
2	dunn, l c
2	jones, w b
2	carey, e j
2	fraser, j s
2	benedict, f g
2	coffey, r c
2	head, h
2	smith, r e
2	bazin, a t
2	turtle, g de b
2	bacher, j a
2	fairchild, h l
2	jordan, p a
2	barbour, h g
2	wells, w f
2	fowler, r h
2	roll, g w
2	hardisty, r h
2	moodie, r l
2	rogers, l a
2	cajori, f
2	stephenson, m
2	floyd, c
2	kennedy, c m
2	henderson, e e
2	wieland, g r
2	loeb, l b
2	barcroft, j
2	alexander, j
2	morison, r
2	detwiler, s r
2	martin, w
2	mellanby, e
2	reid, h f
2	herringham, w
2	craig, r h
2	ransome, f l
2	dickson, e c
2	lawson, m r
2	bailey, i w
2	berry, j
2	hammett, f s
2	buzzard, e f
2	douglas, c g
2	collip, j b
2	haldane
2	heuer, g j
2	alvarez, w c
2	hunter, a c
2	lake, r
2	boring, e g
2	todd, a h
2	stebbins, j
2	mottram, j c
2	harding, h a
2	hull, c
2	frederick, e v
2	bowlby, a
2	keith, a
2	albert, h
2	armsby, h p
2	depuy, e s
2	maxwell, s s
2	bourne, a w
2	maccormac, h
2	ormond, a w
2	jones, r
2	berry, m d
2	sellers, a
2	laughlin, h h
2	sharpe, j s
2	mallory, f b
2	henry, c k
2	waller, a d
2	shepherd, f j
2	tees, f j
2	kunz, g f
2	harris, w
2	rosenheim, o
2	cameron, h c
2	chamberlin, r t
2	turner, j g
2	gustafson, f g
2	bristow, w r
2	thaysen, a c
2	pike, n
2	meyer, w
2	holland, c t
1	steward, f j
1	barnett, i a
1	howard, h a
1	ware, m
1	hollman, j h
1	clark, e r
1	forsyth, n c
1	loomis, h m
1	bigelow, l l
1	mockeridge, f a
1	setchell, w a
1	terry, e b
1	nickman, c n
1	newton, a j
1	eberson, f
1	sewall, e c
1	herring, p t
1	watson, g a
1	weld, l d
1	raw, n
1	tawse, h b
1	homans, j
1	turrell, w j
1	cheney, w f
1	guyer, m f
1	ishii, o
1	nankivell, a t
1	delf, m
1	bridges, c b
1	eigenmann, c h
1	hanaford, a
1	eccles, h a
1	clark, g w
1	cross, w
1	brown, l g
1	trowbredge, a
1	roulfs, h e
1	cooke, a
1	ring, g o
1	wynn, w h
1	johnson, t m
1	johnson, w
1	daly, r a
1	wood, w q
1	bass, c c
1	darling, s t
1	mackie, w w
1	kofoid, c a
1	brown, a j
1	davis, h n
1	burgess, a h
1	munro, w t
1	shoji, r
1	sedgwick, w t
1	richardson, a
1	villuendas, f
1	strangeways, t s
1	crew, f a
1	shellshear, k e
1	stuart, e
1	allen, w e
1	griffith, a s
1	spragg, f a
1	tinkler, c k
1	hartley, p
1	nichols, e l
1	hall, w k
1	sichel, a w
1	wood, f
1	miles, w e
1	forster, a m
1	neuhof, h
1	strong, e k
1	cummming, h l
1	mcdonagh, j e
1	dawson, w s
1	russell, h b
1	bryce, p h
1	hubbard, b
1	smith, w
1	blackwood, o
1	tomlin, h
1	wright, s
1	lester, o c
1	norton, j b
1	malzberg, b
1	mcguire, e r
1	chapman, h s
1	goodrich, h b
1	schneider, c c
1	davis, w m
1	pruett, h j
1	keefer, f r
1	leyton, o
1	mehrtens, h j
1	carter, g a
1	c, l j
1	potts, w a
1	mattick, a t
1	shaw, w f
1	reilly, j
1	pearson, k
1	huntley, e
1	boyd, p p
1	pryde, j
1	watson, f c
1	wood, d r
1	fordyce, a d
1	einstein, a
1	legg, t p
1	langnecker, h l
1	voegtlin, c
1	mcmurphy, j
1	matas, r
1	foss, r s
1	mcpherson, g
1	ochsner, a j
1	butler, g r
1	stowers, j h
1	hendrick, a c
1	bannister, m
1	bartell, f e
1	sargent, w w
1	doree, c
1	joffe, j s
1	coats, r h
1	ballance, h
1	burton, f a
1	conran, p
1	gericke, w f
1	jackson, e
1	janney, n w
1	moorehead, w k
1	cramp, a j
1	hamilton, h c
1	worster-drought, c
1	pearson, j m
1	hamor, w a
1	maughan, m
1	mackenzie, d w
1	schmitz, h
1	lotka, a j
1	symonds, h
1	muller, h j
1	malott, c a
1	shipley, w c
1	saint, c f
1	marshall, c j
1	mathers, a t
1	crowe, h w
1	hanschell, h m
1	carr, f j
1	lees, j h
1	cohn, a e
1	meisinger, c l
1	armstrong, d b
1	gini, c
1	wilson, j a
1	williams, c l
1	smith, c e
1	gregory, h e
1	walker, w h
1	macklin, a h
1	archibald, e w
1	wood, n
1	whitman, a
1	gay, d m
1	mook, c c
1	overton, f
1	sharpe, w s
1	sheen, a w
1	yates, j l
1	boutwell, h k
1	lee, w e
1	atkin, j
1	medes, g
1	loeb, r f
1	eggers, c
1	rowe, a h
1	sato, m
1	black, c c
1	deanesly, e
1	hill, e
1	clark, a b
1	carruthers, v t
1	burr, f f
1	brown, n
1	chance, b
1	van dine, d l
1	mellanby, j
1	fleischner, e c
1	heinekamp, w j
1	campbell, j a
1	bowdler, a p
1	mcwalter, j c
1	ross, e m
1	falk, k g
1	watson-williams, e
1	maccallum, g a
1	hornaday, w t
1	boyd, w
1	wilson, g h
1	watson, t a
1	allemann, a
1	ewing, c l
1	alter, d
1	tuffier, t
1	rice, e l
1	rogers, j t
1	neal, h v
1	johnson, c e
1	glynn, e e
1	babcock, e b
1	henderson, m s
1	burlingame, l l
1	frederick, r c
1	sowry, g h
1	cawston, f g
1	bunyea, h
1	lewis, m r
1	parsons, e i
1	kellert, e
1	maclean, h
1	wyant, r w
1	weiskotten, h g
1	sever, j w
1	west, f l
1	buckley
1	medlar, e m
1	miner, c h
1	chipman, l de v
1	morphy, a g
1	stratton, r t
1	hachtel, f w
1	gladstone, r j
1	sullivan, l r
1	smith, a k
1	stobie, h
1	adair, r t
1	saville, c m
1	cole, r
1	maylard, a e
1	pitzman, m
1	jackson, j n
1	roberts, j e
1	maccordick, a h
1	jones, w p
1	timbie, w h
1	biggs, m h
1	richardson, j w
1	morgan, c l
1	daly, i de b
1	lockwood, e h
1	bazin, t
1	anders, j m
1	mcnee, j w
1	graham, h b
1	barrie, g
1	spinden, h j
1	morgan, a f
1	harding, m e
1	carr, j w
1	johnston, t b
1	marshall, g
1	mcguire, g
1	todd, j l
1	cockcroft, w l
1	watson, t
1	peirson-webber, f p
1	stiles, p g
1	coffin, j g
1	barendt, f h
1	barkan, h
1	littlehales, g w
1	gibson, h e
1	foster, w
1	steenbock, h
1	edgecombe, w
1	van beuren, f t
1	stock, c
1	foley, a l
1	wilson, f c
1	white, w p
1	manson-bahr, p
1	fries, j a
1	curtis, h
1	warwick, m
1	gamble, h f
1	koch, l
1	hill, h w
1	schley, w s
1	mummery, h
1	low, g c
1	erdliccaronka, a
1	heise, f h
1	spicer, w t
1	babkin, b
1	mason, v r
1	thorndike, l
1	mencken, h p
1	hardy, a c
1	barratt, j o
1	robinson, g h
1	hoagland, d r
1	manley, o t
1	woods, c d
1	shoemaker, h
1	cadwalader, w b
1	fisher, j h
1	jones, e l
1	booker, a j
1	patten, w
1	grant, j f
1	johnson, j g
1	earle, f s
1	cautley, e
1	gifford, s r
1	romanes, a
1	reiley, a d
1	templeton, e r
1	macleish, a l
1	green, t m
1	ryfkogel, h a
1	parmenter, c l
1	oille, j a
1	leslie, p c
1	dart, r a
1	graham, r r
1	oberholser, h c
1	wade, e m
1	chidester, f e
1	lambert, w d
1	brooks, m m
1	barlow, h c
1	forbes, a w
1	ash, g b
1	hurst, b p
1	huxley, j s
1	phear, a g
1	white, p d
1	barnes, h
1	primrose, a
1	o'donnell, g t
1	morley, j
1	willey, a
1	bride, j w
1	parsons, w
1	cooke, h l
1	torok, e
1	goodwin, j
1	pritchett, i w
1	annett, h e
1	weston, r s
1	smith, d t
1	scharff, m r
1	campbell, d h
1	matthews, j c
1	walton, a j
1	mackay, c
1	ledingham, j c
1	blaisdell, f e
1	roaf
1	pinkham, l b
1	stewart, a
1	fison, j
1	smith, j w
1	shahan, w e
1	morgan, e a
1	johnstone, g g
1	moore, g t
1	dennison, d m
1	gow, a e
1	huff, w j
1	mccombs, c e
1	walker, c b
1	smyth, j a
1	hackett, a r
1	thompson, j e
1	langmiur, i
1	mackay, h m
1	lewis, w h
1	keene, f e
1	montgomery, c m
1	granady, j t
1	moore, b
1	swan, r h
1	belling, j
1	garrod, a e
1	kelly, f b
1	maxwell, a f
1	price, w a
1	geer, d
1	rogers, j b
1	palmer, j e
1	sansom, g s
1	gye, w e
1	turner, h a
1	leishman, w b
1	goldbloom, a
1	caulk, j r
1	bowles, g w
1	freeman, l
1	hampton, h c
1	esterly, c o
1	grant, s b
1	stevens, f l
1	gaskell, j f
1	kent, n a
1	stone, w
1	cohn, e j
1	cumberbatch, e p
1	moore, c r
1	dobell, c
1	estabroobke, w l
1	hoppert, c a
1	foulerton, a g
1	buckley, c w
1	dexter, j s
1	little, r b
1	robinson, j a
1	libby, g f
1	oliver, m w
1	payne, f
1	cooke, a b
1	sosman, r b
1	peirce, g j
1	campbell, j m
1	harris, r l
1	player, l p
1	potter, c
1	finney, j m
1	gardner, m w
1	p willard, de f
1	robinson, t a
1	wylie, a
1	nierenstein, m
1	boorstein, s w
1	johnson, d s
1	crane, j w
1	clutterbuck, h e
1	keily, w e
1	smith, c h
1	nicole, j e
1	suit, f j
1	reid, a
1	cunningham, j f
1	dick, l
1	levinson, s a
1	barton
1	wignall, t h
1	lewis, p a
1	brightman, c l
1	lochrane, c d
1	cushny, a r
1	anrep, g v
1	holmes, t s
1	langmuir, i
1	dougal, d
1	washburne, c w
1	wann, f b
1	graham, g
1	pirie
1	rankin, w s
1	porter, m f
1	fisch, m e
1	calthrop
1	weeks, l m
1	harvey, e n
1	leitch, a
1	white, w h
1	ewing, a e
1	goldsmith, p g
1	funk, c
1	bingham, w v
1	matthew, w d
1	copeman, s m
1	roberts, j
1	leathart, p w
1	wallis, m
1	stirling, a w
1	newkirk, b l
1	kelly, j p
1	lancaster, w b
1	symes, j o
1	green, i h
1	bunts, f e
1	link, g k
1	tennent, d h
1	handley, w s
1	best, e j
1	smith, d a
1	dinegar, r h
1	patterson, j t
1	watson, j h
1	hale, g e
1	carlson, c o
1	feingold, m
1	scott, c e
1	washington, h s
1	stillman, e g
1	gibbs, c b
1	mudd, s
1	soper, g a
1	frank, l
1	rich, e d
1	alter, n m
1	taylor, w p
1	mathews, f s
1	gortner, r a
1	rows, r g
1	rutherford, w j
1	watts, s h
1	maclean, i s
1	thomas, e m
1	dudgeon, l s
1	marshall, c h
1	reynolds, c e
1	law, h
1	vance, m
1	sistrunk, w e
1	gowens, h l
1	malloch, a
1	plarr, v g
1	marvin, c f
1	atkinson, f b
1	squier, g o
1	eliot, e
1	holt, e e
1	cumming, r h
1	howard, l o
1	pearse, l
1	burke, j w
1	fricke, h
1	gordon, g s
1	wilbur, d t
1	allin, e w
1	taylor, c v
1	pinault, l g
1	rankin, w m
1	young, m
1	glancy, j a
1	forbes, a
1	vincent, s
1	hulton, h f
1	watson, t l
1	howarth, w g
1	burwell, t s
1	tranter, c l
1	moon, r o
1	grier, n m
1	krumwiede, c
1	gibson, c l
1	cumming, j g
1	hill, l
1	jones, h o
1	faber, h k
1	mcintosh, h h
1	coulter, j m
1	bates, g
1	knapp, a
1	hinton, d
1	cameron, g s
1	cummins
1	durand, w f
1	eisendrath, d n
1	slonaker, j r
1	albee, f h
1	horsford, c
1	willey, c h
1	dixon, w e
1	feldman, w m
1	zetek, j
1	giacosa, p
1	goethals, t r
1	hughes, c a
1	haynes, f h
1	anderson, j f
1	meader, p d
1	adam, n k
1	hesselberg, c
1	bankart, a s
1	shelford, v e
1	boving, a g
1	brown, a
1	smith, m i
1	bruce, d
1	lyle, h h
1	saunders, a l
1	hartman, c g
1	shellshear, j l
1	campbell, g g
1	hoyt, f c
1	broadhurst, j
1	healey, f h
1	kauntze, w h
1	woodland, w n
1	richardson, w d
1	crane, b t
1	johnston, e s
1	gordon, w
1	bishop, e s
1	neame, h
1	truesdale, p e
1	von adelung, e
1	cunningham, a
1	gill, h a
1	kirby, r s
1	ranken, d
1	huddleson, i f
1	williams, s r
1	meachem, m r
1	emery, w
1	schlesinger, m j
1	calvert, p p
1	jones, e
1	child, c d
1	ringer, m
1	sherren, j
1	hickinbottom, w j
1	colton, h s
1	moodie, a r
1	coville, f v
1	douglas, j
1	probst, c o
1	bolam, r a
1	wilson, e b
1	levison, c g
1	wright, h p
1	givens, m h
1	hitchcock, f l
1	emmel, v e
1	sutherland, c g
1	maxted, g
1	ryan, w j
1	milligan, w
1	lawford, j b
1	de schweinitz, g e
1	hine, m l
1	van cleave, h j
1	hepburn, h h
1	skillern, p g
1	place, f jr
1	hickling, g h
1	risley, e h
1	m, w
1	hemenway, h b
1	headley, f b
1	baitsell, g a
1	chambers, w j
1	fleming, n
1	fippin, e o
1	bartual, l
1	piersol, g m
1	hill, a j
1	parsons, e l
1	mudge, g p
1	wakeley, c p
1	juday, c
1	ravitz, s
1	farnham, m e
1	derby, g s
1	anderson, d l
1	lloyd, g w
1	tattersall, s r
1	rich, a r
1	grant, m h
1	nicholson
1	evans, a c
1	anderson, g a
1	douthirt, c h
1	duerden, j e
1	pollock, w b
1	coley, w b
1	marriner, j l
1	levene, p a
1	slosson, e e
1	stopford, j s
1	spalding, a b
1	casey, t l
1	rude, a e
1	buxton, d w
1	mcclenahan, r r
1	magill, a l
1	lyon, m w jr
1	waring, h j
1	harford, c f
1	clow, a e
1	thompson, t
1	hamilton, g r
1	lloyd, j j
1	scholtz, m
1	wells, s r
1	mellon, r r
1	winter, o b
1	dowling, o
1	sisson, w r
1	arnold, r
1	bridgman, p w
1	ferguson, m
1	bland-sutton, j
1	lewis, t
1	elworthy, h s
1	tupper, r b
1	abercrombie, r g
1	chubb, a
1	cummins, s l
1	stevenson, w c
1	dickerson, s c
1	crofton, w m
1	picton, l j
1	drake, c s
1	rutherford, e
1	bowen, n l
1	hill, a v
1	connor, e l
1	davies, h w
1	sheldon, h h
1	brown, f r
1	crane, w r
1	beven, j o
1	carter, l j
1	swanbeck, c e
1	cannon, w a
1	mckenty, j
1	foulquier, j h s j
1	clark, j g
1	low, v w
1	banks, h s
1	bassett-smith
1	fraser, d t
1	happ, w m
1	adams, j e
1	telling, w m
1	gochenour, w s
1	robertson, m
1	frankenberger, c
1	farr, c e
1	mcgee, h g
1	walker, i c
1	ransohoff, j
1	hagan, w a
1	gregory, h h
1	chambers, w h
1	maclaren, a
1	goldman, a
1	huffman, l f
1	coley, f c
1	collins, j l
1	robertson, a r
1	kelly, w
1	finley, f g
1	behan, r j
1	barber, h
1	mansur, l w
1	matthews, r j
1	gershaw, f w
1	mccoy, g w
1	box, c r
1	henry, r w
1	barton, s g
1	gruner, o c
1	maccaughey, v
1	holder, r c
1	thomson, f g
1	reel, p j
1	davis, j s
1	donk, p j
1	jones, d h
1	brailey, w h
1	holman, c c
1	cobb, n a
1	telling, m
1	eide, o k
1	simpson, f
1	brown, t c
1	robinson, w l
1	benians, t h
1	macdonald, p
1	finzi, n s
1	thompson, w p
1	forbes, a m
1	gosse, a h
1	ashhurst, a p
1	minor, c l
1	pickard, r
1	printer, t p
1	miyazaki, h
1	dock, g
1	merrill, g p
1	briggs, f n
1	bowen, b d
1	harrigan, a h
1	adams, e q
1	safir, s r
1	malcolm, j d
1	joffe, j
1	mcnutt, w f
1	ames, j s
1	batten, g b
1	goodall, a
1	hay, p j
1	andrewes, f
1	king, h
1	pappenheimer, a m
1	grimsdale, h
1	williams, w c
1	burget, g e
1	sassa, k
1	silverman, a
1	normington, r
1	arkwright, j a
1	cameron, j
1	moulton, f r
1	macmillan, g
1	rowntree, c
1	allen, b m
1	foster, a
1	paton, n
1	myers, c n
1	myers, t c
1	ellett, e c
1	browning, c h
1	elliott, j h
1	butler, t h
1	cheyney, e g
1	wright, a
1	briscoe, g
1	fraser, e a
1	millet, j a
1	blandy, m a
1	symonds, c p
1	grenier, e
1	patch, f s
1	stivers, c g
1	stetten, d
1	thone, f
1	kasner, e
1	lindsay, w s
1	bosley, w b
1	wheeler, j l
1	boveri, p
1	armstrong, r r
1	fletcher, h a
1	zubiria s, a
1	perry, m
1	leprince, j a
1	robinson, w d
1	hume, d w
1	hume, e m
1	evans, c l
1	pfingst, a o
1	shufflebotham, f
1	herrick, g w
1	agar, m
1	allen, j
1	shipley, m
1	scott, g o
1	cooper, g
1	mehl, m g
1	foster, n b
1	cotton, t f
1	williams, m c
1	moore, c l
1	mccann, f j
1	mohler, j r
1	strietmann, w h
1	rose, f a
1	mcnair, f w
1	robinson, g d
1	venables, j f
1	doremus, c a
1	phemister, d b
1	kiefer, h a
1	fisher, w e
1	herdman, w a
1	carman, r d
1	fisher, l m
1	bronfenbrenner, j
1	peter, l c
1	elmhirst, r
1	ewing, d t
1	clark, c a
1	pan, n
1	bone, w h
1	johnson, h m
1	watson, a
1	le gros clark, w e
1	stevens, j h
1	welty, c f
1	sherman, h c
1	griffiths, w j
1	foreman, f w
1	parks, c w
1	kisch, h a
1	billings, w a
1	east, c w
1	moynihan, b
1	palmer, c s
1	permar, h h
1	wright, w h
1	lockhart, f a
1	hull, t g
1	carter, h r
1	herrmann, j b
1	hutchinson, w
1	jobin, a
1	fisher, w h
1	crawshaw, s
1	palmer, a c
1	gebhart, j c
1	crile, g w
1	marine, d
1	armstrong, r
1	altenburg, e
1	warren, d c
1	vallee, a
1	greenwood
1	coleman, t d
1	gregory, w k
1	robb, e f
1	tooke, f t
1	vaughan, g e
1	wallace, w
1	burridge, w
1	eddington, a s
1	anderson, h b
1	taylor, j a
1	souper, h r
1	hewitt, j a
1	richards, g e
1	lawrence, j v
1	gunn, j a
1	titchener, e b
1	gray, a a
1	webb, c h
1	peers, r a
1	marx, e
1	fearon, w r
1	haldane, j b
1	whitman, r
1	cullis, w c
1	rowbotham, s
1	leonard, r l
1	stawell, r de s
1	laird, e r
1	p, g j
1	martin, a j
1	brues, c t
1	steadman, f s
1	huntington, t w
1	ryle, j a
1	mellanby
1	sampson, j p
1	bovard, j f
1	quain, e p
