Date: 03/05/2015	 Scientist Search 1.7
1	klykova, a l
1	pearson, j c
1	borchgrevink, b
1	rennick, b
1	fishkov, e l
1	sodi pallares, d
1	olinici, n
1	stull, c e
1	matsuyama, y
1	sengson, b l
1	dayez, f
1	srebrzynska, j
1	troshin, v d
1	peartree, p
1	gundlach, g
1	settler, j
1	ibragimova, a a
1	puyjalon
1	artelt, w
1	pereslegin, i a
1	zimbalatti, f
1	siegert, m
1	struck, h
1	vauzelle, j l
1	cramer, f j
1	dalvit, h
1	nieri, g
1	bennett, c g
1	marques-vincent, m c
1	sarkisov, m a
1	daniels, w b
1	waddle, b m
1	rao, b n
1	dumitrescu, a
1	golovchinskaia, e s
1	tarsitani, f
1	chiarolanza, e
1	abadom, p n
1	daenzer-vanotti, f
1	petch, b
1	valenzuela casas, e
1	scherrer, p
1	hummert, f
1	foley, j f
1	tsujinaka, g
1	gordon, s a
1	rau, e m
1	novik, a
1	saleh, g a
1	galamini-ligori, m
1	mara, e j
1	bhargava, s p
1	nohl, h c
1	hofstra, d
1	brandt, u
1	stengele, j
1	margolis, m
1	escudero bueno, l
1	kim, s k
1	thomas, h d
1	macary, a f
1	lemberga
1	larra, f
1	faleo, d
1	dumenko, v n
1	gorodishcher, z ia
1	maiorova, g a
1	skydsgaard, a n
1	luft, j h
1	holzer, r
1	jaumin, c
1	laurence, m w
1	shinagawa, s
1	hubbard, w w
1	turano, a
1	castrucci, a
1	kreiner, j
1	legostev, b i
1	proctor, f
1	miall, w e
1	hampson, f
1	neville, d m jr
1	ferrero, a
1	hoskins, j m
1	lund, g w
1	corasievici, v
1	madesclaire, g
1	headley, w
1	foote, f w jr
1	devillers, c
1	haldar, p k
1	merrill, r e
1	hedges, c k
1	jandasek, l
1	corbella, e
1	luthy, e
1	smirk, f h
1	mletzko, j
1	lambault, e
1	trifan, n
1	willis, w d
1	allen, d g
1	corrias, f
1	sweigert, c
1	donaldson, k p
1	neck, l r
1	waynforth, h b
1	kwiatkowski, s
1	beleslin, d
1	loussouarn, j m
1	kriegel, l
1	della porta, m
1	prokopenko, ie
1	nebratenko, l g
1	humplik, h
1	veitsman, a m
1	kaslick, r s
1	krueger, d e
1	power, m h
1	de lange, w h
1	monroe, l
1	trckova, b
1	miani, n
1	boitouzet, p
1	araszkiewicz, w
1	rosenheim, m l
1	sanchez leon, f
1	grebennikov, e p
1	grann, v
1	gurvich, e i
1	stadlbauer, f
1	bell, l d
1	mezei, a
1	divry, a
1	bosch, l r
1	fisch, h j
1	hauss, h
1	jurko, m f
1	dunlop, e e
1	lloyd, i r
1	ladner, h a
1	rechenberger, j
1	balmer, s v
1	matthews, r e
1	zarudin, v v
1	golji, h
1	stiel, m c
1	ambrozy, g
1	eik-nes, k
1	repetti, l
1	white, p b
1	anderson, a m
1	berk, m e
1	rego, s f
1	petryszyn, c
1	frindel, e
1	sherlovk, s
1	rattignier
1	garshtein, r s
1	muro, t
1	kawashima, j
1	magis
1	champy, c
1	wolff, g l
1	rodriguez adrados, f
1	pang, s c
1	carey, j e
1	talbot, k j
1	kleven, m
1	lantos, j
1	ihndris, r w
1	reinisch, e h
1	lundeberg, k r
1	lipsey, a
1	fagasinski, a
1	tomura, t
1	pozniak, v m
1	weber, c r
1	motovilova, l p
1	golovina, a m
1	mestdagh, c
1	calheiros, j n
1	hilst, g r
1	amor villalpando, a
1	luskin, a j
1	ord, j v
1	lewin, r j
1	oelrichs, p b
1	myers, j w
1	bairati, a jr
1	moncada, p r
1	freire de garbarino, m
1	tolstoshei, o n
1	godwin, m c
1	solanki, b r
1	korotkina, i i
1	svennilson, e
1	prost, m
1	elder r, f jr
1	wildem ann, l
1	cuervo munoz, c
1	allain, c c
1	adamczyk, j
1	sagnet, h
1	kianouri, m
1	cullity, b
1	remvig, o
1	kul'tepina, o s
1	mihira, s
1	abrahamson, i a sr
1	tarcan, y
1	terman, k l
1	gabe, i
1	fiori ratti, l
1	winkelmann, e
1	robson, d s
1	potrusil, b
1	rusakov, a b
1	bulkley, j b
1	mega, n
1	plackett, p
1	polzik, k m
1	rossotto, p
1	sazawa, h
1	solomons
1	zakharova, n f
1	knighton, r s
1	seitz, h m
1	picciotto, l
1	magureanu, e
1	bonte, j
1	behounkova, l
1	todorov, t
1	ratandra, r
1	libretti, a
1	dairov, a b
1	connolly, j g
1	hoogerheide, j
1	goldschmidt, v
1	ferraro, p
1	klein, p d
1	moiraghi, a
1	berliner, s d
1	khakimova, a m
1	meucci, d
1	bary, h jr
1	zitani, a jr
1	mahoney, m c
1	usmanov, n u
1	wagner, j a
1	koposov, n a
1	sarosi, g a
1	lipton, m i
1	saul, r h
1	hickey, w a
1	nose, m
1	wirz, h
1	hall, g h
1	talman, a
1	ovsyannin, n v
1	balogh, k
1	fisk, r t
1	sheeley, w e
1	d'alessandro, j a
1	morishima, r
1	takeda, u
1	perez-soler, j
1	pruett, r
1	mazmanian, ts g
1	paul, w
1	egner, w
1	kim, c k
1	staff, c
1	ciocan, l
1	farrior, w l jr
1	krynska, j
1	maddison, d c
1	harvie, e j jr
1	gonzalez vegas, c m
1	khodinskii, n a
1	roeser, j
1	loring, c
1	stone, v
1	parker, a j
1	lijo pavia, j j
1	wicht, w c
1	tanasichuk, m a
1	dartigue, p
1	bakhrakh, e e
1	skendzic, m
1	dellmann, h d
1	fuller, l m
1	dufresne, r a
1	peeler, r g
1	slade, n
1	sister mary louise
1	kwok, g
1	gallily, r
1	mirabel, a
1	galas-zgorzalewicz, b
1	stoyanova, m
1	draghi, l
1	yaegaki, k
1	hoefer, j a
1	arapi, d
1	pendleton, t b
1	prak, j l
1	moore, e m
1	chiuka, a
1	berrick, m e
1	edel', iu p
1	barnett, j c
1	white, h
1	gillis, j m
1	meriwether, b p
1	funk, g
1	perrot, h
1	shucart, w a
1	olivieri, f
1	khudiakova, m i
1	baglietto, l a
1	dan, s
1	dierks, c
1	vorob'ev, a t
1	meyers, d b
1	kemble, j v
1	rappeport, a ia
1	malossini, e
1	stradling, p
1	lazorthes-herland, a
1	richard, b
1	stary z haurowitz, f
1	rouffiac, r
1	bourdon, e
1	lichtenstein, m
1	solomon, v
1	nagy, m
1	leonova, v m
1	skowronska, i
1	van schaik, f
1	ter meulen, v
1	lanceley, j l
1	rossi, g v
1	axtell, h k
1	greenberg, j j
1	melsheimer, h l
1	gouvitsos, a
1	blaya, m
1	anochin, p k
1	bureau du colombier, h
1	lassek, a m
1	chin, h
1	pesaros, p c
1	gould, s
1	jeffs, s g
1	daraux, h
1	schaefer, i j
1	jamison, r c
1	jammet, l
1	hammar, c h
1	hieronymus, h e
1	saev, g
1	usui, n
1	rao, g n
1	opik, e j
1	murison, p j
1	bertagna, l
1	ichinose, h
1	mokhtar, n
1	chomstein, j
1	burgy, p
1	lombardo rivera, l
1	hsu, t s
1	price, d l
1	baida, m
1	ottaviani, g
1	garat, j
1	boehmig, h j
1	telford, d
1	morales santelices, c
1	rogozinski, r
1	mazza, f
1	bobovich, m a
1	von torklus
1	donovan, j j
1	engel, h j
1	rezaian, j
1	palmer, j l
1	coriglione, g
1	rollenhagen, j
1	hendrix, c e
1	goijman, i
1	frazer, m
1	lavrova, v s
1	eppinger, e c
1	plaza de los reyes, m
1	sobien-kopczynska, s
1	sanchez-covisa, a
1	dimov, m
1	cailleau, r
1	zubzhitskii, iu n
1	hoehne, g
1	kabat, e a
1	szwarcbart, m k
1	ornatskii, v v
1	bosman, c
1	vashetko, v m
1	farrar, j t
1	kallinikova, o n
1	beecher, a
1	sheff, m f
1	mclellan, w l
1	avakian, r v
1	monteiro, c
1	faudemay, f
1	d' eggis
1	milankovic, p
1	turner, l b
1	bodkhe, r r
1	fortier, n l
1	clausen, d f
1	bottaro castilla, c e
1	belovintseva, m f
1	litalien, f
1	kalamarz, e
1	roknic, m
1	lewis, d
1	faulkner, h
1	delitala, f
1	mouravieff, i
1	harrison, r c
1	ripak, e n
1	palumbo, l jr
1	griscom, n t
1	walters, d h
1	joule, w
1	misik, s b
1	angeles, j d
1	herman, m
1	rollino, a
1	maylath, j
1	stojanov, s
1	pimm, g l
1	fattal, b
1	kazakova, t p
1	timmer, m
1	ichigawa, t
1	askew, b m
1	skokan, z v
1	zwingmann, c
1	funch, j p
1	hirschmann, f b
1	lasker, n
1	vidone, r a
1	kurban, s
1	pietrasanta, a c
1	harris, l s
1	yamaura, h
1	jenkins, g l
1	lancet, m
1	ebtinger, r
1	knutsson, f
1	hexeberg, a
1	petrova, a s
1	magaldi, p
1	fabre, a
1	gille, t
1	evans, s m
1	norins, a l
1	callahanfm
1	gorodyskii, v i
1	jakovljevic, v
1	pineda, j
1	morgenstern, n l
1	gunson, e f
1	noceti, a
1	schultz, a l
1	mendez-bauer, c
1	gallo, p
1	todorov, t g
1	rzhakhova, o e
1	telichko, f f
1	meriwether, t w 3rd
1	sarkar, u s
1	bochner, s
1	campbell, w e jr
1	scharff, r
1	nicoloff, d
1	hirata, m
1	rechtschaffen, j
1	iakubovskaia, v i
1	rajkovic, a
1	ida, a
1	lidov, i p
1	morton, m c
1	nivard, r j
1	van den bossche, f
1	pratt, a
1	thompson, g a
1	hartmann, l
1	omaru, k
1	komissarov, i v
1	jacobs, m l
1	mangieri, c n
1	peet, b g
1	mellogno, m a
1	klingler, k
1	bellanti, f
1	ritsema van eck, c r
1	schanno, j
1	ruiz velasco, v
1	fischler, h a
1	lindquist, b
1	del canizo suarez, a
1	blanchard, d c
1	hatta, k
1	steimberg, s d
1	garcia-marquina, j m
1	pomothy, r
1	brooks, j l
1	laird, a k
1	malossi, m
1	geary, j e
1	spangaro, p l
1	kolesnikova, n i
1	cameron, f j
1	barcellos ferreira, a
1	griggs, r
1	landau, r
1	klastersky, j
1	fox, j h
1	gras
1	shapovalenko, e a
1	mazchenio, n s
1	barkulis, s s
1	thornton, w
1	knowles, r c
1	o'shaughnessey, w j
1	sitenko, v m
1	rotovic, b
1	ichiyanagi, k
1	kay, j l
1	nadtochii, g m
1	de liso, a
1	de onaindia, a b
1	pyka, r a
1	del trono, l
1	alt, h l
1	jungalwalla, n
1	sykes, j a
1	fernandez, f j
1	kallal, z
1	drash, a
1	picken, j c
1	reinhold, j e
1	pederson, e s
1	tracy, h c
1	schmidlapp, c j 2nd
1	marchand, m
1	armistead, w w
1	liwni, e
1	bungetianu, g
1	cayuela, m l
1	chumak, m m
1	kubinyine schwanner, m
1	bandmann, h j
1	porter, h k
1	schaefer, h h
1	roller, e
1	naugler, h e
1	melorio, e
1	cermak, p
1	nolot, b
1	fiedler, h t
1	stocker, b a
1	parfenova, e g
1	morikawa, k
1	machado, j f
1	mccarver, r r
1	rybolovlev, r s
1	nasukawa, s
1	shieh, s p
1	fradkin, v a
1	horntrich, j
1	pollen, a g
1	de brabandere
1	edwardson, j r
1	tielsch, r
1	araki, n
1	ehrler, p
1	scher, j m
1	kreshover, s j
1	galindez, e m
1	adams, g r
1	ird, e a
1	pavrovsky, j
1	schupak, e
1	brughera, f
1	rathore, b s
1	betzler, h j
1	waardenburg, p j
1	mathirne, c
1	leavy, z
1	mitsuki, t
1	rekashova, g f
1	wolf, j k
1	newkirk, d r
1	pichler, h j
1	deridzhan, a
1	tolstov, v n
1	vasil'eva, v a
1	takakura, m
1	dubowska-inglot, a
1	de tran dinh
1	kretchmer, n
1	kunicki-goldfinger, w j
1	skorokhid, v i
1	couremenos, s
1	hollos, i
1	waterfield, r l
1	vera, c l
1	cameron d'urso, a
1	kohut, r
1	dentzer, g
1	dziok, a
1	budowski, p
1	thomas, c g jr
1	grigg, j w
1	efimov, a s
1	fleming, w w
1	wierzchowski, k l
1	vrebos, j
1	cossin, m
1	kozlov, p p
1	maezono, n
1	rosenbaum, j b
1	mondragon, m
1	morter, r l
1	thomes, a b
1	latimer, p
1	drutz, e
1	diehl, a m
1	hjort, e f
1	takatori, s
1	gordeeva, l i
1	leroy, g
1	macdougal, j r
1	platzeck, a
1	infante, r
1	odegard, o
1	garcia vellosom
1	litwin, a
1	liudkovskaia, r g
1	perles, r
1	orne, f e
1	hartnett, j e
1	musaeva, a k
1	conte
1	mitchell, h e
1	wooley, d
1	alvis, d l
1	dunn, e m
1	policreti, c
1	schwieger, u
1	zeisler, e b
1	seger, c l
1	light, i s
1	leimgardt, h
1	berberian, d a
1	bruckner, p
1	kraft, c l
1	palisa, v
1	boccuti, a
1	hanlon, j j
1	bleyl, u
1	uedas
1	pierce, m
1	ghosh, g
1	woedl, h
1	leprovost, j
1	zunino, a
1	pachman, d j
1	parkins, g
1	deriemer, r h
1	kuropatkin, i f
1	csanaky, a
1	tyler, f b
1	milnor, j w
1	izuka, m
1	postma, c
1	r enzini, g
1	bertrand, v
1	mitsui, k
1	sekiya, a
1	flatley, t j
1	whittle, l s
1	casgrain, g
1	axelrod, s j
1	bellanger, j
1	spaun, j
1	agaev, b a
1	lund-roland, l
1	haab, w
1	schatzki, r
1	peskoe, l y
1	gontier, f
1	curtis, m r
1	alvarez-zamora, l
1	neelameghan, a
1	ohta, k
1	barrau, j
1	loffredo, v
1	grishchenko, v v
1	carabalona, a p
1	lumsden, w h
1	benendo, b
1	obodan, n m
1	aguilar, o r
1	oxman, m n
1	oshiro, y
1	sutherland, n s
1	au, y k
1	gessler, c
1	moran, j p
1	mortati, c
1	tosatti, e
1	martini, j
1	scobie, t k
1	slonim, r
1	siliavkina, a n
1	iuzbashinskaia, p a
1	olmstead, e g
1	chumakov, a a
1	burchill, p i
1	bouchard, m
1	calamari, f
1	jarniou, a p
1	scholze, s
1	colapinto, l
1	thiele, p
1	lamberieux, j
1	rowland, h s jr
1	de vecchi, r
1	bernard-griffiths, c
1	minghetti, r
1	hagen, p o
1	mate, b
1	ben abdeljlil, a
1	broer, y
1	roffey, p j
1	lantrade, p
1	czembirek, l
1	demikhovs'kyi, v i
1	callens, l
1	chikuyama, k
1	rajka, e
1	oro, l
1	sowinski, w
1	johansen, p e
1	inomata, m
1	burkhardt, h l
1	kreimer, a ia
1	brard, e
1	ryczek, b
1	fiocchi, c e
1	lazarev, n i
1	conrad, h e
1	wahnon, c l
1	randall, l m
1	rivadeneyra, j
1	simarszky, j
1	ceballos, m
1	beauvallet, h
1	hosslet, a
1	vance, a m
1	dyer, d l
1	kessner, d m
1	bastos, j
1	weinstein, e c
1	lindberg, m c
1	emberland, r
1	gvozdkov, a v
1	clark, a n
1	dunbar, f p
1	salzano, e g
1	voillaume, c
1	schumacher, r h
1	pisarevskii, a a
1	swoboda, r
1	loit, a
1	lyon, d s
1	verlicchi, l
1	negreiros, e b
1	heusler, a f
1	rodriguez de ledesma, j p
1	fraps, r m
1	cowey, c b
1	london, w t
1	arutiunov, v ia
1	golovine, s
1	guzman, a v
1	schmideberg, m
1	justic, d
1	disse, m
1	sitniewski, s
1	linnik, a b
1	taylor, b b
1	joiris, e
1	sempe, h
1	bosch castane, j
1	hudock, j
1	taggart, n
1	ghica, g
1	bolin, h
1	grubina, l a
1	leel-ossy, l
1	khodzhimetov, a k
1	tindall, w j
1	moreno, a r
1	latypov, a l
1	lagrave
1	halliday, w r
1	boylen, j b
1	bogoroch, r
1	sala, i
1	drago, e
1	strebkov, m g
1	baumeister, a a
1	hall, j
1	brutko, l i
1	tery, r j
1	goldsmith, k l
1	klopp, e j jr
1	piollet, j
1	budrutdinov, m g
1	vandenbroucke, g
1	costa, n
1	kaganov, s iu
1	meinecke, c
1	terner, j y
1	rusev, g k
1	hercus, v
1	voitenko, g a
1	jackson, b g
1	steven, f
1	poltorak, c
1	landrum, s e
1	leiva samper, a
1	di leo, f p
1	podol'skii, b m
1	mirza, v d
1	brebner, j
1	hamner, d
1	wald, f
1	wulsin, j h
1	roemmich, w
1	berlinski, m
1	failing, j f jr
1	kashida, y
1	beust
1	price, h g
1	shiba, m
1	picasso, g
1	pessar, t
1	guiss, l w
1	kenigsberg, k ia
1	gabuniia, u a
1	flandreau, r h
1	vil'khovoi, v f
1	nguyen-huu
1	osztovics, m
1	serpe, s j
1	o'connell, e j
1	narita, t
1	schraibman, i g
1	buckwalter, f h
1	dejussieu, j
1	pawan, g l
1	de, b y
1	obreikov, l
1	lorch, e
1	thornton, h k
1	aso, y
1	keech, d b
1	horbaczewski, j
1	schole, j
1	sergeant, r l
1	weiller, p
1	flotow, r
1	uesaka, i
1	ellwood, d c
1	marchand, h
1	flick, a l
1	beswick, d e
1	benoits, m
1	rossini, c
1	yoshioka, s
1	wakayama, e
1	kubalova, a
1	tkeshelashvili, l k
1	gaither, e s
1	barbato, r
1	tan, e m
1	doutlik, s
1	trautman, r j
1	farber, h i
1	fritschi, e
1	takacsi-nagy, l
1	ungeheuer, e
1	stephens, m
1	uphoff, w h
1	fernandez, v
1	sistek, j
1	kokhanchikova, a a
1	elsaesser, k h
1	fey, c f
1	swallow, j n
1	shabad, b b
1	rosenblum, l a
1	ezes, h
1	sheikova, g
1	vagacs, h
1	holderberg, k
1	takaoka, s
1	vondrak, e
1	rodman, h i
1	maximesco, p
1	carbone, s
1	masahashi, k
1	belmar, m
1	raich, r a
1	garber, m
1	efendizade, m m
1	lettow, f
1	pablo, i s
1	gorburov, g f
1	flemmich, k
1	striebel, j l
1	ferber, b
1	zhdanov, l g
1	berezhna, n m
1	braun-vallon, s
1	kecmanovic, z
1	atkins, l
1	radonic, m
1	de stoppani
1	gelb, w
1	de palma, m
1	liu, j c
1	hill, h m
1	robin, j p
1	vidal, m
1	griva, v
1	de abreu, l
1	levine, s z
1	scheff, s
1	hay, c m
1	harvey, e
1	schonell, f j
1	elman, k
1	deitrich, a
1	shmuness, v a
1	marschenko, a t
1	handa, j
1	murzikov, n t
1	crabbe, f
1	lamfrom, h
1	poles, n
1	rigoli, m
1	harold, s
1	mandarino, e
1	glassman, p m
1	gonzalez latorre, e
1	gavelli, a
1	de baudou, i
1	lupina, m i
1	everts-suarez, e a
1	cerwenka, e a jr
1	ivanitskaia, e p
1	hoffmann, t a
1	brezner, j
1	erbaugh, j
1	lanni, f
1	kossiura-polevaia, n s
1	starkey, r l
1	turner, h
1	bedos, f
1	mignone, f
1	remein, q r
1	gessner, j
1	fanelli, f r
1	sinha, g b
1	kyriakou, k
1	schuldenfrei, r
1	toepfer, e w
1	synnes, j
1	cramblett, h
1	laduron
1	lindstedt, g
1	giannopoulos, g
1	truelove, j
1	allen, b jr
1	ishikura, h
1	mickie, j b
1	kolman, z
1	schindlery, c
1	jenny, g
1	briquemont, f
1	husbands, j
1	kogan, b
1	lockard, r b
1	payne, p m
1	buchnea, d
1	rosas, a
1	royds, j e
1	frenay, m a
1	brombacher, p j
1	lawler, p e jr
1	person, r s
1	von egidy
1	steinbrueck
1	candura, m
1	juin, g
1	klimanova, m i
1	gillette, j
1	taiana, j a
1	sexton, b
1	schallek, w e
1	gotlieb, j s
1	dietz, g
1	takeda, m
1	gulick, r p
1	bruce, h m
1	graumann, w
1	neichev, s
1	thoelenh
1	willey, r b
1	williams, g d
1	hyman, y k
1	lanniruberto, a
1	turunen, a
1	posso, m a
1	nath, b b
1	lemaitre, r
1	giuli, r
1	mantel, o
1	tomonaga, h
1	kuiper, h
1	pauker, s
1	anday, i j
1	schoelmerich, p
1	buhl, j
1	kral, l
1	arteaga cisneros, g
1	verdon, p e
1	tenerelli, d
1	allen, b c
1	dell a grazia, m
1	auyong, t k
1	gerin, m
1	tsui, s p
1	enaud-bruley, g
1	antonin, j m
1	iwatsuru, r
1	barteczko, i
1	gulasekharam, j
1	naumov, i d
1	rosenthal, e
1	wilmanns, h
1	davies, r m
1	freter, r
1	johnigk, c
1	gancheva, ts
1	kobzeva, a a
1	dawson, r
1	gehl, h
1	palmade, c
1	conge, g a
1	mobilio, g
1	frignani, r
1	leslie, h
1	barry, h 3rd
1	slepushkina, v g
1	oleniacz, w
1	longley, a e
1	volland, w
1	super, w c
1	sahagian-edwards, a
1	williamson, k s
1	scandurra, d
1	bradley, j e
1	marshall, h k
1	ramesmayer, f
1	weeks, d
1	stuedell, j t
1	clarke, j h
1	kozlov, v m
1	gratkowska, h
1	shadrenko, a p
1	penney, d p
1	durieux, j
1	smit-boekelman, m t
1	orlov, b s
1	szafran, p
1	maccacaro, g a
1	mckay, c a
1	anzola carrillo, a
1	metzner, f n
1	khoudokormoff, v a
1	haenel, u
1	dummel, g m
1	yankelowitch, t
1	weber, a o
1	muehlbaecher, c a
1	garcin, m
1	machova, m
1	vesper, g
1	sahagunde la parra, e
1	durocher, j
1	baraona, h
1	iliev, g
1	de freitas, f
1	leake, d
1	wise, r o
1	de dulanto, f
1	beierwal tes, w h
1	cataldi, l
1	blau, k
1	knight, h
1	dayot
1	trader, m w
1	flora, r m
1	batra, b k
1	dutch, s j
1	guillermet, f n
1	keshishian, j m
1	mencel, z
1	fischel, w
1	sarojini, p
1	darby, d g
1	diefenbach, h
1	pottier, m
1	gemert, g w
1	wuttke, m
1	ustimenko, e m
1	breen, j l
1	williams, h l
1	hemmann, e
1	duranton, h
1	marsch, f
1	markson, l s
1	schirmacher, h
1	kolesnikova, r s
1	hoebler, w
1	kazakidos, d
1	baird, e e
1	ueki, m
1	hopkins, e w
1	dowling, g b
1	zorikhina, v i
1	willson, s d
1	dunlap, w j
1	nadbath, r p
1	ellsworth, w j jr
1	roe, a
1	vasquez, j r
1	nemeth, v
1	miuram
1	martinez, r j
1	lucas, i
1	savoretti, g
1	thurnher, h
1	schloeder, f x
1	moore, p j
1	filipovic-ristic, b
1	shestakova, l b
1	toudoire
1	tellez, c
1	rastelli, m
1	vrbanovic, d
1	maciejewski, z
1	waniewski, e
1	redmond, w b
1	picot, h
1	sillar, w
1	tokumaru, t
1	zimberg, s
1	poppelbaum, f
1	courtois-andre, l
1	borre, h a
1	bezruk, p i
1	francki, r i
1	solov'ev, g m
1	zak, a f
1	eslie, m
1	smith, a d
1	feilchenfeld, e
1	haynes, l l
1	magraw, r m
1	blinks, j r
1	kuleshova, e i
1	orellana alcalde, j m
1	more, m t
1	cardell, r r jr
1	boyarsky, s
1	cohen, a r
1	goodall, a l
1	kendall, e j
1	nystrom, s
1	jaquet, g h
1	sprague, g f
1	jervis, g a
1	leal, e c
1	penchev, a
1	plattner, h c
1	wersall, j
1	chen, h k
1	chatterjee, j
1	cordier
1	puskas, j
1	sosnierz, m
1	cotui, f
1	brockhaus, a
1	mehan, d
1	anguissola, a b
1	campos, l
1	korosi, a
1	smythe, c
1	christofinis, g
1	samsonova, n i
1	brearley, b f
1	strong, d h
1	nagasaki, y
1	espinosa, e f
1	ulfohn, a
1	doublares, g
1	surphlis, w
1	decandia, m
1	hamilton, r h
1	de maria, w j
1	magil'nitskii, s g
1	andoh, t
1	schincke, e
1	farrell, m j
1	faucon, r
1	baldridge, b
1	faretra, g
1	matulevicius, v
1	urich, h
1	law, w a
1	weitzman, s
1	finer, b l
1	gau, m
1	haupt-fuehrer, j d
1	rossmann, k
1	charlier, p
1	theron, c p
1	enger, s c
1	bolter, s r
1	barber, a n
1	bernstein, b m
1	pardo maldonado, v
1	brent, f
1	yokozeki, t
1	beales, p h
1	il'chenko, a a
1	lipski, j
1	strzelecka-golaszewska, h
1	sokolova, t i
1	krannig, h d
1	davey, c b
1	schwartz, h s
1	palludan, b
1	geller, e i
1	dabrowska, j
1	sanders, r j
1	abul-hab, j
1	osborn, d a
1	chapuis-perrin, f
1	giani, f
1	portocale, r
1	swanson, c l
1	rokhov, l
1	baravalle, n
1	zikert-duvdevani, p
1	nambiar, k c
1	tweedie, d f jr
1	andrews, r o
1	vorob'eva, a i
1	mackerras, m j
1	kotz, j
1	thrower, l b
1	wickens, d d
1	lundvall, r l
1	sobkowicz, h
1	sheary, h c
1	canepa, j f
1	vincze, s
1	shipp, j f
1	lorch, l
1	goetz, f c
1	schratter, w
1	lewandowski, j
1	howe, j s
1	dchang-lia, g
1	idel'son, l a
1	morris, a g
1	campbell, b
1	cass, c a
1	zannini, g
1	theilade, e
1	williams, j r
1	ittelson, w h
1	parsons, h m
1	ward, a t jr
1	gusev, f f
1	vaughn, h m
1	esteban velasco, b
1	cocu, f
1	abarbanel', e e
1	lee, s y
1	bouvier, a
1	rackow, b
1	hewitt, l f
1	haddad, e j
1	campbell, m m
1	vokrouhlicky, l
1	schorr, s
1	small, g s
1	glen, h
1	ellis, d w
1	goldman, i r
1	holmer, m
1	bulynin, v i
1	graham, m d
1	fenster, g s
1	hoesli, p o
1	machata, g
1	rothbard, s
1	zayas vallejo, c
1	azovskaia, z i
1	quiroz, a c
1	borchers, r
1	papadakes, e
1	macher, f
1	wahlig, h
1	ragan, n l
1	brown, g c
1	ramos, m
1	karlen, k h
1	men'shikova, a i
1	gatev, s p
1	pisano, m a
1	zawalska, k
1	aarsen, p n
1	cahal, m f
1	stewart, r j
1	coermann, r r
1	hooper, k c
1	perry, c g
1	fernando, c h
1	zimny, m l
1	barton, d h
1	richterova, l
1	oertli, j j
1	renner, g
1	knutsen, b
1	krueger, r p
1	newsome, f e
1	new, p f
1	poberai, m
1	zaets, t l
1	pokus, a g
1	rogoyski, a
1	urban, f h
1	stephens, w n
1	bonk, w j
1	health, d
1	sulavko, l a
1	zillmer, h
1	gorshkova, e t
1	force, e e
1	winsten, j
1	stiefel, j r
1	shishkova, v n
1	namiatysheva, a m
1	partington, p f
1	hill, f a
1	bastadzhan, z a
1	mel'nikova, l p
1	prulhiere, n
1	resta, c
1	eletskii, m i
1	usui, k
1	bangham, j w
1	corbella, e g
1	krasnoperov, f t
1	dombro, r s
1	schichor, e
1	rubner, o
1	loewenstein, r m
1	bubola, d
1	monselise, s p
1	harada, g
1	bourne, j g
1	filipp, g
1	grodovsky, m
1	logvinenko, p i
1	rottke, b
1	riggs, d b
1	kothary, k
1	morin, b
1	nitta, r
1	sledge, s
1	beattie, w m
1	schlecker, a
1	pavlotz ky, m
1	gorbatenko, v p
1	fisher, e k
1	zarling, m e
1	hopps, h e
1	laroche, m j
1	holling, i
1	coll, p l
1	mccabe, e
1	tapia acuna, r
1	rowe, s n
1	faugeras, g
1	segawa, k
1	vuopio, p
1	cahill, c a
1	diaz, s
1	mazur, l
1	deliwala, c v
1	taylor, l c
1	lewis, e e
1	derevenco, v
1	zarkh, e
1	dekoninck, w
1	roney, j g jr
1	matsushima, h
1	madlener, e m
1	mikkelsen, w m
1	buzescu, m
1	aleksanian, a m
1	mierzejewski, j
1	pinto, f
1	wideman, g l
1	bloom, a l
1	covacev, l
1	lobanov, d i
1	ashburn, l l
1	zdaril, j
1	slone, j
1	macdonald, m s
1	ferreira, h
1	silobrcic, v
1	leth, c b
1	sommerchild, h c
1	ulanova, e f
1	colonna, j
1	koch, r b
1	shvetsov, l a
1	kuji, n
1	omland, t
1	biestek, a
1	rotach, s
1	tzelepides, p
1	grumbach, f
1	pikas, a
1	laczko, l
1	ohm, j
1	frolov, v a
1	murphy, l f
1	holt, d
1	robbins, e
1	miniovich, i o
1	rothermundt, a
1	williams, j f jr
1	renis, h e
1	mcdougall, b m
1	jonassen, o
1	voznesenskii, n l
1	montagnani, c a
1	t'u, y c
1	gasic, g
1	vail, m
1	tenna, f
1	larsson, l
1	steinbeck, a w
1	bashura, g s
1	dyken, m l
1	noltenius, h
1	nagayama, y
1	aksenova, o n
1	schwartz, h c
1	karpenko, w s
1	sokolova, o n
1	fayad, m m
1	chizhova, t p
1	roman, m e
1	thiebault, s
1	charrie-marsaines, c
1	cameron, r
1	grondahl, r d
1	bingham, m
1	el'kind, r a
1	marevskaia, a p
1	martinez y martinez, f
1	zhuravleva, n g
1	wojciechowska, h
1	koshiyama, m
1	leonard, r h
1	farmer, t h
1	banerjee, d
1	bosch, j
1	burke, b
1	birner, w f
1	duda, p
1	gunther, b
1	papantoniou, j
1	myers, w g
1	mazides, s
1	hojman, n
1	moulopoulos, s
1	rudolph, s j jr
