Date: 03/05/2015	 Scientist Search 1.7
1	koller, c
1	schweitzer, h
1	uhle, a a
1	miller, a g
1	oatman, e l
1	prendergast, w d
1	beddoes, t p
1	girault, a a
1	phelps, c
1	crile, g w
1	hess, a f
1	wood, g
1	marine, d
1	anderson, j
1	torek, f
1	burridge, w
1	rogers, l
1	vogt, h
1	adams, f s
1	bauer, l a
1	rahe, a h
1	howe, l
1	gray, a a
1	rand, h w
1	blumfeld
1	jamieson, j k
1	starr, f n
1	peers, r a
1	woodruff, c e
1	hawley, g w
1	ridgway, c s
1	bythell
1	abercrombie, p h
1	maccurdy, g g
1	cullis, w c
1	cole, l j
1	nichols, h j
1	douglas, a j
1	jones, j a
1	bunnell, s
1	miller, w j
1	matthes, f e
1	nicolle, c
1	gram, f c
1	crawshaw, j a
1	paige, j b
1	perry, a w
1	wood, h b
1	birdseye, c f
1	smith, e a
1	bryce, a
1	field, c w
1	mattison, f
1	white, j a
1	peters, o h
1	moschcowitz, a v
1	teass, c j
1	harris, b
1	trail, j w
1	cautley
1	fell, a s
1	porter, l
1	etherington-smith, r b
1	hawk, p b
1	hale, f e
1	miller, h a
1	lidbetter, e j
1	goldberger, j
1	louderback, g d
1	marple, w b
1	llewellyn, t l
1	bashford, e f
1	creighton, j e
1	pernet
1	stewart, p
1	surface, f m
1	hall, a d
1	haycraft, j b
1	curtis, a m
1	slocum, g
1	williamson, o k
1	mcvail, j c
1	bush, c
1	carey, e p
1	burnett, e n
1	hicks, p
1	hall, p m
1	musgrave, r w
1	mayer, a g
1	wight, w f
1	rhys, o l
1	nichols, w h
1	wilson, h
1	jones, a t
1	bumstead, h a
1	davis, c b
1	shackell, l f
1	fox, h c
1	smith, h
1	hopewell-smith
1	de garay, a
1	sinclair, w j
1	weinberg, b
1	annan, j l
1	keith, s c
1	bloodgood, j c
1	evans, w o
1	martin, f w
1	james, w
1	schneider, a
1	macewen, j a
1	baskervilie, c
1	davies, h m
1	mcgavin, l
1	parker, r
1	mackay, w a
1	hawkins, f h
1	monsarrat, k w
1	dickinson, v
1	ellis, h b
1	barker, f
1	bather, f a
1	garrett, a o
1	kronecker, h
1	alcock, n h
1	meadows, j o
1	phillips, l
1	raglan, f w
1	hyams, i f
1	briggs, w a
1	slater, c
1	dixon, a f
1	gardiner, c f
1	pierce, b
1	duval, c w
1	hunter, w d
1	frankel, l k
1	bissell, g w
1	berry, j l
1	blair, v p
1	s, h e
1	fowler, c c
1	someren, r v
1	white, b
1	cowan, j
1	pruneda, a
1	fawcett, h s
1	mcchesney, g j
1	noland, l
1	jenkins, h o
1	parker, w r
1	davis, w h
1	brough, d d
1	fos, m v
1	quackenbush, l s
1	rea, p m
1	jerusalem, e
1	maguire, r
1	park, w h
1	castle, w e
1	browne, c a
1	higgs, f w
1	terry, h l
1	hogan, j j
1	deaver, j b
1	kirk, e c
1	clare, t c
1	hopkins, a j
1	thomson, g
1	bradley, j c
1	fitzwilliams, d c
1	tyson, w
1	herrick, c j
1	mcgrath, b f
1	herring, e k
1	gardner, h b
1	spencer, j w
1	jones, f t
1	syme, w s
1	burnett, p w
1	chapman, j j

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
18	davis hj
18	grant jd
18	little eg
16	weber fp
14	hill w
14	thomson s
13	tilley h
12	adamson hg
12	sequeira jh
11	mcdonagh je
11	mckenzie d
11	dore se
10	hutchison r
9	dawson gw
9	harris w
9	rolleston hd
9	bessey ce
8	whipham tr
8	morris m
7	davis h
7	eve f
7	nipher fe
7	shattock sg
7	beebe wl
6	spriggs ei
6	laidlaw pp
6	wellman c
6	finzi ns
6	macleod jm
6	white wh
6	chapin cv
6	smith t
5	herringham wp
5	head h
5	cathcart gc
5	cammidge pj
5	childe cp
5	milligan w
5	carrel a
5	klotz o
5	paterson hj
5	williams pw
5	tate w
5	abraham ps
5	winternitz mc
5	carless a
5	keith a
5	poynton fj
5	barwell h
5	hastings s
4	hobbs wh
4	russell js
4	mccann f
4	smith m
4	atthill l
4	parsons ji
4	cattell jm
4	lobingier as
4	dale hh
4	marx gh
4	weston rs
4	leon jt
4	bolton c
4	galloway j
4	bayly hw
4	kelson wh
4	douglas cg
4	burrows h
4	auer j
4	cockerell td
4	firth ac
4	shaw eh
4	stuart-low w
4	tod h
4	donelan j
4	williams aw
4	wylie a
4	hett gs
4	spicer rh
4	groves ew
4	nourse c
4	lewers ah
4	peters ea
4	wynter we
4	kenney ja
4	langmead f
4	wilkinson g
4	barcroft j
4	stiles pg
4	corner em
3	hill av
3	giles ae
3	somers gb
3	jordan ds
3	openshaw th
3	janeway hh
3	buxton dw
3	krause ak
3	stephens ga
3	jastrow j
3	patterson n
3	very fw
3	newmark l
3	hann rg
3	rowlands rp
3	gudger ew
3	palmer ah
3	hovey eo
3	whitfield a
3	kerr jm
3	baldwin er
3	garrison fh
3	lilienthal h
3	kellerman kf
3	moffitt hc
3	huntington tw
3	paterson dr
3	abbott jf
3	carr jw
3	robinson hb
3	manuel a
3	macwatters jc
3	claremont cc
3	gill t
3	eyre jw
3	morton er
3	spencer wg
3	stiles cw
3	guthrie cc
3	lewis pa
3	jones pm
3	duckworth d
3	milne r
3	gardner ja
3	lucas k
3	bonney v
3	roman cv
3	buckmaster ga
3	lennon mb
3	brodie tg
3	schelling c
3	townsend ch
3	goadby kw
3	barus c
3	andrews hr
3	bigelow fh
3	banzhaf ej
3	pirie ah
3	jellett h
3	ridout ca
3	brown hh
3	barker ae
3	mummery pl
3	banks n
3	fleisher ms
3	armstrong ge
3	evans a
3	ewins aj
3	alderson he
3	turner wa
3	symonds cj
3	savill td
3	parsons cl
3	hertz af
3	trudeau el
3	mann cr
3	mummery jp
3	dudgeon ls
3	fowler hw
3	cleland hf
3	ganong wf
3	riley wa
3	hutchinson j
3	loeb l
3	mott fw
3	allbutt tc
3	gorham fp
3	forsyth d
3	pernet g
3	tombo r jr
3	gould ap
3	shear cl
2	sturm fp
2	edwards cl
2	mcclendon jf
2	des voeux ha
2	hugo hf
2	frost wh
2	levin i
2	pritchett hs
2	arctowski h
2	niven
2	butler th
2	niven j
2	russ r
2	alexander w
2	cheatle ah
2	berkeley c
2	thomson hc
2	trotter w
2	broadbent j
2	flack m
2	stevens gt
2	drew d
2	howarth w
2	needham jg
2	orbison tj
2	hewlett rt
2	miller ds
2	de c prideaux w
2	macnaughton-jones h
2	hopkins cg
2	batten fe
2	grosse ab
2	bartow e
2	veasey ca
2	back i
2	stephenson s
2	griffith ws
2	parsons
2	snow wf
2	pilcher ls
2	dixon
2	macgowan g
2	hadley pb
2	gordon w
2	stewart tg
2	moodie rl
2	kenyon cg
2	hill hw
2	mayo wj
2	allen hw
2	maloney wj
2	torrey jc
2	arms bl
2	spencer hr
2	pitkin wb
2	bywaters hw
2	davis js
2	rankin g
2	white s
2	seliggman cg
2	bryce ph
2	ackerley r
2	kellogg vl
2	adams je
2	howell cm
2	campbell ww
2	notter
2	pearl r
2	clark ca
2	allan ga
2	steinhardt e
2	winslow ce
2	varney bm
2	scudder cl
2	doyne rw
2	fletcher hm
2	bonney tg
2	stevens tg
2	veale ra
2	revell dg
2	brown l
2	wheaton
2	cressy az
2	fox tc
2	evans jh
2	becker gf
2	chick h
2	lees db
2	cowles hc
2	wilson eb
2	buchan
2	sutton ws
2	ransohoff j
2	cushny
2	anderson jf
2	mccleave tc
2	o'brien ra
2	norman rh
2	raw n
2	squire je
2	fawcett
2	woodworth rs
2	mathews fs
2	maxwell rd
2	parkinson jp
2	branner jc
2	tweedy eh
2	clark wa
2	orr vb
2	fleming a
2	elmslie rc
2	roughton ew
2	green nw
2	handley ws
2	johnson dw
2	gamble hf
2	straub h
2	lockyer c
2	hopewell-smith a
2	vernon hm
2	barris jd
2	morgan th
2	harman nb
2	roaf he
2	boycott ae
2	copeman
2	hailman jd
2	underwood as
2	pavy fw
2	mckenney re
2	payne jl
2	horsley js
2	coley wb
2	webb jc
2	mattison fc
2	bruce-porter he
2	wilson wj
2	garrod ae
2	wells hg
2	tennant ce
2	wallace aj
2	allard ha
2	brown wl
2	gulliver fp
2	williams l
2	miller fr
2	osburn rc
2	maccarty wc
2	evans wa
2	jones fw
2	lewis t
2	curtin rg
2	carpenter g
2	cushny ar
2	gates rr
2	bunts fe
2	short ar
2	braasch wf
2	rogers wb
2	watson fr
2	jordan jo
2	tweedie ar
2	holmes g
2	cooper h
2	brown wh
2	gerster ag
2	faulder tj
2	mixter sj
2	roberts jb
2	taylor j
2	scott s
2	freeman aw
2	rolleston jd
2	montague wp
2	davies am
2	jenkins gj
2	philip rw
2	kelly ha
2	wagner g
2	mair d
2	randall dl
2	hough t
2	speese j
2	maylard ae
2	quackenboss a
2	hort ec
2	buchan gf
2	pratt jp
2	coleman f
2	robson aw
2	wilson jt
2	french hc
2	townsend am
2	dickson ec
2	bramwell b
2	meachen gn
2	loughlin gf
2	jackson e
2	hill l
2	sandilands
2	targett jh
2	moynihan bg
2	sandilands je
2	macallum ab
2	russell w
2	sherren j
2	lane je
2	ewart w
2	pegler lh
2	kendall ai
2	parsons lg
2	baskerville c
2	thorburn w
2	sherman hm
2	carling er
2	miller r
2	brunton l
2	brown e
2	carwardine t
2	huggins m
2	thompson t
2	rosenheim o
2	miller ga
2	pearce rm
2	fenwick ws
2	french h
2	johnson ae
2	hodgson rh
2	vaughan tw
2	rous p
2	lawrence la
2	slack fh
2	mcmullan g
2	walker jw
2	hoffman fl
2	hamer
2	williamson h
2	mccampbell ef
2	shaw hb
2	rosenau mj
2	kreutzmann hj
2	gowers wr
2	manners-smith t
2	heath pm
2	baker fc
2	geddes ac
2	byers wg
1	eaves ec
1	butler gg
1	taylor g
1	cockepell td
1	clark cm
1	primrose a
1	bauer la
1	cole-baker l
1	strauss i
1	harrison lw
1	welty cf
1	ebaugh wc
1	ballance ca
1	whetzel hh
1	hachtel fw
1	richards hm
1	burtt-davy j
1	keyes el
1	maguire r
1	lunn jr
1	branson gj
1	rettger lf
1	hedley jp
1	krumwiede c
1	herman ge
1	chapin j
1	routh cf
1	hastings h
1	hammond r
1	williams eh
1	curtis fg
1	hird rb
1	wurtzen ch
1	kaufmann j
1	abercrombie ph
1	moss wl
1	dobson jf
1	dewey j
1	rogers af
1	bernaldez f
1	girault aa
1	joll c
1	jacob fh
1	thurston h
1	cole sj
1	baumgartner wj
1	loew o
1	gibson rb
1	molesworth eh
1	quackenbush ls
1	mcclure rd
1	forbes a
1	leighton p
1	greenlees td
1	mahomed g
1	beddard
1	gregory a
1	fowler cc
1	carleton ma
1	bryan fa
1	voorsanger wc
1	campbell h
1	s he
1	humphreys wj
1	bine r
1	pruneda a
1	hunter sj
1	collum rw
1	butlin ht
1	chadwick gh
1	knab f
1	watson jb
1	morton r
1	jacoby h
1	carlson aj
1	nason en
1	smith fj
1	reid dg
1	burnett pw
1	matthews c
1	may o
1	phelps c
1	rogers l
1	barnes ae
1	mcconnell g
1	hamill p
1	terry bt
1	potter c
1	lenhart ch
1	lynch gr
1	blum s
1	renner w
1	spalding ab
1	bernstein j
1	oliver t
1	lederer a
1	gow ae
1	wade em
1	brown gl
1	roberts f
1	pike n
1	gonzalez-fabela o
1	lawrence tw
1	salisbury w
1	gardiner cf
1	noon l
1	brabrook e
1	williamson ok
1	cohen ss
1	dawson mm
1	ayers sh
1	avery ot
1	millikan ra
1	sweet je
1	flexner s
1	halliburton wd
1	meehan we
1	binns hb
1	glenny at
1	hunter wk
1	morgan wp
1	bartlett w
1	stokes wr
1	getchell ac
1	ghee pf
1	bolton js
1	pinto m
1	browne ca
1	williams ta
1	potts fa
1	latham pw
1	waterhouse h
1	karapetoff v
1	carling w
1	taylor mr
1	slade gp
1	spencer jc
1	aller hd
1	evans gh
1	johannsen oa
1	bradley jc
1	levison cg
1	schiller fc
1	hawk pb
1	brumby wm
1	tocher jf
1	gilman f
1	hayes e
1	peck ch
1	burnham wh
1	wright ga
1	rost er
1	eyster ja
1	atkinson gf
1	judd wr
1	barris j
1	stewart ha
1	barnes ht
1	humphry re
1	sleigh hp
1	lamont jc
1	marshall cf
1	fothergill er
1	secretan wb
1	ortmann ae
1	woods rs
1	d'este emery w
1	crook ar
1	elworthy hs
1	frean hg
1	blakeslee af
1	eyre jj
1	powell d
1	taylor am
1	benjamin m
1	smith hm
1	ruffer ma
1	holland ct
1	fulton d
1	harris nm
1	humphris fh
1	barney jd
1	stone ak
1	pool eh
1	lyon ep
1	goodman c
1	morton j
1	taylor wj
1	hammer bw
1	herrick cj
1	howard hc
1	horsley v
1	seidel e
1	brown r
1	shaw le
1	tyson w
1	gage jg
1	whiteside gs
1	stimson am
1	howland j
1	willis b
1	sloan ab
1	craig j
1	shaw wf
1	emrys-roberts e
1	eyre
1	pike nh
1	doncaster l
1	waterston d
1	chapman jj
1	bruce ha
1	adamson ro
1	mollison wm
1	oakden wm
1	de santi pr
1	baxter gp
1	richet c
1	paterson h
1	ross a
1	hill mc
1	davis cb
1	terry hl
1	brown hr
1	eichelberger ws
1	west s
1	jones kh
1	lawson a
1	mumford jg
1	reed ec
1	rowland s
1	hunter wd
1	woodhull jf
1	milward fv
1	mcconnell eg
1	clark fn
1	bashford ef
1	h lo
1	delepine s
1	gibbons ap
1	sherrington cs
1	phillips wf
1	percival as
1	miller wd
1	bland-sutton j
1	jerusalem e
1	lieb cw
1	ravenel mp
1	hamburger f
1	lett h
1	crawford aw
1	fridenberg p
1	edwards ad
1	skinner h
1	pike jb
1	wiener j
1	addison ol
1	siebenthal ce
1	webb s
1	robinson ea
1	stevenson jj
1	crace-calvert
1	zundel ce
1	miers ha
1	fawcett hs
1	hyams if
1	mcmullen cg
1	whitelaw th
1	wilson h
1	edridge-green fw
1	evermann bw
1	fenwick pc
1	ford cm
1	bush c
1	jamieson rh
1	revis c
1	sinclair wj
1	webber hw
1	thomas jl
1	russell ae
1	penfold wj
1	potts lm
1	freeman j
1	miller ja
1	marshall ht
1	harris gd
1	wyman b
1	phillips l
1	mackinney wh
1	kelley f
1	gruenberg bc
1	wright ae
1	claiborne jh
1	moore gt
1	gibbons ra
1	vincent r
1	osborne wa
1	bennett fj
1	rogers j
1	bradley ch
1	clarke jm
1	shaw rh
1	gordon-shaw c
1	leech p
1	buchanan a
1	peacock we
1	jamieson eb
1	cowan j
1	mccurdy sl
1	lake r
1	pitt gn
1	vogt h
1	schweitzer h
1	graham-smith gs
1	duval cw
1	meakins jc
1	holloway tb
1	von eberts em
1	sweet wm
1	moore b
1	whitney wr
1	vaughan vc
1	mitchell jh
1	hale fe
1	findlay l
1	edgerton cw
1	dixon af
1	arruda j
1	fergusson jn
1	dabney tg
1	bolley hl
1	springer f
1	matienzo a
1	knopf sa
1	rankine r
1	johnston ta
1	bell fd
1	trowbridge a
1	mcclenahan h
1	crofton wm
1	liming md
1	thomas ba
1	holt wl
1	crile gw
1	woolsey g
1	raglan fw
1	whitfield
1	hinsdale g
1	roe jo
1	deanesly e
1	eigenmann ch
1	mcdonald al
1	thorndike el
1	peters oh
1	pilcher jt
1	rogers ct
1	barlow wj
1	harrison ef
1	gardner b
1	haubold ha
1	baekeland lh
1	lovejoy or
1	morris h
1	gabell
1	rea pm
1	davis ns
1	birge ea
1	fredericks jd
1	marris hf
1	woglom wh
1	duckworth wl
1	bell et
1	mayer ag
1	louderback gd
1	petrie gf
1	moynihan
1	wilson am
1	mcvail jc
1	mccririck t
1	turnbull hh
1	talbot hp
1	dreyfus w
1	cameron t
1	weil r
1	weinberg b
1	rudolf rd
1	legge rt
1	james w
1	chapman es
1	gotch f
1	stanton em
1	burnett en
1	garcia cm
1	smith ea
1	trask jw
1	slocum g
1	jackson dc
1	harvey en
1	tingle a
1	todd c
1	holmes t
1	agassiz gr
1	berg wn
1	miller ha
1	munroe ce
1	z
1	bruns hd
1	buzzard ef
1	page cg
1	villar s
1	baskervilie c
1	kahlenberg l
1	dorrell ea
1	sayles rw
1	shober jb
1	o'gara pj
1	willett ja
1	slocum ce
1	liceaga e
1	wills wl
1	cameron j
1	rushton w
1	spencer jw
1	naish ae
1	monsarrat kw
1	dixon we
1	coulter jm
1	goode jp
1	moorhead tg
1	buzzard f
1	carman ap
1	smith mm
1	clippingdale sd
1	millard ck
1	eichholz o
1	zinsser h
1	bunker jw
1	drummond d
1	rood f
1	calvert
1	ellis hb
1	spilsbury bh
1	miller wj
1	stewart p
1	etherington-smith rb
1	schlesinger f
1	bunch jl
1	malcolm jd
1	whitaker gm
1	semon hc
1	ashby ht
1	horn h
1	eckenstein k
1	gunn s
1	woolcock wj
1	jonas af
1	aarons sj
1	aitken rg
1	cole pp
1	blair vp
1	woodward ie
1	iglesias ms
1	dean b
1	barker f
1	brough dd
1	hesse bc
1	hall ad
1	hewlett
1	moore fc
1	farlow wg
1	mummery sp
1	knaggs rl
1	bishop es
1	jeffrey gr
1	arnold wj
1	wingrave vh
1	fullerton a
1	benner rc
1	edmondson ch
1	thorne ws
1	rockefeller jd
1	mckisack hl
1	sharp a
1	lawson d
1	brown pk
1	o'neill aa
1	lovett rw
1	frazer je
1	jubb aa
1	tidy hl
1	sawin lr
1	morton ca
1	parker gh
1	ord gw
1	minot cs
1	watt we
1	macalister cj
1	pfahler ge
1	marple wb
1	lyster
1	turney hg
1	parker r
1	lane e
1	shackell lf
1	hunt jr
1	schmoll e
1	sherman hg
1	crookshank fg
1	fowler
1	wade me
1	wilson l
1	childe
1	evans hm
1	case ea
1	jamieson ja
1	robinson ja
1	osborn hf
1	eisenbrey ab
1	walker aw
1	gasquet fa
1	woodruff ce
1	sequiera jh
1	colyer jf
1	jordan eo
1	von hoffmann
1	crathorne ar
1	jones ch
1	oliver g
1	herbertson aj
1	surface fm
1	ransohoff jl
1	bourne gc
1	holmes ja
1	schuster e
1	porter jy
1	morison a
1	williams g
1	jones l
1	hackney
1	ravenhill a
1	daniel p
1	dudley wl
1	davis wm
1	swain j
1	mcdonagh j
1	reid ad
1	barus m
1	hanson wc
1	whitehouse b
1	mathison gc
1	sellards aw
1	warbasse jp
1	allfrey ch
1	macnalty as
1	gardiner j
1	oatman el
1	howard lo
1	boltwood bb
1	bissell gw
1	anders jm
1	anderson j
1	barclay-smith e
1	adams fs
1	dewitt lm
1	de schweinitz ge
1	maclaren a
1	bottomley jt
1	peirce bo
1	noguchi h
1	jewesbury rc
1	cole ad
1	boyce rw
1	begg ac
1	clarke tw
1	anderson lg
1	sappington sw
1	king hm
1	opie el
1	osgood rb
1	morgan g
1	bulloch
1	herschell
1	ryan ah
1	kern fd
1	western gt
1	clark ah
1	moschcowitz av
1	mccrae j
1	moore i
1	harold ch
1	chambers h
1	pirie
1	martin fw
1	miller
1	hutchinson jr
1	orbeli la
1	howe jl
1	barnett sj
1	galloway ar
1	smith a
1	prentice hr
1	edmunds w
1	le count er
1	cruickshank rw
1	minor cl
1	nammack ce
1	mead gh
1	stock sv
1	boyd f
1	horwitz o
1	bigelow ma
1	cheney wf
1	carr w
1	scanes-spicer rh
1	noland l
1	gamble fw
1	dillon et
1	porter l
1	bradburne aa
1	ringrose e
1	hicks p
1	sprigge ss
1	smith h
1	allport w
1	coulter jl
1	trail jw
1	kronecker h
1	schaeffer aa
1	harrison fc
1	creighton je
1	harley v
1	douglas aj
1	knower hm
1	brook wh
1	robinson s
1	garrett ao
1	canney he
1	gardner hb
1	walker n
1	mayo ch
1	currie as
1	cooke jv
1	dempsey rb
1	bruce ab
1	miller ag
1	lembkey wi
1	michels e
1	frankel lk
1	powell hf
1	bride jw
1	koller c
1	mcgavin l
1	judd es
1	fitzgerald dp
1	wood be
1	thompson ja
1	rhodes jm
1	gardner th
1	corson er
1	freeth h
1	kajiura s
1	long jh
1	fairchild d
1	forsyth ch
1	boyd s
1	lovejoy ao
1	cole lj
1	ross r
1	hansell hf
1	huici j
1	killick c
1	ballantyne jw
1	carter r
1	ley rl
1	davis wh
1	park wh
1	blumfeld
1	miller mb
1	carpenter gd
1	basil mm
1	latham a
1	marshall hr
1	jamieson jk
1	fowler gr
1	codd ja
1	bythell
1	mcchesney gj
1	murray rw
1	elliott jf
1	barnett ce
1	gray aa
1	brena j
1	o'sullivan hd
1	braine c
1	morison r
1	paton dn
1	hunt r
1	ogle c
1	rhein jh
1	magruder ac
1	pearson js
1	carruthers sg
1	shaw tc
1	frothingham l
1	sunderland s
1	maybury l
1	rhodes g
1	meadows jo
1	bulloch w
1	watson cg
1	rigdon rl
1	crowell jf
1	biggs gn
1	cautley
1	coates w
1	walters fr
1	beardsley ej
1	daumford wi
1	elsberg ca
1	pernet
1	harris ja
1	de garay a
1	armstrong w
1	comstock df
1	gerould jt
1	steinmetz g
1	bunnell s
1	guthe ke
1	orvananos d
1	gossage am
1	meyer w
1	king aj
1	someren rv
1	foster wt
1	whitehead al
1	carmichael es
1	midelton wj
1	seely ac
1	white gf
1	talbot m
1	musgrave rw
1	scott sn
1	hering r
1	taylor as
1	nash wg
1	jones rl
1	hopewell-smith
1	eaton hn
1	barger g
1	stretton jl
1	whelan jh
1	reddick d
1	darling st
1	groedel fm
1	swarts gt
1	weinzirl j
1	tait d
1	keay jh
1	gibbons h
1	frankenheimer jb
1	hartill jt
1	elsner hl
1	mccoy ee
1	mitchell w
1	gadd hw
1	macewan d
1	hellier jb
1	east em
1	paterson rc
1	clarke sa
1	escalona g
1	swain gf
1	sargent p
1	hopkins aj
1	hirschfelder ad
1	brown d
1	watson d
1	clarke h
1	babcock hd
1	richardson mw
1	dolley dh
1	richards eh
1	wall c
1	todd je
1	symons ct
1	armstrong hg
1	rosa eb
1	whittaker ha
1	nicoll w
1	bruere aa
1	piper cv
1	brindley hh
1	whiting ad
1	birtch fw
1	robinson tr
1	yeomans fc
1	manson p
1	carhart hs
1	powers lm
1	goldberger j
1	hess af
1	parsons fg
1	jenkins ho
1	sutherland hg
1	russell aw
1	wissler c
1	davison jm
1	craig cf
1	mills p
1	marine d
1	little cc
1	grout ff
1	perry aw
1	carlyll hb
1	leishman wb
1	ransom f
1	thorne a
1	kirk ec
1	macdonald i
1	balfour dc
1	purslow ce
1	evans wo
1	mott fe
1	owen sa
1	bruce i
1	hall gs
1	x
1	lane hh
1	saleeby cw
1	shimek b
1	higgs fw
1	jones hm
1	jones hl
1	gager cs
1	blaisdell fe
1	d'ancona aa
1	p wh
1	scott gg
1	barbat jh
1	richards hc
1	fox hc
1	gurd fb
1	mccoy gw
1	haldane js
1	williams h
1	w e
1	knox jh
1	hill e
1	smith d
1	caush de
1	fell as
1	mastin wm
1	watts sh
1	thomas w
1	verhoeff fh
1	richards tw
1	lidbetter ej
1	hogan jj
1	carmalt-jones dw
1	crandon lr
1	loeb j
1	prendergast wd
1	hall a
1	minor jl
1	herbert s
1	alcock nh
1	langley jn
1	northrup ef
1	sainsbury h
1	mummery l
1	welsh da
1	pottenger fm
1	keith sc
1	mines gr
1	clare tc
1	crawford i
1	torek f
1	chipman ed
1	clark cf
1	lauder jm
1	wright jh
1	relph h
1	newman hh
1	knapp a
1	mcwilliams ca
1	stowers jh
1	moore c
1	rahe ah
1	dochez ar
1	hertz
1	fox w
1	russell t
1	ormond aw
1	wiley hw
1	morton
1	porter ae
1	griffiths j
1	trevor rs
1	bewley ht
1	stetten d
1	white ja
1	oliver ca
1	mattison f
1	lundie ra
1	tobey en
1	thomson e
1	thurston eo
1	reininghaus f
1	baldwin fa
1	mcfarland j
1	horne wj
1	kirchner wc
1	randolph rl
1	box cr
1	hawkins fh
1	birdseye cf
1	rand hw
1	bering re
1	sydney cm
1	hamlin od
1	crew h
1	white ga
1	pasteur w
1	ward bj
1	wood ac
1	wood hb
1	jordan ac
1	carey ep
1	beattie jm
1	herring ek
1	selfridge g
1	cullis wc
1	stokes ac
1	bloodgood jc
1	bruce lc
1	conrey np
1	greenhalgh jp
1	briggs wa
1	monsarrat k
1	simpson jw
1	walpole gs
1	whitsit je
1	walker cc
1	derby gs
1	chico j
1	iles aj
1	kent w
1	wakeling tg
1	powell hw
1	lane ac
1	jones ja
1	jack ee
1	hamann ca
1	whittaker cr
1	wood g
1	sachs b
1	cobbledick as
1	bousfield s
1	schwyzer a
1	orbeli l
1	twitchell ew
1	kean jr
1	davies hm
1	saunders pw
1	wilbur c
1	sauerbruch f
1	ledingham jc
1	thorington j
1	castle we
1	hobson ew
1	kurtz c
1	barre hw
1	dickinson v
1	starr fn
1	fullerton r
1	beaumont wm
1	breed rs
1	wood rw
1	pappenheimer am
1	greene fm
1	johnson r
1	burridge w
1	amberg s
1	pye-smith rj
1	barr j
1	g lp
1	allbutt c
1	cleland jb
1	johnston-lavis hj
1	macnider wd
1	white rg
1	curtis am
1	crawshaw ja
1	smith eb
1	tyzzer ee
1	sutherland ga
1	wills wk
1	sohon md
1	peers ra
1	scott sg
1	jones at
1	pearce fh
1	dingwall-fordyce a
1	billups hb
1	burville-holmes e
1	macausland wr
1	loch cs
1	nitch c
1	aikins ha
1	bull cs
1	lengfeld al
1	bryce a
1	eve fc
1	nicolle c
1	mcguigan h
1	manns tf
1	kress gh
1	rowland ga
1	levy ag
1	jacobi a
1	crawley ae
1	miller dc
1	parkinson jh
1	fairbanks hw
1	sewall ec
1	finney jm
1	llewellyn tl
1	davidson jm
1	nasmith gg
1	macaulay wc
1	pritchard e
1	thomson d
1	abbot cg
1	white c
1	mcmahon j
1	harrison cw
1	richardson ch jr
1	cumston cg
1	berry jl
1	maccurdy gg
1	brewer ge
1	wilson sa
1	seligmann cg
1	whipple gm
1	warner fa
1	morse m
1	west ce
1	lusk wc
1	kingsbury ja
1	starling eh
1	ross ga
1	duncanson jg
1	battle wh
1	nichols cb
1	mills w
1	jones cp
1	harmer d
1	yerrington hh
1	palmer gt
1	osler
1	jones ft
1	metcalfe j
1	colebrook l
1	hawley gw
1	allen f
1	hobbs ra
1	annan jl
1	rockwood lc
1	muller gp
1	blue r
1	de souza a
1	barry dt
1	mottram vh
1	tuckett il
1	long jd
1	harris b
1	forsyth ce
1	fothergill cf
1	coan tm
1	turner pd
1	bumstead ha
1	blackwelder e
1	thwing cf
1	mcgee wj
1	fordyce ad
1	prichard r
1	guthrie fv
1	gage h
1	cobbett l
1	glendining b
1	ellison fo
1	handschin ch
1	herschell g
1	jamieson jg
1	bristow at
1	wight wf
1	jespersen o
1	beddoes tp
1	goodbody
1	allen ja
1	howe l
1	kiefer gl
1	chamberlin tc
1	derr hb
1	meltzer sj
1	blaikie rh
1	gordon wc
1	prescott sc
1	fowler jk
1	fitzwilliams dc
1	gibson cl
1	ebright ge
1	carnett jb
1	matthes fe
1	inman ac
1	allen cl
1	kiliani og
1	johnson ds
1	rowan j
1	tuffier t
1	goler gw
1	ferguson rl
1	barclay
1	law e
1	scharlieb ma
1	hunkin sj
1	payne r
1	verge a
1	schneider a
1	slater c
1	bidwell la
1	deaver jb
1	collins aw
1	haycraft jb
1	valenzuela f
1	uhle aa
1	dickie ws
1	embody gc
1	robinson wd
1	hagner fr
1	nichols hj
1	ridgway cs
1	tingle jb
1	thomson g
1	bury js
1	barlow hc
1	beal hw
1	pierce b
1	birnie cw
1	dick js
1	williams ot
1	nichols hl
1	melville ch
1	west jm
1	hyman s
1	rigby hm
1	white b
1	beebe sp
1	crane rn
1	brooks m
1	covert jg
1	neal hv
1	farr ce
1	logie wj
1	butcher wd
1	kennedy r
1	chapman hg
1	salter ce
1	mackay wa
1	horder tj
1	barr js
1	patterson ah
1	macewen ja
1	robinson fc
1	kinghorn hm
1	hastings eg
1	ness rb
1	field cw
1	barringer bs
1	daland j
1	whitney dd
1	ringer ai
1	bond gs
1	weeks je
1	black sp
1	hall pm
1	wolf hf
1	hussakof l
1	hurry jb
1	de vries h
1	dean hr
1	swainson jm
1	alexander dm
1	andrews ea
1	milleir ga
1	howell wh
1	west
1	robinson jj
1	hodghead da
