Date: 03/05/2015	 Scientist Search 1.7
16	rivista di gastro-enterologia
16	revista kuba de medicina tropical y parasitologia
16	revista de la sanidad militar del peru
16	seminar
16	journal de genetique humaine
16	revista medica del hospital espanol
16	the milbank memorial fund quarterly
16	transactions of the pacific coast obstetrical and gynecological society
16	documenta ophthalmologica proceedings series
16	harofe haivri the hebrew medical journal
16	journal de pharmacie de belgique
16	etudes neo-natales neo-natal studies
16	revue de medecine navale (metropole et outre-mer); travaux scientifiques des
16	dansk tidsskrift for farmaci
16	archiv fur die gesamte virusforschung
16	federation bulletin / federation of state medical boards of the united states
16	zeitschrift fur anatomie und entwicklungsgeschichte
15	bacteriological reviews
15	genetica
15	acta neurochirurgica
15	transactions of the new england obstetrical and gynecological society
15	leprosy review
15	bmq; the boston medical quarterly
15	meddelelser denmark sundhedsstyrelsen beredskabsafdelingen
15	probleme de tuberculoza
15	revista brasileira de odontologia
15	revista medica de costa rica
15	archives d'anatomie pathologique
15	revue francaise de psychanalyse
15	parodontologie (zurich, switzerland : 1954)
15	trudy instituta morfologii zhivotnykh im a n severtsova
15	rivista di storia delle scienze mediche e naturali
15	transactions of the  annual meeting of the american laryngological
14	revista de sanidad militar
14	artificial limbs
14	transactions of the ophthalmological society of australia
14	acta chirurgica scandinavica supplementum
14	clinical neurosurgery
14	nursing research
14	uspekhi biologicheskoi khimii
14	sinai hospital journal
14	trudy mikrobiologijas instituts (latvijas psr zinatnu akademija)
14	postepy biochemii
14	revista ecuatoriana de higiene y medicina tropical
14	british journal of psychology (london, england : 1953)
14	omnia medica supplemento
14	the medical bulletin of the u s army far east
13	neurocirugia
13	elektro medizin; biomedizin und technik
13	antibiotiki
13	l' alimentation et la vie
13	farmacognosia; anales del instituto jose celestino mutis
13	schweizerische zeitschrift fur geschichte revue suisse d'histoire rivista
13	fysiatricky vestnik ceskoslovenska fysiatricka spolecnost v praze
13	archivos de medicina infantil
13	transactions & studies of the college of physicians of philadelphia
13	bulletin kresge eye institute
13	acta neurovegetativa supplementum
13	arquivos mineiros de leprologia
12	archives de biologie
12	psychologische forschung
12	studii si cercetari de inframicrobiologie
12	revue medico-chirurgicale des maladies du foie
12	scientia genetica; periodico di genetica per i paesi latini
12	acta medica scandinavica supplementum
12	revista medica dominicana
12	modern concepts of cardiovascular disease
12	biologia
12	acta obstetricia et gynecologica scandinavica supplement
11	actualites biologiques
11	glasnik belgrad higijenski institut nr srbije
11	militaerlaegen
11	canadian journal of occupational therapy revue canadienne d'ergotherapie
11	international abstracts of surgery
11	postepy chirurgii
11	ideggyogyaszati szemle
11	l'hygiene mentale
11	advances in enzymology and related subjects of biochemistry
11	acta physiologica scandinavica supplementum
11	revista do instituto adolfo lutz
11	archivio italiano di anatomia e di embriologia italian journal of anatomy and
11	boletin mexico city (mexico) hospital oftalmologico de nuestra senora de la luz
11	south african journal of clinical science suid-afrikaanse tydskrif vir kliniese
11	annals of human genetics
11	australian journal of dermatology
11	sotilaslaaketieteellinen aikakauslehti
11	archivos del instituto de farmacologia experimental (medicina)
11	omnia therapeutica supplemento
11	bulletin de la societe des amis des sciences et des lettres de poznan seria c:
11	journal of cellular physiology supplement
11	genetic psychology monographs
11	the nervous child
11	cyprus medical journal
11	epilepsia
10	wiederherstellungschirurgie und traumatologie reconstruction surgery and
10	acta tuberculosea japonica
10	transactions of the  annual meeting of the american broncho-esophagological
10	acta oto-rino-laringologica ibero-americana
10	advances in internal medicine
10	boletin de sanidad militar
10	annales de la societe royale des sciences medicales et naturelles de bruxelles
10	arbeiten aus dem paul-ehrlich-institut, dem georg-speyer-haus und dem
10	comptes rendus des travaux du laboratoire carlsberg serie chimique
10	ciba clinical symposia
10	arquivo de patologia
10	the science reports of the research institutes, tohoku university ser c,
10	ergebnisse der inneren medizin und kinderheilkunde
10	rivista di malariologia
10	advances in cancer research
10	advances in carbohydrate chemistry
10	memorias do instituto butantan
10	harvey lectures
10	archivio di farmacologia sperimentale e scienze affini
10	zahn-, mund- und kieferheilkunde in vortragen
10	l'annee psychologique
10	seminar international
9	nauchni trudove na visshiia meditsinski institut, sofiia
9	bulletin on the rheumatic diseases
9	tuberculology and thoracic diseases
9	the ceylon medical journal
9	tropical diseases bulletin
9	obstetrical & gynecological survey
9	acta scholae medicinalis universitatis in kioto
9	the american orthoptic journal
9	nova acta stomatologica
9	public health monograph
9	ergebnisse der gesamten tuberkuloseforschung
9	biulleten' moskovskogo obshchestva ispytatelei prirody otdel biologicheskii
9	bulletin of the institute for medical research, university of madrid
9	il sangue
9	exposes annuels de biochimie medicale
8	transactions of the ophthalmological society of new zealand
8	tidskrift i militar halsovard
8	the brooklyn hospital journal
8	endocrinologia e scienza della costituzione
8	bulletin portland, or clinic
8	acta psychiatrica et neurologica scandinavica supplementum
8	advances in genetics
8	prace komisji medycyny doswiadczalnej / poznanskie towarzystwo przyjaciol nauk,
8	annals of tuberculosis
8	the journal of vitaminology
8	archivio italiano di pediatria e puericoltura
8	the kitasato archives of experimental medicine
8	bulletin pennsylvania hospital (philadelphia, pa) ayer clinical laboratory
8	advances in protein chemistry
8	bulletin moore-white medical foundation, los angeles
8	quarterly bulletin of sea view hospital new york sea view hospital, staten
8	vitamins and hormones
8	zeitschrift fur psychologie mit zeitschrift fur angewandte psychologie
8	geneeskundige bladen uit kliniek en laboratorium voor de praktijk
8	antibiotica et chemotherapia fortschritte advances progres
8	the medico-legal journal
8	prensa pediatrica; revista americana de puericultura y pediatria
8	acta genetica et statistica medica
8	advances in virus research
8	medicine
7	the quarterly review of biology
7	advances in food research
7	rozhledy v chirurgii : mesicnik ceskoslovenske chirurgicke spolecnosti
7	student medicine
7	gesnerus
7	nederlands militair geneeskundig tijdschrift
7	quarterly review of surgery
7	ergebnisse der hygiene, bakteriologie, immunitatsforschung und experimentellen
7	caribbean medical journal
7	pediatria de las americas
7	isis; an international review devoted to the history of science and its cultural
6	bibliotek for laeger
6	the journal of child psychiatry
6	archivo espanol de morfologia
6	acta endocrinologica supplementum
6	journal belge d'urologie
6	quarterly review of allergy and applied immunology
6	bibliotheca ophthalmologica : supplementa ad ophthalmologica
6	la lutte contre le cancer
6	angeiologie et annales de la societe francaise d'angeiologie et d'histopathologie
6	revista brasileira de leprologia
5	acta tuberculosea scandinavica supplementum
5	bulletin of endemic diseases
5	atti e memorie della accademia di storia dell'arte sanitaria
5	centaurus; international magazine of the history of science and medicine
5	pro infirmis
5	sovremennye problemy tuberkuleza
5	revista da associacao paulista de cirurgioes dentistas
5	rassegna medica
5	hospitalis
5	archives de l'institut pasteur de la martinique
4	acta medicinae legalis et socialis
4	boletin del hospital militar cuba ejercito hospital militar dr carlos j
4	la cellule
4	rivista di emoterapia ed immunoematologia
4	bulletin - institute for medical research, kuala lumpur
4	nutrition abstracts and reviews series a: human and experimental
4	comptes rendus de l'academie bulgare des sciences : sciences mathematiques et
4	clinica latina
4	archivio di medicina interna
4	acta morphologica academiae scientiarum hungaricae supplementum
4	izvestiia akademii nauk sssr, otdelenie khimicheskikh nauk
4	contact (geneva, switzerland)
4	biodynamica
3	ergebnisse der allgemeinen pathologie und pathologischen anatomie
3	acta pathologica et microbiologica scandinavica supplementum
3	izvestiia seriia fiziologii i meditsiny qazaq ssr ghylym akademiiasy
3	acta orthopaedica scandinavica supplementum
3	disease-a-month : dm
3	ergebnisse der enzymforschung
3	monograph series world health organization
2	helvetica medica acta supplementum
2	acta societatis medicorum upsaliensis supplementum
2	acta dermato-venereologica supplementum
2	department of the army technical bulletin tb med
2	acta scientia sinica = chung-kuo k'o hsueh
2	urological survey
2	mycopathologia et mycologia applicata
2	comptes rendus des travaux du laboratoire carlsberg serie physiologique
2	publications in child development university of california, berkeley
2	revista de publicaciones navales; suplemento de sanidad naval
2	helvetica physiologica et pharmacologica acta supplementum
2	technical bulletin united states veterans administration
2	transactions of the royal society of canada = memoires de la societe royale du
2	strahlentherapie sonderbande
2	sovremennye problemy onkologii
2	acta ophthalmologica supplementum
1	journal of speech and hearing disorders monograph supplement
1	fortschritte auf dem gebiete der rontgenstrahlen erganzungsband
1	acta historica scientiarum naturalium et medicinalium
1	bibliotheca gynaecologica
1	acta odontologica scandinavica supplementum
1	wiener beitrage zur dermatologie
1	vojenskozdravotnicka knihovna
1	revista medica da aeronautica do brasil
1	international journal of sexology
1	wiener beitrage zur chirurgie
1	acta leidensia
1	psychologische praxis; schriftenreihe fur erziehung und jugendpflege
1	sudan notes and records
1	archiv fur kinderheilkunde beihefte
1	die pharmazie beihefte
1	proceedings of the american association for cancer research
1	acta anatomica supplementum

*****KEYWORDS LIST*****

*****KEYWORDS FREQUENCIES*****
<>

*****CSV PUBMED AUTHOR FREQUENCIES*****

*****CSV PUBMED PUB FREQUENCIES*****
<>

*****MEDLINE PUBMED AUTHOR FREQUENCIES*****
50	floch, h
40	latour, h
37	francois, j
37	giraud, g
36	roche, j
33	levy, a
31	bernard, j
30	degos, r
30	fontaine, r
29	giroud, p
29	puech, p
29	debre, r
28	moyer, j h
28	delannoy, e
26	meeroff, m
25	halpern, b n
25	jimenez diaz, c
25	coste, f
25	houel, j
25	page, i h
24	koch, r
24	kovacs, k
24	korpassy, b
24	leger, l
24	michon, p
23	meier, r
23	selye, h
23	langeron, l
22	pisani, g
22	palmer, e d
22	rachou, r g
22	vidal, j
22	bailey, c p
22	engfeldt, b
21	royer, p
21	fabre, j
21	francon, f
21	grupper, c
21	pestel, m
21	marchal, g
21	elvehjem, c a
21	jean, r
20	lafon, r
20	telkka, a
20	francois, r
20	turiaf, j
20	mcdonald, j r
20	dockerty, m b
20	viallier, j
20	muller, p
20	giraud, p
20	derot, m
20	vizioli, r
20	albot, g
20	schinz, h r
20	ravina, a
20	meyer, a
20	sommers, s c
19	decourt, j
19	gilbert-dreyfus
19	wood, e h
19	delay, j
19	benhamou, e
19	girard, m
19	bourgeon, r
19	lecomte, j
19	chaikoff, i l
19	boulet, p
19	muller, w
19	betoulieres, p
19	schmidt, h
19	fischer, r
19	duperrat, b
19	vilanova, x
19	arnould, p
19	van cauwenberge, h
19	cazal, p
19	monnet, p
19	chaptal, j
19	gernez-rieux, c
18	reagan, r l
18	grandpierre, r
18	dausset, j
18	reynaers, h
18	laurence, g
18	gyorgy, p
18	gershon-cohen, j
18	policard, a
18	mandel, p
18	roche, l
18	pelissier, m
18	jayle, m f
18	bertrand, j
18	finland, m
18	paulino, f
18	david, m
18	katz, s
18	romani, j d
18	braun, h
18	bernheim, m
18	sedan, j
18	portier, a
18	temesvari, a
18	fazekas, i g
18	zara, m
18	cassano, a
18	brueckner, a l
18	ribstein, m
18	santy, p
17	kourilsky, r
17	waugh, j m
17	besta, b
17	gros, c
17	wright, i s
17	bjork, v o
17	mirouze, j
17	hermann, h
17	hallman, n
17	malmejac, j
17	daneo, v
17	lazorthes, g
17	willcox, r r
17	liefooghe, j
17	dam, h
17	fruhling, l
17	bernard, e
17	danopoulos, e
17	scott, r b
16	bertolani, f
16	chauchard, p
16	jung, f
16	soulie, p
16	weber, g
16	galy, p
16	lepine, p
16	li, c h
16	hazard, r
16	lecoq, r
16	gross, a
16	labauge, r
16	deschiens, r
16	higuchi, t
16	wieme, r j
16	swan, h
16	sicard, a
16	franck, c
16	bonnet, p
16	levy, j
16	philippides, d
16	friedman, m
16	albeaux-fernet, m
16	lind, j
16	olmer, j
16	merlen, j f
16	mozziconacci, p
16	moeschlin, s
16	siguier, f
16	malenchini, m
16	wolff, h g
16	michel, r
16	boulanger, p
16	pendergrass, e p
16	debray, c
16	vetter, h
15	bernard, a
15	pack, g t
15	freour, p
15	clagett, o t
15	viallet, p
15	barjon, p
15	antoine, b
15	evans, h m
15	pequignot, h
15	neimann, n
15	resano, j h
15	chavany, j a
15	chevrot, l
15	seyss, r
15	pierson, m
15	lebon, j
15	miano, g
15	castorina, g
15	jelliffe, d b
15	pizon, p
15	schneider, j
15	eyquem, a
15	shay, h
15	caroli, j
15	azerad, e
15	lelong, m
15	muller, f
15	kirklin, j w
15	pomerat, c m
15	muller, m
15	fanconi, g
15	cicardo, v h
15	schachter, m
15	collet, a
15	gavosto, f
15	massonnat, j
15	klosa, j
15	mainland, d
15	duhamel, g
15	laborit, h
15	martin, w j
15	altman, k i
14	swoboda, w
14	de azevedo, j f
14	lestradet, h
14	sadove, m s
14	gros, c m
14	cahn, j
14	lenti, g
14	odeblad, e
14	dorfman, r i
14	pertuiset, b
14	engstrom, a
14	mayer, a
14	torell, p
14	raymond-hamet
14	wilson, j l
14	benda, r
14	lagrue, g
14	izarn, p
14	horvath, e
14	prevot, a r
14	lamy, m
14	langendorff, h
14	ferrand, j
14	pietri, h
14	fabre, r
14	kleinsorge, h
14	querido, a
14	piquinela, j a
14	cordier, j
14	hoff, h
14	richou, r
14	olansky, s
14	bernard, r
14	cooley, d a
14	mathey, j
14	gelin, g
14	infantellina, f
14	paleirac, r
14	chambers, w r
14	boerema, i
14	essellier, a f
14	courty, l
14	heuyer, g
14	de nicola, p
14	stare, f j
14	raynaud, r
14	klotz, h p
14	seltzer, a p
14	lagrot, f
14	pigeaud, h
14	van creveld, s
14	koller, f
14	ochsner, a
14	riser, m
14	chretien, j
14	bolgert, m
14	boudin, g
14	jentzer, a
14	mas y magro, f
14	pasquet, p
14	truhaut, r
14	kimbel, k h
13	binet, l
13	brouet, g
13	sabin, a b
13	binet, j p
13	de matteis, f
13	mayer, m
13	schmid, j
13	hagenmuller, d
13	becker, j
13	romani, l
13	burchell, h b
13	guarini, g
13	fischer, g
13	seegers, w h
13	battezzati, m
13	mustakallio, k k
13	arnould, g
13	rosenman, r h
13	held, a j
13	szabo, g
13	martin, p
13	de langen, c d
13	taddei, c
13	chevallier, p
13	ferrini, o
13	lemon, h m
13	scopinaro, d
13	fuchs, f
13	svien, h j
13	muller, e
13	de gennes, l
13	zetterstrom, r
13	curtis, a c
13	varela, g
13	mercier, j
13	jakobovits, a
13	wertheimer, p
13	mazoue, h
13	le minor, l
13	guntz, m
13	eranko, o
13	patiala, j
13	mallet-guy, p
13	galan, e
13	louyot, p
13	jeune, m
13	simitch, t
13	barbizet, j
13	herbert, j j
13	greenberg, j
13	algan, b
13	muhler, j c
13	smith, h w
13	hudson, p b
13	ramon, g
13	cattan, r
13	kutscher, a h
13	fisher, e r
13	messina, g
13	morin, g
13	stephen, c r
13	leopold, i h
13	brea, m m
13	warter, p
13	rossi, l
13	zsebok, z
13	corcoran, a c
13	burch, g e
13	delaunay, a
12	sendra, l
12	kelentei, b
12	remlinger, p
12	mazzeo, m
12	aleksandrowicz, j
12	horvath, s m
12	brocard, h
12	cascio, g
12	ricci, g
12	tripodo, c
12	roux, j
12	preziosi, p
12	fine, j
12	macchiavello, a
12	cohen, a
12	enselme, j
12	florkin, m
12	thiebaut, f
12	lamy, p
12	soto pradera, e
12	degli esposti, a
12	moretti, e
12	castellani, l
12	maassen, w
12	nowill, w k
12	debakey, m e
12	bruck, h
12	martin, w b
12	balo, j
12	de seze, s
12	houssay, b a
12	moore, f d
12	hugues, j
12	plauchu, m
12	burnand, r
12	baruk, h
12	ravelli, a
12	aubertin, e
12	gajdos, a
12	seifter, j
12	glover, r p
12	kuschinsky, g
12	lowys, p
12	kaplan, n o
12	beecher, h k
12	la grutta, g
12	sacrez, r
12	kaplan, e
12	meriel, p
12	bacq, z m
12	cardeza, a f
12	zsoter, t
12	cathala, j
12	palumbo, l t
12	mosca, l g
12	wakim, k g
12	laughlin, h p
12	martin, g j
12	kuhlmann, f
12	mason, m l
12	campan, l
12	justin-besancon, l
12	franchi, m
12	simpson, m e
12	cottet, j
12	delore, p
12	werner, g
12	rohmer, f
12	valentin, h
12	penhos, j c
12	hirsch, e f
12	even, r
12	middlebrook, g
12	harkins, h n
12	haley, t j
12	benard, h
12	bachrach, d
12	vallery-radot, p
12	wegelius, c
12	huriez, c
12	king, e j
12	fevre, m
12	rein, c r
12	schwab, r s
12	korting, g w
12	von euler, u s
12	courrier, r
12	howard, j m
12	gottsegen, g
12	di paola, g
12	lucchesi, m
12	chaput, a
12	coraboeuf, e
12	vaille, c
12	salomon, a
12	sors, c
12	fischer, e
12	fournier, p
12	kieny, r
12	delaha, e c
12	alliez, j
12	wintrobe, m m
12	martin, h
12	bekaert, j
12	heilmeyer, l
12	eger, w
12	berg, g
12	tripod, j
11	liaras
11	barac, g
11	angelino, p f
11	defilippo, r a
11	clavel, c
11	gross, r
11	smith, e l
11	foldi, m
11	seror, j
11	cara, m
11	cavier, r
11	fraisse, h
11	paget, m
11	kirsner, j b
11	nordmann, j
11	jacotot, h
11	kim, m
11	fukumi, h
11	hechter, o
11	forestier, j
11	boyd, l j
11	portmann, m
11	piccinelli, o
11	sillevaerts, c
11	lamarche, m
11	couvelaire, r
11	sinkulova, l
11	trabucco, a
11	parenzan, l
11	pages, a
11	stransky, e
11	soupault, r
11	bitterman, m e
11	hewitt, j
11	silverio latour, j
11	labet, r
11	creevy, c d
11	barach, a l
11	girard, j
11	minvielle, j
11	reinberg, a
11	boyd, w c
11	leriche, r
11	lederer, j
11	roger, f
11	bertrand, i
11	maggi, a l
11	tracksdorf, h
11	goudemand, m
11	foglia, v g
11	mathe, g
11	segal, m s
11	prinzmetal, m
11	gaudefroy, m
11	brun, j
11	poppe, h
11	meyer, h
11	tyler, f h
11	gelli, g
11	deutsch, e
11	laroche, c
11	buhlmann, a
11	ginestet, g
11	warren, s
11	schrimpf, h
11	schindler, h
11	fischgold, h
11	franceschetti, a
11	fischer, c h
11	rasponi, l
11	muirhead, e e
11	thomas, c
11	martin, r
11	roche, g
11	levy, g
11	tuchmann-duplessis, h
11	cheymol, j
11	garattini, s
11	funck-brentano, p
11	smith, c h
11	goodwin, t w
11	jacono, g
11	floris, v
11	guichard, a
11	day, d i
11	venrath, h
11	christiaens, l
11	desaive, p
11	broustet, p
11	sarre, h
11	code, c f
11	macchi, g
11	greenberg, d m
11	soulier, j p
11	edwards, j e
11	benda, l
11	wild, c
11	ellis, f h jr
11	layani, f
11	brage, d
11	morrison, j f
11	nicolle, p
11	klein, m
11	roger, j
11	bonnal, j
11	brull, l
11	zarrow, m x
11	robicsek, f
11	gautier, p
11	lindeboom, g a
11	koch, e
11	gallart-esquerdo, a
11	burchenal, j h
11	schild, w
11	offret, g
11	oberling, c
11	karnofsky, d a
11	suzuki, m
11	carlsten, a
11	bertoye, a
11	koprowski, h
11	faivre, g
11	green, d e
11	ardry, r
11	van der straeten, m
11	gambaro, g c
11	berard, m
11	jorgensen, g
11	crile, g jr
11	herraiz ballestero, l
11	byers, s o
11	lund, e
11	szirmai, e
11	burkl, w
11	aubaniac, r
11	simon, k
11	cadilhac, j
11	muller, h
11	hadji, a
11	chauvin, h f
11	simonnet, h
11	gros, h
11	izar, g
11	passouant, p
11	hiller, e
11	seifert, e
11	krusen, f h
11	geraci, j e
11	mccance, r a
11	sansone, g
11	terracol, j
11	mahler, h r
11	jervis, g a
11	valyi-nagy, t
11	montero rodriguez, a
10	grunberger, v
10	welsch, m
10	chain, e b
10	bret, p
10	keys, a
10	rubens-duval, a
10	bollobas, b
10	ahvenainen, e k
10	corda, m
10	horhammer, l
10	seliger, h
10	lawrence, j h
10	chardome, m
10	iselin, m
10	johnson, s a
10	gross, d
10	weed, l a
10	gomez, f d
10	umezawa, h
10	grabar, p
10	del castillo, j
10	martin, e
10	sauramo, h
10	roth, f
10	conway, h
10	rissel, e
10	brunschwig, a
10	sreenivasan, a
10	ferracani, r s
10	chirico, g
10	schermann, j
10	lissak, k
10	lenegre, j
10	peel, e
10	huisman, t h
10	seifert, p
10	meyer, r
10	kinzlmeier, h
10	benacerraf, b
10	lange, j
10	christensen, e
10	fochem, k
10	augusto, a
10	bompiani, a
10	sandritter, w
10	dreyfus, j c
10	sforzini, p
10	smith, c a
10	gottlob, r
10	von skramlik, e
10	camera, a
10	forster, e
10	caujolle, f
10	moruzzi, g
10	fontan, m
10	pirila, v
10	bajusz, e
10	lemaire, a
10	muller, g
10	daniel, p m
10	donato, l
10	schapira, g
10	fleury, p
10	welti, h
10	mcgavack, t h
10	desbordes, j
10	hueber, e f
10	palmer, r
10	brauniger, h
10	carr, d t
10	morel, f
10	cartwright, g e
10	braden, a w
10	caussade, l
10	pazzini, a
10	dent, c e
10	braun, w
10	valette, g
10	russo, g
10	ruggiero, a
10	bauer, h
10	charonnat, r
10	vallee, a
10	hoffmann, t
10	fourestier, m
10	sidi, e
10	carron, r
10	comroe, j h jr
10	godlewski, j
10	forgacs, j
10	poursines, y
10	bean, w b
10	astaldi, g
10	dogliotti, a m
10	sassi, c
10	thieffry, s
10	barker, h a
10	klein, g
10	wasz-hockert, o
10	marion, p
10	morin, m
10	petkovic, s
10	bariety, m
10	maclagan, n f
10	finkle, a l
10	bittner, j j
10	isch, f
10	gray, h k
10	graffi, a
10	tremolieres, j
10	otto, h
10	williams, r h
10	johnson, j
10	weber, h
10	lucherini, t
10	moses, c
10	shelley, w b
10	albert, a
10	lippelt, h
10	raynaud, m
10	gellhorn, e
10	kinsell, l w
10	demeulenaere, l
10	speer, f d
10	sjostrand, t
10	colucci, c f
10	scherrer, j
10	fabian, g
10	metras, h
10	dubost, c
10	castaigne, p
10	lamperi, s
10	julian, o c
10	bargen, j a
10	winfield, g a
10	feroldi, j
10	delarue, j
10	daumet, p
10	thevenet, a
10	kaplan, m
10	best, c h
10	cole, w h
10	hillemand, p
10	donnet, v
10	schneider, w
10	biozzi, g
10	schonfeld, w
10	sauer, h
10	dameshek, w
10	goni moreno, i
10	nezelof, c
10	minetto, e
10	giordano, g
10	davidson, c s
10	samuels, l t
10	cordier, d
10	david-chausse, j
10	syverton, j t
10	crabbe, j
10	shimkin, m b
10	kirchhoff, h w
10	rothlin, e
10	antognetti, l
10	alcantara herrera, j
10	fazekas, j f
10	fritz-niggli, h
10	schulze, w
10	masserman, j h
10	courtois, j e
10	fox, f w
10	courville, c b
10	ibsen, b
10	edel, v
10	verne, j
10	kissel, p
10	green, h d
10	mouriquand, g
10	marie, j
10	melnick, j l
10	moricard, r
10	trincas, m
10	benazet, f
10	barina, g
10	pasetto, n
10	breton, a
10	richter, h
10	pyrah, l n
10	goldner, m g
10	vago, a
10	rusk, h a
10	kepp, r k
10	bounameaux, y
10	lechat, p
10	leprat, j
10	okos, g
10	muller, a
10	burris, r h
10	lepper, m h
10	cohen, m
10	marks, g
10	de bakey, m e
10	mouchot, g
10	creyssel, j
10	garre, h
10	nguyen-van thoai
10	fredericq, p
9	moriame, g
9	tonnis, w
9	kuchmeister, h
9	ochiai, e
9	heisch, r b
9	tara, s
9	paraf, a
9	wycis, h t
9	de la pena, a
9	gobbato, f
9	moore, s
9	levy, m
9	davies, r e
9	yamamoto, t
9	goldman, l
9	meyer, w
9	pitzurra, m
9	dupuy, r
9	fabiani, g
9	giromini, m
9	gallagher, t f
9	niedermeyer, e
9	prunieras, m
9	thomsen, g
9	hardy, j d
9	brachet, j
9	gofman, j w
9	feeney, j k
9	simon, a
9	gomirato, g
9	fischer, h
9	katz, b
9	irwin, j w
9	bringmann, g
9	placidi, l
9	kimbrough, j c
9	cambier, j
9	wewalka, f
9	mayer, j
9	druckrey, h
9	leng-levy, j
9	couch, j r
9	hertzog, p
9	lettre, h
9	holinger, p h
9	rhoads, c p
9	peer, l a
9	decortis, a
9	jarvinen, p a
9	schmidt, h j
9	harper, a e
9	morris, g e
9	hellstrom, j
9	mairano, c
9	smith, p k
9	cohen, l
9	halmagyi, d
9	chamberlain, r w
9	wolf, s
9	handley, c a
9	creyx, m
9	smith, j n
9	karitzky, b
9	mckeown, t
9	galliard, h
9	bertrand, p
9	gomez, f
9	delort, j
9	sturm, a
9	kohler, d
9	stern, g
9	chinn, h i
9	duff, g l
9	giroud, a
9	pascal, j i
9	shafer, j k
9	kennamer, r
9	dargent, m
9	leusen, i
9	rosenzweig, s
9	bassi, m
9	michard, j p
9	lereboullet, j
9	decourt, p
9	bernardi, r
9	przesmycki, f
9	holz, j
9	martin, j
9	cosco montaldo, h
9	bonnet, h
9	amici, a
9	beerman, h
9	giberti, a
9	vuylsteek, k
9	suchowsky, g
9	kolbl, h
9	vogt, m
9	pernot, c
9	werko, l
9	colombo, g
9	tubiana, m
9	narpozzi, a
9	gross, f
9	williams, r t
9	vigliani, e c
9	edwards, p r
9	giard, p
9	siebert, g
9	kraatz, h
9	bayer, o
9	moser, h
9	alagille, d
9	sprovieri, l
9	singh, j
9	villa, l
9	angelopoulos, b
9	stiffel, c
9	rottger, h
9	fulton, g p
9	may, f
9	cachin, m
9	brocq, p
9	jackson, g g
9	dimond, e g
9	kinnunen, o
9	colcock, b p
9	weber, r
9	nayrac, p
9	sebas, s r
9	anderson, h h
9	walker, a e
9	froewis, j
9	netter, a
9	hardy, a v
9	judet, r
9	piper, w n
9	rossi, e
9	durand, m
9	schirren, c g
9	saegesser, m
9	henning, n
9	abelmann, w h
9	pages, p
9	nakamura, k
9	rossiter, r j
9	dale, h
9	kuusisto, a n
9	ragaini, s
9	smith, l
9	grossman, m i
9	paschkis, k e
9	long, d a
9	moreno, g
9	palmer, w l
9	cima, l
9	marchais, p
9	verna, j f
9	gamna, g
9	emmrich, r
9	phillips, p h
9	feyrter, f
9	baumann, j
9	pierard, j
9	pinkus, h
9	sichel, d
9	miller, f j
9	hornykiewytsch, t
9	de jongh, d k
9	launay, c
9	heiss, j
9	marti-ibanez, f
9	dreyfus, b
9	elias, h
9	lacomme, m
9	lamarque, p
9	sirtori, c
9	scheele, l a
9	brusa, p
9	bernier, j j
9	calzolari, g
9	bertrand, a
9	biserte, g
9	soulas, a
9	kuhlmayer, r
9	bernstein, l
9	zunin, c
9	chargaff, e
9	curbelo, a
9	kofler, e
9	blount, s g jr
9	montilli, g
9	parmeggiani, l
9	bing, r j
9	guzzinati, g c
9	o'conor, v j
9	macheboeuf, m
9	lhermitte, j
9	boyd, e m
9	solinas, l
9	caldarola, l
9	braier, l o
9	nizet, a
9	nissen, r
9	miller, l l
9	rona, g
9	fabre, p
9	williams, j n jr
9	fiebelkorn, h j
9	langeron, p
9	lorenzini, p
9	bessis, m
9	de ascentis, u
9	nason, a
9	bejdl, w
9	violette, f
9	basnuevo, j g
9	bickel, g
9	schwetz, j
9	ventura, s
9	villiaumey, j
9	benaim, f
9	wegmann, t
9	smith, d t
9	scuro, l a
9	sato, h
9	savel, j
9	kay, s
9	heusghem, c
9	van der meiren, l
9	braun-falco, o
9	crosby, w h
9	scarinci, c
9	kirnberger, e j
9	lorenz, e
9	cier, j f
9	blazek, z
9	vargas, l
9	reubi, f
9	busnel, r g
9	giarelli, l
9	jacob, w
9	koch, h
9	volk, b w
9	agarwal, l p
9	aron, c
9	hoffmann, r
9	oriol, a
9	scherer, e
9	sendrail, m
9	spink, w w
9	cornfield, j
9	lansberg, m p
9	kaufmann, h
9	potts, w j
9	miescher, g
9	schmidt, w
9	sterling, j a
9	galambos, a
9	szabuniewicz, b
9	kucera, m
9	porcher, p
9	dodge, h w jr
9	howard, j e
9	lacorte, j g
9	lapierre, j
9	turunen, m
9	austin, c r
9	hamon, j
9	brodie, b b
9	zulch, k j
9	nordio, s
9	von mikulicz-radecki, f
9	walker, a r
9	reiter, r
9	joseph, r
9	huguenard, p
9	verzar, f
9	francon, j
9	relman, a s
9	graveleau, j
9	mello, a da s
9	campo, c
9	delga, j
9	marchand, m
9	ross, s
9	rossier, a
9	katz, l n
9	albe-fessard, d
9	seeliger, h
9	necheles, h
9	angela, g c
9	kobiela, j
9	savoie, j c
9	pozzi, l l
9	fulton, j f
9	barletta, r
9	keller, r
9	prakken, j r
9	kosanovic, b
9	frank, e
9	kovacs, e
9	meerloo, j a
9	cachera, r
9	prichard, m m
9	politzer, g
9	gori, r m
8	vaultier, r
8	benda, p
