Date: 03/05/2015	 Scientist Search 1.7
1	herrington, b l
1	buchanan, j h
1	lamy, r
1	glock, w s
1	sciaroni, g h
1	burdick, c g
1	brewerton, e w
1	mckesson, e i
1	waxelbaum, e a
1	thompson, a g
1	rogers, n a
1	fox, l w
1	sweet, t a
1	munger, t t
1	lloyd, m
1	bames, h o
1	hutchinson, g e
1	evans, j h
1	kling, d h
1	dorrance, g m
1	fulton, j f
1	mursell, t
1	ingles, l g
1	watson, m m
1	blackwelder, e
1	pair, c q
1	smith, e l
1	smith, f
1	fairchild, h l
1	schreinemakers, f a
1	patwardhan, d g
1	barry, d t
1	ferguson, t
1	simpson, w j
1	zerfas, l g
1	allan, w b
1	turner, k b
1	beekman, f
1	larson, e e
1	morgan, g
1	roxburgh, a c
1	mcintosh, j f
1	stocks, p
1	brown, d e
1	pielemeier, w h
1	cort, w w
1	shera, g
1	trask, p d
1	buzzard, e f
1	eliason, e l
1	hare, r
1	adams, l j
1	eisenhart, l p
1	levy, h
1	neumann, h
1	hoyle, e
1	watson, m c
1	lewin, j
1	emerson, c a
1	ford, r k
1	burt-white, h
1	wood, f c
1	greenwood, a
1	huggins, c b
1	mcjunkin, f a
1	whitney, w a
1	van buren, j r
1	minett, f c
1	richards, m b
1	barrett, w h
1	tuttle, w m
1	hinman, j j
1	fred, e b
1	stocks, m
1	lewisohn, r
1	hamburger, c
1	hochhauser, e
1	reuterskiold, k
1	walker, j w
1	merrill, h p
1	vianey, a
1	macdonald, s g
1	ellis, e b
1	brown, g l
1	cutting, r a
1	warren, h c
1	davis, d w
1	stadler, l j
1	goucher, f s
1	biethan, s
1	sullivan, d f
1	hoffmann, w h
1	pugh, w t
1	duff, j
1	davidson, f a
1	stainsy
1	oddie, r
1	crowell, m f
1	steiner, w
1	frank, l c
1	spinney, l b
1	o'connor, r
1	zobell, c e
1	szymanowski, w t
1	cairns, h
1	welsh, j h
1	riach, m t
1	cole, w
1	cannon, p r
1	bennett, g a
1	moore, p
1	harbridge, d f
1	lanza, a j
1	mcatee, w l
1	peterson, r m
1	clarke, r m
1	wright, j e
1	chambers, e r
1	scott, n
1	lowenberg, k
1	maxwell, j
1	purdy, j s
1	uhl, w l
1	king, c g
1	hunt, j r
1	lampson, e r
1	teacher, j h
1	waitzfelder, f
1	romanoff, a l
1	phoon, s w
1	mcwhorter, j e
1	morris, l m
1	mendel, l b
1	brazier, m a
1	turner, j a
1	salle, a j
1	phillips, h r
1	morton, j p
1	aub, j c
1	mcneile, o
1	hackett, w c
1	bainbridge, w
1	nevens, w b
1	pitkin, h c
1	plewes, d f
1	smith, i r
1	falconer, e h
1	dewitt, s
1	skinner, b f
1	trask, j d
1	bigelow, j b
1	coman, f d
1	drynan, a e
1	mckhann, c f
1	mcdowall, r j
1	harrold, t j
1	cushing, h
1	winegarden, h m
1	fajans, k
1	rotter, d l
1	brunn, h
1	deatrick, e p
1	merrill, e d
1	morse, p f
1	schultz, e w
1	mcginn, b r
1	keys, a b
1	gates, g e
1	boganovitch, v
1	warrack, j s
1	martin, h e
1	molesworth, h w
1	smith, g e
1	miller, r h
1	halloran, c r
1	auerbach, s m
1	stalker, m r
1	poynter, c w
1	britton, s w
1	hanger, f m
1	braithwaite, j v
1	fulton, j s
1	jamieson, h c
1	asherson, n
1	goetz, a
1	kleiner, s b
1	manuel, h t
1	fearon, w r
1	rioch, d m
1	reed, a c
1	hargitt, g t
1	meyers, j
1	jansen, b c
1	miller, d
1	gordon, f f
1	geddie, k b
1	hersh, a h
1	thomas, f p
1	cuff, c h
1	levine, p
1	martin, a j
1	geddes, a k
1	hitchcock, d i
1	crowden, g p
1	charles, d r
1	diamond, h
1	beers, c d
1	ianne, c l
1	sumner, f b
1	blount, r f
1	courville, c b
1	mitchell, w t
1	evans, g c
1	smith, k s
1	barnes, r w
1	lloyd, v e
1	wright, r w
1	pearce, r m
1	gaspar, i
1	li, c p
1	marvin, h h
1	gill-carey, g
1	gulland, j m
1	herrick, c j
1	rowntree, l g
1	reed, g b
1	hamilton, r l
1	kernot, j c
1	wilson, j
1	harrington, m r
1	watson, g f
1	wright, s r
1	chase, a m
1	von hevesy, g
1	spillman, r
1	ivens-knowles, f
1	harvey, b c
1	morson, c
1	blair, v p
1	gillespie, e
1	valley, g
1	kuder, a
1	allen, r f
1	boas, f
1	burnett, w b
1	gorini, c
1	park, w h
1	peter, a m
1	heck, n h
1	boynton, p
1	crossan, e t
1	davis, w h
1	rea, h e
1	meeker, d
1	waring, j j
1	varrelman, f a
1	bethea, d a
1	hartwell, j a
1	fraser, a m
1	davies, h m
1	askey, e v
1	hartree, w
1	bock, a v
1	sackett, r l
1	anderson, l r
1	parsons, j
1	stabins, s j
1	noon, c
1	briggs, w a
1	wesley, j h
1	duden, c w
1	lipman, c b
1	viko, l e
1	bothe, a e
1	barber, t h
1	fedley, f g
1	davis, j g
1	crohn, b b
1	brocklehurst, r j
1	pingch'ang, s
1	thurzo, e d
1	powell, w
1	baldwin, h i
1	smith, h
1	gray, g b
1	whitehead, j h
1	murray, e
1	kay, w e
1	cannaday, j e
1	graham, j b
1	nelson, e m
1	christie, t
1	corrigan, s h
1	foard, f t
1	cameron, m h
1	woo, y h
1	brenizer, a g
1	davies, p a
1	lord, r e
1	harries, d j
1	faulder, t j
1	lyman, t
1	ruhland, g c
1	foster, w i
1	nageotte, j
1	andrews, e c
1	jepson, p n
1	ruggles, h e
1	adler, f h
1	sawyer, w a
1	simons, g w
1	waldo, g f
1	lawrence, e b
1	antupit, l
1	bogusch, e r
1	todd, a t
1	santos, j v
1	ramsey, g s
1	fosbinder, r j
1	roos, c f
1	frederickson, c h
1	martin, j t
1	brown, j g
1	allen, k
1	fildes, p
1	guiou, n m
1	allison, i s
1	geyman, m j
1	pappenheimer, a m
1	sheehan, w j
1	gerould, j h
1	wynne, s w
1	willan, r j
1	goar, e l
1	hibbert, h
1	schurr, c g
1	morse, w
1	twitchell, e w
1	pattison, c l
1	maher, s j
1	thurber, d s
1	craigie, h
1	ward, j h
1	white, p r
1	robinson, w l
1	mickel, c e
1	mills, k c
1	maudsley, c
1	stratton, s w
1	fidlar, e
1	stratman-thomas, w k
1	brown, r c
1	sawhney, m r
1	braid, f
1	smith, m m
1	dean, h r
1	schoonover, j w
1	goodridge, m
1	thompson, w p
1	salinger, m h
1	park, c f jr
1	moncrieff, a
1	gustafson, c j
1	needham, d m
1	mayou, m s
1	reiner, l
1	wasteneys, h
1	phelps, l v
1	edgeworth, f h
1	sharp, b b
1	ostroff, r a
1	huggett, a s
1	cooper, c m
1	badcock, j h
1	bedford, g v
1	shaw, f w
1	tremble, g e
1	rhodes, g k
1	baxter, d e
1	nielsen, w m
1	henry, r w
1	weese, a o
1	the right honorable lord moynihan of leeds
1	marrian, p m
1	hess, a f
1	cox, c r
1	seeger, r j
1	wilson, p w
1	woods, a c
1	campbell, g
1	cattell, j m
1	faulds, j s
1	hull, t g
1	ellis, j w
1	eames, a j
1	souper, h r
1	gay, f p
1	crawford, m a
1	mcphedran, h
1	mcgowan, j p
1	wallace, w
1	dennison, m
1	marble, a
1	gregory, w k
1	keen, w w
1	webb, g
1	lewis, e r
1	bohnenblust, h f
1	rehberg, p b
1	herbert, h
1	harmon, g e
1	banister, j b
1	bell, w b
1	fryxell, f m
1	smith, p
1	endres, g
1	sprague, p h
1	armstrong, j v
1	richmond, c a
1	margolies, a
1	harris, i
1	updegraff, h l
1	bragg, w
1	cooper, g
1	cole, f c
1	horwitz, a
1	foye, w g
1	lefschetz, s
1	johnson, p r
1	schindler, j
1	vancampenhout, e
1	bailey, p
1	hughes, t a
1	halsey, r h
1	philip, r
1	george, e f
1	heyer, h e
1	jenkins, e h
1	emerson, s
1	shattock, c e
1	wheeler, f
1	whitaker, w m
1	decker, a c
1	kaake, m j
1	mcpherson, w
1	petty, j j
1	shirreff, w t
1	murray, f h
1	breed, r s
1	burkhardt, e a
1	jackson, a s
1	sreenivasaya, m
1	scholl, a j
1	green, j
1	powell, a t

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
41	a g n
26	a d b
23	little eg
22	wakeley cp
20	weber fp
14	scholtz m
14	vaughan hf
14	hiscock iv
13	mckenzie d
13	hayhurst er
12	gibson g
12	miller ap
12	young cc
12	dublin li
12	greenburg l
12	frisbie ws
12	dundas-grant j
11	pinkham cb
11	macdougall ef
11	dickie wm
11	routzahn eg
10	barber hw
10	h e m
9	dowling gb
9	osterhout wj
8	morlock hv
8	neville ws
8	peters ra
8	collip jb
8	morgan b
8	layton tb
7	miller ga
7	doggart jh
7	julianelle la
7	harrison tr
7	edwards h
7	hattie wh
7	brain rt
6	patterson n
6	cope z
6	chick h
6	bancroft wd
6	kinnersley hw
6	watson-williams e
6	miller r
6	blinks lr
6	worster-drought c
6	manwaring wh
6	cockerell td
6	brown a
6	vlasto m
6	hare dc
5	starling hj
5	feldman wm
5	pearce l
5	smith hp
5	cassidy ma
5	smith j
5	pilcher c
5	henderson ve
5	rankin fw
5	hewitt lf
5	blackader ad
5	pinchin aj
5	klotz o
5	goldsmith wn
5	perla d
5	krueger ap
5	east t
5	smith re
5	mills es
5	thomas ch
5	davies jh
5	tolman rc
5	maccormac h
5	zinsser h
5	rolleston jd
5	rutherford r
5	tyler jr
5	duke-elder ws
5	casey ae
5	peters ea
4	myers b
4	swingle ww
4	fee ar
4	castaneda mr
4	cammidge pj
4	rivers tm
4	osborn hf
4	roscoe mh
4	wright re
4	thimann kv
4	brown lg
4	lange f
4	simms hs
4	parkes as
4	taylor j
4	branch a
4	negus ve
4	belt th
4	gilroy e
4	marrian gf
4	aykroyd wr
4	gilding hp
4	avery h
4	thomas jw
4	nabarro d
4	webster lt
4	truszkowski r
4	morton jj
4	stillman eg
4	just ee
4	hughes tp
4	macallum ab
4	vandiver hs
4	adams dr
4	glaser rw
4	wilson sa
4	wyllie wg
4	lurie mb
4	leake cd
4	lockhart-mummery jp
4	michal ad
4	fleming ag
4	hamilton jb
4	roth pb
4	pfiffner jj
4	northrop jh
4	dickens f
4	fraser js
4	brown ew
4	garrison fh
4	marmorston-gottesman j
4	hovgaard w
4	rabinowitch im
4	broughton-alcock w
4	livingston be
4	wilson gs
4	mckee sh
4	warner ec
4	macleod jj
4	courtney am
4	reader v
4	verrall pj
4	copping am
4	knight bc
4	goodall jr
4	robison r
4	van allen cm
3	morris ad
3	maxted g
3	fairbank ha
3	hill se
3	reiner m
3	wyckoff rw
3	mayo wj
3	gibbard j
3	moelwyn-hughes ea
3	jones fs
3	rettger lf
3	cullen ge
3	carson hw
3	heidelberger m
3	macdermot he
3	herbert fk
3	moore rf
3	adair gs
3	crow da
3	bray gw
3	harvey sc
3	izquierdo jj
3	hinman f
3	goldbloom a
3	lucke b
3	humber jd
3	macdowell ec
3	meakins jc
3	neale av
3	mccutcheon m
3	pritchett iw
3	campbell ad
3	skinner ce
3	caddy a
3	rhoads cp
3	olitsky pk
3	zilva ss
3	rogers la
3	carter cw
3	saslow g
3	bass lw
3	moore ns
3	forkner ce
3	broster lr
3	maccallan af
3	barnett ce
3	patterson jt
3	barnes eb
3	buxton sj
3	gabriel wb
3	rosenberg sl
3	quick d
3	mentzer sh
3	scott wm
3	law fw
3	fletcher w
3	deaver jb
3	nabours rk
3	strumia m
3	mcilroy dl
3	kelly fc
3	harris lj
3	bourne mc
3	griffith hk
3	dore se
3	mindline j
3	mudd s
3	best ch
3	anson ml
3	sibley wk
3	colebrook l
3	stearn ae
3	potter ct
3	aycock wl
3	norbury l
3	cockayne ea
3	kendall fe
3	blakeslee af
3	diamond jc
3	mollison wm
3	sobotka h
3	scott wj
3	hara hj
3	archibald rc
3	gaddum jh
3	paul jr
3	forman l
3	donald c
3	stewart hj
3	lloyd w
3	hutchison r
3	winton fr
3	butler e
3	jones rw
3	epstein ps
3	evans hm
3	patch fs
3	schlesinger b
3	magee he
3	donaldson m
3	porter l
3	calhoun ja
3	gray am
3	parker f
3	coffey rc
3	mirsky ae
3	lawrence rd
3	borsook h
3	semon hc
3	ponder e
3	ross jp
3	thomas w
3	heilbron im
3	walters w
3	east wn
3	bargen ja
3	newburgh lh
3	jacques ag
3	ryland a
3	muller hj
3	seashore ce
3	peters jp
3	tillett ws
3	gun wt
3	irwin m
3	ogilvie wh
3	morison jm
3	wigley je
3	luyten wj
3	grey ft
3	hosoi k
3	smith t
3	coffey wb
3	shore lr
3	pedley fg
3	hannon rr
3	johnston mw
3	menkin v
3	cattell m
3	beaumont jh
3	greene ch
3	henderson jm
3	theobald gw
3	eagle h
3	pauling l
3	kenney ja
3	featherstone hw
3	morson ac
3	holmes eg
3	metcalf mm
3	evans el
2	clark gl
2	dobzhansky t
2	lusk g
2	crook ea
2	knaysi g
2	sladden af
2	trauner lm
2	meyer aw
2	mellanby m
2	olmsted jm
2	isaacs ml
2	birch tw
2	meldrum nu
2	dodds gh
2	thomson ms
2	parfitt cd
2	mill wa
2	hurwitz sh
2	booth n
2	roberts cg
2	cook sf
2	duliere wl
2	preece ia
2	korenchevsky v
2	bray cw
2	cardell jd
2	wright ad
2	robinson bl
2	macdonald s
2	mckinley gm
2	narayanan bt
2	bigelow hb
2	lockhart rd
2	dixon m
2	murphy hh
2	spring fs
2	rimington c
2	rhoades dr
2	burnford j
2	jacques es
2	allen ce
2	cade s
2	howes el
2	hodge g
2	pratt mc
2	capps fc
2	d'aunoy r
2	shrader jh
2	crafts as
2	herre aw
2	weidman fd
2	hale gc
2	wellbrock wl
2	edwards ht
2	wever eg
2	cooke we
2	keller wl
2	needham jg
2	paton l
2	lewis im
2	mirvish l
2	jeffrey ec
2	tawse hb
2	carling fr
2	perry je
2	gottlieb r
2	buchholz jt
2	smith gh
2	coombs cf
2	macfadyen da
2	davenport cb
2	milligan et
2	goodpasture ew
2	critchley m
2	stewart d
2	bayliss le
2	ferguson hf
2	nitch ca
2	shope re
2	bode ob
2	benedict em
2	riesman d
2	macpherson dg
2	newbold em
2	reese am
2	woodruff ce
2	corsi h
2	brown pe
2	mchenry ew
2	baldwin il
2	brooks cf
2	kennaway el
2	isbell hs
2	ollerenshaw r
2	mclaughlin ar
2	drummond jc
2	mellanby e
2	bethune n
2	bulman mw
2	dexter st
2	findlay l
2	howard ha
2	boyland e
2	holloway tb
2	mackenzie kw
2	hart pd
2	barron es
2	brown ev
2	murphy ev
2	aschner pw
2	navez ae
2	cranston ja
2	penfield w
2	macleod al
2	wright aj
2	watchorn e
2	shier rv
2	bell et
2	thomas ty
2	luck jm
2	stibbens fh
2	chappell mn
2	weinbren m
2	harvey en
2	harvey rb
2	willoughby wg
2	bazin at
2	robertson oh
2	johnston hw
2	amberson wr
2	hare t
2	white ac
2	oldenbusch c
2	glover ec
2	abramson ha
2	farrow jg
2	woolf ae
2	murray ef
2	bruckman fs
2	mcclellan ws
2	oxley wh
2	sebastian sp
2	davis w
2	attwater hl
2	gordon-watson c
2	neff ml
2	duran-reynals f
2	ward ro
2	wyckoff j
2	willaman jj
2	turner p
2	keith a
2	moore cn
2	pottenger fm
2	arnold l
2	mackay fh
2	birkett ge
2	dochez ar
2	dock w
2	seifried o
2	conant jb
2	waring h
2	katz b
2	nutting pg
2	halpert b
2	verney eb
2	castle es
2	morgan bg
2	winnicott dw
2	dunlop b
2	ayres s
2	tainter ml
2	jolliffe n
2	carmichael ea
2	meland on
2	pillman-williams c
2	ward hk
2	wright s
2	paterson hj
2	meyer ah
2	roman cv
2	davies f
2	gilman jc
2	watkins ag
2	stearn ew
2	hellenschmied r
2	macrae o
2	coward kh
2	hayman fk
2	morgan og
2	urquhart al
2	woodworth cw
2	brown ab
2	hale-white w
2	schwarz e
2	scott-moncrieff r
2	east em
2	askey jm
2	pace j
2	mccay cm
2	forsdike s
2	bryan k
2	l a c
2	mansell he
2	gates fl
2	hayes fr
2	mook hw
2	friedenwald js
2	cook rp
2	mcswiney ba
2	chase la
2	sideris cp
2	cohn ae
2	rous p
2	campbell wg
2	corwin eh
2	barrow wh
2	richter mn
2	turner fm
2	gorham lw
2	capper ns
2	chesney am
2	hall eh
2	clark na
2	baker fc
2	hilditch tp
2	welton fa
2	nye rn
2	corkill ab
2	joll ca
2	castle we
2	bradford jr
2	przylecki sj
2	cleland jb
2	stewart da
2	cleveland aj
2	desjardins au
2	angevine dm
2	kunitz m
2	willard b
2	henderson j
2	davis nc
2	lazarescu e
2	dirken mn
2	wulf or
2	morse m
2	heritage k
2	beattie j
2	rahn o
2	graham d
2	andrews e
2	fitzgerald jg
2	tsai ls
2	wiesner bp
2	allan h
2	macfarlane mg
2	neame h
2	kleeman rd
2	rosenberger h
2	gilbert r
2	albee fh
2	beaudette fr
2	dickson wa
2	weiskotten hg
2	pike fh
2	griffith a
2	morris vh
2	dale as
2	hammer bw
2	ormerod fc
2	cooke ab
2	brown r
2	burgess jf
2	castellani a
2	dawson mh
2	wilkinson kd
2	wright gp
2	sherrington cs
2	oughterson aw
2	sanders rl
2	turner k
2	marks hp
2	rowlands rp
2	horlacher wr
2	edridge-green fw
2	loomis al
2	tiffin j
2	kelly ab
2	gudger ew
2	sheard c
2	lovern ja
2	primrose a
2	linton rw
2	norman ag
2	harris ri
2	jewell wh
2	agnew gh
2	clausen rj
2	weller cv
2	stallard hb
2	pickett lw
2	morton ra
2	mann e
2	gibbons mr
2	baumgartner wj
2	dubos r
2	frazer ad
2	collier j
2	polland ws
2	hubert ee
2	frobisher m
2	thelander he
2	gibson hj
2	kidd f
2	ochsner a
2	gilligan dr
2	bauer w
2	gordon rg
2	avery ot
2	slot g
2	golding j
2	cannon a
2	harrow b
2	nelson hp
2	tidy hl
2	francis t
2	evans g
2	freud hz
2	smith ec
2	barr dp
2	judson ls
2	gibbens j
2	thomas re
2	grulee cg
2	white wa
2	philip cb
2	kearns pj
2	jewesbury rc
2	boyd w
2	ray mb
2	milroy th
2	schollenberger cj
2	sutliff wd
2	shwartzman g
2	collier ji
2	freud bb
2	fulmer hl
2	cheney g
2	strachan gi
2	brodman k
2	pittman m
2	ferguson j
2	geiger jc
2	wolff e
2	ballon dh
2	evans cl
2	dale hh
2	moore ra
2	oliver j
2	dill db
2	eggleton mg
2	hussong rv
2	begbie rs
2	gallie we
2	crew fa
2	beer e
2	rudolf rd
2	wells ca
2	soiland a
2	lewis-faning e
2	muecke f
2	james rr
2	dodds ec
2	macgregor as
2	ahmad b
2	galtsoff ps
2	cameron j
2	demerec m
2	jungeblut cw
2	dixon we
2	rees cw
2	dyer fj
2	lloyd ei
2	heinlein cp
2	green hm
2	wieland gr
2	davis ed
2	felter rk
2	aikenhead dc
2	gericke wf
2	chubb g
2	jacobs sn
2	clark aj
2	barton-wright ec
2	cameron at
2	simpson sl
2	osman aa
2	thomson s
2	verhoeff fh
2	brunstetter bc
2	masson p
2	groves ew
2	bigelow mh
2	adams aw
2	leverett f
2	hay wd
2	green hl
2	thomson e
2	allen im
2	ferris gf
2	johnson w
2	berry rj
2	du nouy pl
2	stiven d
2	althausen tl
2	lane ac
2	simer f
2	bateman h
2	cheatle l
2	elliott ka
2	wheeler jm
2	harman nb
2	norris fw
2	round h
2	manson js
2	tisdall ff
2	johnston c
2	albert aa
2	giles rc
2	hunt r
2	sayers rr
2	willcox w
2	raper hs
2	rabinovitch j
2	young j
2	burden vg
2	galloway hp
2	hamor wa
2	drake tg
2	macleod jm
2	lund fb
2	lewis t
2	little rb
2	hanrahan em
2	macht di
2	curtis gm
2	szent-gyorgyi a
2	rosedale jl
2	spies td
2	terrell ee
2	berry ne
2	magoon ca
2	gargill sl
2	kisch h
2	murray js
2	ainsworth-davis jc
2	gibson cl
2	huettner af
2	callis ha
2	aitken ha
2	hoffman fl
2	mccance ra
2	long ph
2	madders k
2	cleland re
2	kennison ls
2	hieger i
2	scarborough ra
2	thom wt jr
2	clark ga
2	narayanamurti d
2	kassel ls
2	hoskin j
2	van slyke dd
2	morrison ew
2	goldsmith pg
2	mcfarlane wd
2	trask lm
2	ashford ca
2	jones dw
2	kerry r
2	griffith pe
2	waugh tr
2	cornwell ma
2	morris n
2	tompsett sl
2	hall hm
2	murray dr
2	fraser fr
2	popper o
2	coates v
2	ramaswami cv
2	billington w
2	page ab
2	robinson me
2	bowie w
2	callow eh
2	baltimore l
2	blumgart hl
2	kramer sd
2	frear de
2	tilden eb
2	field rm
2	saphir o
2	babkin bp
2	cookson ha
2	otis ch
2	lazarescu d
2	north jp
1	cole wh
1	carlson fa
1	turley la
1	roy ce
1	pickell fw
1	thompson sg
1	karsner ht
1	long er
1	petrie aa
1	guyon l
1	banham fd
1	cannan rk
1	minnich de
1	de wesselow ol
1	martin he
1	somerville oe
1	schiffbauer he
1	eames aj
1	rowan aa
1	gamble jl
1	bryce ag
1	ross el
1	erwin at
1	godwin de
1	cuthbertson dp
1	stevens wj
1	walker km
1	fisher pl
1	worthington ra
1	kelley tl
1	wright sl
1	agnew h
1	finley kh
1	robb wa
1	shull ca
1	riegel c
1	sackett rl
1	keeney mj
1	rinehart jf
1	cunningham jf
1	delany lt
1	stevenson gh
1	pickles wn
1	mccarthy pa
1	danforth ch
1	benoy mp
1	salle aj
1	blevins wj
1	mackenzie aj
1	robinson al
1	ecker ee
1	levy h
1	hammack rw
1	gibson te
1	orliansky a
1	williams j
1	scott gh
1	allan wb
1	jennison mw
1	carr-saunders am
1	ballance h
1	bruce ha
1	grimmett lg
1	falcon-lesses m
1	young hh
1	bright mh
1	hiura m
1	cameron mh
1	glaser ma
1	young ra
1	bland-sutton j
1	percival as
1	nordby je
1	alexander j
1	hughes je
1	fridenberg p
1	beach jr
1	hoover cf
1	rhodes gk
1	gibbon jh
1	mitchell hm
1	milne ve
1	allison is
1	atchley dw
1	hamrick ra
1	brooks j
1	woo yh
1	bey nf
1	wilmer wh
1	higgs sl
1	cooper s
1	mckenty j
1	bissonnette th
1	patterson mb
1	lindstrom ew
1	sherif m
1	eastwood a
1	dobrzaniecki w
1	kennelly ae
1	bell ma
1	steinke cr
1	gorini c
1	mott-smith lm
1	loehwing wf
1	brown ks
1	cutting ra
1	clark lh
1	crawford fh
1	maher sj
1	collins w
1	morison ag
1	desai sv
1	trotter fe
1	gladstone rj
1	bishop el
1	brill s
1	cattell jm
1	bartsch p
1	bird hm
1	lefschetz s
1	blandy ma
1	russell ma
1	gunn wc
1	karelitz s
1	ward iv
1	cary wh
1	bell wb
1	kajdi l
1	rourke md
1	fisher ca
1	richards mb
1	neumann h
1	jaffe hl
1	aida t
1	gillies a
1	smith dc
1	rider jh
1	lockwood al
1	peachey gc
1	hurd-karrer am
1	kraybill hr
1	diamond h
1	gregory wk
1	weymann mf
1	hare r
1	ordway t
1	batchelder ap
1	chavis sw
1	coville fv
1	douglas b
1	huenekens ej
1	harrison lw
1	mcclendon jf
1	flinn jw
1	giles ae
1	hobbs wh
1	fox h
1	durr sa
1	watkins jt
1	d'esopo lm
1	levin i
1	barnard l
1	blomfield bb
1	harris rs
1	hill av
1	baylis jr
1	peterson rm
1	gunstad b
1	crohn bb
1	heller vg
1	cummins sl
1	spies jw
1	moore h
1	taussig lr
1	visscher jp
1	ziegler lh
1	wheeler f
1	brocklehurst rj
1	lightwood rc
1	hall aj
1	armour d
1	bancroft i
1	macmahon he
1	werkman ch
1	gerould jh
1	coman fd
1	beckwith td
1	rich ed
1	hansen pa
1	mccurrich hj
1	ramaley f
1	streeter hw
1	billings f
1	kutzmann aa
1	plough hh
1	ginzburg l
1	harris mb
1	harington cr
1	morton ed
1	cairns h
1	roberts jr
1	hartwell ja
1	cubitt aw
1	fajans k
1	ott e
1	kettle eh
1	noon c
1	chalkley hw
1	dittmar hr
1	corkill b
1	speer ne
1	weir ww
1	perry eo
1	morris hj
1	petty jj
1	clarke w
1	desrochers g
1	roberts dj
1	harden a
1	mottern hh
1	barbour gb
1	cleveland de
1	st john fb
1	phelps lv
1	burnside ce
1	davy jb
1	watson dl
1	bramwell e
1	goodridge m
1	mcneely jk
1	mcpherson w
1	sampson aw
1	deibert ie
1	keller wd
1	burk d
1	livesay ea
1	tuttle gh
1	kalmbach er
1	gibb ja
1	rhodes wf
1	wegman me
1	richmond ca
1	hersh ah
1	jacobsohn w
1	fenn wo
1	mcgowan jp
1	boyd gi
1	reid h
1	soper wb
1	reed lj
1	de long wa
1	andrus ec
1	wingfield ah
1	nelson rl
1	howitt b
1	learmonth jr
1	kerridge pt
1	rowden wh
1	clurman mj
1	kennedy f
1	forbes wt
1	garside e
1	taylor ei
1	bromer aw
1	green tm
1	fixsen ma
1	levine p
1	brown hj
1	singleton ao
1	theisen h
1	tietze f
1	stocks p
1	browning sh
1	blacker cp
1	oliver t
1	cross rj
1	binkley ge
1	cort ww
1	mckenney c
1	oliveiro cj
1	rushton wa
1	west ae
1	cole r
1	zerfas lg
1	wallis es
1	irving l
1	smith ge
1	corbet as
1	riach mt
1	felt ep
1	spradlin mc
1	shallow ta
1	rogers l
1	chisholm ca
1	fellers cr
1	dappert af
1	johnston es
1	neil jm
1	meyers j
1	ramsey gs
1	scott-moncrieff we
1	mcintyre cm
1	sanderson gh
1	purdy js
1	packard fr
1	wright je
1	rowe ah
1	carlton ch
1	riches ew
1	tennent t
1	meeker d
1	silcock fa
1	gardner ra
1	hill gc
1	carris ml
1	christian ha
1	cardell dm
1	moller e
1	wilson c
1	thomas e
1	cutright pr
1	mott e
1	swann wf
1	biethan s
1	millikan ra
1	bond cj
1	gehman hm
1	carmody jt
1	correspondent a
1	hartston l
1	bonn hk
1	stephens ga
1	bogen e
1	marrison wa
1	ellis eb
1	prowse sw
1	schiller fc
1	mullowney jj
1	hart d
1	hicks ra
1	wiggers cj
1	upton m
1	harries dj
1	hamilton rl
1	reid el
1	patterson j
1	park cf jr
1	solomons b
1	mcilroy da
1	wies ch
1	brown pk
1	drury an
1	wilson cc
1	whitehead hr
1	burt-white h
1	jenkins mt
1	morgan mf
1	odgers pn
1	kleiner sb
1	narasimhamurty n
1	kalkstein d
1	buchanan l
1	brown jp
1	gustafson cj
1	pinn p
1	wallace j
1	douglas sr
1	henry ak
1	vaughan jw
1	baldridge rr
1	taylor wp
1	copeman ws
1	waller rg
1	richards ow
1	philip r
1	murray lm
1	soames km
1	mann i
1	giltner lt
1	emmert em
1	stroud wd
1	kitchen sf
1	hunt jr
1	bigelow gh
1	wade o
1	lambert a
1	mckay jw
1	mcgillivray ih
1	guy j
1	george ef
1	ashley-montagu mf
1	guida g
1	morgan wt
1	bracewell mf
1	foster wi
1	shera g
1	lloyd b
1	blew cl
1	clark g
1	gillespie rd
1	bauer lh
1	mccombs rp
1	mendez r
1	maxwell j
1	tittsler rp
1	gates ge
1	mccarthy kc
1	hunter j
1	jordan eo
1	sellards aw
1	kruse fh
1	copeland mm
1	still gf
1	hay hr
1	ward gg
1	deanesly r
1	begg rc
1	estill hw
1	merrill mc
1	bitter f
1	spillman wj
1	mathews fs
1	smith mk
1	brumwell d
1	sharman a
1	cope vz
1	barber th
1	d'errico ap
1	smith s
1	tallerman k
1	gordon ff
1	rubinstein c
1	wolman a
1	sabhesan dk
1	maitland-jones ag
1	ruhland gc
1	needham dm
1	ward jh
1	pinson kb
1	clark ep
1	earl ro
1	himebaugh lc
1	heymans c
1	green j
1	taylor hs
1	sweet gb
1	green nw
1	wheeler b
1	sanders ep
1	ruggles he
1	richards dw
1	mills l
1	goldby f
1	weaver je
1	burke et
1	robb jr
1	barclay l
1	jennings oe
1	kertesz zi
1	grimsdale h
1	anderson ia
1	badger rm
1	cannon dj
1	schmitt fo
1	morgan g
1	lunt ha
1	sturtevant ah
1	zall c
1	clarke rm
1	cadham ft
1	smith h
1	logan ts
1	bailey p
1	russell ej
1	forsbeck fc
1	lavin gi
1	elgood j
1	traub hp
1	herzikoff s
1	dengel l
1	fleming r
