Date: 03/05/2015	 Scientist Search 1.7
1	childe cp
1	ward hl
1	pettey ge
1	aitken dm
1	stieren e
1	ewing j
1	calvocoressi g
1	kebler lf
1	novy fg
1	paton s
1	bessey ea
1	newstead r
1	alden ch
1	case ec
1	herrick cj
1	tarr rs
1	huggard wr
1	milligan w
1	kenyon cg
1	pritchard fj
1	wilson e
1	pratt hs
1	young hh
1	gordon mh
1	boggs a
1	castellani a
1	maclean ge
1	moore vm
1	smallman ab
1	percival as
1	van meter sd
1	ravenel mp
1	lett h
1	beck p
1	shumway ea
1	wyeth ja
1	liversidge a
1	bashford ef
1	fuller gw
1	moncrieff cs
1	de la guardia v
1	edridge-green fw
1	rowlands rp
1	monks gh
1	salant w
1	fisher cp
1	hooper fw
1	darton nh
1	sampson ja
1	carrel a
1	mann g
1	diehl cl
1	nagel cs
1	whitney wf
1	fischer mh
1	wiener j
1	harburn je
1	hitchens ap
1	earle fs
1	pedersen vc
1	weir wh
1	ward rde c
1	macmonagle b
1	cattell jm
1	gladstone rj
1	marshall ht
1	lomas j
1	wallis fc
1	hewitt jn
1	thomas hw
1	jacobsen jl
1	kelly ab
1	agramonte a
1	ransom wb
1	stewart gw
1	summers je
1	moullin cm
1	dowd cn
1	wallace c
1	fergus f
1	fernandez ap
1	denison c
1	cousins jw
1	gregory wk
1	terry wi
1	lusson pm
1	burnham fr
1	moore je
1	matas r
1	babson tm
1	walton lb
1	haynes is
1	waters ce
1	ruggles ew
1	wright ja
1	taylor g
1	jones j
1	hawkes oa
1	putnam hc
1	wilson ea
1	edwards cl
1	armour d
1	stoker t
1	dobson jf
1	fredrick mw
1	breazeale jf
1	ygaravidez pg
1	spalding ob
1	howe cs
1	manby ar
1	willson hs
1	billings f
1	collins gn
1	thorndike p
1	bainbridge fa
1	morse wf
1	evans e
1	wilder hj
1	bushnell di jr
1	symmers ws
1	herring pt
1	h jl
1	nixon c
1	fielden vg
1	berkeley c
1	hartwell ja
1	shiels jw
1	jacob fh
1	budden cw
1	fowler ha
1	harden a
1	rogers af
1	hawley eh
1	dole rb
1	hayford jf
1	bernaldez f
1	barker lf
1	potts et
1	merriam ch
1	clark a
1	clogg hs
1	donath j
1	steiner wr
1	bine r
1	elser wj
1	pruneda a
1	beck c
1	voorsanger wc
1	kidd w
1	sanderson-wells th
1	de korte we
1	rowell gb
1	knott vb
1	ricketts ht
1	ophuls w
1	cobb f
1	king fh
1	somerville wf
1	stevens wm
1	kirkland ah
1	gies wj
1	allen dp
1	tracy m
1	hay j
1	smith fj
1	steele da
1	bowman i
1	charles jr
1	flick lf
1	roberts wh
1	gardiner cf
1	smith at
1	elliot jw
1	blake jb
1	dunn hn
1	mcmurtry ls
1	drage l
1	crendiropoulo m
1	farnan dj
1	rogers l
1	macconkey a
1	dunlop r
1	stokes wr
1	anderson w
1	pough fh
1	burrell hl
1	marshall ce
1	english dc
1	sweet je
1	maury jw
1	morales jd
1	fenwick eh
1	cheesman ws
1	hastings tw
1	ernst hc
1	ulrich e
1	willcomb ge
1	lee b
1	austin rf
1	grosse ab
1	kilroy l
1	french jm
1	merriam jc
1	jastrow j
1	littell fb
1	cammidge pj
1	scott we
1	robinson f
1	bolton js
1	duggar bm
1	dandeno jb
1	foerste af
1	drysdale gn
1	embley eh
1	myers gw
1	harte rh
1	lawson d
1	clemow fg
1	trimble a
1	bell jf
1	longley ff
1	melland ch
1	meakin h
1	maunsell rc
1	dresbach m
1	knaggs rl
1	baker cj
1	haslam hc
1	giddings fh
1	thomas lk
1	raw n
1	pennington me
1	hubbert wr
1	due e
1	lillie fr
1	abrams l
1	baxter-tyrie cc
1	andrews ow
1	marple wb
1	lawrie h
1	dock g
1	williston sw
1	howe wc
1	banter cj
1	galbraith jj
1	batchelor ga
1	young ah
1	cooper a
1	whitman r
1	gibson ae
1	greene jd
1	munroe jp
1	hobson b
1	wilbert mi
1	turner ga
1	clark hl
1	ware mw
1	sewall h
1	reese am
1	osborn hf
1	yerkes rm
1	levy ec
1	huestis ch
1	fairchild hl
1	cooper fb
1	davidow ad
1	branner jc
1	bain sm
1	case cl
1	plant hw
1	lyon hl
1	sutcliffe wg
1	olsson-seffer p
1	hartley f
1	kempf ej
1	barbour eh
1	cook jr
1	dunn ra
1	wadsworth of
1	urban fm
1	rixford e
1	mciver cd
1	auer j
1	monjaras je
1	milroy th
1	de schweinitz ge
1	mead ad
1	putnam jj
1	hele ts
1	noguchi h
1	owens je
1	pegram jc
1	symes wl
1	green j
1	bernaldez fp
1	baker f
1	barnes hj
1	horwitz o
1	ham ce
1	herrick fc
1	finlay cj
1	priestley jg
1	stiles cw
1	dunham ek
1	bentley ca
1	bayliss wm
1	simpson ar
1	johnson dw
1	moschcowitz av
1	mccrae j
1	fraps gs
1	poole fs
1	patterson am
1	porter l
1	roberts lw
1	hichens ps
1	erlanger j
1	cheney wf
1	bement a
1	hitchcock ch
1	magrath gb
1	alcock sk
1	russell hl
1	fowler gw
1	m kendrick a
1	adami jg
1	gardner hb
1	jones pm
1	getman fh
1	cock f
1	steensland hs
1	vernon hm
1	de la luy gomez j
1	balean h
1	buerger l
1	lobingier as
1	caiger h
1	sweet wm
1	catto j
1	vaughan vc
1	gallant ae
1	starks ec
1	gullan ag
1	fowler ws
1	stone ch
1	pitt gn
1	bruce-bays j
1	crile gw
1	bracken hm
1	danforth in
1	thompson p
1	dale hh
1	crofton wm
1	hillebrand wf
1	thomas c
1	frohlich a
1	bradley oc
1	laidlaw pp
1	wolbach sb
1	browning w
1	bates we
1	lilienthal h
1	pynappel mw
1	berthelot m
1	gardner fd
1	ross eh
1	deanesly e
1	essary sh
1	beer e
1	sewell rb
1	hinsdale g
1	henry fp
1	billings js
1	bickham ws
1	thompson jd
1	phelan hdu r
1	macbride th
1	duerden je
1	de tarnowsky g
1	murray gr
1	true fw
1	fox ww
1	lyte eo
1	wilson am
1	thiele fh
1	jopson jh
1	parkes lc
1	bullard rt
1	douglas-crawford d
1	moffitt hc
1	roberts ft
1	shields jf
1	morgan gt
1	moat cp
1	coleman td
1	himmelsbach w
1	curl hc
1	carr cm
1	moritz s
1	peebles ar
1	wilson ac
1	jackson dc
1	king ww
1	mackie w
1	brannan jw
1	pryor fo
1	ring hj
1	cropper j
1	cannon wb
1	dakin hd
1	earle c
1	becker gf
1	french hs
1	wolf he
1	nipher fe
1	grey h
1	spitzka ea
1	bombarda m
1	king jc
1	posey wc
1	emmons sf
1	collier m
1	scott j
1	alexander s
1	hill c
1	evans jj
1	beatson gt
1	von sholly ai
1	johnston rm
1	mcatee wl
1	blake ja
1	tribe rh
1	dixon we
1	monsarrat kw
1	smith eg
1	iglesias ms
1	anderson jf
1	woltmann h
1	sikes aw
1	griffith f
1	hall ad
1	herbert h
1	harston gm
1	van't hoff jh
1	metcalf h
1	cattle ch
1	copeland wr
1	surveyor nf
1	coutts ja
1	robertson jm
1	ellis hb
1	smith aw
1	boas f
1	smith hi
1	ely lw
1	church bf
1	turton e
1	sullivan mx
1	mettam ae
1	baker mn
1	james ej
1	leishman wb
1	robertson ws
1	forbes fb
1	simmons gh
1	carnegie a
1	woods rh
1	dawson pm
1	thomson es
1	morris el
1	mays ah
1	williams ch
1	bancroft wd
1	smart c
1	wissler c
1	todd dp
1	rolleston jd
1	bronner a
1	pooler jr
1	holden es
1	mellanby j
1	bottomley fc
1	collins jr
1	whitehead rh
1	martin wa
1	pringle h
1	marquez m
1	lutz fe
1	adams fl
1	verhoeff fh
1	kepner wa
1	donaldson hh
1	fischer h
1	kelly ha
1	hill e
1	elvy f
1	pepper gh
1	quick am
1	donnan fg
1	currie oj
1	hedgcock gg
1	keith a
1	jenkins gj
1	levison cc
1	brigham ap
1	maylard ae
1	munro jc
1	tuckett i
1	davis ew
1	ingals ef
1	barnes cr
1	smith j
1	krauss wc
1	kelley ea
1	harshberger jw
1	pearson k
1	lieb jw jr
1	magnus r
1	tilton bt
1	keen ww
1	h rt
1	carrell a
1	schlotterbeck jo
1	hall a
1	bowlby a
1	rowell hn
1	henderson ve
1	bowe e
1	harris df
1	wilson jt
1	buckman ss
1	magruder wt
1	greene el
1	gessner hb
1	steele p
1	mann hw
1	ashford bk
1	gaskell wh
1	de jace l
1	morris m
1	cunningham jh
1	wright jh
1	tibbles w
1	johnston hm
1	roberts mg
1	shattock sg
1	lundie ra
1	anderson hb
1	mccallum ha
1	fagge ch
1	collins wj
1	sollmann t
1	paget s
1	hatcher ra
1	haydon lg
1	gibson ga
1	dudley cb
1	halstead ae
1	wright w
1	black ja
1	heaton g
1	brook wf
1	ward bj
1	wood ac
1	hilgard ew
1	mummery pl
1	robson hj
1	bering re
1	clubbe cp
1	cruikshank wj
1	farmer jb
1	austin ae
1	campbell t
1	bramwell b
1	brewer wh
1	pilcher pm
1	greene cw
1	greenough rb
1	fulton a
1	bridge n
1	kraus eh
1	goodwin ej
1	chamberlain cj
1	forsyth ar
1	strong rp
1	ross r
1	hansell hf
1	dodge cw
1	rhodes jm
1	williams eh jr
1	holmes b
1	harman nb
1	philbrick bg
1	hirschfelder jo
1	urwick rh
1	martin l
1	gordon hs
1	hommon hb
1	konkle wb
1	haworth e
1	vale fp
1	levick gm
1	turner w
1	whitman fp
1	tulloch fm
1	fowler gr
1	burton-brown fh
1	macdougal dt
1	chadwick jr
1	hallberg cs
1	coley wb
1	brown tw
1	frothingham l
1	carroll j
1	clark cp
1	macleod tm
1	colquhoun w
1	duges a
1	arostegui g
1	lucas k
1	monro tk
1	bonney v
1	henriksen me
1	barratt jo
1	morris rt
1	m kenzie rt
1	harrington fb
1	hoagland hw
1	clarke wb
1	mann jd
1	mackenzie h
1	gray aa
1	brena j
1	williams aw
1	bucknall r
1	stewart gn
1	clark he
1	kendle fw
1	harris ja
1	mcfarland df
1	donelan j
1	hunt jh
1	richardson c
1	bevan ad
1	sturrock jp
1	nichols eh
1	barnes h
1	raper hs
1	wolf cg
1	dewar tw
1	fuller ca
1	cushman as
1	schober wb
1	malcolm j
1	osborn h
1	molengraaff gn
1	horne j
1	whitehead al
1	wells f
1	brannon ma
1	brodie tg
1	tait d
1	dwight t
1	gibbons h
1	lopez f
1	weeks bs
1	fawcett e
1	warner p
1	mattison fe
1	king wa
1	darling cg
1	cabot rc
1	macleod jm
1	wolfstein di
1	brown wl
1	dukes c
1	richardson mw
1	herter ca
1	brewster et
1	hopkins aj
1	gage sde m
1	vose rh
1	hassler wc
1	collins kr
1	parsons hf
1	coker re
1	dakin wr
1	witherbee oo
1	carlier ew
1	craig ja
1	stone w
1	bruner fm
1	penner io
1	beardsley ae
1	horel fr
1	hunter w
1	merritt oa
1	mitchell w
1	porter ab
1	parsons fg
1	whiting ad
1	lissner hh
1	niemack j
1	salmon de
1	kinley d
1	willcox ma
1	piper cv
1	bain w
1	rosa eb
1	ward lf
1	sheldon jg
1	cole gl
1	joslin lb
1	hansen s
1	dukeman wh
1	dial ea
1	schryver sb
1	harper rm
1	putnam fw
1	prescott sc
1	ludlow ai
1	ganong wf
1	white ca
1	howe l
1	mules jh
1	miller ga
1	smith jb
1	de boinville vc
1	kingsley js
1	cothran l
1	pringle jh
1	wood fc
1	kraemer h
1	sheill js
1	hurtley wh
1	bergen jy
1	martineau aj
1	cutler cw
1	grunbaum o
1	maynard js
1	greene wd
1	hunkin sj
1	schneider a
1	thurnam r
1	morrison nh
1	longyear bo
1	guiteras j
1	egbert s
1	eustace hj
1	tilton jl
1	ransom cc
1	ries e
1	shurly el
1	urquhart ar
1	abbott ge
1	snodgras ca
1	penhallow dp
1	gardner am
1	lane-claypon je
1	merrill fj
1	broadbent w
1	reichert et
1	conrad da
1	thomson rb
1	dowden jw
1	goodwin me
1	smith e
1	brownlee j
1	mell ph
1	conklin eg
1	kennedy r
1	milne ja
1	rotch al
1	montgomery dw
1	beebe sp
1	richardson mh
1	hankin eh
1	barcroft j
1	kerr ww
1	slack fh
1	wakeman aj
1	schapper h
1	cooley eg
1	craig ab
1	mason wp
1	taylor hn
1	daly ra
1	weeks je
1	spanton wd
1	rochester de l
1	mckie j
1	field cw
1	woods h
1	marlatt cl
1	bogert mt
1	dean g
1	ray jm
1	lea aw
1	thomas jb
1	walker ce
1	sheldon jl
1	harrison ws
1	grabau aw
1	connell fg
1	eliot cw
1	price ml
1	blachford jv
1	shaw hb
1	kinyoun jj
1	zammit t
1	penck a
1	burton-opitz r
1	cowan cf
1	conard hs
1	seelig g
1	lester jc
1	winslow k
1	murphy jb
1	britton nl
1	hedrick hb
1	wilkin gc
1	morris b
1	hall eh
1	stein r
1	addinsell aw
1	sargent pw
1	rooney rf
1	bold fj
1	willard de f
1	hare f
1	furst c
1	cathcart ep
1	evans t
1	sugden es
1	osmond it
1	hammond lj
1	lowman jh
1	sanderson he
1	smurthwaite h
1	trelease w
1	e cr
1	bowhill t
1	tittmann oh
1	twitchell ew
1	henderson am
1	barrie g
1	pusey wa
1	cook of
1	wolcott rh
1	hamilton s
1	southard ee
1	roy d
1	white wh
1	gaynor jj
1	paul ft
1	watts s
1	troncoso mu
1	delatour hb
1	travers ga
1	whittaker cr
1	chandler wj
1	hazen a
1	auld ag
1	dorset m
1	mallery jh
1	williams c
1	macallum ab
1	pappenheimer am
1	maury cj
1	baldwin se
1	hay op
1	risley sd
1	bradford jr
1	johnstone rj
1	pinches hi
1	hupp fle m
1	browning cc
1	castle we
1	brice e
1	weld lg
1	stephens wb
1	schuchert c
1	pratt gh
1	savage wg
1	mutchler f
1	chester cm
1	pond am
1	gardiner hn
1	hoffman e
1	eisendrath dn
1	cleveland aj
1	turner wa
1	johnston jb
1	baskerville c
1	miller dc
1	pay go
1	thorburn w
1	clarkson ga
1	marston ma
1	bryan wl
1	bonilla ej
1	kress gh
1	bolduan c
1	de garmo wb
1	bardswell n
1	hitchcock as
1	farnum cg
1	ewart w
1	adams go
1	smart m
1	stevens bf
1	holland wj
1	hollis fs
1	davies lw
1	hewett el
1	smith dt
1	marcy ho
1	maccurdy gg
1	beauchamp wm
1	shaffer p
1	purdue ah
1	smedley rd
1	del rio n
1	dockray js
1	sherman hm
1	kern oj
1	jones cp
1	campbell rp
1	langmead f
1	starling eh
1	seelig mg
1	moorhead g
1	blain aw jr
1	heron ga
1	pringle s
1	chetwood ch
1	rickards br
1	casey tl
1	fitzgerald mp
1	ellis ag
1	rothera ch
1	grave c
1	leedham-green c
1	maddox ee
1	collins hd
1	semon f
1	cullingworth cj
1	parker wh
1	morgan hde r
1	graduate t
1	glynn tr
1	rosenheim o
1	hardy wb
1	reid ew
1	eaton gl
1	ball c
1	harris ra
1	tebbs bn
1	tamura st
1	stone bh
1	fiske ts
1	locy wa
1	duane a
1	riviere c

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,2,1,1,1,2,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,8,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,2,2,1,1,1,1,1,3,1,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,>
