Date: 03/05/2015	 Scientist Search 1.7
1	wenrich, d h
1	fuller, j l
1	hill, h f
1	schmidt, w m
1	behrman, s
1	hardman, n f
1	mawson, e h
1	cogswell, h d
1	wieland, g r
1	wilson, a
1	lee, r v
1	coates, c w
1	fitzpatrick, w g
1	brown, h r
1	engle, j b
1	kulp, w l
1	shock, n w
1	reich, c
1	krotkov, g
1	weiss, p
1	dodds, g e
1	ross, j f
1	weller, r a
1	hamilton, j b
1	wilson, w j
1	coleman, m b
1	wallerstein, o r
1	calvin, m
1	mills, c a
1	taylor, c b
1	allsopp, c b
1	silverberg, r j
1	rajagopal, k r
1	cohen, e
1	lawrence, c h
1	arnstein, m g
1	cutler, e c
1	loosanoff, v l
1	graham, j g
1	foss, h l
1	cote, f h
1	cruickshank, e w
1	walker, g f
1	stuck, w g
1	dwyer, c m
1	russell, h n
1	farr, l e
1	stone, r s
1	williams, b
1	edgar, j
1	post, k
1	fell, h b
1	schwartz, m s
1	caplan, g
1	swan, g s
1	graham, e a
1	john, r
1	utter, m f
1	krogman, w m
1	kanaar, a c
1	cameron, a e
1	dunphy, e b
1	lee, w e
1	crawford, a s
1	wood, n
1	philps, a s
1	spies, t d
1	allen, w m
1	van der horst, c j
1	mckinney, h h
1	yiengst, m j
1	stewart, j d
1	choate, h a
1	wilkinson, f a
1	lafortune, j g
1	bourquin, e
1	grant, w h
1	smith, a p
1	steel, j
1	maddux, w h
1	collander, r
1	pfeiffer, c a
1	sverdrup, h u
1	buker, h b
1	harris, g w
1	swingle, m c
1	lee, j r
1	garrod, l p
1	gibbons, r j
1	carlson, l d
1	mclaughlin, f l
1	gifford, j h
1	axelrod, d i
1	smetana, h
1	rosen, h r
1	philpott, n w
1	hunt, v c
1	shanks, g
1	findlay, l
1	kassner, e w
1	webster, b
1	rothbard, s
1	humphrey, r r
1	stocken, l a
1	morgan, a f
1	kernan, w j
1	weiss, m
1	burnett, p
1	niemeier, o w
1	wright, j
1	richardson, g d
1	rinzler, s
1	hazlett, t l
1	rodgers, r e
1	woods, w w
1	smith, g m
1	haskins, c p
1	deakin, r
1	haridas, g
1	johnston, t b
1	davis, w
1	downing, l c
1	sinai, n
1	anslow, w k
1	vandiver, h s
1	sauer, l w
1	ortmayer, m
1	krumwiede, e
1	teitelbaum, m
1	puestow, c b
1	patek, a j
1	de long, p
1	fisher, j h
1	harrison, g k
1	dukes, c e
1	grant, o
1	sprunt, d h
1	cowen, d
1	tildon, t t
1	bourdillon, r b
1	sonnenblick, b p
1	meirowsky, a
1	oille, j a
1	hills, c h
1	barnes, c g
1	peters, b a
1	knighton, h t
1	clark, s l
1	steiner, p e
1	kunitz, m
1	allen, l a
1	smith, d t
1	whitby, g s
1	grace, a w
1	claff, c l
1	kessel, j f
1	menzies, a w
1	steenrod, n e
1	lazarus, a s
1	talley, p j
1	lewis, e e
1	belt, e
1	mccuskey, c f
1	mcvay, c b
1	browder, e j
1	weiner, j j
1	spishakoff, n m
1	setchell, w a
1	whiteside, w c
1	wynd, f l
1	day, d
1	ashburn, l l
1	gordon, w g
1	leake, c d
1	debeer, e j
1	coppen, f m
1	botterell, e h
1	novak, m
1	johnson, b
1	ray, r d
1	tindal, c h
1	pirenne, m h
1	bercovitz, z
1	pearson, a s
1	grimes, s e
1	smith, m c
1	cantor, a
1	macgregor, r g
1	graham, w l
1	james, w o
1	mozley, a
1	hunwicke, r f
1	joy, h h
1	rhoades, h e
1	jameson, w
1	conrad, c m
1	lasalle, j p
1	savin, l h
1	wang, s h
1	marvin, h m
1	lugg, j w
1	o'neill, t
1	baker, a b
1	baylis, c a
1	abrams, d a
1	frey, c n
1	mccarty, m
1	barker, p p
1	smith, p g
1	weber, g w
1	wigner, e p
1	donohue, w l
1	mutch, n
1	rosenblueth, a
1	macdowell, m
1	evans, c
1	smith, w
1	hendrickson, a h
1	nabarro, d
1	fauteux, m
1	neuwirth, i
1	sawin, p b
1	kapeller-adler, r
1	mclaughlin, c w
1	katersky, e m
1	zeleny, j
1	o'sullivan, j f
1	haller, h l
1	gray, j a jr
1	hunt, k w
1	barber, w h
1	lenert, t f
1	ucko, h
1	miller, m
1	holloway, j w
1	miller, a
1	porter, j r
1	mcclure, w b
1	craigie, e h
1	tunnicliff, e a
1	duncan, c n
1	king, l s
1	abramson, h a
1	curtis, h j
1	ogden, w
1	freeman, g g
1	maclagan, n f
1	laferte, a d
1	davis, h j
1	friedman, m
1	garland, a
1	clarke, t h
1	ostrolenk, m
1	casey, a e
1	hart, p d
1	dible, j h
1	peoples, s a
1	allin, a e
1	slanetz, l w
1	lotka, a j
1	griffith, h r
1	deporte, j v
1	slocum, h c
1	ellis, e l
1	goodspeed, t h
1	gates, o
1	dunlop, b
1	lyall, a
1	burns, c
1	sprague, g s
1	wyandt, h
1	gilman, p k
1	young, r
1	karn, h w
1	mcclean, d
1	bates, g
1	engel, l l
1	ford, r
1	grauer, r c
1	adams, w
1	von dohlen tiedeman, w
1	schaffner, v d
1	hedrick, e r
1	foreman, c
1	thelander, h e
1	berg, w e
1	conn, j e
1	sears, p b
1	elliott, m r
1	krebs, h a
1	riches, e w
1	haim, a
1	robertson, k m
1	maegraith, b g
1	haythorn, s r
1	bowers, w c
1	kneeland, b h
1	odgers, p n
1	girton, r e
1	hamilton, p m
1	pedersen, k o
1	morgan, m f
1	mccann, w s
1	bernkopf, h
1	jaffe, h l
1	cheesman, d f
1	corrigan, m
1	davies, d h
1	phillips, f c
1	wingfield, a
1	darlington, c g
1	thomas, s
1	silberberg, r
1	chapman, a g
1	mccorkle, h j
1	couch, j n
1	woods, e
1	deming, d
1	morgan, l s
1	walter, m e
1	fogg, j m jr
1	blewett, m
1	furnstal, a h
1	rozeboom, l e
1	frawley, n d
1	ballard, c w
1	soskin, s
1	gerard, r w
1	meigs, j v
1	wilson, w
1	macconaill, m a
1	loewenstein, j
1	smyth, f s
1	erb, w h
1	stewart, j q
1	sanders, g b
1	fort, w b
1	voth, p d
1	cooper, f s
1	mountcastle, h w
1	berlind, m
1	liu, p y
1	levy, r l
1	rosner, s
1	chick, h
1	snow, g a
1	halvorson, h o
1	yu, p s
1	krock, f
1	branch, a
1	davies, r m
1	mcfarlane, w d
1	branson, h
1	hare, j
1	nathanson, i t
1	evans, b
1	buddingh, g j
1	arenson, s b
1	carroll, j b
1	cournand, a
1	fish, e w
1	hurteau, e f
1	cone, w v
1	robinton, e d
1	pike, e w
1	quist, g
1	bunzell, h h
1	eliot, m m
1	tryon, r m jr
1	sparks, j v
1	langston, h t
1	miller, p a
1	hsu, h c
1	fleming, j a
1	bloch, e
1	allison, r s
1	essick, h c
1	osterberg, a e
1	paton, r f
1	wallace, a b
1	o'connell, a e
1	fales, j h
1	herbst, w p
1	gillan, r u
1	lindsay, l m
1	tarassuk, n p
1	coughlin, f e
1	crandon, j h
1	anderson, t
1	nelson, j b
1	rigg, g b
1	tyrrell, t m
1	hoffman, m m
1	garry, r c
1	martin, j
1	miller, j
1	woodring, t v
1	sevringhaus, e l
1	swan, r h
1	blackburn, s
1	seymour, g c
1	rasmussen, a f
1	hodgson, g a
1	green, r h
1	jackson, s h
1	clarke, r
1	ramsey, g h
1	witts, l j
1	mcclelland, j c
1	rainey, f
1	allen, j r
1	craig, r
1	reeves, w c
1	jennison, m w
1	ray, l l
1	de castro teixeira, j
1	yunich, a m
1	hoagland, h
1	little, k l
1	austin, w e
1	enzmann, e v
1	emery, k o
1	archambault, j
1	sheehan, h l
1	gagnier, l a
1	morrissey, e j
1	burge, h w
1	osborne, d e
1	huse, b
1	bonham-carter, r e
1	abbot, c g
1	gottlieb, b
1	loosli, c g
1	kon, s k
1	clifford, m l
1	robertson, c w
1	jennings, h s
1	davis, j j
1	smith, m g
1	lewis, j h
1	hodgson, t h
1	greenfield, s s
1	avery, a g
1	smith, w a
1	orr, j
1	campbell, d r
1	stock, m f
1	bingham, w v
1	persky, h
1	burnham, c r
1	d'abreu, f
1	gilkey, h j
1	craig, l g
1	lehr, d
1	shorr, e
1	beckley, v a
1	lewis, g e
1	hecht, s
1	mitchell, h k
1	claytor, f w
1	hallum, j l
1	eggan, f r
1	harper, w f
1	lange, j d
1	moyer, c a
1	hart, d
1	trail, r r
1	turfitt, g e
1	neuberger, h
1	lesley, m m
1	baldwin, e d
1	taylor, h
1	gililland, j r
1	fallon, j
1	chassin, m r
1	kellie, a e
1	rose, h
1	warner, c e
1	goldblatt, h
1	maingot, r
1	chamberlin, n s
1	futcher, p h
1	thomas, b s
1	hogmann, k
1	balfour, w m
1	hutchins, r m
1	griswold, r a
1	scarth, g w
1	nichols, c
1	lucia, s p
1	long, p h
1	levine, p
1	macfarlane, p b
1	nassau, e
1	kvittingen, j
1	masefield, w g
1	haldane, j b
1	golenternek, d
1	strauss, a m
1	van der sar, a
1	heyerdale, w w
1	sanford, f
1	fitzpatrick, f
1	barrington, e j
1	blank, f
1	quinlan, j f
1	miller, j e
1	martin, s h
1	truex, r c
1	mcfetridge, s a
1	houdek, p k
1	tam, r k
1	britton, s w
1	barr, l
1	glover, r e
1	pauli, r h
1	goudey, r f
1	allen, e v
1	lozner, e l
1	asmussen, e
1	breslin, f j
1	tuthill, e
1	kirschbaum, a
1	van duyne, f o
1	hiestand, w a
1	detweiler, h k
1	jolliffe, n
1	blackburn, g
1	gershenfeld, l
1	sharp, d g
1	osburn, d n
1	romanoff, a l
1	nielsen, a
1	lovibond, j l
1	stokley, j
1	murphy, j p
1	clarke, b r
1	mccarroll, m e
1	jones, r v
1	gilson, w e
1	avery, p
1	hampil, b
1	albert, m
1	doughty, j l
1	rife, d c
1	beebe, j m
1	lagrange, h
1	pappenheimer, a m jr
1	younie, a r
1	wolfe, j j
1	linell, e a
1	parry, t g
1	warren, c o
1	weil, a
1	ranson, r m
1	schultz, a s
1	ansbacher, s
1	dyer, i
1	kampmeier, r h
1	strauss, e
1	fraser, a m
1	katz, f
1	herrell, w e
1	davies, h m
1	clark, d g
1	lu, g d
1	cox, f j
1	orr, j w
1	noon, c
1	greene, r
1	roberts, d
1	sheehan, d
1	mackay, a
1	kikkawa, h
1	laufer, s t
1	hehre, e j
1	amoroso, e c
1	blair, v p
1	turner, e l
1	packalen, t
1	hunter, r f
1	hamm, p
1	nimalasuria, a
1	case, e m
1	harris, a h
1	shlaer, s
1	artin, e
1	bair, r a
1	houssay, b a
1	sinclair, w b
1	mcnair, j b
1	di palma, j r
1	laskowski, m
1	gardner, a d
1	lenke, s e
1	herrick, c j
1	ritchie, w t
1	hammar, a h
1	robertson, r
1	nachmansohn, d
1	johnson, m s
1	needham, d m
1	fulton, f
1	davison, r o
1	reiner, l
1	levi, a a
1	key, j a
1	west, p m
1	looney, j m
1	hadfield, c f
1	stine, l
1	tremble, g e
1	mallory, t b
1	van wagenen, r j
1	harpley, c h
1	hoerr, s o
1	burbank, r c
1	brackin, r e
1	macdonald, a e
1	goligher, j c
1	eddy, n b
1	cullen, a b jr
1	jackson, r l
1	robinson, w l
1	beecher, h k
1	tompkins, c m
1	fidlar, e
1	shier, s g
1	mitchiner, p h
1	fruitman, h l
1	hamilton, w j
1	williams, a j
1	finland, m
1	mohs, f e
1	wilson, j b
1	hueper, w c
1	thompson, w p
1	kearns, w m
1	silverman, a c
1	meredith, r h
1	wang, t
1	kasper, j a
1	pappenheimer, a m
1	dow, r b
1	beebe, w
1	white, p r
1	carleton, a
1	brebner-smith, f r
1	mampell, k
1	moersch, f p
1	melton, a w
1	robins, m
1	fales, w t
1	hughes, e o
1	dille, j m
1	garrow, a
1	himel, h a
1	coffman, c e
1	emerson, s
1	kempf, g f
1	thoennes, g
1	goldberg, m l
1	smith, c a
1	potts, a m
1	robinson, t w
1	stetten, d
1	rose, i
1	kensler, c j
1	hulbert, k f
1	robinson, w d
1	cutner, p n
1	fletcher, h a
1	gunter, g
1	dietz, d
1	dow, d j
1	rosenfeld, w d
1	duke-elder, s
1	weinstein, h
1	mathewson, c
1	russell, w r
1	hume, p b
1	bankier, j c
1	neal, p a
1	macpherson, a i
1	machlis, l
1	taylor, n b
1	clark, f h
1	quinland, w s
1	saunders, l
1	hubble, d
1	berry, e w
1	lorenz, e n
1	guttmann, l
1	letcher, h g
1	bishop, m b
1	steele, j m
1	williams, o s
1	forbes, t r
1	weber, f j
1	gregory, w k
1	ingle, r t
1	tooke, f t
1	thomas, r e
1	carlson, j g
1	nelson, e
1	heilman, d
1	comfort, m w
1	nelson, e c
1	ross, m e
1	van rooyen, c a
1	gornall, a g
1	james, w m
1	low, d m
1	mcglamery, w
1	tenbroeck, c
1	collip, j b
1	reed, l s
1	burch, g e
1	wolferth, c c
1	spray, r s
1	mccoy, o r
1	hinton, j w
1	harries, e h
1	epling, c
1	remmers, h h
1	davis, r g
1	thompson, r c
1	corbett, r
1	olmsted, j m
1	twort, c c
1	ward, g e
1	roberta pratt, f
1	cote, f j
1	radmore, r c
1	brend, w a
1	field, h
1	dick, g f
1	mcmenemey, w h
1	mackay, m e
1	christie, r v
1	lisser, h
1	drinker, p
1	donnelly, m
1	dandy, w e
1	schaefer, j h
1	holmes, b e
1	schmitt, w l
1	blood, a f
1	goodhart, r
1	robson, j m
1	burbury, w m
1	reed, e u
1	rocha e silva, m
1	westland, a j
1	solway, l j
1	stratton, e k
1	street, h r
1	howard, w c
1	adrian, e d
1	barker, c s
1	reid, j a
1	cooper, g m
1	kruse, f h
1	lang, f r
1	buss, w c
1	ross, j m
1	bumpus, h c
1	harrow, b
1	swingle, w t
1	kernwein, g
1	green, e l
1	burkhalter, w d
1	morgan, b g
1	gjullin, c m
1	bittner, j j
1	lett, h
1	dobson, m
1	lee, f c
1	boivard, j
1	williams, r d
1	parker, m l
1	buchan, j f
1	gass, r s
1	harrington, g e
1	graham, s
1	musaeus
1	wilson, w c
1	mitchell, a
1	shideman, f e
1	armstrong, c w
1	katz, j
1	kelly, r g
1	olsen, r e
1	lewis, j m
1	whiteside, a g
1	michelson, l
1	wolsky, a
1	cuthbertson, d p
1	morrison, l f
1	kirk, c n
1	bardal, s
1	ells, v r
1	hassid, w z
1	fano, u
1	willinsky, a i
1	cushing, j e
1	cohn, c
1	chamberlain, f l
1	strachan, j g
1	trusler, h m
1	bryan, l
1	harman, p j
1	smith, f
1	segal, l j
1	wheeler, c m
1	white, m w
1	borman, e k
1	carter, b n
1	brown, b b
1	schroeder, v
1	mayon-white, r
1	stetson, h t
1	cable, j v
1	aschaffenburg, r
1	howell, t h
1	penton, c
1	walter, w g
1	werthessen, n t
1	morgan, i m
1	byrd, e e
1	johnson, j
1	hunt, w d
1	long, h f
1	murphy, w b
1	brander, j p
1	lerner, m
1	watt, g l
1	seibert, f b
1	blaschko, h
1	oncley, j l
1	bailey, d w
1	schrenk, h h
1	vann, d
1	hoffman, w a
1	guild, l r
1	jones, f w
1	hashimoto, y
1	mcdowell, f
1	crowe, r l
1	jones, g n
1	weyl, h
1	ivy, r h
1	reed, l j
1	manville, i a
1	demerec, m
1	blum, l
1	mullen, j p
1	mackenzie, i f
1	labelle, e c
1	lackman, d b
1	swift, r w
1	richardson, g a
1	boyd, d
1	lea, d e
1	harrison, h e
1	kelso, g l
1	rose, d
1	blair, e m
1	miles, a a
1	oldenburger, r
1	mann, f c
1	eklund, c m
1	kane, f
1	king, c g
1	ferguson, l k
1	harvey, s c
1	noggle, g r
1	henle, w
1	youmans, j b
1	burnett, j b
1	carroll, w r
1	silverthorne, n
1	lawrence, e o
1	dack, g m
1	lindahl, p e
1	ray, c n
1	master, a m
1	wells, a q
1	smith, r c
1	reed, c f
1	spassky, b
1	swenarton, j a
1	moffatt, p m
1	stout, r a
1	larson, e e
1	willard, d p
1	li, c h
1	kirby, d b
1	hammett, f s
1	watson, g m
1	dean, j o
1	guido, f r
1	hamilton, f c
1	cooke, m
1	reames, h r
1	piness, g
1	lanyon, e c
1	sax, k
1	roche, m n
1	krueger, a p
1	kerr, w j
1	curtis, g m
1	sears, j b
1	simburg, e j
1	kerr, j d
1	lane, r
1	ferriman, d
1	mcfeeters, j w
1	harrower-erickson, m r
1	rundle, f f
1	boizot, g e
1	clark, d a
1	todd, e w
1	gordon, j e
1	walker, r v
1	gaul, a t
1	farmer, f a
1	dogherty, r w
1	patton, r a
1	mead, t h
1	benedict, w l
1	hayward, n j
1	paterson, r
1	dammin, g j
1	schlesinger, b
1	reiser, r
1	bushnell, l d
1	lewis, e b
1	soule, m h
1	burnham, h h
1	thompson, r h
1	williams, g e
1	porch, m l
1	cyriax, j
1	holmes, l f
1	smith, g f
1	johnstone, i l
1	nunn, l c
1	nicholson, j t
1	sandler, b p
1	folks, h
1	williams, j w
1	brand, e
1	frenkel, a w
1	klumpp, t g
1	sokol, j k
1	lund, c c
1	chamberlain, e n
1	sutherland, j d
1	miller, g s jr
1	heseltine, m m
1	gilbert, j b
1	strasberg, a
1	cunningham, a a
1	burlingame, r w
1	jessup, d s
1	cheney, g
1	hinds-howell, c a
1	selby, c d
1	neher, h v
1	trotter, w r
1	alderson, v g
1	johnson, m j
1	anderson, e g
1	black, g
1	emmel, v m
1	crawshaw, f m
1	plewes, b
1	cohen, j
1	soffer, l j
1	joannette, a
1	knopfmacher, h p
1	darby, h h
1	stein, k f
1	wiehl, d g
1	brown, j b
1	goggio, a f
1	franck, j
1	french, w j
1	brereton, t c
1	french, c s
1	hyman, o w
1	lyons, w r
1	osborn, f
1	northrop, j h
1	burke, h e
1	andrus, p m
1	smith, s w
1	mcconnell, a a
1	johnson, d
1	lewis, k m
1	hamilton, w j jr
1	levine, m
1	bevan, a
1	bartley, e o
1	stoner, d
1	notley, v e
1	gale, j w
1	kassell, b
1	mcintire, f c
1	ropes, m w
1	libby, r l
1	ryan, r w
1	shepard, c e
1	watkins, a g
1	worley, c l
1	smith, e r
1	wilson, w e
1	vale, c f
1	howland, j w
1	fisk, r t
1	davidson, i m
1	berger, l b
1	davies, f
1	greig, c h
1	malloy, h t
1	lowsley, o s
1	olsen, m l
1	rothschild, n s
1	hayashi, t
1	bigham, a
1	stevens, r s
1	desmond, f j
1	erikson, d
1	swanston, c n
1	hinchey, p r
1	stokes, e j
1	kleinholz, l h
1	lowndes, j
1	vandenberg, h j
1	siegler, e h
1	pickels, e g
1	duggar, b m
1	lesslie, a
1	fiddes, j
1	anderson, a e
1	milner, j g
1	young, n f
1	stone, w e
1	tippo, o
1	sellers, a h
1	moorman, l j
1	powell, j f
1	smith, m k
1	price, a b
1	ralph, p h
1	devine, j
1	savage, o
1	bedford, t h
1	jones, a m
1	rentschler, h c
1	thom, c
1	duffield, t j
1	sprague, v g
1	lundy, h w
1	goodman, l s
1	gaposchkin, c p
1	davidson, j r
1	lyman, g d
1	bisgard, j d
1	cohen, b m
1	waller, h
1	kwiatkowski, h
1	gafafer, w m
1	bartholomew, e t
1	lester, c w
1	lipsett, p j
1	hook, c f
1	telford, h s
1	becks, h
1	parker, a e
1	campion, g
1	vogel, p
1	monroe, g s
1	barbour, t
1	linville, r g
1	mapson, l w
1	barrett, a m
1	wilson, p d
1	ellis, r w
1	pack, g t
1	emge, l a
1	douglas, d m
1	galgiani, j
1	coles, a c
1	macleod, j g
1	beinhart, e g
1	bolton, j l
1	brody, e b
1	sayre, j d
1	morse, m
1	groat, r a
1	taylor, a h
1	dimond, b
1	houlihan, r
1	boisvert, p l
1	hutchinson, j c
1	dirksen, a j
1	cosbie, w g
1	fowler, e p
1	allen, a w
1	magner, w
1	hotchkiss, r d
1	snell, g d
1	uber, f m
1	keltch, a k
1	butters, a g
1	williams, s r
1	banga, i
1	randall, r
1	curreri, a r
1	peterson, w h
1	baker, h l
1	pahwa, t r
1	gibbon, j h
1	kliewer, r
1	jones, a p
1	riker, a j
1	williamson-noble, f a
1	giannini, a h
1	bowman, i
1	agersborg, h p
1	winterton, w r
1	cooper, d c
1	miles, j a
1	wortman, m
1	fisk, g h
1	furchgott, r f
1	novak, m v
1	baitsell, g a
1	farmer, h e
1	webster, j e
1	ipatieff, v n
1	knox, r
1	franklin, k j
1	barker, h a
1	williams, e m
1	palmer, j h
1	eden, k
1	man, e b
1	davis, j h
1	hirzel, r
1	picena, j p
1	ross, s g
1	williams, h c
1	brigham, c c
1	stenzel, h b
1	davis, l
1	grant, e a
1	de waal, h l
1	waters, l l
1	dormer, b a
1	gold, s
1	edgerton, h e
1	mcghie, b t
1	cummins, s l
1	cole, w g
1	turnoff, d
1	barkworth, h
1	elvehjem, c a
1	ash, c l
1	southwick, f w
1	carter, d l
1	schneider, g w
1	donaldson, l
1	brain, w r
1	salmon, m
1	gildea, e f
1	roberts, f
1	struthers, r r
1	fell, e h
1	richards, o w
1	hammond, g
1	earle, d p
1	welcome, h c
1	kingsley, h d
1	vargas, l
1	grant, w t
1	andrus, e c
1	ross, a o
1	smiley, k l
1	francis, e t
1	ellinger, p
1	donhauser, j l
1	mainzer, f
1	court, d
1	mason, g a
1	wilkinson, j f
1	o'reilly, h l
1	mason, j m
1	kagan, s r
1	lewis, w h
1	taylor, r m
1	swings, p
1	wiedling, s
1	horn, j s
1	lesley, j w
1	huskins, c l
1	hardwick, s w
1	brandenburg, k c
1	millikan, r a
1	robertson, d e
1	nash, t p jr
1	robinson, g
1	dilworth, m j
1	cohn, e j
1	taylor, a
1	woglom, w h
1	shema, b f
1	pilcher, f
1	mcalpine, k l
1	taylor, f h
1	jackson, h jr
1	roberts, l b
1	east, e n
1	svihla, a
1	rhoads, j e
1	smiles, j
1	tucker, k
1	benotti, j
1	kawaishi, k
1	eichhorn, e a
1	braasch, w f
1	wearn, j t
1	elliott, m
1	muckenfuss, r s
1	hall, b v
1	aronson, h g
1	holmes, t s
1	allen, i
1	doane, j c
1	mcmanus, j f
1	robinson, h e
1	ottenberg, r
1	hieger, i
1	harvey, r w
1	allcroft, w m
1	eltinge, e t
1	weller, c n
1	o'neill, j f
1	o'brien, c s
1	favorite, g o
1	segall, h n
1	spizizen, j
1	saz, a k
1	cheeseman, e a
1	anderson, r s
1	knowlton, k
1	noonan, t r
1	wakerlin, g e
1	brennan, h j
1	heard, k m
1	klaber, r
1	foster, f i
1	van prohaska, j
1	batty-smith, c g
1	rafferty, t n
1	medawar, p b
1	stillman, e g
1	simons, c
1	ward, c w
1	jackson, r t
1	hawkins, w l
1	lichtenstein, b w
1	yowell, e i
1	gross, r e
1	schwartz, l i
1	spealman, c r
1	newman, l h
1	asher, l m
1	macklin, m t
1	coffey, e r
1	smyth, m j
1	thurstone, l l
1	edwards, p r
1	wilhelm, l f
1	irwin, m r
1	arrick, m s
1	hadidian, z
1	weil, p g
1	oram, s
1	kirkland, a s
1	harman, m t
1	buchholz, j t
1	snelling, c e
1	brown, b
1	ryle, j a
1	martin, g j
1	baer, g j
1	wheeler, k m
1	mccready, r m
1	starr, m p
1	hatch, m h
1	pallister, e
1	curran, d
1	coburn, a f
1	marshak, a
1	davey, d c
1	thorpe, d s
1	barnes, t c
1	robertson, g m
1	goldring, w
1	delory, g e
1	fuhrman, f a
1	oliver, j
1	puck, t t
1	mackid, l s
1	mcnish, a g
1	morton, a r
1	adler, a
1	gisborne, h t
1	cameron, h f
1	watson, r j
1	brown, f c
1	banus, m g
1	arndt, e w
1	stansfield, h
1	kopal, z
1	firth, d
1	polevitzky, k
1	gates, r r
1	bourgin, d g
1	irving, l
1	weinstein, a
1	trim, a r
1	hoff, h
1	jacobson, f w
1	doughty, j f
1	anderson, t h
1	barkan, m h
1	wilkinson, c f
1	simonds, j p
1	britten, e j
1	anderson, e
1	meyrowitz, e
1	padgett, e c
1	epstein, s
1	klotz, l j
1	foley, g e
1	damon, s r
1	beutner, r
1	morgan, c
1	brehme, k s
1	cutter, f a
1	wessels, m
1	petermann, m l
1	davson, h
1	davenport, h w
1	cook, e w jr
1	mackenna, r m
1	henderson, r g
1	swan, k c
1	fried, j
1	hilton, j
1	schoenbach, e b
1	kosterlitz, h w
1	cook, r p
1	bilsing, s w
1	elgart, s
1	edson, j b
1	clausen, s w
1	reese, a b
1	white, a
1	upchurch, s e
1	opsahl, j c
1	ordal, e j
1	coller, f a
1	rhea, h e
1	waters, c e
1	miller, j m
1	mclean, p
1	kirshbaum, j d
1	douglas, r
1	reynolds, s r
1	barber, h
1	mullison, w r
1	canelo, c k
1	lasnitzki, a
1	brooke, r
1	sherrill, j g
1	gorbman, a
1	evans, t h
1	pfaff, r a
1	schneider, r w
1	grove, b h
1	benson, g
1	krogdahl, w
1	grayson, j
1	taylor, j
1	sutherland, c
1	haege, l
1	guest, g m
1	wright, i s
1	brooks, b
1	cumley, r w
1	lapp, v r
1	grimsdale, h
1	robson, s
1	foglia, v g
1	anderson, h r
1	hunsaker, j c
1	kenney, j a
1	kaltreider, n l
1	lockwood, l b
1	meader, c n
1	inksater, h r
1	snaith, l
1	harvey, a m
1	stuart, c k
1	pugsley, h e
1	nicholls, a g
1	nichol, j e
1	patch, f s
1	symonds, c p
1	hyde, g
1	councell, c e
1	cunningham, r n
1	gamow, g
1	pavcek, p l
1	cook, e s
1	russell, d m
1	victor, j
1	prudhomme, c p
1	loofbourow, j r
1	whiting, m
1	jump, k b
1	burkitt, r t
1	roberts, h m
1	lowell, f c
1	pomeranz, m m
1	petersen, h
1	jackes, h l
1	baum, h m
1	mckee, s h
1	mccalla, t m
1	hogness, t r
1	hunter, k
1	faulkner, w b
1	bradley, s e
1	beilly, j s
1	leith, c k
1	livingston, b e
1	fawcett, a w
1	kocholaty, w
1	wolff, r a
1	harris, m h
1	dawson, e y
1	stabler, n g
1	smith, f g
1	sherman, h c
1	hutton, j h
1	lidwell, o m
1	macara, t j
1	shemin, d
1	mcneil, c
1	straley, j w
1	corper, h j
1	larsen, a e
1	parsons, w b
1	philipp, a
1	smyth, c m
1	hawkins, l a
1	maddison, l
1	learmonth, g e
1	sussman, r m
1	liu, s h
1	leggo, c
1	phillis, e
1	beltran, e
1	wynne, r l
1	dobriner, k
1	moore, h
1	burns, b d
1	wolf, e a
1	venable, c s
1	boles, h p
1	giersch, m c
1	wilson, h m
1	ungar, j
1	neurath, h
1	tiselius, a
1	picken, r m
1	bazett, h c
1	mcelroy, l w
1	preston, f e
1	kodani, m
1	robinson, g c
1	crowfoot, d
1	schmidt, f k
1	conklin, m e
1	lutwak-mann, c
1	raffel, s
1	chapman, g h
1	lemmon, w t
1	de ment, j
1	compton, k t
1	ghee, e p
1	goodwin, j c
1	woolford, j s
1	richardson, g l
1	studdiford, w e
1	helfer, r g
1	howard, j e
1	wallace, r h
1	gauld, r l
1	eppinger, e c
1	drew, c r
1	verhoeff, f h
1	shapley, h
1	franklin, a w
1	maccormac, h
1	benson, r l
1	budd, j w
1	sugiura, k
1	stuart, c a
1	stokes, a b
1	haig, i t
1	haines, r b
1	carlson, w s
1	thomas, d t
1	lawrie, n r
1	glen, a m
1	blanchard, a j
1	creel, r h
1	weber, h m
1	walker, g w
1	elderfield, r c
1	marshall, a g
1	cochran, j r
1	condon, e u
1	grimson, k s
1	ballon, h c
1	king, a j
1	whelden, r m
1	steinhaus, e a
1	van kleeck, m
1	temple, l j
1	elman, r
1	bodman, f
1	shelley, e i
1	happold, f c
1	hirshfeld, j w
1	steven, d m
1	blumer, g
1	srinivasan, e v
1	irvine, a d
1	white, r l
1	briggs, r w
1	ch'in, k y
1	marshall, c e
1	krampitz, l o
1	preece, i a
1	capps, f c
1	beard, j w
1	lowater, f
1	buhler, m h
1	shafer, j
1	giles, n
1	garlock, j h
1	byrne, j l
1	jenkins, g l
1	hunter, f r
1	clute, h m
1	darling, c a
1	powers, s r
1	wood, f b
1	tompsett, s l
1	frankel, c j
1	aylward, f x
1	cushman, g f
1	macfee, w f
1	branche, g c
1	rainsford, s g
1	maclean, d
1	williams, g a
1	koehne, m
1	rose, d l
1	burns, r k jr
1	smith, l
