Date: 03/05/2015	 Scientist Search 1.7
1	wead, c k
1	jensen, a
1	mckinstry, w h
1	dock, g
1	brouwer, h a
1	gardner, f g
1	brown, h j
1	sharpe, w
1	mcleod, j w
1	richards, h
1	wall, n
1	bergner, a d
1	mcnutt, w f
1	bascom, k f
1	whyte, f h
1	malcolm, j d
1	west, c j
1	fleure, h j
1	morax, v
1	mcphedran, a
1	cosgrave, j o
1	morris, n
1	failla, g
1	gates, m
1	chambers, m h
1	walker, h
1	buswell, a m
1	shallow, t a
1	scholtz, m
1	harford, c f
1	knaggs, r l
1	jones, b s
1	martin, c j
1	livingston, m b
1	lancefield, d e
1	harvey, r b
1	beaumont, w m
1	deloge
1	lane, w a
1	schwarze, h
1	hepburn, h h
1	haydon, l g
1	skillern, p g
1	elmer, o h
1	harris, l j
1	wakeley, c p
1	kaye, g w
1	aitken, g w
1	brensky, a a
1	farnham, m e
1	wilson, w
1	cology, s
1	piersol, g m
1	riggs, h w
1	johnson, f m
1	robertson, j d
1	wilson, g
1	weber, f p
1	spence, e
1	kross, i
1	macbride, e w
1	chambers, r
1	byrd, d w
1	h'doubler, f t
1	kellaway, c h
1	davis, w b
1	mahomed, g
1	pieters, a j
1	boardman, e j
1	dunn, n
1	ritchey, j o
1	smith, w p
1	blomfield, j
1	gibson, a
1	sheldon, h h
1	longley, a e
1	young, j k
1	gatch, w d
1	williams, r e
1	broderick, f w
1	pellett, f c
1	vincent, g e
1	parker, s l
1	feldman, w m
1	hedrick, e r
1	anderson, j s
1	adams, d s
1	shellshear, j l
1	hearn, r
1	gray, h m
1	jacobs, m h
1	clark, h
1	luscher, e
1	wilcox, h l
1	slemons, j m
1	kinloch, j p
1	moon, r o
1	mcclelland, h
1	ross, j w
1	armstrong, h e
1	cohen, b
1	dore, s e
1	bandy, g h
1	taylor, w r
1	long, j a
1	collier, w d
1	gowanlock, j n
1	meek, c s
1	willis, a m
1	thomson, d
1	meakins, j c
1	juler, f a
1	edington, d c
1	harborow, g
1	mccurdy, j h
1	may, h j
1	nyulasy, a j
1	smith, j
1	lindhard, j
1	mackenzie, k a
1	murray, p m
1	kahn, m c
1	gage, h
1	cope, v z
1	howes, h l
1	culpin, m
1	chestnut, w a
1	lusk, w c
1	clark, a h
1	rideal, e k
1	taylor, w
1	owen, h b
1	kelly, j p
1	mccormick, j l
1	hecht, s
1	pentecost, r s
1	shier, r v
1	walsh, j l
1	nanji, d r
1	clark, g a
1	champlain, a b
1	baker, h r
1	copeman, s m
1	krogh, a
1	ferguson, j i
1	parthasarathy, p
1	stuart-low, w
1	ferrell, j a
1	hollenberg, m s
1	mackenzie, d
1	gage, s d
1	johnson, h h
1	slesinger, e g
1	darwin, l
1	matson, r c
1	reynolds, c e
1	emerson, r a
1	atkinson, j
1	baker, j n
1	meggers, w f
1	forbes, a
1	vincent, s
1	malone, j y
1	hunter, j b
1	lawall, c h
1	adams, r d
1	richardson, c w
1	tait, j
1	yates, a g
1	record, s j
1	maclean, i s
1	dakin, w b
1	hor, k s
1	alter, n m
1	schwyzer, a
1	sansom, g s
1	sargent, a f
1	briggs, l
1	belling, j
1	swan, r h
1	miller, j
1	goldforb, a j
1	schulze, e
1	stromberg, g
1	hunter, c
1	gaskell, j f
1	parkinson, j p
1	tuttle, t d
1	eakin, w h
1	shahan, w e
1	ledingham, j c
1	jackson, j f
1	daniels, f b
1	cunningham, b
1	ashby, h t
1	wood, j k
1	adams, j
1	humphreys, a m
1	witt, j c
1	livingston, a
1	potter, a l
1	dunn, p
1	kerr, j g
1	smith, c h
1	cunningham, j f
1	petrie, w f
1	porter, a e
1	taylor, s j
1	nickerson, j f
1	eyer, j r
1	ward, r o
1	clarke, j m
1	abbot, c g
1	fischer, m
1	watt, j m
1	payne, w w
1	cameron, s j
1	libby, g f
1	moseley, c k
1	mcclelland, j c
1	burgess, p s
1	mucklow, s l
1	meyer, e c
1	russell, c k
1	grant, l
1	little, h p
1	lazarus-barlow, w s
1	hegner, r w
1	campbell, j m
1	harrison, g a
1	finney, j m
1	schley, w s
1	wyckoff, r w
1	van beuren, f t
1	stock, c
1	kennaway, e l
1	t penland, c w
1	hardy, g h
1	bedwell, c e
1	savill, a
1	vaughan, g t
1	green, h m
1	joseph, a h
1	hogben, l t
1	burger, m h
1	barnum, c c
1	shera, a g
1	fenton, f a
1	gordon, a
1	colwell, h a
1	ballantyne, j w
1	dittoe, w h
1	jackson, l e
1	haas, p
1	fraser, j
1	raju, v g
1	mcguire, g
1	marcus, l
1	patterson, r a
1	carr, j w
1	crumb, s e
1	ward, w e
1	caldwell, j a
1	just, e e
1	laird, j l
1	morley, j
1	webb, j c
1	goodwin, j
1	leviseur, a
1	craig, m
1	key, b w
1	glaser, o
1	heyl, p r
1	kligler, i j
1	horine, c f
1	thomason, g
1	hartman, c
1	atkinson, e
1	garth, t r
1	peck, c h
1	mackenzie, r
1	giles, r c
1	friel, a r
1	godfrey, f
1	wheeler, w m
1	dukes, c e
1	fletcher, l z
1	tasker, h g
1	graham, r r
1	hildebrand, j h
1	peters, b a
1	best, c h
1	osman, a
1	ross, t a
1	brown, w h
1	starling, e h
1	macelwane, j b
1	cohen, i
1	cannon, g e
1	carson, h w
1	mcwilliams, c a
1	falk, k g
1	watson-williams, e
1	mott, f
1	pickett, f l
1	grove, w r
1	o'malley, j f
1	kesteven, h l
1	phillips, j c
1	finegan, t e
1	marshall, c j
1	lindsay, j c
1	d richardson, r g
1	gwyn, n b
1	cleland, h f
1	duffendack, o s
1	bolton, c
1	van hoosen jones, s
1	sheen, a w
1	hernaman-johnson, f
1	berkeley, c
1	jones, h b
1	ponder, e
1	de haan, j
1	lloyd, d j
1	gladstone, r j
1	kidd, l j
1	littlewood, h
1	case, f h
1	rosen, h r
1	adair, r t
1	zeleny, c
1	hose, j w
1	menge, g a
1	brown, t k
1	gregg, f m
1	yerington, h h
1	peters, e a
1	shen, t c
1	coello, c v
1	clark-jones, e
1	drennan, j g
1	johnson, c w
1	gordon, n e
1	viner, g
1	paterson, j v
1	ghose, s n
1	taylor, c j
1	hall, e h
1	farquhar, g g
1	auchincloss, h
1	wallin, i e
1	cohen, a
1	hess, l r
1	davis, o c
1	becker, w v
1	bright, e m
1	schussler, h
1	hulst, m m
1	fildes, g
1	campbell, w c
1	marrack, j r
1	blake, j a
1	barber, w h
1	palmer, h i
1	goddard, c w
1	champion, m
1	blumgart, h l
1	trowbridge, d h
1	wilson, h a
1	neuhof, h
1	gardner, w a
1	bryce, p h
1	fabyan, m
1	campbell, j e
1	lipschutz, a
1	oliver, t
1	smith, p e
1	gericke, w f
1	orr, t g
1	hale-white, w
1	cathcart, e p
1	phillips, j m
1	appleton, a b
1	hamor, w a
1	burns, r
1	mcritchie, p
1	dove, l p
1	bell, g h
1	hendrick, a c
1	ochsner, a j
1	goodson, j a
1	mcmechan, f h
1	burton, f a
1	napier, l e
1	hulburt, e o
1	meyrick, f j
1	gordon, k
1	crawford, j h
1	levitt, i
1	bockus, h l
1	o'gorman, j j
1	connor, m e
1	leake, c d
1	harrison, l w
1	winton, f r
1	highsmith, e de w
1	koser, s a
1	noyes, h a
1	franklin, p
1	cushing, h b
1	charles, e
1	peters, w h
1	carpenter, f a
1	gordon, s g
1	harris, h a
1	garvin, c h
1	setchell, w a
1	dunelm, b s
1	jameson, p c
1	ayres, s
1	kay, h d
1	blanck, f c
1	macallum, a b
1	prest, e e
1	moore, r l
1	sinnott, e w
1	provost, d j
1	fletcher, h
1	o'hea-cussen, v
1	cleminson, f j
1	niles, h e
1	addis, t
1	fothergill, w e
1	shoji, r
1	hooker, h d jr
1	savatard, l
1	macarthur, j w
1	mackenzie, j j
1	burgess, a h
1	mackay, h
1	chauffard, a
1	black, j b
1	goodspeed, a w
1	smellie, j m
1	fowler, r m
1	lupton, h
1	watson, b p
1	whittle, c l
1	phillips, j g
1	hitzrot, j m
1	everidge, j
1	fox, e g
1	fessenden, r a
1	stiles, w
1	lee, f c
1	holloway, t e
1	park, m w
1	olson, a r
1	jenkins, a e
1	walker, k c
1	haggart, g e
1	cooper, g m
1	auer, j
1	jacques, e s
1	ward, h b
1	sturges, w s
1	luden, g
1	moffitt, h c
1	calhoun, f p
1	whitehead, a l
1	wishart, d j
1	kopeloff, n
1	allbutt, c
1	sharpe, j s
1	woods, a f
1	chappel, h w
1	navias, l
1	graves, b
1	christie, g w
1	bell, w w
1	miller, c p
1	sargent, p
1	newman, g
1	holloway, j k
1	daland, j
1	ayers, c e
1	krause, a h
1	meyer, w
1	brown, e v
1	russell, h g
1	jenkins, g j
1	whiting, h s
1	cyriax, e f
1	hill, h p
1	dickie, w m
1	pearce, l
1	cox, m a
1	woodward, r s
1	young, i w
1	mitchell, s a
1	ballenger, e g
1	crocket, j
1	parsons, h c
1	white, h p
1	royer, b f
1	rabiner, a m
1	dawson, g w
1	hyatt, t p
1	frederick, e v
1	wright, a h
1	macgillivray, a
1	bancroft, a w
1	burton-fanning, f w
1	richtmyer, f k
1	ransom, f
1	shaw, m e
1	mottram, j c
1	waters, w a
1	cox, h
1	cruise, r r
1	lawson, j
1	gaymer-jones, j
1	harper, p
1	eusterman, g b
1	routley, t c
1	hucker, g j
1	hrdliccaronka, a
1	collip, j b
1	blumenstock, j
1	tenbroeck, c
1	townsend, c h
1	allard, h a
1	lisser, h
1	brunet, w m
1	levy, a g
1	heineman, p g
1	millard, j
1	trow, e j
1	shaw, m
1	boone, f h
1	edkins, n
1	kunkel, l o
1	parker, g
1	keith, a
1	hatschek, e
1	cheatle, a h
1	adami, g
1	welsh, f r
1	perry, j e
1	burrows, h
1	briggs, n
1	phalen, w c
1	webb, g b
1	sweet, r b
1	brend, w a
1	hamilton, a j
1	rey, j f
1	truog, e
1	erlanger, j
1	thompson, a n
1	adam, j
1	mccrae, t
1	hendry, r a
1	bishop, k s
1	buzby, b f
1	clark, h l
1	seymour, e
1	cammidge, p j
1	reece, r j
1	scudder, c l
1	swingle, w w
1	bell, w l
1	robinson, a
1	jones, i h
1	gray, t
1	mann, f c
1	gordon, j
1	ladd-franklin, c
1	wallace, c
1	crabbe, a e
1	carling, e r
1	das, b k
1	clarke, e
1	kerr, w j
1	lipman, w h
1	krontovski, a a
1	rawlings, i d
1	paton, d n
1	lambert, b
1	gesell, a
1	eastman, n
1	nichols, f o
1	barkan, o
1	tovell, h m
1	gager, c s
1	newham, h b
1	wood, f c
1	leblanc, t j
1	haynes, g s
1	parker, c b
1	bolt, n a
1	medalia, l s
1	fred, e b
1	glock, w s
1	kiess, h k
1	stetson, h t
1	guthrie, t
1	ziegler, s l
1	billington, w
1	knopf, s a
1	luedde, w h
1	boyd, e
1	eldridge, j a
1	wood, c r
1	henderson, y
1	guberlet, j e
1	summers, j e
1	litchfield, l
1	farley, f j
1	harap, h
1	morse, s
1	ross, j n
1	smith, f
1	fullerton, a
1	whitney, m
1	veau, v
1	bacher, j a
1	cater, c c
1	brown, m a
1	pike, f h
1	graham, s g
1	coombs, h c
1	reed, l j
1	richardson, c h
1	lobenstine, r w
1	mackey, l
1	barcroft, j
1	wanser, h m
1	minot, g r
1	christopherson, j b
1	stammers, a d
1	shirpsey, e j
1	clausen, r e
1	crumbine, s j
1	hill, e l
1	mackinnon, a
1	mallet, b
1	girard, f r
1	epstein, p s
1	harris, r i
1	towne, e b
1	lombard, a w
1	vecki, v g
1	kiess, c c
1	bethea, d a
1	meakins, j
1	dobbie, w j
1	slaught, h e
1	meyers, a e
1	kellogg, w h
1	traquair, h m
1	kawamura, k
1	harrop, g a
1	clarke, f w
1	robbins, r b
1	hunter, w d
1	lindem, m c
1	hutchison, j a
1	pierce, b
1	burrows, a
1	blackader, a d
1	noon, c
1	fergus, f
1	macwilliam, j a
1	wordley, e
1	linell, e a
1	smith, i p
1	beebe, r
1	duncan, r
1	smith, h
1	risdon, f
1	parsons, p b
1	chandler, w h
1	wilkinson, e
1	gaulden, c l
1	murray, g r
1	de reynold, g
1	shewhart, w a
1	sabin, f r
1	curtiss, d r
1	guelpa, g
1	barton, j k
1	cannaday, j e
1	heller, e p
1	cowie, d m
1	washburn, e w
1	thomson, r
1	burkitt, a s
1	spencer, h r
1	lindsey, j b
1	webster, w
1	carey, e j
1	robertson, t b
1	moore, c n
1	reed, g b
1	grant, j w
1	calkins, m w
1	herrick, c j
1	pillsbury, w h
1	mcchesney, g j
1	frick, d j
1	chamberlain, f
1	morson, c
1	martin, a f
1	duane, a
1	gorini, c
1	ward, f f
1	heeres, p a
1	rickards, b r
1	clark, r
1	davis, e
1	peter, a m
1	davis, w h
1	mckechnie, r e
1	van name, w g
1	teh, w l
1	martin, e
1	sanford, f
1	wright, o k
1	stevens, f a
1	green, r g
1	molesworth, h w
1	smith, g e
1	matthes, f e
1	gabell, d
1	conover, j r
1	mann, a
1	van slyke, d d
1	baragar, c a
1	mast, s o
1	mcgregor, t d
1	gratia, a
1	allen, e w
1	freeman, f n
1	bedell, a j
1	ridout, c a
1	fearon, w r
1	marx, e
1	hollis, k e
1	richards, g e
1	gray, a a
1	neave, s l
1	titchener, e b
1	cuff, c h
1	boughton, i b
1	crowden, g p
1	morris, l m
1	bushill, j h
1	jacobs, p p
1	mendel, l b
1	knox, l c
1	dursthoff, l c
1	ewing, h e
1	walker, j b
1	geiser, s w
1	sutton, g e
1	neal, f c
1	radzimovska, v v
1	anderson, j w
1	geiger, p h
1	lidbetter, e j
1	falconer, e h
1	hussey, r g
1	mummery, s
1	graham, r
1	cannon, o a
1	gainsborough, r
1	vanden berg, h j
1	cow, d v
1	hilscher, r
1	aikenhead, d c
1	o'callaghan, r
1	da fano, c
1	lerrigo, c h
1	churchill, a
1	taylor, f e
1	leigh, s
1	duff, p h
1	wendt, g l
1	gibson, j l
1	campiche, p
1	philip, r
1	aschner, p w
1	spilsbury, b h
1	alexander, j f
1	walkey, a e
1	leverett, f
1	thomson-walker, j
1	murphy, e v
1	back, g a
1	green, j
1	dodds-parker, a p
1	jones, t p
1	wagstaffe, w w
1	cooperman, m b
1	smith, r k
1	rocque, c l
1	banting, f g
1	bayliss, w m
1	woods, a c
1	wallace, w
1	benedict, h m
1	jaques, h e
1	hewitt, j a
1	crawford, m a
1	fanning, w j
1	gay, f p
1	heckard, m o
1	keen, w w
1	husband, a d
1	compton, a
1	riddel, d o
1	mcintosh, j
1	burke, v
1	bronfenbrenner, j
1	campbell, w
1	mcmurtrey, j e
1	replogle, j p
1	rehberg, p b
1	herbert, h
1	wooley, f h
1	heald, s l
1	mitchell, h h
1	monod, g
1	owen, a w
1	ritter, w e
1	lockhart, f a
1	decker, h r
1	naffziger, h c
1	stevens, j h
1	mcarthur, n t
1	brown, t c
1	stratton, s w
1	verney, e b
1	needham, g h
1	bevers, e c
1	thomson, t
1	grunsky, c e
1	finzi, n s
1	brewster, e t
1	young, r f
1	o'roke, e c
1	vaughan, h f
1	lillie, f r
1	paton, l
1	o'kelly, w d
1	norman, g f
1	reel, p j
1	mckittrick, l s
1	faulder, t j
1	lamson-scribner, f
1	famulener, l w
1	schmidt, c l
1	simons, g w
1	robertson, c
1	russell, c
1	woolsey, g
1	mcglannan, a
1	scruby, r
1	guiou, n m
1	robinson, j h
1	farman, g f
1	freidell, h f
1	hibbert, h
1	craighead, e m
1	reid, e c
1	gerould, j h
1	keenan, c b

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
18	parsons cl
15	smith eb
14	dundas-grant j
13	warburg ej
13	loeb j
12	little eg
12	calver hn
12	barus c
12	greene d
12	lederer a
11	tobey ja
11	northrop jh
10	neame h
10	howarth w
10	kellogg v
10	davis ed
9	olitsky pk
9	de kruif ph
9	hayhurst er
8	ebeling ah
8	pernet g
8	pearl r
8	osborn hf
8	livingston be
8	rea rl
7	henderson ve
7	o'conor j
7	gates fl
7	howell bw
7	mckenzie d
7	conn hj
7	buist hm
7	lockhart-mummery jp
7	gray am
7	roth pb
6	cross gk
6	khalil m
6	doyne pg
6	paterson d
6	rogers l
6	fairbank ha
6	drummond jc
6	hurst af
6	fischer a
6	rowlands rp
6	luker sg
6	carrel a
6	starr eb
5	waksman sa
5	barber hw
5	gordon-watson c
5	nye rn
5	patterson n
5	slosson ee
5	fenn wo
5	hill av
5	shull af
5	feiling a
5	eisenhart lp
5	robison r
5	hoffman fl
5	glenny at
5	kidd f
5	crozier wj
5	stebbins j
5	semon hc
5	james rr
5	elmslie rc
5	ryle ja
4	allen k
4	whipple gh
4	briggs h
4	miller am
4	turner p
4	mackenzie j
4	mott fw
4	harmer wd
4	lengfeld f
4	davis h
4	hartridge h
4	alexander j
4	anrep gv
4	moore i
4	brown jh
4	deas j
4	gray ht
4	such mp
4	little rb
4	ogilvie wh
4	macleod jj
4	du nouy pl
4	thomson s
4	rowntree c
4	evans el
4	palmer gt
4	campbell ja
4	pappenheimer am
4	greeves ra
4	mayou ms
4	colledge l
4	plimmer rh
4	uyeno k
4	rosedale jl
4	lord ft
4	jordan ds
4	milligan w
4	norbury l
4	maccormac h
4	winslow ce
4	howard lo
4	tolman m
3	warren sl
3	tanner we
3	coward kh
3	schaller wf
3	veblen o
3	park wh
3	tobey je
3	sherman hc
3	o'donovan wj
3	dailey ug
3	zilva ss
3	woodman em
3	dudgeon ls
3	powell a
3	mackenzie dw
3	hepburn ml
3	wanklyn wm
3	orcutt ml
3	girdlestone gr
3	stewart da
3	meisinger cl
3	castle we
3	byers wg
3	fisher ra
3	brownlee j
3	rous p
3	williams eg
3	davies-colley r
3	thursfield h
3	d'aunoy r
3	davis b
3	jones fs
3	hanna gd
3	parsons-smith bt
3	walker km
3	cole wh
3	zon r
3	cannan rk
3	lyman t
3	chibnall ac
3	duane w
3	wright aj
3	scholl aj
3	thomson jg
3	lake r
3	page cm
3	spencer wg
3	howe pe
3	goldbloom a
3	whitehouse b
3	adamson hg
3	hess af
3	maccarty wc
3	shattock ce
3	evans wa
3	fisk el
3	harris ja
3	seashore ce
3	gardner ja
3	sequeira jh
3	sequeira gw
3	judd es
3	ryland a
3	greenwood
3	broughton-alcock w
3	hagan wa
3	langley jn
3	cameron at
3	mann ic
3	richardson rg
3	collins jl
3	forster hv
3	jones lt
3	murphy jb
3	heath pm
3	lipman cb
3	king g
3	gordon rg
3	boyle he
3	mendenhall tc
3	bennett ti
3	tilley h
3	weeks a
3	lotka aj
3	bushnell ld
3	castellani a
3	aitken dm
3	blakeslee af
3	roe al
3	young m
3	cockayne ea
3	mckeehan lw
3	dodds ec
3	hitchcock di
3	rudolf rd
3	duval cw
3	mcadie a
3	macalpine jb
3	amoss hl
3	harris w
3	wilensky ao
3	davis wm
3	whale hl
3	just th
2	lissner hh
2	barton ga
2	davison wc
2	white d
2	nutter ja
2	cutter jb
2	johnson tb
2	cowdry ev
2	russell-wells b
2	taylor as
2	sante
2	pease hd
2	wylie a
2	mallory fw
2	vines hw
2	roman cv
2	wolf cg
2	luckhardt ab
2	eagleton aj
2	fletcher aa
2	wegel rl
2	zimmern a
2	sharp lw
2	sargeant ww
2	bock av
2	gregory hc
2	brown tg
2	synge jl
2	bingham ec
2	loeb rf
2	greene cw
2	terrill hm
2	nichols el
2	williamson fa
2	brainerd hg
2	shipway
2	shattock sg
2	sax k
2	graves jh
2	mackay fh
2	eyster wh
2	caulfeild ah
2	stowers jh
2	motohashi s
2	moore r
2	calthrop l
2	lewis ds
2	scott s
2	campbell dg
2	tweedie ar
2	brasch fe
2	stadie wc
2	winter lb
2	blackwelder e
2	roever wh
2	mattick at
2	harmer d
2	sibley wk
2	oliver mw
2	macdonald sg
2	unger lj
2	holland wj
2	darier pj
2	drummond h
2	lewis hr
2	gibson ag
2	thorburn w
2	parkinson jh
2	parsons tr
2	sherren j
2	joly js
2	mccarrison r
2	nakagawa t
2	johnson r
2	gjessing hg
2	winslow n
2	dorrance gm
2	cumberbatch ep
2	shaw ea
2	dixon ha
2	gainey pl
2	alvarez wc
2	robinson jw
2	kinghorn hm
2	simey ai
2	ling ar
2	reed ac
2	mahin eg
2	parsons w
2	webster lt
2	wall wa
2	hundley jm
2	bristow wr
2	fletcher w
2	adrian ed
2	garner ww
2	webster
2	moore rf
2	punch al
2	liu jh
2	rankin ws
2	guthrie d
2	jeffrey ec
2	keller wl
2	france jj
2	knox r
2	barker lf
2	nuzum fr
2	harden a
2	hunter g
2	lorentz ha
2	rettger lf
2	mccurrich hj
2	cullen ge
2	mcclendon jf
2	scrimger fa
2	mcdonagh je
2	coblentz ww
2	wyatt bl
2	cattell jm
2	bateson w
2	buchanan gs
2	hewlett aw
2	boock e
2	myers b
2	ruckmick ca
2	atchley dw
2	goyder fw
2	tredgold af
2	wyatt jm
2	hawthorne co
2	foot nc
2	hedges f
2	snow wf
2	benjamin m
2	olmsted jm
2	scott jm
2	clark gl
2	de wesselow ol
2	stewart rm
2	ely lw
2	harris wh
2	sturm e
2	amberson wr
2	cassidy ma
2	marshall ja
2	hamilton wf
2	jones r
2	robertson oh
2	davis bm
2	barnes wh
2	boyle
2	boys l
2	harvey en
2	perkins rg
2	redfield ac
2	lees jh
2	gill ha
2	krumbhaar eb
2	goodey t
2	crile gw
2	menzies aw
2	adams je
2	kornhauser si
2	macdowell ec
2	webster ta
2	mellanby e
2	ellison j
2	trevan j
2	of penn d
2	grimsdale h
2	allee wc
2	rigg gb
2	smith s
2	boots rh
2	mueller jh
2	moffatt cf
2	huggins ml
2	brown pe
2	sprawson e
2	wodehouse re
2	palmer ww
2	wright re
2	hobday f
2	rivers tm
2	mcmaster pd
2	porges m
2	lockwood cd
2	lundborg h
2	webster ag
2	steadman fs
2	brem wv
2	mcalpine d
2	calwell w
2	macht di
2	mclennan jc
2	brown wl
2	macleod jm
2	hunter ac
2	cheatle gl
2	tolman lm
2	stott aw
2	crampton gs
2	lower we
2	faber hk
2	nakahara w
2	wallis rl
2	routzahn eg
2	davies hw
2	tisdall ff
2	kreutzmann ha
2	clifford wm
2	graham hb
2	hansell hf
2	harman nb
2	jackson e
2	armstrong ge
2	felton ld
2	flemming al
2	powers eb
2	willcox wh
2	thomson e
2	watson-williams p
2	babcock eb
2	coleman f
2	fox w
2	macdonald p
2	knapp a
2	menten ml
2	osman aa
2	donaldson r
2	allis ep
2	manson-bahr ph
2	hartree w
2	bassett-smith p
2	jones df
2	swift hf
2	skinner ww
2	elliott jh
2	baker sj
2	carre mh
2	wylie rb
2	todd tw
2	halsted ws
2	kelley er
2	jones at
2	southam ah
2	gordon ah
2	holth s
2	laroque gp
2	broun go
2	alderson he
2	starr fn
2	moseley gg
2	lewis ft
2	hill l
2	peabody fw
2	ellis jw
2	martin w
2	magitot a
2	forbes am
2	mennell z
2	loeb l
2	lewis d
2	friedrichs av
2	tinker mb
2	smith mi
2	sherman jm
2	smith t
2	baker jc
2	page hm
2	burdon-cooper j
2	baxter em
2	cassidy hc
2	hutchison aj
2	manson-bahr
2	elliot rh
2	bolk l
2	wilbur rl
2	mccann gf
2	greenwald i
2	aikins wh
2	acomb j
2	turner ce
2	hammett fs
2	hooper
2	leitch a
2	uhlenhuth e
2	krumwiede c
2	washington hs
2	bizarro ah
2	head h
2	bourne g
2	clegg jg
2	gudger ew
2	gibbons ra
2	nowrey je
2	dart ra
2	simmonds bs
2	chaldecott
2	sherrington cs
2	badgerow gw
2	mollison wm
2	gordon w
2	hunter ji
2	henry rw
2	dougherty km
2	novy fg
2	topley ww
2	mcdonald pb
2	williams rs
2	barris j
2	daels f
2	cajori f
2	kirkpatrick h
2	wood dj
2	hyde rr
2	dixon we
2	ishii o
2	hale ge
2	hartwell ga
2	rudolf gde m
2	allen we
2	ruedemann r
2	lilienthal h
2	dale hh
2	gosse ah
2	evans cl
2	smith w
2	drinker ck
2	lewisohn r
2	brown ed
2	haldane jb
2	mayrs eb
2	lindsay lm
2	donaldson m
2	jewesbury rc
2	boyd w
2	martin cf
2	brockbank em
2	cockerell td
2	noguchi h
2	lundsgaard c
2	worster-drought cc
2	dorsey ne
2	osterhout wj
2	parshley hm
2	evans hm
2	zucker tf
2	haessler h
2	jones wm
2	westmacott fh
2	tanner fw
2	parker gh
2	holm ge
1	braasch wf
1	leviton hi
1	phillips jg
1	lancefield de
1	lemon ws
1	hampton gg
1	burrell ne
1	flint e
1	nesbitt ct
1	burger mh
1	briggs l
1	vecki vg
1	boyd gl
1	sharpe w
1	van name wg
1	hewer ee
1	phillips j
1	brewster et
1	hall iw
1	abele ca
1	meyer ec
1	ram s
1	hale-white w
1	livingston pc
1	townsend ch
1	eliot e
1	haynes d
1	r sa
1	calhoun fp
1	connor me
1	lynch cj
1	burdette td
1	mellen im
1	kolmer ja
1	mellon rr
1	parce ad
1	ott wo
1	holmes rm
1	drennen e
1	dineen pa
1	pickering jw
1	peters ba
1	williams l
1	shepardson rt
1	watson ca
1	marx e
1	sheldon hh
1	welch wh
1	burrows a
1	darwin l
1	anderson cc
1	lewis mr
1	shapley h
1	craig m
1	moore wj
1	rabiner am
1	jacobs lc
1	macbride ew
1	champion m
1	whitehead al
1	wright ok
1	ash rl
1	gregory he
1	bunnell s
1	thompson hl
1	richardson ch
1	frankau c
1	johnson cw
1	gowanlock jn
1	morson c
1	holyoak wl
1	blair cj
1	stetson ht
1	miller sr
1	coley wb
1	lawson j
1	webb jc
1	paramore rh
1	gordon k
1	cohen b
1	finzi ns
1	alexander jb
1	gray aa
1	f jj
1	paton dn
1	findlay gm
1	latham a
1	spiro h
1	heckard mo
1	leathers ws
1	wylde cf
1	grindon j
1	ogata d
1	rogers jm
1	east ag
1	molesworth hw
1	savill a
1	peterson wh
1	lindem mc
1	dachnowski ap
1	ziegler sl
1	ayres s
1	thomason g
1	miller ke
1	broster lr
1	sharpe js
1	mudge cs
1	larimore lc
1	lombard aw
1	pearson ra
1	whitney m
1	howarth wg
1	brooks le r
1	fergus af
1	risdon f
1	wishart dj
1	hess lr
1	bell l
1	foster dl
1	riddoch g
1	ross jw
1	smith r
1	mckittrick ls
1	russel ck
1	chauffard a
1	black jb
1	campion gg
1	turner vd
1	phelps jr
1	adam j
1	fleisher ms
1	roberts j
1	rand hw
1	hepburn hh
1	tiffany lh
1	brown hc
1	clayton-greene wh
1	verney eb
1	albus wr
1	wildish gh
1	shera ag
1	jones de
1	shewhart wa
1	schneideman tb
1	phillips ch
1	cannon oa
1	kessel g
1	sheen aw
1	haggart ge
1	sanford f
1	watson jr
1	ward ff
1	niles he
1	currie cj
1	watson bp
1	longcope wt
1	longley ae
1	porter ae
1	culpin m
1	wiley hw
1	hyslop gh
1	clark h
1	mcwilliams ca
1	bubis jl
1	peskett gl
1	price jw
1	geiser sw
1	bonazzi a
1	williams sr
1	smith j
1	bronson e
1	moore cn
1	mcpheeters gc
1	thorpe r
1	reid c
1	harper p
1	blomfield j
1	beaumont ab
1	lidbetter ej
1	donaldson w
1	reeds ca
1	hayhurst de
1	schwarze h
1	pottenger fm
1	savatard l
1	keen ww
1	rees ce
1	navias l
1	fischer h
1	traquair hm
1	smith d
1	taylor fe
1	napier le
1	henley fr
1	melander al
1	butler wj
1	jenkins gj
1	haldane js
1	keith a
1	lloyd dj
1	towne eb
1	mccormick jl
1	becker wv
1	bergson h
1	tovell hm
1	white wp
1	brown ma
1	woodward gn
1	salmon wd
1	ward ro
1	balfour dc
1	lutz fe
1	parsons cs
1	gwyn nb
1	skillern pg
1	dickson le
1	waters wa
1	horine cf
1	burkitt as
1	faulder tj
1	costain wa
1	mackenzie wr
1	noice h
1	ragsdale ac
1	fleure hj
1	mckechnie re
1	needham gh
1	brunet wm
1	friel ar
1	gage h
1	ziegler ce
1	pope s
1	robertson he
1	ward we
1	wadhams rp
1	duane a
1	udden ja
1	robertson c
1	gainsborough h
1	edington dc
1	docherty jf
1	vincent s
1	pettit ja
1	sutton ge
1	thom c
1	bigelow wa
