Date: 03/05/2015	 Scientist Search 1.7
1	young cw
1	gladstone rj
1	phillips l
1	wood ac
1	braine-hartnell c
1	dolbear ae
1	richardson sw
1	taber ca
1	hogarth rg
1	liebig gv
1	nuttall z
1	holmes wh
1	clubbe cp
1	webber hw
1	fraser tr
1	linden mv
1	f ws
1	bonney sg
1	bumpus hc
1	horne wj
1	fernow bf
1	salisbury rd
1	randolph rl
1	rowell g
1	fernow be
1	henderson y
1	moore j
1	mays tj
1	safford th
1	bedell f
1	von ruck k
1	mackay g
1	leeds ar
1	smith ef
1	peel cl
1	bramwell h
1	stevenson jj
1	neale jh
1	white ja
1	sollmann t
1	morse th
1	smith jl
1	callendar hl
1	haddon ac
1	bowlby a
1	harris-liston l
1	y n
1	skinner h
1	wiley hw
1	bottazzi p
1	norris wf
1	brown s
1	underwood wl
1	phillips wf
1	p
1	beattie jc
1	ravenel mp
1	whittingdale jf
1	dunn hp
1	murrell w
1	wyeth ja
1	childe lf
1	cordier ah
1	wood hc
1	biggs hm
1	coates h
1	morris m
1	ramirez j
1	rattray jm
1	tubby ah
1	mayo wj
1	leary t
1	alexander wa
1	hoover cf
1	elder g
1	smith pb
1	bardeen ck
1	tredgold af
1	hall a jr
1	bashore hb
1	ingals ef
1	sambon l
1	kenyon fc
1	wilson hv
1	barnes cr
1	pearson k
1	gordon w
1	langley jn
1	young hh
1	gaston jm
1	keen ww
1	kelynack tn
1	scribner jh
1	godson c
1	adamson ro
1	cooper pr
1	patterson gw jr
1	richet c
1	mcshane jf
1	thomson s
1	byles jb
1	myers-ward cf
1	clark hw
1	pillsbury jh
1	cox rh
1	clark wb
1	maitland j
1	thomas o
1	bell ag
1	smith jg
1	thomson we
1	tobin rf
1	keith a
1	bronner a
1	m kendrick jg
1	samways dw
1	stone ak
1	howden r
1	cheyne ww
1	sage jh
1	goldsmith gp
1	watts ww
1	heilman sp
1	carter ws
1	robertson w
1	benjamin m
1	gilbert gk
1	ruffer ma
1	helme ta
1	grunbaum of
1	howlett eh
1	ortmann ae
1	atthill l
1	hudson wh
1	hiss ph
1	brower dr
1	robinson b
1	gimlette jd
1	hawkins f
1	heath hl
1	pickup wj
1	hyatt a
1	jerome wj
1	woodward g
1	miller gs jr
1	edwards fs
1	cajori f
1	bertillon j
1	roberts jb
1	morgan cl
1	horton eg
1	kennan g
1	wickham l
1	lycett ja
1	bell jm
1	symington j
1	atkinson gf
1	ware e
1	graham je
1	caton r
1	vischer cv
1	snell s
1	wright ga
1	pearse f
1	freeman l
1	page f
1	harrison hs
1	brown eh
1	buchanan jj
1	cole fj
1	lee b
1	kober gm
1	very fw
1	whipple gc
1	fraser jw
1	denton eb
1	keatinge hp
1	p dp
1	stevens wl
1	newton rc
1	jastrow j
1	short ts
1	hoar db
1	manson p
1	sharp g
1	waldeyer w
1	bain w
1	lloyd wf
1	woolman l
1	musgrove cd
1	van name wg
1	salmon de
1	rigby ja
1	ward lf
1	colville j
1	curtin rg
1	calvert pp
1	libbey w
1	stokes wr
1	sanarelli g
1	hunter wk
1	lund fb
1	gallaudet bb
1	miller rs
1	kingdon ec
1	boyd ma
1	r ww
1	ramsay fw
1	latimer cw
1	haward w
1	mouillot a
1	flather jj
1	wiechmann fg
1	elsner hl
1	bowlby aa
1	hunter w
1	crosby wo
1	rivers wh
1	annandale t
1	lawrence tw
1	gardiner cf
1	lamb ds
1	smith ge
1	mendenhall tc
1	ball cb
1	oliver t
1	rau ag
1	fotheringham jt
1	stewart dd
1	drew cd
1	bullitt jb
1	morrow ws
1	keefe jw
1	harris wj
1	waters ee
1	de bruyne c
1	packard fr
1	hutchison r
1	blake jb
1	horton-smith p
1	lister
1	smith si
1	barton gh
1	andriezen wl
1	coues e
1	gould cm
1	heuston ft
1	walker jb
1	conn gp
1	macouzet r
1	keyes cr
1	allen dp
1	kirkland ah
1	solly se
1	welch wh
1	kofoid ca
1	newbigin mi
1	milburn ch
1	jackson g
1	taylor jm
1	young ag
1	fawcett j
1	meyer w
1	alderson h
1	edington gh
1	bristol cl
1	klein e
1	taylor
1	may wp
1	sharp aj
1	gulland gl
1	tilley h
1	mayhew dp
1	garrod ae
1	abraham ps
1	montizambert f
1	brook fw
1	rein f
1	durham he
1	hodge cf
1	armstrong w
1	duggan cw
1	fridenberg e
1	willett a
1	buchner ef
1	eddy ht
1	nichols eh
1	panton ac
1	richardson ch
1	ireland tw
1	boake s
1	gibney vp
1	rolleston hd
1	minot l
1	sympson em
1	m wj
1	cushing fh
1	jones w
1	coley wb
1	fletcher ac
1	stewart jr
1	meek se
1	balch aw
1	campbell j
1	j
1	bokenham tj
1	o'neill c
1	otis wj
1	hartwell em
1	strange h
1	suiter aw
1	binnie jf
1	lanier bb
1	wright fw
1	rollet a
1	washbourn jw
1	michell rt
1	morris jc
1	fowler gr
1	hubert wa
1	cunningham ja
1	whitman co
1	godding cc
1	kidder cg
1	garciadiego s
1	tytler p
1	macdougal dt
1	pearson l
1	judd ld
1	gihon al
1	jessop tr
1	leal jl
1	munro ng
1	durno l
1	eshner aa
1	boyd s
1	mearns ea
1	darling ea
1	dalby w
1	smith gm
1	hodge g
1	reynolds es
1	beard j
1	williams eh jr
1	herringham wp
1	pick l
1	cant wj
1	pakes wc
1	sewill js
1	farrand l
1	smith n
1	sequeira jh
1	james a
1	johnston gb
1	gilford h
1	lachapelle ep
1	bailey jb
1	peake fe
1	stewart ah
1	gage sh

*****MEDLINE PUBMED PUB FREQUENCIES*****
<5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,>
