Date: 03/05/2015	 Scientist Search 1.7
1	wheldale, m
1	barcroft, j
1	riddell, j r
1	christman, p w
1	pilcher, p m
1	halpenny, j
1	mayberry, g m
1	wesbrook, f f
1	winslow, c e
1	gray
1	smith, d o
1	einhorn, m
1	thompson, c b
1	jones, f w
1	whitby, v
1	royster, h a
1	vecki, v g
1	luff, a p
1	hall, i c
1	bigelow, h b
1	cajori, f
1	knott, c g
1	meinhard, a
1	fronczak, f e
1	hanes, f m
1	smith, w m
1	clarkson, f a
1	tribe, e m
1	fletcher, w m
1	ewing, e m
1	newbolt, g p
1	soletsky, d
1	miller, a m
1	laing, j t
1	blake, c r
1	johnson, l j
1	v schonborn, c e
1	pim, a a
1	douglas, m
1	green, f r
1	dorr, w r
1	k
1	buell, i m
1	van vleck, e b
1	greeley, s a
1	mccrae, t
1	walton, l p
1	emrys-roberts, e
1	peet, m m
1	mckendrick, j s
1	young, c c
1	killick, c
1	cantlie, j
1	bryant, r
1	mills, r w
1	truog, e
1	warnock, a r
1	walker, j w
1	hele, t s
1	friedman, l
1	kelley, e r
1	kellogg, v l
1	morison, r
1	schern, k
1	stockton, f w
1	sperry, w a
1	riggs, c e
1	lovejoy, a o
1	van kaathoven, j j
1	brem, w v
1	rowley-lawson, m
1	olmsted, i
1	powers, c a
1	holmes, h f
1	krall, g h
1	brown, h r
1	mote, d c
1	ayer, i
1	burgess, a m
1	cole, j w
1	collins, s h
1	fowler, f
1	coffey, g n
1	bradburn, t s
1	ohno, t
1	christie, w l
1	kerr, h
1	major, r h
1	wood, n k
1	livingston, a e
1	bryan, r c
1	clarke, e
1	violle, h
1	jones, h c
1	cole, l g
1	hartman, f a
1	zentmayer, w
1	yorke, c
1	wambaugh, e
1	pinkham, c b
1	haskell, l p
1	waggoner, c w
1	lucas, c p
1	cumston, c g
1	hart, e b
1	north, h b
1	fleming, a
1	bazzoni, c b
1	russell, h n
1	fay, f h
1	allen, c l
1	melchers, l e
1	alderson, g g
1	berry, j
1	pratt, e f
1	a, j f
1	rochester, de l
1	wood, n a
1	lamson, o f
1	pittom, w w
1	myers, b
1	ritchie, j
1	kidd
1	stretton, j l
1	craster, c v
1	dickson, e c
1	dukes, c a
1	bugg, g w
1	thomas, t t
1	delatour, b j
1	ryland, a
1	fernald, h t
1	smith, h l
1	macleod, j j
1	lawson, m r
1	uhlenhuth, e
1	bythell, w j
1	swan, j m
1	hedrick, u p
1	teass, c j
1	houston, a c
1	moschcowitz, a v
1	day, a l
1	dederer, c
1	white, o e
1	hutchens, h j
1	barrett, g m
1	owen, h r
1	mees, c e
1	very, f w
1	g, h n
1	adamson
1	sanford, f
1	lexer, e
1	russell, j
1	fearnsides, e g
1	weizsacker, v
1	bassett-smith, p w
1	whitman, r
1	neuman, k o
1	vanderveer, a
1	libby, w
1	fisher, r a
1	bowie, w
1	douglas, a j
1	roach, w w
1	cole, l j
1	hubbard, g d
1	bauer, l a
1	woodruff, c e
1	starr, f n
1	bedell, a j
1	reed, a c
1	atkinson, j l
1	wilkins, w a
1	festner, j
1	brooks, b t
1	jones, g c
1	scott, m
1	woolley, v j
1	childe, c p
1	berg, a
1	gates, r r
1	brown, f c
1	crum, f s
1	wilson, j c
1	holland, t
1	leclerc, j a
1	kenyon, c g
1	lang, w
1	jellinek, e o
1	bryan, c w
1	roberts, f t
1	cushing, h
1	noble, w c
1	leslie-roberts
1	langdon, h m
1	porter, l
1	fell, a s
1	hale, g c
1	donelan
1	miller, h a
1	oliver, j
1	greenough, r b
1	renton, j m
1	moulton, d h
1	dixon, a f
1	meiklejohn, j
1	ferree, c e
1	williams, a w
1	noon, c
1	hastings, c j
1	menzies, j a
1	macneal, w j
1	davis, a e
1	lipman, c b
1	woolf, a e
1	dayton, h
1	frankel, l k
1	henderson, v e
1	schenck, p s
1	clarke, f w
1	gardiner, c f
1	davies, h m
1	mack, c w
1	may, e s
1	bock, a v
1	monsarrat, k w
1	turnbull, a
1	parker, r
1	banta, a m
1	lukis, t s
1	wills, k
1	ihlder, j
1	leighton, w e
1	newton, r c
1	ellis, t l
1	o'neill, b j
1	price-brown, j
1	wilkinson, e
1	nightingale, p a
1	kempe, g
1	shaw, b h
1	wing, f e
1	gallie, w e
1	newman, j m
1	barnard, h e
1	braga, e
1	stieren, e
1	ghoreyeb, a a
1	mcgrath, b f
1	rowntree, l g
1	falconer, a w
1	mowat, h
1	hewetson, s w
1	scott, g
1	simpson, e d
1	gardner, a d
1	brown, t g
1	moore, c n
1	robertson, t b
1	spencer, j w
1	richardson, w s
1	gaillard, a t
1	fremlin, h s
1	bingham, h
1	clark, d
1	piper, h
1	jablons, b
1	spearman, c
1	parker, w r
1	wilensky, a o
1	wheeler, w i
1	witzel, o
1	bragg, w h
1	inman, w s
1	maccallum, w g
1	sutherland, w d
1	duane, a
1	halliday, j
1	caird, f m
1	aull, w b
1	meyer, a w
1	porter, e h
1	kolmer, j a
1	heron, d
1	wilson, s r
1	horton, g d
1	hitchings, f w
1	sheaf, e w
1	morse, f l
1	smith, g
1	eddy, h p
1	mcchesney, g j
1	webb, j e
1	sattler, r
1	white, b
1	little, c c
1	mcdowell, l s
1	springsteen, h w
1	phillips, e w
1	van der brugh, j p
1	ellis, m m
1	trask, j w
1	smith, f j
1	hewer, e e
1	ashhurst, a p
1	aikins, h a
1	roblee, w w
1	gilmore, c w
1	bevers, e c
1	buerger, l
1	wherry, e t
1	jewell, w h
1	gibson, c
1	gibson, e t
1	atkin, e e
1	barre, h w
1	orton, g h
1	cobb, n a
1	winternitz, m c
1	calkins, g n
1	chipman, e d
1	walker, t
1	mann, c r
1	judd, e s
1	coope, r
1	bassler, r s
1	gill, t n
1	graham-rogers, c t
1	shaffer, p a
1	barton, s g
1	harris, f s
1	todd, r e
1	voorsanger, w c
1	more, l t
1	jennings, w l
1	kent, a f
1	mayou, m s
1	dale, d
1	clippingdale, s d
1	victors, e a
1	squier, j b
1	chisholm, m
1	browning, c h
1	y, x
1	schutze, h
1	henderson, l j
1	arkwright, j a
1	browning, f w
1	royce, j
1	weir, h b
1	donaldson, r
1	kellogg, j h
1	thompson, g s
1	de quervain, f
1	frazier, c h
1	peters, c a
1	mccrae, j
1	benton, j j
1	embleton, d
1	horton, t
1	kenney, j a
1	murray, j r
1	batten, g b
1	rigdon, r l
1	farquharson, a c
1	goodman, c
1	critchett, a
1	stevens, b s
1	grimsdale, h
1	barnes, a f
1	fotheringham, j t
1	mcleod, j w
1	jackson, j
1	fildes, p
1	haskins, c a
1	aldous, g f
1	moore, v a
1	hewlett, r t
1	bernstein, j m
1	abraham, p s
1	macomber, s
1	keatinge, m w
1	revis, c
1	paterson, h j
1	copeland, e b
1	hoag, e b
1	foster, n b
1	peterson, w
1	gifford, h
1	mullaly, e j
1	phillips, c e
1	jamison, r
1	burt, j b
1	darwin, f
1	blanchet, l
1	bahlman, c
1	mcmurrich, j p
1	thomas, j b
1	thorndike, e l
1	de lima, j a
1	craig, w
1	bride, t m
1	pringle, s s
1	gilford, s
1	de santi, p
1	brown, j m
1	vernon, h m
1	jamme, a c
1	rowell, h s
1	whittaker, h a
1	child, c m
1	mahomed
1	messer, r g
1	lothrop, h a
1	jackson, j w
1	howard, a d
1	mcintosh, j
1	thorne, b
1	denman, r
1	anderson, h b
1	dick, m i
1	souper, h r
1	smith, h i
1	dimond, l
1	mcclure, c w
1	murray, l
1	torek, f
1	w, c
1	bickersteth, r a
1	milton, g m
1	campbell, g
1	beddoes, t p
1	harris, r a
1	ransom, b h
1	carlill, h b
1	colt, g h
1	coker, r e
1	burnham, a c
1	fenwick, s
1	rischbieth, h
1	crile, g w
1	austin, j h
1	welty, c f
1	naffziger, h c
1	berry, e w
1	groat, b f
1	uhle, a a
1	molony, m
1	sydenstricker, v p
1	gibson, a g
1	gussow, h t
1	stevenson, w f
1	houghton, e m
1	symes, w l
1	herbert, h
1	dickson, w e
1	dickerson, r e
1	adler, h f
1	barr, j
1	de obarrio, p
1	hertzler, a e
1	rawlings, s d
1	bradley, o f

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
23	little eg
19	davis hj
17	mckenzie d
16	weber fp
15	davis ed
14	shipley ae
13	sibley wk
12	tilley h
12	buist hm
12	pernet g
11	sequeira jh
10	milligan w
10	turner p
10	dore se
10	wynter we
9	crookshank fg
9	mummery pl
9	jenkins gj
9	petersen w
9	jobling jw
9	bessey ce
9	osler w
9	peters ea
8	cockayne ea
8	wolbach sb
8	poynton fj
8	rolleston hd
7	clarke jm
7	whipham tr
7	mollison wm
7	amoss hl
7	stoddart wh
7	layton tb
7	macleod jm
7	bonney v
7	donelan j
6	hill hw
6	shufflebotham f
6	funk c
6	gray am
6	stevens tg
6	watson-williams p
6	rolleston jd
6	dailey ug
6	rous p
6	hertz af
6	langmead f
6	smith eb
6	pringle jj
5	cope vz
5	waggett eb
5	wray c
5	galloway j
5	kelson wh
5	cooper ea
5	stewart p
5	vaughan vc
5	evans cl
5	corbett d
5	horne wj
5	woodward c
5	whipple gh
5	weed lh
5	cautley e
5	roman cv
5	murphy jb
5	kellock th
5	fitzwilliams dc
5	dawson b
5	loeb l
5	starling eh
4	bland-sutton j
4	elliott tr
4	carrel a
4	cattell jm
4	kidd p
4	brown r
4	rowland s
4	bernheim bm
4	flexner s
4	boyle he
4	macnaughton-jones h
4	clark pf
4	brooks cf
4	brown pk
4	roth pb
4	adamson hg
4	paterson dr
4	sawyer wa
4	bunch jl
4	little em
4	bankart as
4	fleisher ms
4	meachen gn
4	bacot aw
4	midelton wj
4	weinzirl j
4	steadman fs
4	boyd s
4	stuart-low w
4	wolf cg
4	corner em
4	todd jl
4	maccurdy gg
4	routh a
4	harmer d
4	sutherland ga
4	parsons cl
3	spencer hr
3	tully ej
3	rows rg
3	guthrie l
3	penfold wj
3	whitfield a
3	klotz o
3	roberts je
3	karsner ht
3	kisch ha
3	rothschild ma
3	griffith ws
3	force jn
3	west s
3	reid dg
3	schmidt h
3	curtis h
3	hutchison r
3	elliot rh
3	stewart ft
3	patterson n
3	batten fe
3	whipple gc
3	watkins jt
3	mcdonagh je
3	leitch a
3	bainbridge fa
3	krumwiede c
3	harden a
3	reynolds hb
3	cockerell td
3	burrows h
3	marshall fh
3	ruggles he
3	thalhimer w
3	spencer wg
3	page cm
3	guyer mf
3	hindle e
3	turney hg
3	lucas wp
3	osterhout wj
3	graham ci
3	parkinson jp
3	howard lo
3	maxwell rd
3	davies ij
3	chick h
3	o'gara pj
3	honeij ja
3	walton aj
3	zinsser h
3	henderson ee
3	carr jw
3	semon hc
3	lake r
3	cummins wt
3	muecke ff
3	maccormac h
3	pannett ca
3	holmes sj
3	wegefarth p
3	johnson w
3	flemming al
3	walpole gs
3	armstrong ge
3	marine d
3	andrews hr
3	brown a
3	whale gh
3	purslow ce
3	doran a
3	lambert ra
3	cheatle gl
3	farrant r
3	whiteford ch
3	harman nb
3	gardner ja
3	ebeling ah
3	watson cg
3	hall pm
3	boyd ej
3	williamson h
3	shaw hb
3	stone hb
3	floyd c
3	wilkinson g
3	adrian ed
3	hughes b
3	sherman hm
3	thomson d
3	pritchard e
3	rosenheim o
3	norbury le
3	evans el
3	ewins aj
3	beaumont wm
3	castle we
3	guthrie t
3	levy ag
2	lett h
2	mayo wj
2	meyer m
2	zundel ce
2	gundrum ff
2	luker sg
2	clarke jj
2	frothingham c
2	pratt js
2	jackson lc
2	guthrie lg
2	hitchens ap
2	von adelung e
2	bateson w
2	thomas jl
2	brooks rs
2	gudger ew
2	mort s
2	moore gt
2	rankin g
2	rogers j
2	bryce ph
2	osborne wa
2	tirumurti ts
2	barris j
2	willey fe
2	gardner sj
2	eve f
2	maclean h
2	fairbank ha
2	smith hm
2	yorke w
2	cheyne ww
2	edie es
2	bennett fw
2	blakeslee af
2	patterson sw
2	waterston d
2	sylvan f
2	gardiner h
2	leslie rm
2	snow wf
2	horsley v
2	burlingame l
2	browne ww
2	dwyer jg
2	green ld
2	morton r
2	howarth w
2	carlson aj
2	paton l
2	janeway hh
2	bergeim o
2	cole r
2	hewitt f
2	lyall hw
2	rogers l
2	mcintosh jw
2	hendry ra
2	furnivall p
2	macconkey a
2	orr jb
2	hastings tw
2	halliburton wd
2	parsons jh
2	jastrow j
2	merriam jc
2	levison cg
2	macwilliam ja
2	hawk pb
2	spencer jc
2	evans gh
2	barwell
2	ball wg
2	wiggers cj
2	mcclendon jf
2	harrison lw
2	primrose a
2	baldwin a
2	mccardie
2	mcilroy al
2	eloesser l
2	hoffmann g
2	derry de
2	curtis fg
2	buist rc
2	davis l
2	morse wf
2	hedley jp
2	bailey f
2	davis h
2	beinhart eg
2	dempsey p
2	bine r
2	merriam ch
2	dall wh
2	mclean a
2	keyes c
2	thursfield h
2	campbell h
2	parker g
2	cole ad
2	weston pg
2	elmslie rc
2	noguchi h
2	slye m
2	lewis pa
2	stiles cw
2	kennaway el
2	wilbur cl
2	parkinson j
2	archibald rg
2	adami jg
2	drummond jc
2	mayo ch
2	harrison wj
2	christiansen j
2	westmacott fh
2	eden tw
2	low gc
2	parker gh
2	webster ag
2	mummery sp
2	eddowes a
2	raw n
2	evans hm
2	hill w
2	schmoll e
2	whale hl
2	woodworth rs
2	douglas cg
2	woodward rs
2	lawford jb
2	norris rv
2	bahr ph
2	meek wo
2	foreman fw
2	lange lb
2	wilson a
2	carmichael rd
2	clark jb
2	harvey en
2	libby gf
2	wood f
2	leon jt
2	buzzard ef
2	davis bm
2	nabarro dn
2	cobb ja
2	dixon we
2	mamourian m
2	mcatee wl
2	cole pp
2	tucker ge
2	anderson jf
2	drum l
2	barrington-ward le
2	coats g
2	malcolm jd
2	robinson hb
2	bacon rf
2	skelton rf
2	geake a
2	pearl r
2	ward gr
2	lang bt
2	grant jd
2	o'malley jf
2	dale hh
2	gosse ah
2	melvin gs
2	scudder cl
2	whitfield
2	symes jo
2	greenwood m
2	lilienthal h
2	garrison fh
2	hinsdale g
2	rudolf rd
2	weil r
2	huntington tw
2	verrill ae
2	wright aj
2	curtin e
2	broughton-alcock w
2	wilson jt
2	denis w
2	tubby ah
2	morris m
2	shattock sg
2	johnson a
2	blacklock b
2	box cr
2	rosenheim mc
2	briggs h
2	winton wm
2	newton eb
2	caton r
2	brown wh
2	thompson ah
2	mcqueen jm
2	wilkinson wc
2	zilva ss
2	pirie ah
2	turner jg
2	abbe c
2	taylor j
2	scott s
2	bacot a
2	blakeway h
2	shipway fe
2	thomson s
2	haldane js
2	speese j
2	chisolm ra
2	loeb j
2	pottenger fm
2	whitman rc
2	waggett
2	young j
2	hartmann h
2	kelly re
2	gossage am
2	cow d
2	todd ah
2	macnab a
2	harbaugh rw
2	williams l
2	townsend ch
2	sargent p
2	ley g
2	burt c
2	ross r
2	ziegler sl
2	orr d
2	dore
2	kugeler hb
2	blumfeld
2	ballantyne jw
2	savill a
2	champtaloup st
2	binger ca
2	freeman wt
2	webb jc
2	woolley pg
2	connolly jh
2	pernet
2	raper hs
2	robertson-ross je
2	heath d
2	plimmer rh
2	pickerill hp
2	cotton tf
2	kreutzmann hj
2	clark ga
2	ruediger wc
2	makins gh
2	pembrey ms
2	singer c
2	de prenderville a
2	landis hr
2	wilson w
2	hansen p
2	thompson r
2	cumberbatch ep
2	wright hw
2	tombo r jr
2	lillie rs
2	crane cc
2	leetham c
2	meltzer sj
2	smith t
2	french h
2	armstrong rr
2	pearce rm
2	hope cw
2	little g
2	howard bf
2	saundby r
2	lockwood cb
2	nixon ja
2	deaver jb
2	robinson wd
2	burnet j
2	nichols hj
2	hayes hk
2	montgomery dw
2	medigreceanu f
2	braddon wl
2	mcdougall w
2	millis j
2	drummond h
2	white c
2	hastings s
2	cathcart cw
2	grave c
2	strong ww
2	ower jj
2	gray hm
2	pope s
2	dudgeon ls
2	riviere c
2	stewart mj
2	ross jn
2	thursfield
2	mackenzie j
2	greeves ra
2	cobbledick as
2	pappenheimer am
2	losee jr
2	webb-johnson c
2	browning cc
2	crowe hw
2	mcphedran a
2	bolam
2	barwell h
2	bass f
2	peers ra
2	scott sg
2	billington w
2	o'conor j
2	kress gh
2	hernaman-johnson f
2	pegler lh
1	noble wc
1	braga e
1	heron d
1	hart hh
1	myers b
1	gallivan wj
1	howland gw
1	lee re
1	woodhull jf
1	foster nk
1	thompson rh
1	russell hn
1	shurly br
1	cobb jn
1	jamison r
1	swan jm
1	dorr wr
1	maccormac
1	day al
1	eastwood a
1	browning
1	arnold jd
1	souper hr
1	wiener j
1	pratt ef
1	fischer mh
1	cox wt
1	jones gc
1	steinke cr
1	meyer h
1	mackinney wh
1	knight hl
1	dearholt he
1	wilbur wa
1	bigelow hb
1	ohno t
1	burgess am
1	jamme ac
1	harty jp
1	warren gf
1	craster cv
1	christie wl
1	fremlin hs
1	aull wb
1	low ws
1	stewart gw
1	friedman l
1	babcock hl
1	revis c
1	lyon tg
1	berg a
1	barr w
1	potts g
1	rosebrugh am
1	macomber s
1	oliver ww
1	archibald rc
1	hamilton a
1	radcliffe ja
1	howard cw
1	hodson r
1	cobb na
1	ross ph
1	norton gh
1	hollister n
1	summers je
1	jones fs
1	lubrzynska e
1	holmes hf
1	pepper oh
1	hall ic
1	hovey eo
1	rothera ac
1	clarke fw
1	beckman eh
1	dimond l
1	dimmock af
1	long er
1	cajori f
1	lister ah
1	von anrep g
1	march l
1	de wesselow ol
1	meyer aw
1	johnston j
1	blake cr
1	boss b
1	smith wm
1	bartow e
1	ohler wr
1	mccrae t
1	russell dg
1	norris gw
1	hyman a
1	pike fh
1	stone ak
1	clark ja
1	henning gn
1	orme wb
1	young gb
1	erdmann jf
1	soper ga
1	miles we
1	orton gh
1	sparmann r
1	caird fm
1	bookless js
1	stephenson s
1	brinsmade wb
1	crook ar
1	robinson ef
1	back i
1	robertson tb
1	courtenay gt
1	nightingale pa
1	childe cp
1	shaw wf
1	rowley-lawson m
1	pilcher ls
1	lapage cp
1	bull cg
1	minett ep
1	ferry fc
1	ullman e
1	emrys-roberts e
1	cunningham jf
1	visick hc
1	lucas cp
1	cooke ab
1	whinery s
1	henrici at
1	newmark l
1	sydenstricker vp
1	goodman c
1	beck eg
1	margot ag
1	saint cf
1	lyon ep
1	hill hp
1	parsons
1	de mowbray rm
1	stieren e
1	horton t
1	chaldecott jh
1	mumford jg
1	landon lh
1	dunn ah
1	groth bh
1	powell f
1	lowsley os
1	kenyon cg
1	carter ep
1	petroff sa
1	de santi pr
1	lawson mr
1	mitchell ow
1	cunningham m
1	bickersteth ra
1	pearson al
1	glover ja
1	morris dh
1	bridges cb
1	cameron hc
1	brown hr
1	simmons cc
1	walsh d
1	stewart gd
1	mace ls
1	crum fs
1	matthews b
1	schroeder mc
1	fearnsides eg
1	gies wj
1	peirce sj
1	leftwich rw
1	mohler jf
1	somerville wf
1	halpenny j
1	downes rm
1	moxon f
1	washburn fl
1	harris je
1	hilton wa
1	blaisdell fe sr
1	wesbrook ff
1	braam m
1	packard h
1	carson hw
1	craven ja
1	phillips ce
1	smith fj
1	browning sh
1	hope
1	kidd f
1	tatham cc
1	arnold r
1	macgillivray ad
1	abraham jj
1	fotheringham jt
1	hammond j
1	fronczak fe
1	lederer a
1	oliver t
1	ferree ce
1	gardiner cf
1	provost aj
1	bowman i
1	strathy gs
1	topping fp
1	carlill hb
1	hewlett rt
1	barnes ae
1	sutherland wd
1	wilbur rl
1	spalding ab
1	jeffrey ec
1	packard fr
1	heasman
1	raycroft je
1	blum s
1	neve a
1	kempe g
1	prideaux de c
1	glenny at
1	hecht s
1	fowler f
1	stewart j
1	elder jm
1	eddy hp
1	adler hf
1	colenso rj
1	todd re
1	ayers sh
1	coen b
1	bowlby aa
1	gale hg
1	turnbull a
1	woodhead gs
1	watkins ja
1	crow da
1	reynolds ce
1	ogden rm
1	rawlings sd
1	newton rc
1	simon km
1	tozer ea
1	bird fd
1	raeburn ja
1	hertzler ae
1	pfeiffer db
1	very fw
1	bowman fb
1	allen ic
1	moon ro
1	henderson tb
1	young wj
1	crawfurd r
1	murray jr
1	hadley ec
1	ellis aw
1	smith jr
1	eason hl
1	welty cf
1	dittoe wh
1	schulze af
1	french wj
1	page bw
1	bauer la
1	harrison
1	white hk
1	sahli h
1	v schonborn ce
1	fay fh
1	tonney fo
1	stockdale gv
1	ballance ca
1	oppel wa
1	walton lb
1	passano lm
1	olmsted sc
1	humphry l
1	hill av
1	jewell wh
1	sattler r
1	scrimger fa
1	bassett hl
1	levine bs
1	chambers r jr
1	witzel o
1	taylor g
1	macneal wj
1	luff ap
1	sandwith fm
1	armstrong db
1	thompson cb
1	aldridge
1	murray l
1	poulton ep
1	vallow h
1	greeley sa
1	morley j
1	hendley pa
1	roblee ww
1	lecene p
1	campbell jm
1	smith do
1	edwards sl
1	hall aj
1	ramaley f
1	hutchens hj
1	rettger lf
1	candler al
1	beckwith td
1	libby w
1	nelbach gj
1	devine h
1	stockton fw
1	uhlenhuth e
1	mayberry gm
1	cook ar
1	flaherty f
1	sheen w
1	melchers le
1	lewis wh
1	crozier wj
1	hale gc
1	lang b
1	bushnell di jr
1	edwards tc
1	mees ce
1	noon c
1	thurn ei
1	sequeira
1	mcdowell ls
1	stevenson wl
1	gregory jh
1	martin cj
1	jellinek eo
1	de quervain f
1	owen hr
1	faust ec
1	bedell aj
1	coope r
1	barton sg
1	truog e
1	collier j
1	smith g
1	humphreys wj
1	gozony l
1	clarkson fa
1	drew d
1	russell j
1	stratton rt
1	miller af
1	clarke e
1	bryant r
1	voorsanger wc
1	gillespie lj
1	zobel aj
1	buckley cw
1	carleton ma
1	simson hj
1	auer j
1	ruediger gf
1	boyd w
1	rigg gb
1	gardner ad
1	power hd
1	cunningham a
1	handley ws
1	cole jw
1	fleming a
1	symes wl
1	tipping h
1	runciman jg
1	hele ts
1	morse rb
1	de schweinitz ge
1	hastings cj
1	proust r
1	green nw
1	clark hc
1	newbolt gp
1	visscher lg
1	howe jl
1	herrick fc
1	prosser cs
1	green fr
1	grier nm
1	grimsdale h
1	le count er
1	mullaly ej
1	grellier ef
1	moschcowitz av
1	mccrae j
1	violle h
1	martyn vc
1	donaldson m
1	prideaux wde c
1	nettleship e
1	lockyer c
1	fraps gs
1	standish m
1	snow ec
1	millspaugh wp
1	cummins rs
1	bishop rh
1	russ s
1	tooke f
1	leidy j jr
1	twenhofel wh
1	ackroyd h
1	porter l
1	eve as
1	jones jc
1	ghoreyeb aa
1	kent af
1	krotoszyner m
1	pim aa
1	gilman bi
1	peet mm
1	helyar jp
1	shannon ce
1	sperry wa
1	fisher wj
1	bruce ab
1	pittom ww
1	mccullough jw
1	delatour bj
1	nicolaysen j
1	beard ch
1	shutt ft
1	wilson jc
1	vernon hm
1	douglas aj
1	robinson s
1	price fw
1	jones pm
1	haskins ca
1	mcadie a
1	jones hc
1	rettger ew
1	nichols fh
1	denman r
1	springsteen hw
1	buckler wh
1	morton ca
1	maybury bc
1	lancashire
1	frazer je
1	bayly hw
1	north hb
1	creighton hj
1	duncan rk
1	corney bg
1	gussow ht
1	bell gh
1	milton gm
1	vick rm
1	cannon ge
1	arnold wj
1	patrick a
1	briscoe jc
1	marshall g
1	vogleson ja
1	scott m
1	fulcher gs
1	outerbridge gw
1	nixon la
1	hess cl
1	may es
1	parker r
1	rodman wl
1	broderick rg
1	kirkland r
1	mccleave tc
1	y x
1	vineberg hn
1	schaeffer jp
1	stevens fl
1	ewing em
1	embleton d
1	drummond jm
1	veiller l
1	buell im
1	whitman r
1	gillett ht
1	heath ad
1	palmer fs
1	barniville hl
1	jennings wl
1	langmead
1	barnard he
1	king we
1	shufeldt rw
1	osborn hf
1	yerkes rm
1	birt a
1	deacon wj
1	hinman f
1	gibbard tw
1	inman ws
1	scott g
1	a jf
1	woodruff ce
1	ward g
1	colyer jf
1	hill
1	wilensky ao
1	mcclure cw
1	white wa
1	renton jm
1	pember fr
1	ewart rj
1	smith c
1	moore va
1	northcroft g
1	thomas ws
1	levy ec
1	russell e
1	savage gh
1	wahl hr
1	regensburger m
1	wilkinson e
1	atkinson jl
1	reid ad
1	whitehouse b
1	himmelsbach w
1	eastman jr
1	wyard s
1	dandy we
1	bevers ec
1	howard ad
1	miller ha
1	copeland eb
1	houston ac
1	roberts ft
1	alderson gg
1	brannan jw
1	wollstein m
1	lukis ts
1	marshall cd
1	peterson w
1	neuhof h
1	miller a
1	smyth hf
1	trask jw
1	mclean hc
1	galloway
1	bloomer gt
1	cannon wb
1	hubbard gd
1	dameron jd
1	ishii o
1	oliver jm
1	bell b
1	blanchet l
1	wade h
1	vera m
1	liceaga e
1	king jc
1	hale ge
1	jones r
1	hamilton wf
1	porritt n
1	mcfall ja
1	jablons b
1	amin m
1	burnham ac
1	kindle em
1	porter rr
1	robertson lb
1	swift e
1	mcvicar cs
1	horton gd
1	monsarrat kw
1	festner j
1	cowles hc
1	spencer jw
1	gorgas
1	hedrick up
1	clippingdale sd
1	andrews jb
1	gifford h
1	goldsmith p
1	thomas wt
1	hart eb
1	frost eb
1	green hm
1	bugg gw
1	ashhurst ap
1	morgulis s
1	noyes ha
1	whale h
1	maclachlan ww
1	woolf ae
1	griffith f
1	gaskell jf
1	herbert h
1	hoogewerff ja
1	cantlie j
1	maccallum wg
1	simpson w
1	demar a
1	nyulasy aj
1	stockberger ww
1	ely lw
1	hutchison
1	church bf
1	smith hi
1	hamman l
1	stevenson wc
1	dolamore wh
1	smith gf
1	cattle ch
1	mcleod jw
1	barrett gm
1	simpson ed
1	poynton
1	snow lm
1	depage a
1	moore b
1	apperly re
1	buerger l
1	pringle ss
1	dixon af
1	pitt gn
1	van der brugh jp
1	ballon dh
1	kellogg vl
1	giffen rb
1	cathcart
1	leffmann h
1	kornhauser si
1	powell ww
1	holloway tb
1	bates g
1	brown aj
1	mack cw
1	batten gb
1	bell fd
1	grace jj
1	brown ew
1	bailey cf
1	andrews rc
1	crile gw
1	cushing h
1	thompson p
1	thomas ba
1	van blarcom cc
1	jessel g
1	fletcher wm
1	molony m
1	knopf sa
1	winslow ce
1	watson hg
1	hulbert r
1	robinson fn
1	oliver j
1	macdonald ja
1	parnell gc
1	naeser v
1	renton jc
1	krumbhaar eb
1	menzies ja
1	gallie we
1	mcgrigor j
1	gouldesbrough c
1	mathewson gh
1	macleod
1	fernald ht
1	dale d
1	thompson gs
1	fletcher hm
1	mckendrick js
1	douglas m
1	thorndike el
1	townsend jh
1	messer rg
1	collie j
1	dreyfus w
1	goodspeed aw
1	brown l
1	christman pw
1	terry ce
1	petrie gf
1	douglas-crawford d
1	luker g
1	monjaras j
1	heslop jw
1	woodcock hde c
1	thiele fh
1	davidson a
1	lees jh
1	johnson ga
1	morse es
1	stupart rf
1	watson bp
1	emerson ra
1	harris df
1	ormond aw
1	hartley p
1	russ c
1	porter ae
1	wambaugh e
1	gibson c
1	bowlby a
1	henderson ve
1	clark h
1	leighton we
1	mann at
1	hort ec
1	stowers jh
1	milbank ag
1	woods fa
1	frost wd
1	knapp a
1	mcwilliams ca
1	evans hd
1	landis jh
1	hanes fm
1	overend w
1	randolph rl
1	o gb
1	stevens wle c
1	stebbing gf
1	wills k
1	barkan h
1	bragg wh
1	sheen aw
1	brown jw
1	caudell an
1	boardman ww
1	riddell jr
1	stebbing g
1	anderson hb
1	mahomed
1	chickering ht
1	sanford f
1	davis dj
1	kay gf
1	frayser bh
1	dickie jk
1	morse fl
1	rowntree lg
1	warner ce
1	thompson je
1	dickson ec
1	wheeler wi
1	schiedt rc
1	johnson wh
1	jackson jw
1	gauntlett eg
1	gortner ra
1	miller am
1	spearman c
1	g hn
1	greves h
1	groat bf
1	fenwick s
1	pintner r
1	anglin wg
1	dougal d
1	gilmore cw
1	howarth wg
1	fisher jb
1	alexander hb
1	greenough rb
1	bingham h
1	noyes wa
