Date: 03/05/2015	 Scientist Search 1.7
1	power d
1	turney h
1	owens je
1	ready cf
1	opie el
1	hilder ff
1	kelvin x
1	griffith tw
1	britton eg
1	smith s
1	monjaras je
1	schafer ea
1	thompson mt
1	stiles cw
1	ross dm
1	curry jj
1	hayes cw
1	gorham fp
1	pembrey ms
1	brown gs
1	bayliss wm
1	howell wh
1	horwitz o
1	mackenzie gh
1	le count er
1	stearns re
1	sevestre r
1	bogart jb
1	thorne m
1	buxton bh
1	harrison r
1	gowers wr
1	kroeber al
1	morrissey mj
1	parker wr
1	magrath gb
1	russell hl
1	kennan rh
1	sinigar h
1	gatschet as
1	mercer hc
1	gibson wm
1	carus jv
1	maclaren m
1	maxwell jl
1	walker el
1	bradford tl
1	niles wh
1	stinson jc
1	montgomery tl
1	brownb ff
1	underwood lm
1	mackie fp
1	norris c
1	mundell de
1	jordan jf
1	naumann jc
1	trelease w
1	head gd
1	klein f
1	adami jg
1	stone is
1	nicholson f
1	brown ft
1	davis gg
1	brinckerhoff wr
1	blaxall fr
1	rennie ge
1	martinez ap
1	clayden aw
1	knaggs rl
1	mcfeely jd
1	barnard hl
1	putnam fw
1	levy ol
1	trowbridge j
1	orloff ai
1	von noorden c
1	lazear jw
1	wood fc
1	meltzer sj
1	pfaff f
1	howe l
1	sutton jb
1	gerhard wp
1	abbott me
1	lucas fa
1	m wf
1	powell rd
1	taylor ew
1	rachford bk
1	gibson cl
1	weber h
1	bassett vh
1	herold hc
1	walsham h
1	giddings fh
1	eddowes a
1	jones el
1	raw n
1	bull s
1	holgate tf
1	judd sd
1	watson c
1	hawkes f
1	evans hm
1	hektoen l
1	robinson wd
1	finlayson j
1	hutchinson j
1	ware mw
1	hopkins fg
1	bryant t
1	marshall dg
1	macleod n
1	craven m
1	deaver jb
1	woodward rs
1	stejneger l
1	saundby r
1	sclater pl
1	schwalbe b
1	herrington wj
1	cunningham dj
1	barrows fw
1	atkinson jf
1	jones ch
1	lindenkohl a
1	hibbard cm
1	gill t
1	wynne ph
1	hershey oh
1	hall jb
1	c gc
1	stiles hj
1	jeffries bj
1	barnes f
1	herdman wa
1	howard lo
1	still gf
1	hay g
1	nicholson fj
1	conklin eg
1	warbasse jp

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,3,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
