Date: 03/05/2015	 Scientist Search 1.7
1	gibson wm
1	wilbur cl
1	krotoszyner m
1	peterkin gs
1	erlanger j
1	porter l
1	eve as
1	wilson rp
1	leidy j jr
1	mckenzie d
1	spicer je
1	simon ce
1	macleod k
1	weiser wr
1	hinshelwood j
1	walker n
1	price fw
1	jones pm
1	riley f
1	dean hp
1	steensland hs
1	w hl
1	vernon hm
1	handley ws
1	clark fc
1	kunz gf
1	cockerell td
1	littlewood h
1	graton lc
1	rixford e
1	gayol r
1	douglass es
1	auer j
1	de schweinitz ge
1	anders jm
1	dewitt lm
1	asay jl
1	mead gh
1	minor cl
1	nammack ce
1	haultain fw
1	stiles cw
1	johnson dw
1	hoffmann c
1	da costa jc
1	ames js
1	halsted gb
1	clutton hh
1	teale tp
1	whelpley hm
1	lilienthal h
1	miller j
1	daniell gw
1	fenwick h
1	greenwood m
1	colbeck eh
1	kenner eb
1	ross eh
1	eigenmann ch
1	thorndike el
1	m'kenzie i
1	beer e
1	garrison fh
1	stockman r
1	hilton dc
1	butler gr
1	bennett w
1	thomson jd
1	fath ea
1	tebb mc
1	huntington tw
1	barcroft jl
1	brown l
1	mccormack jn
1	duerden je
1	lyon mw jr
1	james w
1	humphreys ac
1	mayer ag
1	smith bg
1	monjaras j
1	kellerman kf
1	pooley tr
1	salisbury jh
1	dewey fp
1	dixon af
1	cleemann ra
1	means wj
1	washburn cg
1	vaughan vc
1	schweitzer h
1	nietert hl
1	gullan ag
1	stone ch
1	telford ed
1	bracken hm
1	scudder cl
1	cushing h
1	woolsey g
1	loring dj
1	wrangham w
1	hensel o
1	dale hh
1	martin e
1	hance ih
1	haynes gs
1	winslow ce
1	bradley oc
1	benham ch
1	zinsser h
1	drummond d
1	cowing ha
1	vance j
1	alvarez mg
1	heyl pr
1	ami hm
1	corkhill jg
1	mcatee wl
1	blake ja
1	porter mf
1	osborne ae
1	dean b
1	wieland gr
1	iglesias ms
1	griffith f
1	ransohoff j
1	brown oh
1	masland hc
1	cattle ch
1	bannerman wb
1	mair w
1	bowser je
1	rhodes tb
1	hough w
1	stevenson wc
1	surveyor nf
1	boas f
1	smith hi
1	newland dh
1	hayman as
1	ely lw
1	smith pc
1	himmelsbach w
1	curl hc
1	eastman jr
1	lydston gf
1	nolan ej
1	anley fe
1	mottier dm
1	stanton em
1	wollstein m
1	sellers jf
1	smith ea
1	cuff a
1	chandler cf
1	kerr n
1	cannon wb
1	townley sd
1	davis bm
1	davis tg
1	lack la
1	sharpe nw
1	spitzka ea
1	glasgow wc
1	jones r
1	hunt gb
1	duane w
1	king jc
1	hadley pb
1	gayon jp
1	emrys-roberts e
1	bruce jm
1	clapp fg
1	reed hs
1	waterston d
1	bull cg
1	clark wb
1	ward hl
1	fisk al
1	bocher m
1	fisher jt
1	childe cp
1	ewing j
1	horsley v
1	haig a
1	m'ilroy jh
1	schultz ot
1	kenyon cg
1	west s
1	wilson lt
1	mumford jg
1	sloane wm
1	britten j
1	brown hr
1	eaton fb
1	hawthorne co
1	maclean ge
1	smith ch
1	castellani a
1	taylor lh
1	flint wh
1	crowder tr
1	eyster ja
1	fuller ml
1	gorgas wc
1	bowers lg
1	clarke fw
1	wagner er
1	eve f
1	peck ch
1	hill rt
1	maclean h
1	fisher i
1	craw ja
1	kilvington b
1	ford ww
1	stebbins j
1	wintsch ch
1	secord er
1	thoma gh
1	harris nm
1	moodie w
1	hancock th
1	smith hm
1	yorke w
1	baker cf
1	lewis pg
1	blakeslee af
1	robinson b
1	jacobson n
1	watson fs
1	moseley hp
1	secretan wb
1	soper ga
1	erdmann jf
1	gerrard pn
1	bateson w
1	wright ae
1	hitchens ap
1	von adelung e
1	pedersen vc
1	marshall ht
1	farnsworth pj
1	wallis fc
1	sinclair wj
1	thomas jl
1	ransom wb
1	dowd cn
1	sinclair jd
1	reed b
1	seaman wh
1	bryce ph
1	davis ee
1	gregory wk
1	morgan dj
1	moore gt
1	cabot ac
1	white s
1	de p bernaldez f
1	neave ef
1	rankin jt
1	mcclung ce
1	turner j
1	mercier c
1	hunter a
1	bland-sutton j
1	van meter sd
1	balfour a
1	hildesheim o
1	chapman pm
1	harper jr
1	brown ae
1	gibbon jh
1	puckner wa
1	foster nk
1	bashford ef
1	douglas r
1	woodhull jf
1	pawlow ip
1	torrey hn
1	deruginsky s
1	darlington t
1	salant w
1	gruening e
1	day al
1	owen e
1	fisher cp
1	robin ea
1	frothingham c
1	clarke jj
1	nagel cs
1	siebenthal ce
1	wiener j
1	robinson bl
1	quackenbush ls
1	kreutzmann h
1	symmers ws
1	edwards tc
1	nancrede cb
1	wilks s
1	sheen w
1	goldhorn lb
1	flint cp
1	jacob fh
1	horsburgh j
1	de ybarra am
1	fay fg
1	robinson a
1	heinemann pg
1	dole rb
1	rogers af
1	griffiths eh
1	portis mm
1	butlin ht
1	cameron fv
1	dall wh
1	merriam ch
1	trendelenburg f
1	brough bh
1	knab f
1	bolton pr
1	elkus a
1	bradshaw tr
1	pruneda a
1	durham he
1	beck c
1	buckley cw
1	kidd w
1	thursfield h
1	tausch e
1	sherzer wh
1	dickinson gk
1	blount b
1	scott p
1	hobbs wh
1	lyman cb
1	waters ce
1	behan rj
1	beard j
1	schorer eh
1	bauer la
1	welty cf
1	derry de
1	bowen jt
1	klebs ac
1	turnbull jc
1	macneal wj
1	sutherland rt
1	farlow jw
1	allen ah
1	macnamara e
1	stewart ah
1	mckechnie mv
1	tracy sm
1	jackson dd
1	cady hp
1	faull jh
1	gerould jh
1	alexander w
1	gibson rj
1	wethered fj
1	hubbard jc
1	evatt ej
1	herman ge
1	nydegger ja
1	knapp rs
1	somers gb
1	murray c
1	morse jl
1	hastings h
1	beckwith td
1	campbell m
1	wallis wf
1	chavez l
1	davis l
1	smith pf
1	m'curdy sl
1	kinnicutt lp
1	morton aw
1	elder jm
1	tarbett re
1	stokes wr
1	stewart j
1	bartlett w
1	frankforter gb
1	cheney fe
1	sweet je
1	schmitter f
1	andrade e
1	ernst hc
1	rothschild nc
1	bowlby aa
1	greaves fl
1	w eb
1	paterson am
1	evans gh
1	cushing hw
1	whipple gc
1	levison cg
1	norris ap
1	stephens ga
1	jastrow j
1	stuart cj
1	lanphear e
1	veatch ac
1	davenport cb
1	magie wf
1	le boutillier wg
1	wright o
1	cobb f
1	ophuls w
1	stevens wm
1	burns rl
1	gould gm
1	kirkland ah
1	alessandri r
1	wadsworth rg
1	tracy m
1	maschke h
1	martin wb
1	veatch o
1	jacoby h
1	klein e
1	dyar hg
1	stubbs wp
1	flick lf
1	bullitt jb
1	gage sd
1	blum s
1	neve a
1	wright je
1	jeffrey ec
1	bernstein j
1	wheeler wm
1	rogers l
1	phelps c
1	hamill p
1	sedgwick wt
1	whittemore jk
1	lickley jd
1	pardoe j
1	shepherd es
1	young jw
1	stejneger l
1	brown wc
1	saundby r
1	atherton ab
1	merrill fj
1	davie gh
1	brashear ja
1	broadbent w
1	hutchinson j
1	nichols hj
1	moore n
1	robinson wd
1	macconkey at
1	cordell ef
1	deaver jb
1	lockwood cb
1	horder tj
1	foulerton ag
1	archibald w
1	mandel ja
1	van slyke ll
1	hancock jc
1	conklin eg
1	chapman hg
1	thomson w
1	hankin eh
1	beebe sp
1	mayer e
1	walker jw
1	barcroft j
1	dumble et
1	williams ot
1	kerr ww
1	hayward te
1	keogh ah
1	rigby hm
1	slack fh
1	mcpike ef
1	quevedo m
1	roony rf
1	fenwick ws
1	ganong wf
1	schryver sb
1	marshall cr
1	fowler jk
1	french h
1	white ca
1	miller ga
1	ortmann ea
1	cady wg
1	chamberlin tc
1	pringle jh
1	webster hg
1	lupton ej
1	hinrichs gd
1	bergen jy
1	hurtley wh
1	heelis r
1	pierpont j
1	hunkin sj
1	lord re
1	c td
1	vaughan tw
1	diakonow pt
1	webster w
1	lyle rp
1	wyler m
1	conant ll
1	sherrill jg
1	baeslack fw
1	gibson cl
1	ransom cc
1	ries e
1	powers ca
1	girard j
1	montgomery th jr
1	watt hj
1	abbott gk
1	oliver fw
1	todd jl
1	masterman ew
1	waldo ca
1	weeks hc
1	corner em
1	ward ww
1	syme ws
1	clowes gh
1	doty ah
1	gulick jt
1	colombo c
1	lindsay j
1	bather fa
1	rolfe gw
1	bowhill t
1	raw s
1	stevenson es
1	tittmann oh
1	chance bk
1	peterson oa
1	geddes g
1	palmer fw
1	allbutt tc
1	mott fw
1	macewen w
1	berg aa
1	adler i
1	duff aw
1	lombard wp
1	sheldon jl
1	power d
1	robinson fc
1	jordan pa
1	la motte en
1	lyon ga
1	cripps wh
1	roberts ga
1	carver ae
1	price ml
1	landa e
1	rosenau mj
1	hodghead da
1	finny jm
1	jelliffe se
1	white gb
1	howell wh
1	o hf
1	white ad
1	martin hr
1	lamicq e
1	hewitt cg
1	selhorst sb
1	pratt gh
1	savage wg
1	laroque gp
1	russell w
1	trotman sr
1	waldo fl
1	theobald s
1	b ap
1	blanck fc
1	levy ag
1	jacobi a
1	allemann a
1	parsons cl
1	wade w
1	cannon gl
1	kress gh
1	dingwall-fordyce a
1	bryce th
1	folsom jw
1	bateson v
1	twitchell ew
1	jacobus ds
1	sichel g
1	wilder bg
1	dorrance gm
1	hill l
1	wortman jl
1	buchanan rj
1	loaeza a
1	whittaker cr
1	ellett gg
1	troncoso mu
1	ochsner aj
1	leiper rt
1	smith gb
1	knapp h
1	mccarrison r
1	vachell hr
1	grossmann k
1	mcphedran a
1	rothschild m
1	murray f
1	graham da
1	leonard el
1	w c
1	sandilands je
1	risley sd
1	bassett-smith pw
1	weld lg
1	macevitt jc
1	paine a
1	casey tl
1	beesly l
1	leedham-green c
1	grunbaum as
1	vincent s
1	pryor jh
1	elliott jh
1	marsh h
1	tyzzer we
1	golden ww
1	cullingworth cj
1	joseph dr
1	mcmurrich jp
1	ponce jm
1	nef ju
1	greenberg o
1	morgan hde r
1	bazet l
1	ford wh
1	white hs
1	duplan e
1	murray fw
1	newland hs
1	ziwet a
1	fowler hw
1	clements c
1	gordon ch
1	pickering ec
1	woodman ag
1	stone bh
1	robertson c
1	metcalf mm
1	dudgeon ls
1	routh a
1	marshall j
1	burnet rw
1	white ic
1	cumston cg
1	ketchen ad
1	shreve f
1	uruena jg
1	maccurdy gg
1	henderson j
1	smith dt
1	brown tc
1	plowman ab
1	estes wl
1	munson wm
1	berger ew
1	davidson jm
1	finney jm
1	nasmith gg
1	smedley rd
1	sherman hm
1	kocher
1	scott sr
1	stewart jc
1	mckee rh
1	seelig mg
1	whipple gm
1	orr j
1	marnoch j
1	turner d
1	baldwin hb
1	chetwood ch
1	bonansea sj
1	sibley wk
1	harding ha
1	ferguson ah
1	gratacap lp
1	andrewes fw
1	clark hw
1	wentworth ih
1	hicks ht
1	donaldson hh
1	avery rw
1	philip rw
1	doran a
1	hemmeter jc
1	white jh
1	hawkins hp
1	gutierrez jm
1	haldane js
1	torek f
1	kensington eg
1	tuckett i
1	ross hc
1	chipman ed
1	crees r
1	krauss wc
1	lloyd j
1	veitch fp
1	colmenares mp
1	whitman rc
1	irvine lg
1	babler ea
1	jobling jw
1	welsh da
1	k gm
1	crandon lr
1	coquillett dw
1	hall a
1	burnett wf
1	walker mr
1	lendon aa
1	bell jm
1	walbum l
1	lawson ac
1	caton r
1	pedley tf
1	simmons gh
1	thomson es
1	thompson ah
1	perry aw
1	wissler c
1	baldauf lk
1	sellards eh
1	ramos j
1	richards hc
1	horrocks p
1	barbat jh
1	barker hc
1	gager cs
1	helme ta
1	hall gs
1	wise ks
1	scott s
1	x
1	lutz fe
1	ewing ae
1	clayton ce
1	halstead ae
1	leuschner ao
1	gibson ga
1	adam j
1	sippy bw
1	foley al
1	smith eh
1	hastings c
1	wood ac
1	martin af
1	taylor s
1	bering re
1	rabinovitch ie
1	beede jw
1	bosworth aw
1	d'ooge ml
1	austin ae
1	cruikshank wj
1	saloma ji
1	knapp ma
1	bryant jd
1	austin aj
1	rosendahl co
1	griffiths d
1	kraus eh
1	lloyd fe
1	chico j
1	derby gs
1	mccallie sw
1	bridge n
1	mayer oj
1	chamberlain cj
1	bogart ah
1	haddon ac
1	manuell re
1	ormond aw
1	poynton fj
1	underwood wl
1	o'connor jh
1	madsen t
1	monier-williams ms
1	knapp a
1	edkins js
1	bennion jm
1	leverett f
1	gaskell wh
1	cunningham jh
1	hamaker ji
1	bonney sg
1	johnston hm
1	morrow h
1	randolph rl
1	thomson e
1	evans hd
1	knight ha
1	shattock sg
1	dufton ht
1	reynolds e
1	cartledge am
1	smith ef
1	taylor f
1	willcox ow
1	oliver ca
1	paton dm
1	wilson fp
1	frothingham l
1	walkowitch n
1	shaw tc
1	coley wb
1	macaulay d
1	lartigau aj
1	loomis hp
1	barnett ce
1	schauffler wg
1	morison r
1	gorman fp
1	goodall a
1	brena j
1	orvananos d
1	oertel h
1	stewart gn
1	garrod ae
1	archibald ew
1	abraham ps
1	mcfarland df
1	elsberg ca
1	cullen ts
1	rolleston hd
1	j dw
1	bullard wn
1	stillman jm
1	ziegler sl
1	pope st
1	long jh
1	wheeler jm
1	chant ca
1	stookey lb
1	hansell hf
1	corson er
1	whiteford ch
1	thompson ja
1	zapffe fc
1	watson b
1	boycott ae
1	van sweringen b
1	sequeira jh
1	hommon hb
1	heald fd
1	keiller w
1	mallory fb
1	bremer jl
1	yates jl
1	hotchkiss lw
1	taylor fw
1	diver ew
1	walsh jj
1	stabler h
1	duke ww
1	wigham jt
1	tait wc
1	dahlgren u
1	muntz e
1	hutton wk
1	lebredo mg
1	curtin rg
1	sabine wc
1	spriggs ni
1	dolley dh
1	wilson jh
1	cushny ar
1	richards eh
1	herter ca
1	w h
1	meyer gm
1	hassler wc
1	schmitt ls
1	carlier ew
1	walcott cd
1	blake wp
1	eliot e
1	osburn rc
1	townsend ch
1	hunter w
1	morrison sk
1	irvine jc
1	goldberger j
1	parrott pj
1	churchill ww
1	murphy ft
1	allport f
1	phelps eb
1	caley ha
1	piper cv
1	sheldon jg
1	cole gl
1	rose lw
1	joslin lb
1	fergusson sp
1	kelly re
1	grills gh
1	carmichael es
1	culver ca
1	smith et
1	somers h
1	wales eg
1	osborn h
1	matthew wd
1	foster wt
1	taylor jm
1	terrazas je
1	brodie tg
1	weinzirl j
1	frankenheimer jb
1	fawcett e
1	rose p
1	dutton je
1	woodward cm
1	hutchinson w
1	hargitt cw
1	mackenzie fs
1	adams sh

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,6,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,3,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,2,4,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
