Date: 03/05/2015	 Scientist Search 1.7
1	mercier c
1	robson aw
1	coghill jg
1	wahltuch a
1	jenner w
1	stephenson w
1	oglesby rp
1	sankey hr
1	crookshank h
1	little wj
1	rawdon hg
1	butlin ht
1	cobbold ts
1	stewart a
1	gunn rm
1	barnes h
1	bridge tw
1	butler fj
1	rivington w
1	lowe gm
1	morris h
1	parker rw
1	roberts b
1	davis h
1	treves wk
1	daruty c
1	philipson gh
1	smart w
1	vignal m
1	lane wl
1	pye-smith rj
1	hoggan g
1	reeves ha
1	fry jf
1	gordon jw
1	davies-colley jn
1	payne jf
1	jagielski v
1	thorowgood jc
1	lewis b
1	smart wr
1	shepherd ab
1	thompson ja
1	wood to
1	campbell ww
1	de chaumont f
1	lister j
1	bantock gg
1	souire b
1	thomas wr
1	hopwood eo
1	aitken l
1	carpenter ph
1	hodgkinson a
1	gervis h
1	rees go
1	robinson ch
1	woakes e
1	norman hb
1	davies hn
1	martyn s
1	lowne bt
1	eastwood jw
1	shann g
1	marshall am
1	drapes t
1	mcbean s
1	farrar j
1	higgens c
1	hamilton dj
1	browne l
1	harley j
1	trotter c
1	simpson h
1	fleischmann a
1	seguin b
1	farquharson r
1	liveing r
1	murphy j
1	marcet w
1	arlidge jt
1	sibley sw
1	fleming wj
1	holmes t
1	carter hv
1	frances f
1	white rp
1	bradley sm
1	playfair ws
1	cochrane j
1	deas pm

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,3,3,1,2,1,1,>
