Date: 03/05/2015	 Scientist Search 1.7
2	kellgren, n
2	kinsella, t j
2	schlachman, m
2	sorel
2	wahi, a l
2	nhavi, n g
2	fitzgerald, p j
2	dufrenoy, j
2	stokes, w
2	sinclair, h m
2	bramwell, b s
2	wheeler, r e
2	lang, h
2	laube, p j
2	gonzalez alvarez, j
2	schorr, h
2	magill, k
2	martin, a j p
2	jones, j m
2	baillif, r n
2	levinson, s a
2	dinter, z
2	klyne, w
2	lefevre, p g
2	sapero, j j
2	peyton, w t
2	tissieres, a
2	boehm, f
2	jean-sedan
2	fluker, j l
2	watson, r i
2	lloyd, d p c
2	dalling, t
2	trotot, r p
2	daily, r k
2	pyke, m
2	rohmer, j a
2	dale, l a
2	lager, a e
2	cross, a g
2	newman, m
2	hewitt, r i
2	heller, g
2	florence, t j
2	wexler, d j
2	von meyenburg, h
2	wide, e r
2	pecache, l v
2	zarrow, m x
2	najera, l
2	banssillon
2	sandoval c, a
2	hellmer, h
2	speck, g
2	hansens, e j
2	halpern, l
2	rykert, h e
2	thurber, d c
2	numbers, a a
2	garnham, p c c
2	murnane, d
2	harris, t h
2	mcquarrie, i
2	schroeder, h o
2	holt, k e
2	appleberry, c h
2	treahy, p a
2	blanton, w b
2	guest, e m
2	gardner, e
2	sidbury, j b
2	bailliart
2	kiefer, e d
2	schott, r g
2	gutsell, j s
2	plagge, j c
2	odom, e t
2	kassavina, b s
2	patton, a r
2	hamilton, j e
2	marin, a
2	swanson, h a
2	verville, e
2	beam, a d
2	thompson, g n
2	denston, r
2	hogarth, w p
2	strode, j e
2	berry, n e
2	graham, b
2	west, r
2	schmidt, a h
2	vermeil, g
2	hill, k r
2	huidobro, f
2	fiennes, r n t
2	wilson, t h h
2	hollenback, g m
2	schiavone, e l
2	perrier, h
2	serrano, g
2	pauls, f
2	bharucha, e p
2	rittwagen, m
2	matson, d d
2	doig, a t
2	gonzalez videla, j
2	guyton, w l
2	alcaraz, r a
2	lichty, e p
2	waters, r m
2	dmytryk, e t
2	tanner, n c
2	campbell, k
2	masillamani, s g
2	walsh, m
2	patterson, h m
2	hadot, s
2	cleek, l d
2	mcfall, w t
2	collin, r
2	hercod, r
2	yacob, m
2	tirado figueroa
2	beard, r r
2	bobo, s
2	pirot, r
2	arquie, e
2	tropea, f jr
2	biernoff, j
2	starks, c r
2	knight, h b
2	quadros, j
2	baird, s l jr
2	boshoff, p h
2	timbal, l
2	sreenivasan, v
2	vallee, b l
2	strasser, c
2	fernandez luna, d
2	sadr, a r
2	daniel
2	evans, e s
2	stetten, m r
2	blakemore, c
2	floyd, c
2	hoyt, r e
2	schwartz, r p
2	everett, h s
2	price, g
2	goldberg, d
2	wood, l a
2	will, o a jr
2	zondek, h
2	edwards, l d
2	heiman, j
2	miley, g p
2	joneson, o r
2	hickey, r c
2	houlihan, r b
2	rouyer, m
2	glaser
2	baumgartel, k
2	pieris, m v p
2	mcgann, v
2	routier, d
2	townsend, c g
2	liberson, w t
2	birchard, c c
2	girgis, b
2	lambie, c g
2	portillo, j m
2	duhot, e
2	cerruti, h
2	nair, t d
2	alexander, h w
2	lewin, p
2	spence, j c
2	smith, g v
2	fleminger, j j
2	symons, h m
2	solente, g
2	prentice, i w
2	burkitt, a n
2	kopp, h
2	harvey, e b
2	zwarenstein, h
2	ramos mejia, m m
2	anderson, e h
2	lillie, r d
2	webster, f a m
2	schmidlapp, c j
2	sutton, f c
2	steiner, a
2	mansurova, v v
2	mendez, r
2	gunderson, n o
2	eldridge, i n
2	allen, w c
2	tristani, m
2	hyman, h
2	searls, h h
2	merei, j
2	deibert, a v
2	wasserman, d
2	putkonen, t
2	bartner, e
2	buchanan, j
2	young, b r
2	dubash, j
2	slobe, f w
2	francke, d e
2	meschan, i
2	fehily, l
2	martin, a w
2	marks, m m
2	taube, h
2	christie, d
2	joglekar, s r
2	iwamoto, h k
2	bailey, h a
2	thompson, l s
2	donald
2	hilson, d
2	kronenberg, m h
2	hinsley, j w
2	norris, j c
2	fortner, j
2	erb, w h
2	webster, s h
2	pepys, j
2	rosenberg
2	forster, g f
2	branch, a
2	harkins, h n
2	stoves, j l
2	leslie, j d
2	van leeuwen, k
2	strich, a j
2	mclennan, c e
2	kwanten, a
2	spain, w c
2	rosenfeld, f m
2	stockholm, m
2	hoyle, l
2	conroy, w a
2	borota, a
2	eyster, h c
2	kilpinen, o
2	krasnov, m l
2	stanford, w r
2	ogryzlo, m a
2	edwards, j c
2	arden, f
2	mackenzie, g w
2	hook, a e
2	novis, f w
2	fallon, j
2	mukerji, h c
2	harper, w f
2	silverstein, s w
2	wroubel, j
2	hickman, t l
2	krugelis, e j
2	dods, l
2	junnila, b o
2	campbell, d r
2	howard, j
2	aitchison, j
2	peterson, f r
2	power, h a
2	allen, c f h
2	hanten, j s
2	muret
2	wells, w r
2	danziger, r w
2	kempner, w
2	porto, j
2	kjerulf-jensen, k
2	rutherford, w r
2	nagler, f p o
2	newquist, m n
2	tippett, g o
2	iams, a m
2	linn, l
2	burniston, g g
2	swartz, j h
2	sudre, r
2	laporte, a
2	ey, h
2	schulte, h f
2	hills, c h
2	franklin, m c
2	montel, r
2	pund, e r
2	fitch, k s
2	hoffhine, c e jr
2	waelsch, j h
2	gelber, l j
2	boller, r j
2	le coulant, p
2	sauer, l w
2	wheeler, j a
2	parry, r h
2	whitecotton, g o
2	urbantschitsch, e
2	weber, g
2	myer, l n
2	mclaughlin, c w jr
2	baonville, h
2	fernandes, j s
2	marchetta, j a
2	neustatter, w l
2	frias, m a
2	de vasconcelos, i
2	courty, a
2	beck, c s
2	wende, r d
2	rose, e k
2	tow, l r
2	nagaty, h f
2	heidbreder, e
2	wigner, e p
2	virtanen, a i
2	bronstein, i p
2	kuh, j r
2	dopson, l
2	raymond, j g
2	mansour, k
2	snyder, j c
2	penfield, r a
2	mccuskey, c f
2	schimpf, b w
2	howard, r
2	davies, c n
2	noyes, h g
2	paegel, b l
2	singer, j
2	hunt, j s
2	rasmussen, t b
2	hassid, w z
2	armstrong, s h jr
2	gross, p p
2	porter, p m
2	pelfort, c
2	hill, a w
2	spencer, f r
2	furrer, w
2	vieira de faria, t
2	maccarthy, h
2	rennie, j l
2	nutman, p s
2	sweetser, h b jr
2	shrivastava, d l
2	leighton, a h
2	ascoli, a a
2	tschiassny, k
2	yahn, m
2	gallego, s
2	munro, l a
2	campbell, j f
2	leatham, a
2	teague, r s
2	feiner, b
2	brull, l
2	teunissen, g h b
2	moffatt, p m
2	chanis, r a
2	nudelman, s
2	fischer, r p
2	froyez, r
2	menke, j f
2	winder, c l
2	stadler, l j
2	barringer, f s
2	davis, d e
2	capuano, l
2	weickhardt, g d
2	boxer, g e
2	blankstein, s s
2	mallory, t
2	bellak, l
2	hartman, m m
2	dhammi, k l
2	flashman, f l
2	michael, d t
2	mayoral pardo, d
2	calvente, d
2	traub, e
2	kenel, c
2	handelman, n i
2	patton, i j
2	anderson, c r
2	beer, w j
2	perlstein, m a
2	mcfarland, j w
2	marcuse, p
2	downs, r a
2	tice, j w
2	swarts, w b
2	conrad, h s
2	kauders, o
2	tobler, m
2	woodland, l j
2	blauvelt, h
2	gins, h a
2	bagster-wilson, d
2	umphlet, m d
2	stice, e
2	rife, d c
2	caro-paton, t
2	portes, l
2	kleckner, a l
2	holter, h
2	ebert, m
2	tew, w p
2	seegers, w h
2	izzo, r a
2	mion, r j
2	mcmillan, j c jr
2	stewart, r a
2	hannan, j
2	bryant, j e
2	poppe, k
2	martin, a r
2	puech
2	sweeney, t r
2	miller, i f
2	fisher, m
2	spector, h
2	livingood, c s
2	holmes, h l
2	edwards, f h
2	prendiville, j t
2	hundley, j m jr
2	esser, m
2	angerer, c a
2	mach, r
2	castroviejo, r
2	butler, e c b
2	chaurand, a
2	penhale, k w
2	deming, m v
2	watson, e b
2	macnalty, a
2	olsen, r t
2	clarke, c a
2	campbell, a
2	osborn, t w b
2	hoffert, h e
2	steinberg, a g
2	honigschmid, o
2	hingerty, d
2	hayward, g w
2	eggink, p
2	ingalls, t h
2	scoular, f i
2	talamas vazquez, i
2	langfeldt, g
2	schajowicz, f
2	sears, e r
2	shumacker, h b
2	bezman, i i
2	halbron, p
2	quijano, r
2	nayrac
2	shearon, m
2	fitte, m j
2	de oreo, g a
2	fink, a i
2	thomson, l
2	woodhead, b
2	gutmann, d
2	heriot, a j
2	stewart, j
2	zach, e
2	girardet, m
2	kneedler, w h
2	echols, d h
2	robb-smith, a h t
2	brainerd, h d
2	proemmel, d d
2	ohlson, m a
2	stone, h
2	horton, r g
2	lubschez, r
2	hoffstadt, r e
2	hevesy, g
2	bircher, r
2	burk, d
2	seiferle, e j
2	frank, d e
2	bogoslowski, a i
2	pilling, j
2	feld, m
2	duff, f l
2	mallory, g k
2	moore, k g
2	roxburgh, a n
2	taylor, a
2	kirk, j b
2	caceres, e
2	blaney, m
2	crawford, a m
2	wright, r d
2	smith, c b
2	chang, p y
2	zenitz, b l
2	de melo filho, g
2	augustinsson, k b
2	widdowson, e m
2	o'brien, w a
2	hill, w r
2	brand, e
2	marbarger, j p
2	burkenroad, m d
2	rigler, l g
2	soule, m h
2	whiteleather, j e
2	santos silva, m
2	pressly, c l
2	grabar, j
2	wharton, d r a
2	smith, j m
2	hamilton, j
2	peer, l a
2	mccall, j o
2	gabrilove, j l
2	pote, h h
2	evans, p l
2	stuart, k
2	lacaux
2	dallos, j
2	sheldon, j h
2	munson, f t
2	morichau-beauchant, j
2	sellers, a h
2	heymann, w
2	lazaroni, a f
2	pickerill, h p
2	de melo, f
2	pouterman, e
2	luria, s e
2	smith, e s
2	falkiner, n m
2	esteller, j
2	vollum, r l
2	nesse, g j
2	lassueur, a
2	vrasse
2	lebeau, j
2	greene, p f
2	mcphee, j g
2	york, g e
2	permut, l m
2	rusby, d
2	dubau, r
2	pilcher, k s
2	olson, b j
2	ward, g e s
2	perret, c
2	trotot, r
2	deery, e m
2	pittendrigh, c s
2	brown, p w
2	strong, g f
2	keys, s
2	bezancon, f
2	vendrely, r
2	gaston, e a
2	anker, r m
2	roworth, r h
2	johnston, c g
2	bradley, j l
2	froment, r
2	fishbein, w i
2	zacopoulos, k
2	davis, d h s
2	dobriner, k
2	danglade, j h
2	thorp, f jr
2	raffel, s
2	johnstone, j w
2	rutzick, m a
2	holden, h f
2	donegan, e a
2	grosse, a v
2	eschenbrenner, a b
2	henderson, m
2	fluckiger, g
2	kendler, h h
2	mcculloch, r n
2	proctor, l d
2	asenjo, a
2	dewey, h m
2	caul, c j
2	goin, l s
2	hutner, s h
2	sommer, i g
2	rand, c w
2	maccormack, j d
2	bateson, g
2	brill, a a
2	schwarz, h
2	price, r k
2	manson, c
2	lumiere, a
2	poppen, j l
2	mandeville, f b
2	jennings, g h
2	southby, r
2	gomez oliveros, l
2	milwidsky, h
2	orr, t e
2	long, l h
2	calero, c
2	frankel, c j
2	fuchs, a
2	weinberger, b w
2	van dyke, j h
2	gilmour, j r
2	mignon, j
2	chilton, m
2	de nicola, c p
2	hofstaetter, m
2	van den berghe, l
2	porteous, h b
2	ashby, w
2	way, c
2	hayes, r e s
2	emerson, h s
2	ruel, a
2	feenstra, e s
2	pfeffer, a z
2	rosenfeld, i
2	morgan, h
2	hinenburg, m
2	fowler, e p jr
2	lemoine, j m
2	rossiter, j b
2	coudert, j
2	o'meara, r a q
2	quiring, d p
2	walter, l p
2	shetty, m v
2	snelling, c e
2	taylor, c e
2	tunbridge, r e
2	frings, m r
2	patterson, w b
2	feroldi, j
2	donaldson, w
2	herlant, m
2	nicolle, p
2	strauss, e b
2	pereyra, j a
2	larsen, b b
2	brett, c h
2	durran, j
2	mccarthy, m d
2	allen, g
2	pate, j c
2	deichmann, w b
2	mayers, m r
2	maynard, w v
2	seabrook, d b
2	bowen, b d
2	tourneur, r
2	tostevin, a l
2	dabelstein, d h
2	caylor, h d
2	nogueira junior, a
2	stimmel, b f
2	brewer, a w
2	lowance, m i
2	mccormick, w j
2	ayres, f
2	taylor, d b
2	kross, i
2	waters, e t
2	herbst, r m
2	stubbins, l j
2	marton, c
2	shaw, e
2	incho, h h
2	rugiero, h r
2	freeman, c
2	mauss, e a
2	fickling, b w
2	barrie, h j
2	shaw, f h
2	clinton, m jr
2	meignant, p
2	cochran, w
2	kurtz, l d
2	froehlich, f
2	ransome, g a
2	goldfarb, a a
2	jones, t
2	patrick, l
2	dargent
2	trytten, m h
2	carroll, w w
2	fabian, g
2	ingebrigtsen, r
2	desorbo, w
2	ferrebee, j w
2	de jongh, s e
2	young, l
2	schoental, r
2	grinblat, s
2	cromar, c d l
2	olson, p f
2	gray, h f
2	mcgirr, j l
2	muller, h r
2	pryce, d m
2	friedman, e d
2	braganca, b m
2	arthur, h r
2	bailor, w r
2	atchley, d w
2	maynard, e p jr
2	rutherford, b
2	goodwin, j f
2	casey, r s
2	balls, a k
2	sinason, h
2	nelson, j w
2	rehberg, c e
2	singleton, w r
2	lacroix
2	wyckoff, r w
2	behr, g
2	dollar, m l
2	thevenin, l
2	gridgeman, n t
2	priestley, j t
2	figueras, a
2	boyle, j l
2	howard, a j
2	hernaman-johnson, f
2	craddock, f h jr
2	welti, j j
2	howard, j h
2	grell, m
2	wildman, c w
2	donahue, h c
2	eastman, g
2	kolchin, e r
2	patton, a
2	prigal, s j
2	hoffmann-ostenhof, o
2	haase, e
2	adamson, w a d
2	sciarini, l j
2	gutmann, m
2	haight, c
2	carneiro de moura, a
2	watson, m a
2	sashin, d
2	fanielle, g
2	mcilroy, r j
2	almy, t p
2	bessis
2	hawes, l e
2	jamieson, g a
2	serino, g s
2	feustel, i c
2	barney, j d
2	rukstinat, g j
2	brock, m j
2	konings, l
2	niggli, h
2	engley, f b jr
2	carpenter, p l
2	carroll, d g
2	auclair
2	hollister, w g
2	porzecanski, b
2	delee, s t
2	keith, h m
2	jaworski, j
2	parmley, r t
2	brock, r c
2	bourrat, l
2	briggs, r
2	buck, j n
2	ibarra perez, r
2	schwartz, m
2	margetts, e l
2	finkelstein, m b
2	block, s s
2	malinow, m r
2	dubost, c
2	venters, m
2	thurmon, f m
2	duckering, f a
2	mcgranahan, d v
2	restrepo, r
2	borg, a f
2	lista, g
2	rochet, e
2	giscard, p
2	worley, l g
2	wang, s c
2	glickman, n
2	hobbs, w h
2	sellors, t h
2	hahn, a
2	liebert, e
2	hudson, r v
2	meiring, d r
2	chu, w c
2	abramowicz, i
2	trenchard, h j
2	rao, p s
2	schnur, s
2	lemieux, j m
2	llopart, j
2	mcnulty, p h
2	mceachern, j
2	baker, s l
2	parks, a e
2	wilkinson, j
2	beck, d j k
2	dobkevitch, s
2	delgado, l m
2	fankhauser, g
2	doub, l
2	agress, h
2	vestling, c s
2	krueger, h
2	scholtz, j r
2	woodward, f d
2	winslow, c e
2	arias bellini, m
2	tischendorf, w
2	clancy, c f
2	firestone, c
2	wolfe, h r
2	botsford, t w
2	mcclintock, j a
2	zorab, e c
2	sharpe, g a
2	barnes, m w
2	kirman, b h
2	bacigalupi, j c
2	pacheco-luna, r
2	hewlett, j s
2	zabarenko, r n
2	delaage, m
2	aronson, j d
2	ford, h
2	garcia, g
2	bird, k t
2	renshaw, r j f
2	dynski-klein, m
2	jones, j w
2	dyke, s c
2	colchero arrubarrena, f
2	halbrecht, i
2	ritchey, b
2	mercer, s r
2	gibson, j e
2	strickland, j c
2	kahn, j w
2	couret, j s
2	smith, f h
2	bigge, g e
2	alldredge, r h
2	berner, a
2	adams, a w
2	mack, h c
2	sanger, f
2	schillinger, r j
2	keers, r y
2	deyke, v f
2	jones, l
2	haslewood, g a d
2	dunihue, f w
2	perret, g
2	crabtree, m g
2	cantey, w c
2	grau, c r
2	crook, e a
2	clapp, f l
2	lewis, m
2	kirk, r l
2	sunderman, f w
2	frazer, a d
2	loeb, e n
2	thompson, a r
2	adams, s
2	bruesch, s r
2	ronald, j
2	gastinel, p
2	watkins, c h
2	irmisch, g w
2	wilson, d a
2	zweifel, e
2	lemon, h m
2	strickland, e h
2	lavoipierre, m
2	hojer, j a
2	kelly, m g
2	mcdonald, s f
2	crafts, r c
2	crosby, r c
2	ward, j c
2	mahoney, e b
2	bartlett, n r
2	huddleston, o l
2	bingham, k
2	mckinnon, n e
2	murray, j f
2	weier, t e
2	gale, h c
2	tapia depassier, c
2	coward, k h
2	sydnor, j t
2	shneiderov, a j
2	marck, r e
2	rose, w c
2	bailey, c p
2	smith, l b
2	erway, w f
2	dahl-iversen, e
2	wilson, j d
2	cole, h h
2	weller, c v
2	moore, w e
2	cipes, l r
2	regamey, r
2	brun, j
2	marceron, l
2	davis, m i
2	chaptal, j
2	naville, f
2	biskind, m s
2	lavergne de helluy
2	givner, i
2	turk, r d
2	granet, e
2	lublin, a
2	webb, j g
2	spalton, l m
2	chapman, s s
2	jordan, e f jr
2	carlin, h l
2	mollgaard, h
2	aston, m j
2	engeset, a
2	ashworth, h k
2	angirany, j
2	burstin, j
2	herbeuval, r
2	henderson, w h
2	arnold, g
2	andrews, h l
2	montani, a
2	bruger, m
2	enticknap, j b
2	goormaghtigh, n
2	dax
2	hamant, a
2	robbins, m
2	bird, o d
2	pelouze, p s
2	rouchy, r
2	gadrat
2	bradford, e j g
2	fite, g l
2	swynghedauw
2	manual, e
2	angier, r b
2	boas, e p
2	de camargo, p
2	merle-beral, j
2	loeblowitz-lennard, h
2	wrigley, f
2	miller, h e
2	maltaner, e
2	pescor, m j
2	grunberger
2	beard, t c
2	yardumian, k
2	bellows, j g
2	willenegger, h
2	stone, j g
2	seitner, m m
2	konsk, h
2	perry, l h
2	groleau, l
2	hodges, p c
2	wigley, j e
2	vialtel, m
2	schrader, f
2	reese, w c
2	latif, n
2	mayer, g
2	luethy, h
2	jones, e c
2	greisheimer, e m
2	campbell, r m
2	rose, a s
2	sears, h j
2	ruede, m
2	berman, l
2	smith, n r
2	bohrod, m g
2	lafitte, a
2	keller, m
2	diamond, l k
2	collier, h o j
2	strauss, m b
2	martin, g m
2	hobby, a w
2	meyer, g e
2	williams, m m d
2	cranch, a g
2	armin, j
2	birkeland, j m
2	girard, p f
2	bernard, e
2	seal, s c
2	aronoff, s
2	coe, w a
2	pintler, m h
2	hare, t
2	holst, j
2	powell, c e
2	seshachar, b r
2	nichols, j e
2	mccarthy, r g
2	zimmerman, c c
2	zbinden, f
2	lust, m
2	payne, j h
2	decoufle, p
2	farner, l m
2	pai, m n
2	driessens
2	le baron
2	slack, f a jr
2	shibuya, m
2	wilson, c p
2	caiger, d h
2	smith, d p
2	jenkins, t h
2	watson, g
2	jones, e r
2	brunner, c
2	jones, r jr
2	hopkins, h s
2	alexander, g l
2	farrington, h
2	ingram, g i c
2	alpern, m
2	ebaugh, f g jr
2	singh, b
2	dujarric de la riviere, r
2	sanchez cosido, j
2	carrick, l
2	bassas grau, e
2	herzstein, j
2	wood, c
2	duncum, b
2	engel, p
2	escudero ortuno
2	bochet, m
2	garner, j m
2	burton, o l
2	bethell, f h
2	reppert, l b
2	heller, j r
2	golla, y m l
2	lorber, v
2	wood, h m
2	farrington, j
2	couper, e c r
2	pailheret, p
2	tanner, m p
2	schneider, h a
2	hoch, h
2	van loghem, j j
2	lavers, c g
2	shedrow, a
2	bryce, w a
2	magee, d f
2	schlosser, r o
2	madden, s c
2	bors, e
2	godlewski, m
2	roca, j
2	marshall, j f
2	leonard, a b
2	naylor, m v
2	ferguson, j k w
2	heatley, n g
2	hume, e h
2	warren, r
2	broder, s b
2	stuart, g
2	andrews, a h jr
2	eccles, j c
2	rustigian, r
2	aschner, m
2	pittaluga, g
2	stanley, m m
2	knowlton, g c
2	marinker, s
2	diaz-rivera, r s
2	bennett, w a
2	davalos, a
2	sternberg, t h
2	imes, p r
2	cravotta, c a
2	terrasse, j
2	verne, j
2	russo, p e
2	gardner, g e
2	cornsweet, a c
2	haddow, a
2	lindgren, d l
2	gray, i e
2	mbuthia, a s
2	freed, l f
2	robertson, j d
2	garcia hidalgo, r
2	van cleave, h j
2	radcliffe, f
2	mcfarlane, w d
2	whidborne, j
2	smith, m
2	schiavo, c d
2	cahen, r l
2	waller, h k
2	combet, j
2	wadsworth, r c
2	molle, w e
2	lefkovits, a m
2	ellis, f w
2	ellis, l b
2	roy, f
2	sutherland, r l
2	carver, r k
2	ackerman, n w
2	viergiver, e
2	evans, r j
2	jansen, j
2	deter, r l
2	wigmore, e
2	dugal, l p
2	berg, w e
2	kountz, w b
2	pigassou, j
2	bonorino udaondo, c
2	bettcher, p g
2	bolomey, r a
2	dewar, a d
2	tonkin, i m
2	nerb, l
2	hanson, h j
2	curphey, t j
2	johnson, o h
2	kobro, m
2	unfug, g a
2	platt, r
2	gold, a
2	wright, s e
2	foster, w c
2	jailer, j w
2	glennie, r s
2	mahaim, i
2	barany, e h
2	peacock, p r
2	gallavardin, l
2	hecaen
2	mclean, f c
2	asch, m
2	thornell, w c
2	grunsfeld, m f
2	salerno, e v
2	eddy, g w
2	mengert, w f
2	gadaskina, i d
2	aznar reig, a
2	tuckman, j
2	librach, i m
2	ojemann, r h
2	stoland, o o
2	niebauer, j j
2	maskin, m
2	connell, h c
2	spar, h j
2	heimann, f a
2	cretin, a
2	rustia, g
2	holloway, j w jr
2	hancock, j d
2	day, e
2	vallejo nagera, a
2	landes, r r
2	rees, g
2	pearson, g h j
2	remond, a
2	thorndike, l
2	stainbrook, e
2	gamble, r c
2	farsetta, k
2	kutscher, c f
2	kemmerer, a r
2	green, w w
2	fullerton, c w
2	lehman, r a
2	smith, i g
2	robinson, r a
2	van der horst, c j
2	gosden, m
2	hurter, p
2	dunker, c f
2	hollander, v p
2	simpson, r r
2	peck, w m
2	moser, h
2	barrett, j e
2	kanter, u
2	olson, b h
2	evans, c
2	seyot
2	erskine, a w
2	marsh, g
2	burger, h c
2	moran, t
2	van winkle, w jr
2	gruenfelder, b
2	speck, m l
2	arslan, m
2	stokes, e m
2	forestner, h j
2	more, r h
2	marroquin toba, a
2	horwitz, m
2	smith, b s
2	humfeld, h
2	stubbs, e l
2	rutledge, d i
2	mckee, m k
2	anderson, l t
2	perry, k m a
2	baudisch, o
2	martagao gesteira, r
2	prince, f m
2	lefevre, m b
2	jolliffe, l s
2	deboer, b
2	wiersma, c a g
2	gessler, a e
2	montgomery
2	norris, m
2	munro, a r
2	martine, w r
2	gregoire, g
2	baker, d w
2	thompson, g j
2	tricerri, f e
2	jenny, j
2	gough, n
2	nelson, e c
2	bamatter, f
2	burrows, w
2	small, t
2	anderson, a b
2	simms, g g
2	nino, f l
2	adams, f h
2	wetzel, j w
2	krueger, a p
2	manzanilla, m a
2	raper, h r
2	wade, l j
2	eppright, m a
2	freedberg, a s
2	lindahl, p e
2	lawler, r h
2	waller, j g
2	breneman, w r
2	price, j c
2	michaux, l
2	babson, w w
2	mathey-cornat, r
2	winkelman, n w
2	kay, j h
2	hertzman, a b
2	caussade, l
2	greenwood, j jr
2	collias, n
2	barber
2	sarwar, m m
2	dexter, d d
2	westmoreland, m g
2	wolpaw, b j
2	bullough, w s
2	schafer, r
2	green, h d
2	ellis, r h
2	prunty, f t g
2	page, l e
2	strong, g h
2	von hagen, k o
2	wilson, a a
2	lucas, a m
2	o'connor, d
2	butler, j m
2	amoretti, e
2	dechene, e
2	crookes, g p
2	nelson, n m
2	vohra, p n
2	rafal, h s
2	berenstein, s
2	blackburn, g
2	lefebvre, g
2	wall, n m
2	brueckner, r
2	lahille, a
2	munoz inza, r
2	mata, m
2	monastirsky, n
2	cosgrove, p c
2	rosenthal, j
2	harris, j d
2	owen, j w
2	delano, p j
2	papa, d
2	carter, g f
2	morrison, h
2	cowell, e
2	hunter, w s
2	quinland, w s
2	hazel, g r
2	riviere, m
2	perry, d j
2	curtis, p j
2	spurling, n
2	cowie, d b
2	dunham, l
2	herrick, j a
2	robinson, w d
2	kensler, c j
2	hurley, g a p
2	murray, a z
2	lima, j
2	allen, c
2	deschiens, r
2	leader, s a
2	spencer, p g
2	wilcox, a
2	cahuzac, m
2	lee, a e
2	chamberlain, w e
2	ludwick, w e
2	riecker, h h
2	allison, g g
2	wright, j f
2	strong, p s
2	mitchell, j h
2	lemmon, w m
2	terrill, c e
2	smith, f j
2	biller, f e
2	ewer, d w
2	verney, e b
2	stockton, j r
2	schott, a
2	banks, h s
2	hudson, p b
2	o'neill, h
2	cole, j t
2	johansson, k r
2	porter, c c
2	elliot, w
2	werner, a e a
2	shaw, c
2	mcginn, e j
2	garland, d m
2	spolyar, l w
2	guha, g s
2	farquharson, j
2	hier, s w
2	agress, c m
2	kellaway, p
2	kelly, k l
2	winnek, p s
2	page, j a
2	burke, j e
2	spealman, c r
2	olarte, j
2	lattes, r
2	frolova, s l
2	foregger, r
2	samson, j e
2	ingram, j t
2	stewart, f s
2	o'brien, c s
2	wright, l e a
2	gordon, i
2	stuart, b m
2	ware, p f
2	joules, h
2	jupnik, h
2	duffy, e
2	anderson, p m
2	langmuir, i
2	cleveland, d e h
2	schild, h o
2	silberstein, l
2	baumrucker, g o
2	burns, f j
2	webb, j p
2	sezary, a
2	mason, j m
2	pehu, m
2	russell, e s
2	earengey, w g
2	roy, r n
2	oastler, e g
2	rabkin, s
2	goodhope, c d
2	nissen, h w
2	cameron, g d w
2	ponomarev, g a
2	budetti, j a
2	emery, f e
2	halliday, n
2	charles, a h
2	meyer, b s
2	reinhardt, w o
2	stewart, b
2	lockwood, a r
2	puig solanes, m
2	mustard, w t
2	eagles, g h
2	pulver, w
2	materna, a
2	hogg, b m
2	wain, r l
2	carter, f g
2	frothingham, c
2	little, r p
2	corner, b
2	chaudhuri, k c
2	daly, e f
2	turner, h h
2	patton, r a
2	lopez zamora, r
2	pratt, i
2	gardner, t s
2	hargiss, c o
2	mccutcheon, a
2	sarjeant, t r
2	nicholson, e
2	loughlin, e h
2	hutchinson, r i
2	thewlis, m w
2	stokes, w r
2	deshusses, j
2	glass, d v
2	hardy, c t jr
2	duggar, b m
2	higgs, d g
2	bulman, g
2	mickey, j s
2	gardner, c m
2	klein, s h
2	fontaine, t d
2	brygoo, p
2	monzo, o r
2	lievre, j a
2	gross, f
2	hryntschak
2	ferrant, m
2	ronkin, r r
2	hartley, p
2	irving, f c
2	read, m r
2	matoltsy, g
2	montague, h
2	wolf, m h
2	brindeau, a
2	birnkrant, w b
2	morton, d g
2	lentz, p l
2	webster, j r
2	bai, m p
2	sontag, l w
2	nandecha, r
2	san martin, a f
2	kirby, w m m
2	arthur, d r
2	cran, j
2	dunning, h s
2	montgomery, h h
2	tripod-de-trey, j
2	sarkar, r n
2	carr, d t
2	casabianca, j
2	zohman, b l
2	rydzewska, e
2	steinhaus, e a
2	lausten, a
2	bobrowitz, i d
2	eisen, m j
2	crossen, r j
2	studdiford, w e
2	wright, v m f
2	michie, w
2	patt, h m
2	keener, h a
2	dufourt, a
2	arnstein, h r v
2	slater, p
2	dodds, r j
2	mcmurray, t p
2	aarseth, s
2	parry, h b
2	petch, n j
2	hewitt, e s
2	longtin, m
2	chapman, g h
2	oster, k a
2	cutler, r a
2	schwind, j l
2	malfanti amigo, j
2	benedict, r b
2	barnum, c p
2	scheid, w
2	moon, h d
2	criscuolo, e
2	hardy, l m
2	holmes, e m
2	riniker, p
2	head, j r
2	schoenfeld, w n
2	higgins, c c
2	kleinfeld, l
2	lund, f h
2	haden, h c
2	amberson, j b
2	kummel, m
2	hanson, a m
2	sala, s l
2	thompson, c b
2	imler, a e
2	platt, w r
2	may, v r jr
2	geier, f a j
2	connolly, m r
2	werbin, h
2	kerchner, g
2	senturia, b h
2	hawker, l e
2	caroline, l
2	bellwood, k b
2	dethier, v g
2	markson, c a
2	vollmer, h
2	malloch, j a
2	reid, j d
2	rodbart, m
2	kornberg, s r l
2	benkeser, r a
2	lee, w y
2	moeschlin, s
2	heatly, m d
