Date: 03/05/2015	 Scientist Search 1.7
1	hitchcock as
1	bailey ws
1	savill td
1	gordon r
1	coats j
1	tebb mc
1	gillespie al
1	pye-smith ph
1	apgar ac
1	holman c
1	fairbanks hw
1	bruner l
1	goddard d
1	porter wt
1	johnson lc
1	mccormack jn
1	lowson d
1	halsted ws
1	farrington eh
1	wyman hc
1	dean g
1	mason ot
1	crocker hr
1	lombard wp
1	fezandie c
1	power d
1	tarraga f
1	eade p
1	willard de
1	booth ja
1	yarros v
1	john sb
1	brockbank em
1	seufkldt rw
1	williams gh
1	taylor ci
1	williams ep jr
1	boyce rw
1	cole ad
1	shelly ce
1	monjaras je
1	mott fw
1	liveing cd
1	durgin sh
1	castle wb
1	wake cs
1	stiles cw
1	white e
1	jelliffe se
1	bayliss wm
1	morton ts
1	wright js
1	pembrey ms
1	swain p
1	mackenzie gh
1	mason jw
1	gfordon ch
1	keith s
1	hewetson hb
1	howe jl
1	fink b
1	howse hg
1	robinson t
1	prill ag
1	johnson rw
1	kent af
1	bowles jh
1	mackenzie hw
1	garcia er
1	harrison r
1	valentini jj
1	nacietrieb hf
1	miller sa
1	babb cc
1	sprague es
1	mcnaught j
1	dawbarn rh
1	standish m
1	gavino a
1	ridgeway r
1	dreschfeld j
1	davis ch
1	hall jp
1	mayo ch
1	distant wl
1	harley v
1	bowman fh
1	winslow a
1	clulow g
1	shepardson gd
1	wood n
1	hartzell jc jr
1	hathaway as
1	thurston rh
1	k wa
1	hering dw
1	buchanan am
1	osler w
1	scudder sh
1	jennings ce
1	anderson hk
1	hamilton jb
1	galloway j
1	tuckerman f
1	knaggs rl
1	calkins ww
1	bristow at
1	fenwick ws
1	douglas ch
1	lister sj
1	morton ca
1	tucker es
1	horne rm
1	shannon wp
1	hovey hc
1	harrison t
1	knipe o
1	howe l
1	kraemer h
1	pringle jh
1	sewell h
1	tyler ch
1	hoseason jh
1	kennedy w
1	millard ph
1	lucas fa
1	pilcher je
1	hinton rj
1	greenwood t
1	wells s
1	davis ap
1	riley cv
1	gibson cl
1	minot cs
1	hubbard hg
1	icaza r
1	williston sw
1	cousins jj
1	parker r
1	plumb fh
1	franks k
1	swainson g
1	bidwell la
1	wolfe jr
1	suckling cw
1	smith tf
1	mair lw
1	centanni e
1	smyly wj
1	eddowes a
1	bryant t
1	cummins wf
1	southam fa
1	cobb c
1	mckissick af
1	ruiz le
1	mcclintock ct
1	west gm
1	may eh
1	mason og
1	somers an
1	cooke ww
1	cunningham dj
1	kempton cw
1	aaron em
1	attfield dh
1	ehrenfeld ch
1	stone gh
1	whitman r
1	addiscott f
1	locke fs
1	kenward j
1	halsted bd
1	brandao j
1	lewis d
1	richardson mh
1	taft lr
1	drummond at
1	perkins jw
1	hartley f
1	newell fh
1	howard lo
1	soames l
1	eyerman j
1	piotrowski g
1	browne gb
1	marin f

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
