Date: 03/05/2015	 Scientist Search 1.7
1	pahl, p c
1	savage, w g
1	holmes, t
1	dodds, h b
1	cheatle, g l
1	graham, g s
1	barger, g
1	stillman, j m
1	evans, j j
1	pare, j w
1	barlow, w j
1	smith, e
1	barker, b i
1	slade, j g
1	darling, j s
1	adami, j g
1	grabau, a w
1	moffitt, h c
1	ward, h b
1	stone, a k
1	stuart, t p
1	smith, j f
1	woods, a f
1	pernet, g
1	comstock, t b
1	torrance, g
1	drew, g a
1	dyar, h g
1	pool, e h
1	thomson, h c
1	winslow, r
1	kindle, e m
1	leach, e
1	winsor, r
1	webster, h b
1	cutler, c w
1	brewer, g e
1	clutton, h h
1	meek, h
1	hartmann, h
1	pitt, g n
1	spalding, v m
1	jenkins, g j
1	wilmer, w h
1	allis, o h
1	otis, e o
1	drummond, d
1	cameron, h c
1	terry, w i
1	kissell, m l
1	lucas, d r
1	bastian, h c
1	gwyer, f
1	harris, w
1	hosmer, c m
1	hertz, a f
1	buckman, s s
1	grunbaum, o
1	stirling, r a
1	rennie, g e
1	goeltz, f a
1	spalding, j a
1	woodward, r s
1	wilkinson, w c
1	ladd, w e
1	diller, j s
1	fisk, s a
1	pepper, w
1	webber, h a
1	griffin, w a
1	pusey, b
1	sollmann, t
1	little, a d
1	bowlby, a
1	fulton, d
1	aldred, w a
1	herrick, f h
1	coombs, c
1	jack, e e
1	thayer, w s
1	marvel, p h
1	turck, f b
1	udden, j a
1	hebblethwaite, h
1	davis, e w
1	wilson, h v
1	macleod, j m
1	blake, j e
1	jefferson, m s
1	wright, w
1	pilcher, j t
1	ely, l w
1	deane, l c
1	forbes, s a
1	hawkins, h p
1	myer, m w
1	caspari, c
1	dela luz gomez, j
1	herrick, f c
1	bleile, a m
1	draper, a s
1	hillebrand, w f
1	allard, h a
1	brunton, l
1	roys, c k
1	rigge, w f
1	de amezaga, g
1	verhoeff, f h
1	nyhen, a c
1	brook, w h
1	carmichael, e s
1	beards, c
1	ruffer, m a
1	benson, r l
1	macgowan, g
1	rennie, j
1	macewen, w
1	mccormack, j n
1	praeger, w e
1	craig, j
1	levin, i
1	brena, j
1	parker, g
1	dent, e a
1	dwight, t
1	lucas, f a
1	stone, m e
1	t, a m
1	brown, r
1	little, w g
1	gibbons, h w
1	magnus, p
1	dunham, t
1	collier, w
1	armsby, h p
1	porter, j h
1	harper, r a
1	pollock, j b
1	verrill, a e
1	krauss, w c
1	white, c j
1	low, a
1	cantlie, j
1	hellier, j b
1	brown, h r
1	rawling, l b
1	mccaw, j
1	knab, f
1	clark, h l
1	gould, g m
1	zinsser, h
1	miller, l h
1	miles, r e
1	martin, w
1	kellogg, v l
1	quick, e
1	carrel, a
1	orton, s t
1	todd, c
1	cumston, c g
1	dee shapland, j
1	winston, i
1	guild, f n
1	young, c i
1	zentmayer, w
