Date: 03/05/2015	 Scientist Search 1.7
1	soderling, b
1	with, t k
1	stein, l
1	marshall, c h
1	price, c h
1	butt, e m
1	ross, e l
1	bushnell, o a
1	davidson, s
1	darwin, l
1	slesinger, e g
1	elkan, e
1	stafford, h e
1	leitner, z a
1	sexsmith, e l
1	rees, w e
1	hall, m r
1	braun, w
1	robertson, w m
1	holman, c w
1	stone, f g
1	caldwell, o w
1	ochsner, a
1	crosby, g j
1	ogilvie, j m
1	putnam, t j
1	berry, g p
1	perry, c a
1	philpot, j s
1	cavanagh, b
1	hughes, j
1	ramsey, e w
1	wolff, e
1	owen, g r
1	gardner, e j
1	reynolds, l
1	zimmerman, h m
1	simpson, g g
1	tombleson, j b
1	michaelis, l
1	weir, g m
1	ferguson, j h
1	vertue, h s
1	langley, g f
1	bartlett, a v
1	howitt, b f
1	crowley, n
1	eichna, l w
1	crutchfield, w g
1	von der heydt, r
1	bach, f
1	bernheim, f
1	guthe, c e
1	bloomberg, e
1	peebles, g h
1	ledingham, j c
1	schenker, v
1	greaves, r i
1	castaneda, m r
1	moruzzi, g
1	corbet, r e
1	payne, w w
1	rahn, h
1	keen, j a
1	riddell, w j
1	amis, e s
1	kellett, c e
1	maclean, i h
1	davies, j l
1	schmitz, h e
1	karling, j s
1	scribner, e j
1	babb, l
1	harrison, g a
1	ghosh, d
1	cadden, j f
1	bourne, w a
1	stoker, j j
1	freeman, w
1	haldin-davis, h
1	howell, w b
1	drury, j c
1	coates, w o
1	quick, d
1	giri, k v
1	freeman, c w
1	stanley, w m
1	smith, e c
1	speirs, m
1	barlow, k e
1	tager, b n
1	little, h
1	wilson, r h
1	kabler, p
1	kirk, r
1	nicol, b m
1	hanna, h
1	sanigar, e b
1	brockman, e p
1	simmons, h t
1	dubuisson, m
1	henyey, l g
1	wieczorowski, e
1	strong, f m
1	flood, c a
1	loring, m
1	frank, l w
1	ward, w e
1	jacot, a p
1	royle, h
1	norman, a g
1	plass, m
1	hock, c w
1	mayer-gross, w
1	morgan, h r
1	sussman, m
1	gordon, a
1	bohrer, j v
1	schweitzer, a
1	campbell, d h
1	veghelyi, p v
1	kligler, i j
1	sandys, o c
1	moffatt, h b
1	elvidge, a r
1	partridge, r c
1	gerster, j c
1	atchley, d w
1	amberg, e j
1	thorn, g w
1	hahn, l a
1	hildebrand, j h
1	millen, j l
1	pitts, w
1	brewer, a k
1	potter, j s
1	collins, r j
1	amolsch, a l
1	millikan, g a
1	carter, r a
1	rourke, g m
1	kaye, h
1	mackenzie, r
1	whittingham, h e
1	f f t
1	gifford, s r
1	dally, j f
1	giles, r c
1	davis, f a
1	albright, f
1	pickford, m
1	mellanby, j
1	stevens, n e
1	leikind, m c
1	lynch, d o
1	weintraub, r l
1	brown, d k
1	falk, k g
1	loeb, r f
1	atsatt, m
1	chase, m w
1	farr, j t
1	watkins, g m
1	irvine-fortescue, a
1	greathouse, g a
1	zotterman, y
1	gillespie, h b
1	kinnell, j
1	ponder, e
1	gyorgy, p
1	horwood, m p
1	metcalf, r g
1	wilkerson, v a
1	wynns, h l
1	daniels, l b
1	shouldice, e e
1	maize genetics cooperation
1	fender, f a
1	moore, a e
1	endicott, m m
1	lambert, r h
1	waraich, g s
1	greenwald, i
1	walshaw, r s
1	parran, t jr
1	friend, h l
1	gordon, n e
1	gilligan, d r
1	willard, b
1	carr, l g
1	dragstedt, l r
1	williams, h h
1	card, t a
1	yarrow, d e
1	hopper, s h
1	macleod, c m
1	norris, f w
1	hofmann, k
1	adair, r t
1	brown, h a
1	miles, g d
1	weinstein, j
1	cokkinis, a j
1	wei, h
1	boyd, j d
1	payne, r t
1	gridgeman, n t
1	bailey, w k
1	murphy, r
1	o'donovan, d k
1	gladstone, g p
1	gilcreas, f w
1	fuerstner, p g
1	carter, c w
1	walker, e
1	saum, a m
1	richardson, j s
1	silver, b
1	krueger, p f
1	friedlander, r d
1	prioleau, w h
1	pepler, g l
1	deem, a w
1	martiensen, e w
1	hafele, j a
1	fischer, h e
1	french, l r
1	russell, d s
1	lamoreux, w f
1	curtis, o f
1	yeager, r l
1	martin, l
1	simonart, p
1	nordland, o s
1	miller, j a
1	dauer, c c
1	macgillivray, a m
1	duthie, e s
1	williams, c h
1	clark, d e
1	kraemer, e o
1	english, j
1	summerfeldt, p
1	coolidge, w d
1	ratcliffe, h l
1	barsby, b
1	viner, n
1	wall, m j
1	seymour, w b
1	ruf, h w
1	lintott, g a
1	erickson, h d
1	young, j z
1	hunt, h d
1	buell, m v
1	o'dwyer, m h
1	mead, a d
1	punch, a l
1	smith, s
1	howell, c m
1	bell, g h
1	power, t d
1	mcculloch, e c
1	warner, c g
1	dawson, a
1	agren, g
1	walt, f
1	kaliss, n
1	milne, l j
1	wright, k e
1	bramwell, c
1	duncan, i j
1	wilson, c l
1	blalock, j f
1	krishnan, p s
1	winton, f r
1	kennard, m a
1	macmillan, j a
1	bedson, s p
1	cox, a
1	schiffbauer, h e
1	carpenter, p l
1	mainland, d
1	cass, j m
1	randall, w a
1	ramaley, f
1	heller, c g
1	woolley, g
1	bonner, d m
1	weil, l
1	wood, r w
1	horder
1	russell, w t
1	woolsey, j h
1	perlman, e
1	cowdry, e v
1	boyce, f f
1	stewart, g m
1	nowinski, w w
1	van den ende, m
1	benjamin, h r
1	skeoch, h g
1	van someren, v d
1	steven, r a
1	kerridge, p m
1	duckworth, j
1	bruhn, j m
1	ruffin, j m
1	ravenna, p
1	nabih, m s
1	kiech, v c
1	harpman, j a
1	zacks, d
1	mickelson, m n
1	withers, r j
1	halpenny, g w
1	jones, w w
1	taylor, g f
1	bernheim, a i
1	balfour, d c
1	maier, e
1	martin, l c
1	steinhaus, e a
1	jeffrey, e c
1	ballon, h c
1	burch, b o
1	herman, m
1	roudabush, r l
1	parsons, f b
1	parran, t
1	dobbs, r h
1	beeson, p b
1	lowe, g b
1	weaver, r t
1	crowley, j h
1	lancefield, r c
1	lee, p
1	riley, h p
1	clarke, g l
1	cook, w r
1	woodroof, j g
1	gray, a m
1	miller, e m
1	seeley, c
1	leonard, e d
1	street, j a
1	brown, c p
1	goodwin, c e
1	godel, k
1	schauffler, g c
1	williams, h g
1	hunter, w a
1	olcott, h s
1	adams, r
1	meulengracht, e
1	richards, t
1	shimotori, n
1	murray, a m
1	beard, j w
1	swinnerton, a c
1	stevenson, c s
1	sexton, g b
1	friedenwald, h
1	erdos, p
1	baltzan, d m
1	roux, d j
1	bowerman, e p
1	horton, i h
1	perrett, t s
1	teorell, t
1	trimble, h g
1	stubbs, f d
1	sladden, a f
1	blumer, g
1	morson, a c
1	hansen, h n
1	belsey, r
1	kalckar, h
1	glass, e j
1	bragg, a n
1	chapman, g h
1	gordon, e
1	dodds, t c
1	kodani, m
1	geschickter, c f
1	burger, t o
1	hatch, t
1	stuart, a m
1	schwind, j l
1	lemberg, r
1	wolcott, g n
1	wilson, h m
1	lichtwitz, l
1	wood, h g
1	romer, f
1	osgood, w h
1	felton, l d
1	stier, t j
1	mitchell, r h
1	grieve, j g
1	mcintosh, c w
1	ranges, h a
1	coutts, e n
1	charipper, h a
1	chandler, l r
1	jones, d f
1	gardner, l u
1	gauld, r l
1	martin, g e
1	lewis, e p
1	helfer, r g
1	howard, j e
1	leonard, o a
1	pagel, w
1	ludlam, m
1	gosselin, j
1	compton, k t
1	devault, d c
1	christiansen, j b
1	reynolds, e s
1	bacharach, a l
1	rochex, f
1	danforth, c h
1	harrison, t r
1	walker, w e
1	hoskin, t j
1	lewis, l a
1	flexner, j
1	cori, c f
1	goin, l s
1	hawkins, w b
1	newburgh, l h
1	rice, s a
1	allen, l l
1	coghill, r d
1	dodgson, r w
1	hamilton-paterson, j l
1	went, f w
1	howell, w h
1	brent, c t
1	siegel, l
1	kekwick, r a
1	nicolle, g
1	hanson, f r
1	childers, n f
1	katz, g
1	anderson, t f
1	davis, j e
1	davies, a w
1	doering, c r
1	mackeith, r c
1	shinn, l e
1	arnold, a
1	bowie, f j
1	aebersold, p c
1	ostern, p
1	vermeulen, c
1	peters, j p
1	lindsley, d b
1	hanzal, r f
1	mather, k f
1	gibson, h j
1	mcclintock, b
1	wilson, t m
1	janssen, r e
1	matuschak, m c
1	phair, j t
1	hawkins, j e
1	moshinsky, p
1	alaoglu, l
1	horner, w d
1	sommerville, j
1	pegge, g
1	schmelkes, f c
1	levey, m r
1	collins, j d
1	heard, r d
1	konstam, g l
1	brown, j c
1	kitchen, i d
1	esselen, w b
1	markwood, l n
1	martin, g
1	hansen, i b
1	warmke, h e
1	deeds, f
1	dyson, c b
1	bochner, s
1	branche, g c
1	bender, m b
1	andrews, c h
1	rainsford, s g
1	lewis, d r
1	macfee, w f
1	hevesy, g c
1	barbour, h g
1	gayus, i k
1	werner, h
1	hutchison, a
1	anderson, c g
1	barber, a h
1	reed, h s
1	gudakunst, d w
1	poppen, j l
1	harpman, a
1	bennett, j c
1	heinle, r w
1	stenhagen, e
1	pope, a s
1	almond, s
1	minor, j
1	mackenzie, j b
1	bloch, r
1	tomlinson, t h
1	dublin, w b
1	foucar, f h
1	martinez, j a
1	welch, h
1	keyes, f g
1	gutenberg, b
1	johnston, h w
1	smithers, d w
1	rhinelander, f w
1	prime, l m
1	simola, p e
1	hall, g j
1	lockwood, w h
1	fuller, s a
1	levy, a h
1	rossi, a l
1	keitt, g w
1	bohn, g w
1	fitzgerald, g a
1	woolf, a e
1	henderson, r g
1	johnson, w a
1	davenport, h w
1	brehme, k s
1	ives, j c
1	kac, m
1	ginsel, l a
1	messer, r
1	bostian, c h
1	riddell, v
1	macintosh, r r
1	spiegel, e a
1	barnett, l
1	kraaymes, h j
1	thomson, g m
1	dafoe, w a
1	miller, h r
1	gervis, w h
1	welwood, t r
1	rajasingham, a s
1	secord, a c
1	harris, d p
1	doughty, j f
1	neuberger, a
1	prendergast, j j
1	light, r u
1	niemann, c
1	sherwood, h p
1	castle, w e
1	stirrat, j c
1	downing, f h
1	popkin, r j
1	sanborn, j r
1	spearman, c
1	lawrence, w
1	grosowitz, n
1	wheeler, w i
1	ordal, e j
1	coller, f a
1	godfried, m s
1	moore, l v
1	white, a
1	clark, a r
1	opsahl, j c
1	upchurch, s e
1	graham, j w
1	kosterlitz, h w
1	lindstrom, e w
1	newell, q u
1	noland, l
1	comploier, f c
1	aschoff, l
1	goldschmidt, r
1	rickman, j
1	rosenfeld, b
1	maddox, d
1	fraser, a h
1	goldring, w
1	swan, l c
1	shipley, a m
1	schopmeyer, c s
1	bennett, l
1	smith, h p jr
1	visher, s s
1	curran, d
1	saslow, g
1	seng, m i
1	austin, l j
1	williamson, g s
1	white, n
1	weizmann, c
1	tomlin, e
1	winans, c f
1	vonglahn, w c
1	shepard, w p
1	richardson, g m
1	cruickshank, l g
1	crowell, m l
1	friedrichs, k o
1	bergel, f
1	clifton, c e
1	macmeeken, a
1	cruickshank, j c
1	bessemans, a
1	lowman, a
1	heidelberger, m
1	richard, h l
1	marquette, b
1	morgan, h
1	martin, j d
1	barker, s b
1	newns, g h
1	anderson, t e
1	beattie, f j
1	cardoso, h t
1	miller, h a
1	lowther, f d
1	newcomb, w d
1	tibbles, s
1	delory, g e
1	haggard, w d
1	steinberg, r a
1	barnes, r h
1	hoag, j b
1	reid, j j
1	morlock, h v
1	joseph, m
1	penrose, l s
1	frampton, o d
1	fitzgibbon, c c
1	mickle, f l
1	weinberg, t
1	williams, r
1	love, r j
1	whiting, m
1	jump, k b
1	evans, p r
1	kearns, p j
1	hicken, n f
1	campbell, a d
1	lythgoe, b
1	bedford, t
1	l w h
1	gubner, r
1	grinnell, r s
1	smyth, c m
1	learmonth, g e
1	preston, t w
1	hindle, e
1	wagener, h p
1	kohn, i l
1	burney, l e
1	coker, r e
1	marth, p c
1	smyth, m
1	caskey, c r
1	shipley, r a
1	jaffe, e
1	stacey, m
1	siler, j f
1	hayden, a
1	campbell, h l
1	kemp, w n
1	connell, w f
1	kocholaty, w
1	macky, s
1	thompson, m s
1	jollos, v
1	elkes, j j
1	sloan, w r
1	caldwell, h w
1	fisher, r b
1	smith, h b
1	bird, m s
1	taylor, s a
1	hall, j
1	moore, e
1	bergmann, m
1	platt, a p
1	howarth, w
1	mullison, w r
1	parker, s
1	wermuth, e g
1	vos, b j
1	browning, c h
1	holt, a c
1	scott, g h
1	engvall, g
1	berger, f m
1	nichol, j e
1	stewart, w s
1	cline, j w
1	mccloy, j m
1	baggenstoss, a h
1	brown, f w
1	rice, e e
1	fox, s w
1	brown, w g
1	ross, a f
1	pickard, r
1	webber, h e
1	brooks, b
1	mason, g
1	chesney, a m
1	tannenberg, j
1	wilbur, r l
1	vaughan, t w
1	hayman, j m
1	revelle, r
1	russ, e
1	macnab, d s
1	morris, c t
1	claydon, t j
1	davies, w l
1	markuze, z
1	davis, l
1	jones, a r
1	weil, p
1	elliot, w
1	bridgers, w h
1	hallman, n
1	callow, r k
1	ashley, j n
1	calkin, j w
1	weston, j k
1	bernhard, a
1	man, e b
1	palmer, j h
1	rosenfeld, l
1	yuill, m e
1	bacal, h l
1	franklin, k j
1	karady, s
1	furchgott, r f
1	lindsley, c h
1	schroeder, e f
1	zewi, m
1	sears, e r
1	work, t s
1	linderstrom-lang, k
1	smith, s e
1	laine, t
1	deuber, c g
1	schott, a
1	sakoschansky, e
1	andrus, e c
1	bolton, b
1	happ, w m
1	welcome, h c
1	struthers, r r
1	rankin, f w
1	fawcett, r e
1	gildea, e f
1	moon, v h
1	reeves, t b
1	herrick, j f
1	suggit, s
1	brain, w r
1	wangensteen, o h
1	fairbank, h a
1	bowen, j p
1	clutterbuck, p w
1	lindsay, j
1	bridgman, p w
1	ferguson, m
1	franklin, r g
1	miller, a j
1	elvehjem, c a
1	posener, k
1	allen, a w
1	brown, a
1	griesemer, d
1	martin, j m
1	eggers, h
1	parker, g e
1	brooks, s c
1	knopf, b w
1	bell, e t
1	murray, j m
1	talmage, s b
1	lubatti, o f
1	anderson, k
1	kuhlmann, d
1	dauphinee, j a
1	kornhouser, s i
1	escarza, f
1	morse, m
1	rabinowitz, p
1	mcclelland, e h
1	ellis, l n
1	dixon, g j
1	haasjes, c h
1	hart, f d
1	barber, w c
1	eloesser, l
1	keys, t e
1	barritt, m m
1	folley, s j
1	hale carpenter, g d
1	mcswiney, b a
1	broster, l r
1	bloor, w r
1	bardeen, j
1	fisher, s
1	cooper, d c
1	winterton, w r
1	kleinschmidt, h e
1	jones, a p
1	bowman, i
1	gius, j a
1	watts, j w
1	dietz, r s
1	koller, p c
1	hayward, m l
1	brown, r a
1	gloyne, s r
1	mccrea, e d
1	winfield, g a
1	abbott, l c
1	cleveland, d e
1	duthie, r c
1	jungeblut, c w
1	hill, a b
1	noehren, w a
1	carr-saunders, a m
1	gill, p m
1	neame, h
1	millar, h r
1	snell, g d
1	wells, h s
1	fox, t
1	cromwell, g e
1	king, j d
1	lowe, j
1	van prohaska, j
1	foster, f i
1	bailey, k
1	mccowan, p k
1	eidinow, a
1	fitzgerald, r r
1	mackay, i
1	michelson, i d
1	keele, k d
1	howell, d e
1	cuthbertson, w f
1	bruckmann, g
1	baumann, c a
1	hepburn, m
1	rose, j
1	leathart, p w
1	kolouch, f
1	maclean, c c
1	smith, h w
1	tukey, j w
1	cowles, r b
1	kruger, w c
1	houston, j c
1	kemble, j
1	lasocka, d
1	moynahan, e j
1	reitmann, f
1	reinhard, e g
1	pfund, a h
1	hadidian, z
1	bradlaw, r
1	irwin, m r
1	rice, e
1	mazia, d
1	edwards, e a
1	friedrichs, k
1	ironside, r
1	ingram, j t
1	pollister, a w
1	cunha, f
1	holmberg, c g
1	wax, j h
1	arrowsmith, w r
1	gaisford, w f
1	stroud, w d
1	gross, r e
1	fog, m
1	wertheimer, e
1	marinkovitch, r
1	cantarow, a
1	asbury, m k
1	loehwing, w f
1	vail, d
1	fothergill, l d
1	fellers, c r
1	sundell, c e
1	soper, g a
1	smith, e f
1	ireland, j
1	woglom, w h
1	taylor, a
1	reade, m
1	ross, m a
1	russell, e s
1	houghtaling, h b
1	nussey, a m
1	oastler, e g
1	halpin, j g
1	ikin, e w
1	dann, w j
1	osborn, c h
1	cantor, m m
1	jonxis, j h
1	redemann, c e
1	kalmanson, g
1	mason, j m
1	small, p a
1	mainzer, f
1	j w h
1	broster, i r
1	watkins, j h
1	pearl, r
1	macdougal, d t
1	sartwell, p e
1	fry, w k
1	phillips, t j
1	jackson, d c
1	nicole, j e
1	weir, d r
1	lockhart-mummery, p
1	schild, h o
1	ewing, j
1	simms, h d
1	osterberg, g
1	livingston, p c
1	yuskis, a s
1	watson, f
1	sprince, h
1	shively, f l
1	brand, a r
1	tucker, k
1	barrows, a l
1	little, r b
1	kral, j
1	brown, p k
1	gavey, c j
1	clark-kennedy, a e
1	mcelligott, g l
1	theorell, h
1	mills, e s
1	foord, d c
1	davis, n s
1	eagles, g h
1	swanton, j r
1	weber, n a
1	charles, a h
1	chamberlain, e n
1	sutherland, j d
1	altsatt, g e
1	christensen, b e
1	gillespie, r d
1	daly, j
1	konstam, g
1	gamble, d l
1	vincent, d f
1	jordan, h e
1	raper, h s
1	northrop, j h
1	yates, w w
1	hartley, p h
1	perron, j e
1	osborn, f
1	schoenheimer, r
1	gorbovsky, a g
1	drury, j
1	szent-gyorgyi, a
1	white, p d
1	lilly, v g
1	pollia, j a
1	smith, c l
1	braunstein, a l
1	soloway, h m
1	fuchs, f w
1	poulter, r w
1	orr, j b
1	coburn, g a
1	torda, c
1	brown, j b
1	vener, h i
1	soffer, l j
1	toomey, f e
1	asenjo, c f
1	dixon, s f
1	anderson, e g
1	volk, v k
1	norman, a p
1	plewes, b
1	nissen, h w
1	hamilton, j
1	smith, j m
1	chase, l a
1	bridgman, o
1	schulte, t l
1	meyers, r
1	mcmaster, a m
1	todd, e w
1	kippen, j w
1	mcfeeters, j w
1	monro, j s
1	leaman, w g
1	freund, j
1	paluch, j
1	king, m j
1	colvin, j w
1	schwentker, f f
1	benedict, w f
1	irwin, w b
1	smith, e j
1	reinhart, h l
1	kerr, j d
1	thornton, w b
1	tottingham, w e
1	osborn, w h
1	saxton, j a
1	farfor, j a
1	almon, l
1	umbreit, w w
1	day, r
1	klose, a a
1	pillai, s c
1	murray, t j
1	lahey, f h
1	benedict, r c
1	leonian, l h
1	heninger, b r
1	snyder, w h
1	eckel, e b
1	williams, r t
1	nickerson, j t
1	shedlovsky, t
1	mather, k
1	hernandez, r
1	bissonnette, t h
1	paterson, r
1	sahyoun, p f
1	walter, f
1	cusick, p l
1	roberts, r h
1	sheldon, j h
1	carroll, g h
1	smith, m k
1	isenhour, c e
1	shaw, w f
1	norris, e r
1	carscadden, w g
1	hills, g m
1	sutherland, a m
1	lande, h
1	mayo, c w
1	barr, m l
1	watson, e m
1	taylor, e s
1	bone, j a
1	wilcox, h b
1	fluck, w z
1	churchill, e d
1	warner, w p
1	anderson, a e
1	merchant, i a
1	taylor, g l
1	blair, d
1	cragin, r b
1	glass, d v
1	gordon, a h
1	pickels, e g
1	duggar, b m
1	muller, p
1	fish, c h
1	burrell, r c
1	smith, s c
1	adamson, g n
1	hopkins, j g
1	nicol, c
1	cook, e b
1	falk, c r
1	richardson, s l
1	bauman, a w
1	edwards, p w
1	alderson, h e
1	richardson, n e
1	schnedorf, j g
1	newitt, a w
1	irwin, s t
1	wharton, j d
1	walter, r i
1	gafafer, w m
1	heslop, t s
1	davidson, j r
1	bisgard, j d
1	bellows, m t
1	cohen, b m
1	aylesworth, f a
1	lloyd, f e
1	jones, a m
1	thom, c
1	debre, r
1	robertson, e c
1	humphreys, h f
1	butler, g c
1	libby, r l
1	leal, a m
1	maitra, m k
1	haram, b j
1	brown, e
1	dean, h t
1	johnson, j w
1	chasis, h
1	willson-pepper, j k
1	waelsch, h
1	porter, e f
1	mcomie, w a
1	gregory, r
1	williams, m m
1	connolly, m p
1	bartley, e o
1	lium, r
1	wormley, l c
1	waugh, t r
1	rodgers, h w
1	johnson, d
1	small, a j
1	morton, d g
1	longridge, r g
1	allen, w e
1	schwarte, l h
1	hilditch, t p
1	siddons, a h
1	gowen, j w
1	kleinholz, l h
1	greiff, d
1	cori, g t
1	mcconnell, l h
1	irving, f c
1	alam, m
1	young, d c
1	jones, v
1	williams, l r
1	court, s d
1	bourne, g
1	truet, j
1	gregory, m j
1	linegar, c r
1	dill, l v
1	buchman, e r
1	worley, c l
1	blacker, c p
1	lymburner, r m
1	dale, e e
1	lett, h
1	mckay, f s
1	laurent, l p
1	bittner, j j
1	gray, l h
1	corkey, j a
1	moerke, g a
1	sawyer, h w
1	pretty, h g
1	chipman, l d
1	morgan, b g
1	willams, c m
1	gjullin, c m
1	heath, l m
1	read, f e
1	day, m t
1	ross, j m
1	tuerkischer, e
1	fortune, f w
1	jones, r
1	kruse, f h
1	needham, j
1	adrian, e d
1	barker, c s
1	evans, j j
1	waters, t c
1	westland, a j
1	stratton, e k
1	hassid, w z
1	thompson, b c
1	knutti, r e
1	spence, h m
1	mcgregor, j s
1	blauth-opienska, j
1	cuthbertson, d p
1	lyth, r
1	frye, w w
1	bloomfield, j j
1	thaysen, a c
1	berry, l h
1	bergstrom, s
1	stirling, m w
1	beck, e c
1	dorrance, f s
1	ireland, j c
1	scudi, j v
1	caulfeild, a h
1	rainey, w j
1	morton, r j
1	littwin, r j
1	gass, r s
1	opatowski, i
1	spoor, h j
1	thompson, r c
1	singleton, a o
1	maclay, w s
1	drummond, w a
1	doyne, p g
1	davenport, r
1	hinton, j w
1	wrong, n m
1	walters, a h
1	todd, a h
1	mclaggan, j d
1	dodge, b o
1	anderson, a b
1	brincker, j a
1	plimmer, r h
1	burch, g e
1	selinsky, h
1	falk, i s
1	knox, j a
1	gornall, a g
1	lea, c h
1	thomas, h m
1	schiff, l i
1	shechmeister, i l
1	nicholls, j v
1	sandholzer, l a
1	diehl, h s
1	feemster, r f
1	finsterer, h
1	stimson, a m
1	silverman, m
1	berry, s s
1	mountford, m
1	lindegren, g
1	almquist, h j
1	shaw, m
1	carp, l
1	krishnaswamy, t k
1	williams, d j
1	brunet, w m
1	allard, h a
1	madison, l c
1	mcmenemey, w h
1	swanback, t r
1	damon, e b
1	hyman, g
1	fricke, j w
1	wells, n h
1	henningsen, e j
1	maclaren, d b
1	murray, n l
1	franklin, j
1	hammar, g w
1	peters, e
1	bennison, e w
1	rees-leonard, o l
1	day, c d
1	keith, a
1	calthrop, g t
1	hurd-karrer, a m
1	sturge, b
1	dack, g m
1	avrin, i
1	lawrence, e o
1	lloyd, e i
1	koppanyi, t
1	mcqueeney, a m
1	kleinberg, w
1	onhauser, v f
1	lindemulder, f g
1	harvey, s c
1	merrill, h p
1	barkhorn, h c
1	morris, m l
1	watkins, m o
1	mann, f c
1	horvay, g
1	van vleck, j h
1	winton, s s
1	bettley, f r
1	ingram, w t
1	church, c f
1	krueger, a p
1	kerr, w j
1	granit, r
1	kernohan, g
1	lees, h
1	harney, c h
1	cohn, j
1	lumsden, l l
1	narayanan, k g
1	hammett, f s
1	ramsey, e m
1	hart, e b
1	hamburger, c
1	smith, r c
1	iwanowska, j
1	campbell, g a
1	graham, h f
1	richards, m b
1	ragins, a b
1	wright, w d
1	macinnes, d a
1	wells, m w
1	frostig, j p
1	anderson, c r
1	eckstein, o
1	dorfman, a
1	walter, w g
1	sciaroni, g h
1	stetson, h t
1	patty, f a
1	sternberg-raab, a
1	brink, r a
1	keith, t b
1	carter, b n
1	smith, f
1	rossmeisl, e
1	white, m w
1	terry, r j
1	wilkinson, h
1	borman, e k
1	gudger, e w
1	stetson, r p
1	plesset, m s
1	elkin, d c
1	hutchinson, g e
1	gottschall, r y
1	ralli, e p
1	demerec, m
1	manville, i a
1	bunney, w e
1	shepardson, h c
1	goldman, l
1	minot, g r
1	corrigan, k e
1	paul, m
1	smith, c c
1	croneis, c
1	ivy, r h
1	jarcho, s
1	pinkerton, h
1	ives, p t
1	raper, j r
1	wurm, k
1	kandel, e
1	pierson, p h
1	powers, j h
1	blaschko, h
1	bergren, w
1	anderson, g w
1	cottrell, c l
1	campbell, j
1	eggleton, w g
1	clausen, r e
1	krecker, f h
1	urey, h c
1	biro, i
1	julianelle, l a
1	atkins, o a
1	mackay, a
1	weld, j t
1	ferree, c e
1	mcsweeney, c j
1	pyrah, l n
1	kennedy, a
1	weeder, s d
1	traquair, h m
1	king, j e
1	kirtley, j a
1	meade, r h
1	tisdall, f f
1	fraser, r
1	ansbacher, s
1	houston, j m
1	hind, h g
1	kampmeier, r h
1	corner, h h
1	gebbie, i d
1	von hagen, k o
1	parry, t g
1	davis, j g
1	hellebrandt, f a
1	lloyd, v e
1	dax, e c
1	hodge, e b
1	modell, w
1	bromley, s w
1	smith, p f
1	macfie, j m
1	harris, a h
1	walls, e w
1	shadwick, g w
1	huffman, l d
1	adams, j w
1	taylor, a e
1	blair, v p
1	turner, e l
1	crowley, a b
1	miller, r
1	hehre, e j
1	moody, a m
1	jewett, f b
1	mcdaniel, l e
1	jackson, r h
1	klemperer, w w
1	whipple, f l
1	stalker, l k
1	schindler, r
1	hanger, f m
1	o'brien, l j
1	braden, s
1	hammouda, m
1	britton, s w
1	sharp, j g
1	soriano, s
1	hunner, g l
1	fitzpatrick, f
1	schultz, e w
1	kwit, n t
1	haldane, j b
1	charles, d r
1	righetti, e
1	hubbard, g d
1	martin, a j
1	macfarlane, p b
1	maccharles, m r
1	griswold, r a
1	scarth, g w
1	lamer, v k
1	eiseley, l c
1	fearon, w r
1	cristall, e
1	hyde, r r
1	marshall, f h
1	rife, d c
1	dutta, h k
1	bastianelli, r
1	tompkins, c
1	krusen, f h
1	nissen, k i
1	sachs, i
1	mitchell, l c
1	barrington-ward, l
1	romanoff, a l
1	lovibond, j l
1	green-armytage, v b
1	goodman, e n
1	sharp, d g
1	ascham, l
1	spencer, e l
1	starkey, d h
1	gershenfeld, l
1	dutcher, r a
1	jolliffe, n
1	banton, c
1	detweiler, h k
1	baity, h g
1	warthin, a s jr
1	elam, d w
1	kirschbaum, a
1	leland, r g
1	vineberg, a m
1	geddes, j h
1	bacon, s k
1	paterson, h j
1	mewborn, a b
1	swann, h g
1	russell, w r
1	maberly, a
1	allen, c
1	james, k l
1	fyson, p f
1	rusche, c f
1	mason, w a
1	kenton, h b
1	astwood, e b
1	smith, p k
1	coulthard, c e
1	austin, j a
1	deadman, w j
1	powell, h m
1	tocantins, l m
1	arnold, g e
1	shanes, a m
1	van der zwan, a
1	emerson, s
1	fazekas, j f
1	bonoff, k m
1	thomas, r e
1	shumway, e a
1	giese, a c
1	white, e g
1	biester, h e
1	kiplinger, d c
1	millberry, g s
1	mcgill, j t
1	kendrick, d b
1	banting, f g
1	stewart, r a
1	kubie, l s
1	perry, e b
1	murray, j w
1	fox, p s
1	hunter, w s
1	flippin, h f
1	varma, r
1	richter, c p
1	quinland, w s
1	orskov, s l
1	josephson, b
1	buell, e l
1	tew, w p
1	heyl, h l
1	morris, d l
1	taylor, n b
1	schwartz, b
1	fuller, m
1	davies, s
1	thompson, w p
1	scarborough, h
1	clarke, c a
1	taylor, l w
1	buy, h g
1	braid, f
1	wyburn-mason, r
1	mitchiner, p h
1	simon, p
1	fidlar, e
1	verney, e b
1	beecher, h k
1	spector, l
1	sheldon, c p
1	cady, f c
1	little, j m
1	sendroy, j
1	pauly, a j
1	barrett, h m
1	tremble, g e
1	danielli, j f
1	shaffer, p a
1	macnalty, a
1	benninghoven, c d
1	lunn, v
1	lillie, f r
1	morris, s g
1	sharp, b b
1	macdonald, h k
1	needham, d m
1	pickhardt, o c
1	nachmansohn, d
1	thomson, d l
1	spriggs, e
1	mcvicar, g a
1	cole, h i
1	dehn, w m
1	hogarth, j c
1	ruhland, g c
1	snyder, w c
1	white, p r
1	simons, j h
1	ewing, v
1	elting, a w
