Date: 03/05/2015	 Scientist Search 1.7
1	smith ge
1	pierce cs
1	fawcett e
1	macfarlane t
1	annandale t
1	dwight t
1	stokes w
1	boyd fd
1	poland j
1	murdoch j
1	prewitt tf
1	edgecombe w
1	williams hj
1	osborn h
1	loper sw
1	russel jc
1	wendel av
1	gilchrist tc
1	weaver gh
1	gould gm
1	ripley wz
1	carden wa
1	lee fs
1	wallace aj
1	williams wr
1	shaffer nm
1	m'dougall w
1	nason en
1	newbigin mi
1	noble wh
1	playfair ws
1	robins gd
1	carhart hs
1	short ts
1	sharp g
1	lawrence h
1	batten fe
1	foulis j
1	brown tr
1	bowditch vy
1	paterson am
1	w eb
1	barney cn
1	briscoe jf
1	pendred v
1	peck ht
1	woolman l
1	knight wc
1	parkes l
1	musgrove cd
1	salmon de
1	wilgress jh
1	reynolds wg
1	ouston tg
1	jefferson a
1	dellenbaugh fs
1	cushny ar
1	smith wh
1	herter ca
1	getchell ac
1	stokes wr
1	richards eh
1	curtin rg
1	hurd-wood j
1	dixon ch
1	ord wm
1	ernst hc
1	skelly ji
1	townsend ch
1	fenwick eh
1	wiechmann fg
1	wallace t
1	broomall cm
1	cheesman tm
1	waller ad
1	curtis fg
1	dewey j
1	alexander w
1	trevelyan ef
1	ramirez r
1	carson nb
1	baumgarten w
1	wallace gb
1	campbell jm
1	park wh
1	tunnicliffe fw
1	ballantyne jw
1	leal jl
1	garcia f
1	grant j
1	macdougal dt
1	campbell mr
1	prince m
1	stimson la
1	pakes wc
1	smith n
1	farrand l
1	corson er
1	primrose a
1	darling ea
1	maguire r
1	smith gm
1	keyes el
1	ross r
1	wadsworth me
1	hansell hf
1	upton w
1	morgan th
1	gray g
1	morgan gb
1	ashton h
1	ingersoll e
1	whitney m
1	lachapelle ep
1	duckworth d
1	f cl
1	mac cormac w
1	gehrmann a
1	bradshaw tr
1	wightman cf
1	walters fr
1	montizambert f
1	pinkus sn
1	tilley h
1	j s
1	garrod ae
1	fothergill we
1	buchanan wj
1	gulland gl
1	shaw ce
1	barker lf
1	o'callaghan r
1	codman ea
1	gibson js
1	goebel k
1	treves f
1	m wj
1	stratton rt
1	shaw r
1	goodnough xh
1	christophers sr
1	turck fb
1	gibney vp
1	rolleston hd
1	parkhill c
1	le page jf
1	woodman je
1	duggan cw
1	fridenberg e
1	mcweeney ej
1	poteat wl
1	stuart lk
1	whitwell jr
1	campbell j
1	mitchell lj
1	lartigau aj
1	curtis bf
1	fletcher ac
1	sanderson jb
1	hayford jf
1	morison r
1	brena j
1	macdonald js
1	suiter aw
1	bowles rl
1	wende e
1	corner e
1	loomis hp
1	brooks wk
1	withers js
1	abbe r
1	bryant gw
1	morsell wf
1	railton tc
1	mackintosh aw

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,6,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
