Date: 03/07/2015	 Scientist Search 1.7
1	demendonca, m
1	mullins, d w jr
1	kim, j h
1	eirich, f r
1	bluestone, j a
1	bakke, a c
1	wideman, j
1	siskind, g w
1	pollack, g
1	maeura, y
1	mayfield, s p
1	bilham, r
1	cummings, d
1	warr, g w
1	epstein, r
1	bottomly, k
1	greene, r l
1	crawford, n a
1	hoffmann, e m
1	selinger, s l
1	lamont, t g
1	herman, e m
1	wolfe, k
1	dosmann, a j
1	fischman, m g
1	cairns, j jr
1	reichel, w l
1	faust, m a
1	shelton, m
1	white, e l
1	bondurant, r h
1	powers, s
1	mcdaniel, c n
1	mericas, c e
1	yeung, b y
1	west, d
1	clark, a m
1	mattingly, w t jr
1	shulman, l m
1	morzenti, a
1	van etten, j l
1	yung, y l
1	maliwal, b p
1	gottlieb, l d
1	staw, b m
1	khare, b n
1	freer, s n
1	johnson, p c jr
1	lazdins, i
1	frank, a
1	mcdougald, l r
1	cosgrove, d j
1	mandell, a j
1	chang, h
1	ihm, h j
1	novotny, c p
1	yoder, o c
1	richardson, s m
1	herbst, e
1	crump, d
1	caldwell, b a
1	scandalios, j g
1	ewing, s a
1	harris, i d
1	lafiandra, d
1	morales, c e
1	radkowsky, a k
1	nussbaum, r l
1	ginter, e j
1	critchley, c
1	bingham, e t
1	ban, t a
1	mcvay, l
1	shille, v m
1	hirman, j
1	lester, j l 3rd
1	knight, s l
1	bricker, j t
1	curtis, s e
1	doman, d c
1	finer, j j
1	helander, m g
1	nicoletti, p l
1	cascio, w f
1	grills, g s
1	hubbard, j g
1	duvall, j
1	zelkind, i
1	santolucito, j
1	lorimer, g
1	dye, t e
1	kindahl, h
1	loewus, f a
1	brodfuehrer, p d
1	gross, d m
1	verdebout, j
1	osburn, b i
1	vilcek, j
1	ponnamperuma, c
1	moon, s
1	chow, w w
1	tunnel, g
1	coleman, d c
1	tanksley, t d
1	krejs, g j
1	ingolia, t d
1	schubert, f h
1	hoidal, j r
1	grisham, s o
1	krynitsky, a j
1	kunches, j
1	gaudy, a f jr
1	cunningham-rundles, c
1	campbell, a g jr
1	inoue, t
1	marzluf, g a
1	katko, p
1	howard, k i
1	ellman, d
1	mcrill, c
1	nath, k
1	kopf, e m
1	gregor, p
1	vaughan, j h
1	guthrie, e j
1	almasi, j
1	sears, r g
1	hasenstein, k h
1	martyn, s r
1	sharma, j m
1	saenz, m
1	parham, p
1	cummings, d j
1	valsiner, j
1	rutter, l m
1	potchoiba, m j
1	nam, m
1	schmidt, d a
1	andrews, g f
1	phillis, j w
1	klegeles, g
1	morris, j g
1	offer, d
1	west, j r
1	siopes, t d
1	waggoner, a
1	collins, m j jr
1	gibson, j
1	finkelstein, r r
1	williams, d m
1	kurdek, l a
1	sachs, n j
1	argyris, b f
1	reed, k r
1	alter, j b
1	mckeon, t a
1	smith, r c
1	dipaolo, j a
1	dale, b e
1	wagner, w a
1	sederoff, r r
1	choh, j h
1	lang, p j
1	stoeckenius, w
1	avolio, j
1	gerstein, l h
1	turner, s m
1	weatherspoon, l
1	gatti, r
1	sigal, i
1	hutchinson, m l
1	bentinck-smith, j
1	grover, f l
1	rick, c m
1	allard, r w
1	cacioppo, j t
1	siegel, r a
1	rantanen, n w
1	slocum, r d
1	maneval, d
1	ward, j m
1	vreeland, v
1	loughlin, j e
1	gray, d
1	weary, g
1	wagner, g
1	skatrud, p l
1	jones, r t
1	medin, d l
1	beavan, j
1	blackwell, m
1	shek, w r
1	reyes, c v
1	powles, s b
1	all-robyn, j a
1	kobayashi, s
1	johansen, w e
1	smart, d f
1	koehler, m m
1	fearon, d t
1	allen, b p
1	bashe, d
1	kojiro, d r
1	chang, m
1	lauchli, a
1	reynolds, r t
1	liss, g
1	tizard, i
1	larue, d c
1	chang, s
1	hunt, r k
1	williams, m w
1	coffin, r b
1	chen, l f
1	ludlow, m m
1	pollard, b d
1	bevan, m j
1	farrell, p w
1	dzendolet, e
1	baker, n f
1	ullrich, r c
1	cromartie, e
1	rogers, q r
1	garber, r c
1	bonadonna-aparo, l
1	crotty, r d
1	white, k d
1	mueller, c t
1	schore, c e
1	hsiao, s
1	jones, m s
1	rupp, g p
1	pritchard, a e
1	innes, b j
1	ward, g e
1	lapitan, n l
1	cristanelli, m j
1	sharpe, f t jr
1	hegreberg, g a
1	burke, w h
1	scanlan, c m
1	przybylski, a t
1	martin, h j
1	wedeen, c j
1	johnson, b
1	gorman, n t
1	kutsky, j a
1	admassu, w
1	huberman, m
1	hochstein, l
1	hanneman, r e jr
1	bayer, e a
1	baptist, e w
1	heiner, r a
1	spencer, k c
1	blanz, p
1	may, b
1	zadnik, v
1	frank, c w
1	varner, d d
1	takahashi, h
1	tai, m s
1	conzen, s
1	sylvester, a g
1	hotvedt, m o
1	chenoweth, p j
1	klopfer, w g
1	youngquist, r s
1	list, m l
1	buckey, j c
1	singer, a
1	gellman, r m
1	boorman, g a
1	hoell, j m jr
1	luebke, j f
1	howley, p s
1	oberbauer, s f
1	hughes, k a
1	rodriguez, r
1	martz, e
1	peterson, d m
1	joshi, j
1	stellflug, j n
1	ferris, t f
1	jackson, p c
1	evans, c h
1	boyer, s l
1	ryan, p b
1	bonner, w a
1	wyatt, f
1	hollis, o l
1	marsh, b b
1	cokkinos, d v
1	paietta, j v
1	roth, m m
1	hinton, g
1	robinson, j l
1	haselkorn, r
1	haskins, m e
1	simpson, j w
1	deloach, b c
1	draper, d c
1	spencer, j l
1	hosur, m v
1	pace, n
1	prather, m j
1	balch, c
1	wiatr, s m
1	barton, e
1	ferrante, j w
1	makin, j w
1	spalding, m h
1	schulenberg, j e
1	oyama, j
1	sachs, d h
1	fujino, t
1	lubich, w p
1	chandra, p
1	pinto, j p
1	linthorst, h j
1	smith, k
1	massumi, a
1	morey-holton, e
1	lam, d
1	horowitz, j m
1	lu, c
1	xiao, c m
1	ellis, s
1	letz, r
1	willingham, t o
1	bruns, d a
1	khazei, a h
1	bott, t l
1	karp, d r
1	lotz, m
1	kwon, i w
1	gerrard, e d
1	guy, w
1	spear, r c
1	hang, a
1	driscoll, d
1	ackerman, t p
1	pometto, a l 3rd
1	thomas, b
1	sarachek, a
1	andrawes, f
1	sharkey, t d
1	van volkenburgh, e
1	buening, g m
1	specht, c a
1	ryder, n b
1	marschall, l a
1	taylor, w c
1	deverna, j w
1	galston, a w
1	li, z
1	azzazi, f
1	radin, j w
1	hendricks, h l
1	chang, k
1	harris, m e
1	maclachlan, n j
1	arentzen, r
1	bergtold, d s
1	forrest, d w
1	naqi, s a
1	burton, h
1	pfennig, n
1	beachy, r n
1	haynes, r h
1	rogers, w h
1	anderson, b g
1	spengler, j d
1	kellogg, t f
1	slomich, m
1	servaites, j c
1	harris, d l
1	hurtgen, j p
1	dees, c
1	cullinan, d
1	gregory, c r
1	aloni, b
1	price, k r
1	kaltenbach, c c
1	joyce, t w
1	staite, n d
1	follette, d m
1	riley, c m
1	basila, b
1	ganson, r j
1	burnkrant, r e
1	edens, f w
1	chiou, a e
1	rickard, w h
1	finton, d
1	leighton, t
1	roman, m
1	bossard, a
1	chan, e
1	thomas, k m
1	archer, r
1	wooley, r e
1	kaper, j m
1	lochnert, j v
1	stein, s
1	gepts, p
1	leblanc, m m
1	cooke, p w
1	oie, t
1	schultz, r m
1	stufflebeam, j h
1	decato, c m
1	nicogossian, a
1	sutton, c w
1	reese, r n
1	zinn, s a
1	millspaugh, m p
1	tipton, r m
1	monti, k l
1	banin, a
1	juniewicz, p e
1	graves, w m
1	van berkum, p
1	dukes, s
1	klibanov, a m
1	thapar, m k
1	furuya, k
1	hjortso, m a
1	ware, r
1	rayle, d
1	stuart dunn-coleman, n
1	fry, r j
1	smith, j l
1	sahin, n
1	reid, c p
1	allen, m
1	friesen, w o
1	dudgeon, p a
1	ludlum-simonette, r
1	steinmuller, d
1	france, r c
1	paster, b j
1	smith, l a
1	chan, a c
1	deharveng, j m
1	nixon, j v
1	pedersoli, w m
1	ramanaiah, n v
1	reber, s a
1	biderman, m d
1	dhawale, s s
1	demello, d
1	singh, r j
1	fisher, d b
1	rahlmann, d f
1	ausmus, b s
1	johnson, d d
1	oman, c
1	trotter, m v
1	kowalski, m p
1	williams, g m
1	robison, o w
1	blyth, d a
1	penn, i
1	malony, h n jr
1	carlstein, r g
1	hogaboam, g j
1	jackson, d d
1	sayler, g s
1	stancombe, b b
1	jacobs, s f
1	hiebert, e
1	reeves, j j
1	hoshino, t
1	goldstein, m
1	rexroad, c e jr
1	lakshminarayanan, v
1	mizinga, k m
1	ghallab, a m
1	lazar, a v
1	moss, d m 3rd
1	profy, a t
1	burchett, m g
1	tucker, r c
1	yanagawa, h
1	kitzman, j v
1	kao, c f
1	panayi, g s
1	robertson, r n
1	sutter, l v
1	sagan, c
1	hjalmarson, a
1	nitecki, d
1	wooten, f
1	needels, m c
1	robb, r j
1	gaines, c g
1	schmidt, t
1	mccorkle, f m
1	young, g e
1	harrison, m
1	shrader, s
1	guilfoyle, t
1	hamill, p
1	huffaker, r c
1	williams, t r
1	cowings, p s
1	wilfinger, w
1	amanfu, w
1	bellow, s
1	zhu, y s
1	hixon, j e
1	johnson, j e
1	weisburg, w g
1	akers, s w
1	rowles, t
1	ross, m h
1	weber, j t
1	kimmeth, m e
1	smith, g a
1	mccabe, g p
1	hanson, f
1	echternkamp, s e
1	trampel, d p
1	petty, r e
1	soto-figueroa, s f
1	elsden, r p
1	augustsson, t r
1	outcalt, d
1	roberts, l w
1	bardos, a m
1	harkins, k r
1	mader, m
1	miller, h w
1	smith, f g
1	lovett, p s
1	wang, d i
1	lancaster, w d
1	ingham, e r
1	white, w j
1	gutterman, j
1	pironet, t p
1	myler, r k
1	ellis, d d
1	verma, o p
1	seidel, g e jr
1	gustan, e a
1	cronin, s e
1	zeiger, e
1	opsomer, m j
1	gardner, s
1	matochik, j a
1	rosenberg, f a
1	moore-ede, m c

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
9	moore r
9	ginther oj
7	cooley da
5	macelroy rd
5	tsao gt
5	kende h
4	hall rj
4	jaffe mj
4	kasting jf
4	pierson ra
4	humphrey ae
4	malacinski gm
4	frazier oh
4	ferris jp
4	neff aw
4	pasieniuk j
3	kesler dj
3	roux sj
3	brown ah
3	stolz jf
3	flickinger mc
3	okereke ou
3	feldman lj
3	holtzapple mt
3	painvin ga
3	chrispeels mj
3	pickett bw
3	amann rp
3	donaldson le
3	gemperline pj
3	owen t
3	kaufman pb
3	pickard bg
3	garcia e
3	walker we
3	mclean ad
3	schaeffer gw
3	kung sd
3	ott da
3	chyi ys
3	oro j
3	reisch bi
3	cox ts
3	schlafer dh
3	fuller ca
3	wiltbank jn
3	hallman gl
3	raper cd jr
3	jensen ra
3	livesay jj
3	sanford jc
3	pollack jb
3	asbury ac
3	bandurski rs
3	leopold ac
3	mebus ca
3	defrees dj
3	megargle r
3	lakowicz jr
3	todd p
3	lawless jg
2	smith ah
2	godke ra
2	lazcano a
2	hancock pa
2	hagan wj jr
2	evans ml
2	mcvicar jw
2	hinrichs k
2	woese cr
2	danneskiold t
2	shibata m
2	caram hs
2	sack fd
2	yang tc
2	hartman h
2	rein r
2	anderson bc
2	egan jt
2	swineford dm
2	critser es
2	santoro tj
2	goers sk
2	walker jc
2	dujardin m
2	macneil md
2	wakahara m
2	fernando rl
2	williams j
2	nealson kh
2	wilson jw
2	griffith dp
2	chapman dk
2	schafer e
2	kramer tt
2	morrison dr
2	ninnemann jl
2	dunn-coleman ns
2	miller sl
2	eren ee
2	hanna es
2	cowles jr
2	kabbani ss
2	leininger jr
2	heinz gh
2	dayanandan p
2	osborne ca
2	lazar md
2	xu yj
2	cox ab
2	jansen nb
2	sharp fr
2	benton ev
2	iino m
2	first nl
2	burt sk
2	chandler lb
2	squires el
2	gaffney fa
2	lee js
2	buchanan bb
2	kress dd
2	dana rh
2	auslander dm
2	troxel tr
2	ray nk
2	griffith rw
2	gupta r
2	chang ck
2	loew gh
2	krawiec dr
2	briggs wr
2	hochstein li
2	holaday as
2	cregan pb
2	peterson c
2	bliss fa
2	lemay r
2	bjorkman o
2	tobias ca
2	bashour tt
2	cross hr
2	suyemoto mm
2	tsuchiya t
2	smith jd
2	zaitlin m
2	reid m
2	rozich af
2	guy m
2	foster gw
2	palukaitis p
2	irvine wm
2	depuey eg
2	kirk tk
2	krikorian ad
2	scheld hw
2	edgerton la
2	washburn kw
2	musacchia xj
2	kamaratos e
2	caldwell j
2	goldsmith pa
2	chourey ps
2	sonnemaker re
2	pechacek lw
2	reece ij
2	hodes rj
2	hanna w
2	margulis l
2	seminara jl
2	lewis ml
2	vasil ik
2	hoagland ta
2	chollet r
2	kaiser te
2	cleland re
2	norman jc
2	volkman le
2	ross md
2	raskin i
2	baenziger ps
2	flower ae
2	de castro cm
2	leachman rd
2	sulzman fm
2	hughes dl
2	gianola d
2	barlow gh
2	schloerb fp
2	burdine ja
2	frey kj
2	kargi f
2	mitchell ca
2	blackwell rl
2	newell km
2	mulkey tj
2	kenney rm
2	serlin bs
2	steinberg ad
2	bolis g
2	usher da
2	hahn cm
2	schopf jw
2	steffen jm
2	blomqvist cg
2	schulze a
2	mcnamara dg
2	ogren wl
1	ollis df
1	bott tl
1	waterbury jb
1	crump d
1	henke rp
1	golbus ga
1	wexley kn
1	varel vh
1	letaw jr
1	honzik mp
1	blanz p
1	shuler ml
1	ogino h
1	ott rs
1	all-robyn ja
1	goldstein m
1	ludlum-simonette r
1	bendich aj
1	peterson dm
1	wilson jc
1	stuart dunn-coleman n
1	walters dl
1	wharton r
1	kitzman jv
1	dukes s
1	cullinan d
1	binkley js
1	bergtold ds
1	milvae r
1	harrell th
1	osborn jf
1	ware r
1	willingham to
1	habes dj
1	ax rl
1	bartels je
1	follette dm
1	powles sb
1	singer sr
1	fernandez e
1	castaneda p
1	fighali s
1	wolfe k
1	altekar w
1	sorenson jc
1	sachs nj
1	atlow sc
1	petters rm
1	hiebert e
1	thompson wr
1	boynton je
1	soloff la
1	johnson pc jr
1	luke bt
1	wilson aj
1	dindonis ll
1	malmstrom fv
1	cleveland c
1	phillis jw
1	shough dm
1	krynitsky aj
1	babich j
1	garmire e
1	merry da
1	griffiths rp
1	lamppa gk
1	lester jl 3rd
1	coyne lm
1	ross mh
1	kaltenbach cc
1	taylor gr
1	bonner wa
1	schwartz h
1	anderson aw
1	pedersoli wm
1	knights sa
1	mascarenhas jp
1	kraiger k
1	tipton rm
1	humphreys tj
1	mcfarlane jc
1	hymer wc
1	bahnson td
1	nihill mr
1	yeung by
1	cronauer ss
1	kuhns lj
1	crotty rd
1	sachs dh
1	richardson sm
1	patterson rp
1	koster jk jr
1	schulenberg je
1	saczynski k
1	sherwood je
1	des marais dj
1	savell jw
1	prather mj
1	manen jf
1	robinson ja
1	myers am
1	gingerich me
1	askins cg
1	takahashi g
1	nassiff md
1	chen lf
1	baddour rf
1	nahrstedt da
1	allen m
1	barron sj
1	prouty rm
1	monson cb
1	fairchild se
1	couet wr
1	kerridge jf
1	yfantis aa
1	brodsky fm
1	atkinson jp
1	mulhern bm
1	deckman hw
1	specht ca
1	tanksley sd
1	fisher dj
1	wedeen cj
1	schaffer ms
1	miller bj
1	howard j
1	rosen ac
1	wagner ee
1	maclachlan nj
1	schrauzer gn
1	smith la
1	fulkerson pk
1	eirich fr
1	vance vb
1	thomas km
1	kelsoe g
1	chang h
1	elsden rp
1	massumi a
1	sageev g
1	dye te
1	ghallab am
1	vasta gr
1	laetsch wm
1	hannaford b
1	kottmeier st
1	kunce cm
1	sercarz e
1	wynveen ra
1	myers je
1	sud a
1	tompkins r
1	harrison m
1	youngberg c
1	altenbach sb
1	duncan jm
1	nagler c
1	santhanam s
1	krudewig tw
1	horowitz jm
1	khazei ah
1	lynch dh
1	cheplen jm
1	hinton de
1	meyers-wallen vn
1	leibfried ml
1	lam d
1	johnson je
1	johnson b
1	wofsy sc
1	deharveng jm
1	dluzneski pr
1	reyes cv
1	garcia-arenal f
1	jacobs sf
1	chrzanowski th
1	cordova a
1	karp dr
1	porter jp
1	martyn sr
1	emert gh
1	d'adamo pd
1	crenshaw d
1	viglione dj
1	chisnell jr
1	momonoki y
1	fuller cg
1	voorstad pj
1	hall tc
1	bruhn ar
1	folwarkiw o
1	hamilton mj
1	lewis je
1	chan e
1	lynch j
1	stellflug jn
1	almasi jj
1	laten hm
1	casasent d
1	leith gs
1	leskovac tm
1	waggoner a
1	ghosh p
1	kobayashi s
1	marsh bb
1	howard ki
1	dworkin rh
1	pinto jp
1	uguroglu me
1	kojiro dr
1	tu j
1	singh rj
1	holt jk
1	webb rp
1	gupta ag
1	eyestone wh
1	leathers cw
1	mueller ct
1	damos dl
1	palevitz ba
1	duke m
1	cox dj
1	fales wh
1	potchoiba mj
1	garrett rh
1	admassu w
1	bondari k
1	shah jh
1	mcrill c
1	weissman jg
1	wei-qing z
1	sundberg jp
1	mercer-smith ja
1	yee bc
1	freer sn
1	jain s
1	gould jm
1	selling bh
1	sharpe ft jr
1	wiltbank t
1	lee ac
1	ives na
1	harris me
1	agnew dc
1	wilson dj
1	savakis c
1	chenoweth pj
1	farrell re
1	beal we
1	beckett sd
1	carlton mj
1	sylvester ag
1	gatti r
1	mandell aj
1	muller-schwarze d
1	pappas t
1	mcneill j
1	conzen s
1	de zoeten ga
1	weary g
1	rogers qr
1	sinclair wk
1	jackson dd
1	staw bm
1	staehelin la
1	inoue t
1	lorimer g
1	choi jh
1	shahla a
1	joyce wb
1	cheng ds
1	cooke pw
1	ryder nb
1	saenz m
1	friberg at
1	robinson rc
1	ward jm
1	peterson la
1	fettman mj
1	christenson rk
1	nicolini c
1	salisbury fb
1	jacobson s
1	nagy b
1	radin jw
1	sutter lv
1	mcchesney jd
1	rupp ba
1	erickson le
1	jones ms
1	knight sl
1	ruddle fh
1	mortland mm
1	khwaja h
1	singer a
1	stoker v
1	coppock ce
1	hamilton tj
1	kim jh
1	miller e
1	williams mw
1	fowler vj
1	dudgeon pa
1	zolla-pazner s
1	sung zr
1	barraco ra
1	lodge jr
1	dunn tg
1	fieschko j
1	malina r
1	rogers jm
1	juniewicz pe
1	olds d
1	staite nd
1	mishkind ml
1	grimes dj
1	weisberg r
1	williams dm
1	moore b 3rd
1	oyama j
1	shotts eb jr
1	stein s
1	woods gl
1	waldenberger f
1	hernicz rs
1	cahill gf jr
1	lang ja
1	bottomly k
1	hanson wd
1	stark l
1	wilson rc
1	khan a
1	stewart jt
1	lapitan nl
1	steinmuller d
1	adams tl
1	minshall gw
1	bentinck-smith j
1	van doren jb
1	farhoomand j
1	kwon iw
1	lucas wj
1	hill rr jr
1	middleton p
1	allard rw
1	kocan km
1	hall ih
1	miller hw
1	yang tt
1	haslett dw
1	mcnay jw
1	mayfield sp
1	sharrock ra
1	hauser m
1	nath k
1	petty re
1	colwell rr
1	baglioni c
1	berge gl
1	leonard jj
1	stemmler j
1	larish dd
1	orgel le
1	frankel r
1	tsoukas cd
1	murphy db
1	stickel wh
1	martin te
1	tien m
1	kennedy rs
1	jones rt
1	kaster kr
1	miller wa
1	brown js
1	ghose tk
1	kurtz hj
1	helander mg
1	decato cm
1	gebhart cj
1	levine js
1	lin cm
1	van volkenburgh e
1	cappadocia m
1	lu c
1	moore ph
1	bondurant rh
1	crockett ab
1	weisburg wg
1	browne ma
1	young at
1	pan yc
1	kurdek la
1	hoell jm jr
1	haselkorn r
1	murphy ph
1	baker b jr
1	aikens d
1	sayler gs
1	chandlee jm
1	cannon jj
1	johnson jv
1	boorman ga
1	pickering je
1	sopory sk
1	mehdi na
1	manuel-faler cy
1	shah mh
1	taylor wc
1	critchley c
1	smith br
1	ullrich rc
1	ring d
1	patterson df
1	frase ll
1	ferry jd
1	leak gk
1	gillette pc
1	heath-pagliuso s
1	jacobs lb
1	hughes im
1	merkel sm
1	white kd
1	leipold hw
1	hanneman re jr
1	bakke ac
1	spear rc
1	trotter mv
1	pace n
1	sprott lr
1	landis d
1	santi dv
1	dipaolo ja
1	gaynor jj
1	yellin tn
1	torisky rs
1	liu y
1	kowalski mp
1	mader m
1	smith k
1	murata m
1	bennett ev jr
1	roman m
1	ellman d
1	nixon jv
1	mojaverian p
1	yost ra
1	krajcer z
1	banks b
1	shreffler dc
1	ladisch mr
1	gregory cr
1	grethlein he
1	williams wf
1	quelch v
1	andrews gf
1	hess rt
1	leib kg
1	marchalonis jj
1	schwartz a
1	witter rl
1	hatcher hj
1	fletcher oj
1	raikhel nv
1	hunt rk
1	johnson bh
1	mcbride p
1	kamarck me
1	huff j
1	bai h
1	szuminsky nj
1	hagen g
1	strain br
1	sarnoff be
1	harbeson mm
1	baptist ew
1	lett jt
1	carlton ww
1	white jw
1	deverna jw
1	gehron mj
1	blair n
1	peltzer et
1	jones st
1	katz j
1	reid cp
1	ludlow mm
1	horwitz da
1	ellertson dg
1	young ge
1	rufty tw jr
1	campbell ag jr
1	kasarda dd
1	wang jw
1	hoshino t
1	fisk ra
1	lancaster wd
1	booth nh
1	mizinga km
1	gill bs
1	dorsey d
1	jacobson am
1	chan m
1	nocerini mr
1	alexander ra
1	lee wa
1	frame jm
1	keil lc
1	zacharius rm
1	morris tj
1	yanagawa h
1	bada jl
1	dutcher fr
1	altieri r
1	bluth bj
1	zinn sa
1	cochran dg
1	novotny m
1	bloomer rj
1	roberts lw
1	baker jk
1	france rc
1	knapp s
1	snyderman r
1	chang k
1	toelle vd
1	stickel lf
1	lee hy
1	rowe de
1	pironet tp
1	santolucito j
1	johnson rk
1	smith hc
1	muller mf
1	silberberg r
1	cosgrove dj
1	schanbacher bd
1	leonard kj
1	laratta lj
1	koscs me
1	list ml
1	demendonca m
1	blauer ja
1	tizard i
1	verdebout j
1	blattner fr
1	saccar cl
1	jackson pc
1	gillham nw
1	russell sd
1	mallare te
1	trump bf
1	hochstein l
1	grama a
1	hoshina s
1	detter j
1	gabriel cj
1	truchet gl
1	paietta jv
1	gielchinsky i
1	battista pj
1	smith fg
1	avolio j
1	bobko p
1	schultz rm
1	gracco vl
1	malone rf
1	torr m
1	guilfoyle t
1	morales ce
1	schwartz jp
1	gutteridge s
1	cohen n
1	southwell wh
1	kutsky ja
1	colwell jc
1	rexroad ce jr
1	martin c
1	good ga
1	markert rj
1	harris eh
1	finer jj
1	tozer tn
1	chase le
1	downs rj
1	wilfinger w
1	bolin ca
1	burrell wc
1	kunches j
1	valsiner j
1	martz e
1	doman dc
1	kellogg tf
1	schrank jp
1	hixon je
1	courtes g
1	chandler sf
1	loewus fa
1	cole kj
1	elliott l
1	wofsy d
1	langer r
1	norrell je
1	characklis wg
1	weber fh
1	coates jp
1	bittner ac jr
1	boyer sl
1	blyth da
1	nairn d
1	kraft lm
1	foss j
1	zillig w
1	smith ee
1	vreeland v
1	lock a
1	moon s
1	sederoff rr
1	collins gb
1	dartt a
1	lakshminarayanan v
1	wilkins gc
1	tuck ld
1	zelkind i
1	wilchek m
1	sarachek a
1	fitzgerald l
1	bhogal bs
1	katz m
1	galbraith dw
1	gildow v
1	papoutsakis et
1	robb rj
1	welch rp
1	reagor jc
1	gustafsson bk
1	zakin df
1	hart j
1	wallace sa
1	hoffmann mk
1	nielsen nc
1	cowings ps
1	rambaut p
1	miller h
1	pritchard ae
1	spencer kc
1	bennetzen jl
1	gelboin hv
1	brock td
1	epstein r
1	lewin ra
1	myler rk
1	robinson jm
1	coe r
1	siskind gw
1	tsao ch
1	klibanov am
1	parham p
1	mericas ce
1	millspaugh mp
1	farrington ma
1	menczel l
1	gustan ea
1	hjortso ma
1	robinson jl
1	babcock ps
1	chang ch
1	leighton t
1	jaffe wj
1	slomich m
1	rogers mj
1	mcgrath grossi s
1	gibson j
1	choh jh
1	hepler pk
1	marvin dc
1	biddison we
1	knight ja
1	stancombe bb
1	brunsting a
1	porter rh
1	cochran jd
1	agabian n
1	zeluff b
1	hetrick fm
1	grey dp
1	de silva m
1	bedford ja
1	rickard wh
1	friedman fk
1	mansur-vergara l
1	bailey je
1	maxwell bl
1	anderson ic
1	quay pm
1	tunnel g
1	cacioppo jt
1	pennington dg
1	hughes ka
1	forrest dw
1	bell wh
1	shang fa yang
1	reardon mj
1	valentine m
1	riley cm
1	linthorst hj
1	korus ra
1	lawson jl
1	furuya k
1	langman re
1	quattrone pd
1	coffin rb
1	herbst e
1	scott dw
1	blanchard tl
1	morey-holton e
1	petersen ac
1	pometto al 3rd
1	green pb
1	bunce s
1	helderman jh
1	schore ce
1	starikov a
1	rajagopal r
1	scott ad
1	howell c
1	gillespie r
1	smith dl
1	schmeling sk
1	epstein sl
1	danford da
1	tuite j
1	hoidal jr
1	moss dm 3rd
1	ravis wr
1	voss kj
1	vinopal tj
1	zemke r
1	baker nf
1	agar b
1	heckman g
1	lowe wl
1	haygood mg
1	anthony ws
1	tucker rc
1	o'brien mj
1	gilbert jp
1	noam g
1	pitz gf
1	hanna ww
1	woller tw
1	maeura y
1	dzendolet e
1	mcdaniel cn
1	hauptli h
1	wolgemuth dj
1	olson rl
1	burke wh
1	takahashi h
1	chan ac
1	wiersma gb
1	telewski fw
1	klein w
1	raynor th
1	kinder je
1	herzberger sd
1	warner tg
1	roth ej
1	dunahay tg
1	cianciolo gj
1	said si
1	zedeck s
1	cummings dj
1	capron am
1	grisham so
1	moore-ede mc
1	dyrland ra
1	carlson r
1	yang sf
1	campbell m
1	buening gm
1	rawson jr
1	klegeles g
1	willey d
1	haskins me
1	verma op
1	leblanc mm
1	blackwell m
1	hjalmarson a
1	guthrie ej
1	coleman dc
1	erdos gw
1	vasseur pb
1	joyce tw
1	hogaboam gj
1	tebo bm
1	haseman jk
1	crawford na
1	lee kw
1	robison ow
1	spreitzer rj
1	harkins kr
1	demello d
1	eng-cecena l
1	slivon l
1	abbott uk
1	lipsky mm
1	zelaznik hn
1	prakash r
1	dees c
1	montgomery jr
1	pohorille a
1	offer d
1	beavan j
1	larue dc
1	songster wn
1	ho cs
1	chang s
1	lamont tg
1	deloach bc
1	reichel wl
1	webel s
1	igo sr
1	outcalt d
1	chastain cj
1	bilderback de
1	lazdins i
1	davis jd
1	radkowsky ak
1	trelease rn
1	banin a
1	wyatt f
1	tomlinson ga
1	thapar mk
1	williams tr
1	swanson th
1	moore dm
1	tenhaken jd
1	liu cc
1	dazzo fb
1	cromartie e
1	faust ma
1	olah i
1	pohlenz jf
1	lombardo ta
1	ingraham rh
1	hoffmann em
1	kristjansson h
1	harvey a
1	varner dd
1	bricker jt
1	thorbecke gj
1	faulkner db
1	reynolds cw
1	hauser er
1	gepts p
1	lahm hw
1	tzeng oc
1	hada h
1	mascarenhas nt
1	smith rh
1	seinfeld jh
1	kindahl h
1	lochnert jv
1	bluestone ja
1	radovancevic b
1	jarcho hd
1	powell gm
1	matochik ja
1	rahlmann df
1	holzer g
1	baharaeen s
1	obaseki ao
1	bredt j
1	kuserk ft
1	ban ta
1	riis rc
1	luebke jf
1	liss g
1	vanderlugt a
1	wassmer g
1	brown bg
1	guy w
1	hyun mh
1	onasch f
1	weber jt
1	faulkner p
1	spencer jl
1	updike sj
1	panayi gs
1	rubinstein s
1	behrens p
1	reese rn
1	ponnamperuma c
1	abdel-hameed aa
1	morris r
1	turner sm
1	mathis gf
1	lisak rp
1	bilham r
1	bronstein m
1	white wj
1	przybylski at
1	nam m
1	cascio wf
1	ray ac
1	watts ma
1	basila b
1	ferris tf
1	schmidt da
1	doty sb
1	konforti b
1	skatrud pl
1	malony hn jr
1	hoffman lf
1	mateos er
1	ryan af
1	echternkamp se
1	almasi j
1	trampel dp
1	mathur vs
1	queener sw
1	dewood ma
1	rayle d
1	carlton lg
1	gerechter-amitai zk
1	harris dl
1	berg jn
1	farin pw
1	bayer ea
1	hubbard jg
1	roedder e
1	harris id
1	stevens g
1	kopf em
1	gross dm
