Date: 03/07/2015	 Scientist Search 1.7
1	fabricant dg
1	singh bn
1	smith rr
1	pelletier mj
1	harris jm
1	robinson da
1	henriques mi
1	green mv
1	gullino pm
1	monahan e
1	wei gj
1	garron dc
1	paul ps
1	milligan df
1	samuel a
1	taylorson rb
1	hays mt
1	semet a
1	kulaga a
1	boyer ds
1	schacher ge
1	green ce
1	humphries s jr
1	hertzberg m
1	dorfman pw
1	rhoades rw
1	chambers jl
1	rock ja
1	brunton ll
1	murphree qc
1	singhi v
1	gay jg
1	pierce dt
1	goin kl
1	kopp mk
1	kinnebrew mc
1	gulvas fa
1	hsu s
1	hawkes ec
1	coffman k
1	eue w
1	drury cg
1	wiltbank jn
1	loercher l
1	wittig c
1	woods je
1	zaret bl
1	himmelstein kj
1	bollini r
1	janes cl
1	kronenberg mw
1	schwarz mr
1	deutsch tf
1	liang gh
1	surma me
1	goela js
1	esau k
1	jones jf
1	ardans aa
1	amano j
1	shea ja
1	rathnam ck
1	bassham ja
1	krikorian ad
1	moore b
1	coppa ap
1	yang sl
1	normann ra
1	kuswa gw
1	panayotatos n
1	cole c
1	harris id
1	annett ch
1	taborek p
1	levy lm
1	lynk et
1	gupta kd
1	harrison ar
1	carmichael le
1	milliken ga
1	kongsvik jr
1	peterson jr
1	blau m
1	young ky
1	swanson lw
1	gorenstein c
1	gaard g
1	lee s
1	morgenthaler ln
1	cornell pt
1	eisen ej
1	votta rp
1	hunter ro jr
1	azevedo lj
1	makela me
1	hodgkinson dj
1	tully re
1	mccarthy jg
1	brakke mk
1	anderson m
1	mayer se
1	buxton tl
1	leonard ji
1	sink jd
1	rink jp
1	bassano da
1	strausberg sl
1	carroll bj
1	burnhill p
1	mills r
1	cohen j
1	nett tm
1	tegtmeier re
1	monahan mj
1	swift bl
1	ciali rl
1	stentz fb
1	staigmiller rb
1	millimet cr
1	hui ak
1	psaltis d
1	mckeever mr
1	smith rh
1	senger h
1	dunn kj
1	aposhian hv
1	hackett ce
1	barr sm
1	clark cf
1	mandel l
1	tsao jy
1	phillips pr
1	erdwins c
1	farge ej
1	agris j
1	ellefson re
1	duhrkopf re
1	jaffe lf
1	aronow e
1	jones ge
1	tobin ms
1	lutz rj
1	cogan jn
1	poon c
1	shen yr
1	raschella dl
1	delgass wn
1	cooper s
1	malmberg rl
1	borer js
1	lewis g
1	prober de
1	kirchner fk jr
1	harris tl
1	halley sm
1	matlin mw
1	zaied aa
1	huffman dh
1	moskowitz gw
1	shapiro sl
1	zilberstein v
1	lange rd
1	kelley mj
1	vella-coleiro gp
1	daubert sd
1	petzold sj
1	gawron vj
1	cornforth dp
1	lechner hb
1	shrout pe
1	rahlmann df
1	holzer g
1	kurtzig aj
1	orloff mj
1	stewart fm
1	strome m
1	bates gw
1	laskin jd
1	copeland rp
1	king cj
1	patten tg
1	russo aj
1	siegel bz
1	selden gf
1	shepard at
1	winograd n
1	ettinger ur
1	haynes wm
1	miller co
1	barkin js
1	briggs wr
1	chadwick pa
1	hewitt rw
1	trueman m
1	farkas sp
1	bradley wp
1	anderson kk
1	gottschalk a
1	kiracofe gh
1	bernasek sl
1	stannard aa
1	matey jr
1	newhall dh
1	hershkowitz n
1	phillips te
1	bahgat aa
1	irons gb jr
1	shacklette lw
1	hsieh ck
1	winget c
1	mueller mm
1	fadly am
1	huettel md
1	smith mr
1	fox jl
1	browner rf
1	dickerson rr
1	finley jm
1	shader ri
1	rabakoarihanta a
1	larson e
1	menyuk cr
1	rice ww
1	brown cr
1	mcclure jg
1	schmidt jp
1	kim ee
1	stedman dh
1	yeh y
1	boscarino j
1	hoult di
1	mufson ra
1	franzen dl
1	baldeschwieler jd
1	mendel cw jr
1	simpson ma
1	stolinski c
1	carr jb
1	mccarthy wj
1	zawadzkas ga
1	bushberg jt
1	scriven le
1	maloney wt
1	davies hm
1	hayes jf
1	simpson rw
1	wrisberg ca
1	tsai cc
1	taiz l
1	olson wh
1	wallace sa
1	raisbeck ap
1	shih ty
1	pfahler pl
1	koch cg
1	herner rc
1	wood jl
1	mccombs rk
1	o'dowd p
1	dill ka
1	duda f
1	day gw
1	heersche g jr
1	allen md
1	liao jc
1	schneider j
1	peloquin sj
1	miller dm
1	verma dc
1	gubser du
1	buchanan bb
1	kent gn
1	kelleher de
1	beier h
1	sandover j
1	scholl rl
1	colligan mj
1	twichell je
1	hayes js
1	mulloney b
1	german tl
1	hendricks sb
1	rimai l
1	kaufman hh
1	oro j
1	katz rj
1	forrest dw
1	anderson ac
1	bach fh
1	campillo aj
1	preodor d
1	kerkay j
1	moody mv
1	lacheta ej jr
1	ekdahl ca
1	morowitz hj
1	nagy ar
1	boedeker lr
1	white ja
1	pinck m
1	campbell l
1	lee u
1	zadnik vc
1	woskoboinikow p
1	gardner wl
1	mcalister l
1	hyde je
1	witkovsky p
1	taylor rj
1	edgington ts
1	barnum da
1	ahrens tj
1	morgan pw
1	kuniewicz r
1	walton dc
1	umbreit th
1	tomkins fs
1	kurz ea
1	gough hg
1	suttle jc
1	hann j
1	mulligan wj
1	oldenettel jr
1	schofield w
1	jones a
1	graybeal l
1	celotta rj
1	reece e
1	jones hw jr
1	pierce ws
1	gross mb
1	fleiss jl
1	conti r
1	barisas bg
1	barbosa j
1	mao hk
1	deland fh
1	cooke we
1	kot ra
1	novick ac
1	levitt p
1	lee yt
1	steel dg
1	devries rc
1	lyzenga ga
1	olszewski gb
1	murray fa
1	kim j
1	lund mw
1	heckler mk
1	mcilrath tj
1	krauss rw
1	burrell wc
1	gleser g
1	minden h
1	hesselbrock vm
1	hoffman bm
1	herskowitz i
1	counte ma
1	iddings ck
1	whedon gd
1	snider r
1	southwell wh
1	kushner pj
1	lax b
1	gonzalez rm
1	hardin jc
1	porter-gehrie c
1	cline c
1	lin ms
1	guthrie rh jr
1	gowe rs
1	kuyatt ce
1	chiou wl
1	hoblitt r
1	frayer kl
1	witter rl
1	duranton hm
1	chaurette wf
1	broadway j
1	litton cd
1	robertson s
1	young ha
1	meins f jr
1	zurcher v
1	christina rw
1	rochow wf
1	goddard re
1	pace n
1	stenzel r
1	stuthman dd
1	haugen gr
1	dahl ao
1	williams md
1	moore ry
1	stirling wl
1	small ac
1	ellsworth sm
1	widholm j
1	feild jr
1	shea tm
1	lucht ra
1	ricciardi rp
1	moy c
1	burghen ga
1	sattler jp
1	coakley p
1	schmieder rw
1	boller t
1	okazaki w
1	broomfield d
1	jones j
1	golubic s
1	brand jj
1	paisley lg
1	chew b
1	stearns jw
1	goldenberg dj
1	hassin g
1	marko ka
1	carlotto m
1	johnstone de
1	johnson bh
1	gross rb
1	walker dg
1	greenblatt dj
1	masi cg
1	lyman rc
1	deneef cp
1	ayres jw
1	sur a
1	blume de
1	shea jb
1	banks ms
1	asquith rl
1	diebold gj
1	weidler dj
1	bessman an
1	soohoo j
1	muraskas e
1	dayringer r
1	hocevar d
1	branda hb
1	walser mm
1	johnston gs
1	wickham m
1	strausberg s
1	huchton jd
1	pearson kh
1	hopkins ms
1	chen th
1	miller jb
1	walker wf
1	golovchenko ja
1	chapman dk
1	kleinbeck e
1	oyama j
1	meade rc
1	hodge la
1	putnam rw
1	schulz pa
1	bacharach sl
1	woods dj
1	zubatkin ad
1	ramge jc
1	copeland rl
1	bennett wh
1	page lk
1	white dw
1	talmon y
1	dunagan tt
1	fong f
1	scholnick em
1	breun ra
1	hamilton wo
1	harmatz js
1	zimmermann w
1	weaver dl
1	lam jf
1	daubach ro
1	van volkenburgh e
1	sharma rk
1	griffing b
1	alexander wc
1	debenedetti rc
1	chutjian a
1	horwitz ab
1	frederick nv
1	davies lc
1	acland rd
1	loevinger j
1	sacher ja
1	carpenter jc
1	scheps r
1	king tm
1	blair lc
1	beck tw
1	ellem ka
1	hallmark mr
1	mehan rl
1	frockt ij
1	chenoweth pj
1	kruger l
1	burmester br
1	bunch td
1	carlton mj
1	liu ys
1	christensen mr
1	de zoeten ga
1	buehler mg
1	sinclair ma
1	croll rh
1	madey jm
1	vickrey tm
1	botkin db
1	spangler wl
1	noreen h
1	abbott j
1	simon ha
1	harris me
1	campbell dl
1	sadove r
1	crittenden lb
1	russell ml
1	gluck ga
1	mihas aa
1	miezan k
1	feldman lj
1	leman ad
1	matsumoto d
1	elias lr
1	baucom dh
1	place ma
1	eyler jr
1	schurr jm
1	konigsberg w
1	cox je
1	duffus je
1	wandzura sm
1	christman kd
1	rutkoski a
1	sharp dc 3rd
1	dunn tg
1	graham ef
1	aguirre g
1	tiee jj
1	mcclure jw
1	brinks js
1	cross jw
1	menon mm
1	scott jl
1	gaylord ms
1	meyer tc
1	iwasaki rs
1	tommet tn
1	hartley j
1	binns an
1	wampler fb
1	schramm cj
1	mckissock pk
1	nishizawa an
1	hoeppner dw
1	agarwal gc
1	young f
1	chrispeels mj
1	freese jj
1	hsu la
1	gibaldi m
1	leuther md
1	hayes cl
1	striker ps
1	anderson jr
1	dugan rj
1	ward ch
1	mccutcheon ep
1	nishimura am
1	smith ab
1	sargent m 3rd
1	kimzey sl
1	efthimion pc
1	thompson hb
1	ferron jr
1	flinders jt
1	welsh th
1	ragsdale mr
1	mcfadden dl
1	liebman i
1	stoner s
1	lau km
1	gross pl
1	baird aw
1	linskens hf
1	konze jr
1	macon rs
1	goldsmith pf
1	miller gl
1	shields cb
1	weinstein ib
1	lawless wn
1	yacobi a
1	lemaire wj
1	strunk o jr
1	wilson gg
1	duke m
1	prerost fj
1	lowenthal dd
1	lam g
1	kennedy rc
1	fornaca s
1	mok dw
1	kaizer ha
1	krishna g
1	casasent d
1	rankin kp
1	winchester wj
1	edlin gj
1	howard ki
1	jacobs g
1	hall tc
1	falk bw
1	adduci dj
1	mckee rm
1	thomas jc
1	thomas gm
1	oldenborg rc
1	delgado rl
1	griffin ce
1	gamble rc
1	barmore wl
1	homick jl
1	hoshizaki l
1	su ct
1	chalupa lm
1	totusek r
1	maruyama y
1	delmer dp
1	davis rc
1	cohen d
1	lustig cd
1	fellows rl
1	hall jl
1	mendiburu ao
1	ostro m
1	davis wb
1	wood mb
1	goldstein m
1	patterson jl jr
1	hyer rc
1	praddaude hc
1	koehler de
1	newman dw
1	smith ah
1	berger hj
1	maynard jb
1	schwartz hl
1	kesler dj
1	cline mg
1	reeves jd 3rd
1	walraven r
1	morse tf
1	dray s
1	moseley wm
1	cello rm
1	mcghee rc
1	hartung gh
1	fraenkel-conrat h
1	johnson pm
1	jedju tm
1	steinback m
1	reznikoff m
1	cowan pl
1	calabrese rl
1	smith i
1	gottlieb gl
1	ehrlich dj
1	zweben sj
1	levy g
1	gill dl
1	ramsey r
1	kaltenbach cc
1	burilla ct
1	gratton e
1	chilukuri s
1	soliday cl
1	dougall dk
1	horowitz j
1	power rk
1	paterson jl
1	rapaport ft
1	brazz cd
1	schmitt r
1	fayemi eo
1	hawkes sj
1	lewis ln
1	ries s
1	carlson cw

*****MEDLINE PUBMED PUB FREQUENCIES*****
<4,5,3,1,2,4,2,2,1,2,2,2,1,2,1,2,3,4,3,2,1,1,2,2,4,3,1,3,1,2,1,3,3,3,3,2,4,3,2,3,2,3,2,1,3,5,2,2,4,2,2,1,1,3,2,3,1,3,2,6,6,7,3,1,5,5,4,3,3,1,3,2,1,1,1,2,3,2,2,3,2,2,3,1,2,4,1,2,2,2,2,3,2,2,2,3,1,3,3,3,3,1,4,1,3,3,1,1,1,2,2,1,2,1,3,1,2,1,2,5,2,4,1,2,3,2,1,1,2,6,3,3,5,2,2,2,1,1,3,4,6,3,2,1,1,2,3,1,2,1,2,2,1,4,2,3,1,2,3,2,4,1,1,3,2,1,5,1,5,3,4,2,3,2,3,3,1,5,1,2,2,5,4,3,4,5,3,3,2,2,1,1,3,3,3,3,2,4,5,3,1,4,3,4,4,2,1,1,1,2,2,1,2,2,2,5,5,2,2,1,1,2,3,1,2,1,2,2,3,2,2,2,2,3,2,1,3,3,2,1,2,3,6,1,2,5,3,3,1,1,2,2,3,2,2,2,3,2,2,4,2,2,1,4,1,1,2,4,4,3,2,1,2,2,3,1,3,2,2,2,2,3,1,6,3,1,1,2,2,3,2,2,2,3,2,4,2,4,2,3,2,3,2,3,3,6,7,2,1,1,3,2,1,1,2,4,2,2,4,4,2,4,3,2,2,2,2,1,2,1,2,2,3,2,2,1,2,2,4,3,3,3,3,5,1,5,4,2,6,7,1,2,1,1,1,2,3,4,2,1,3,2,6,1,2,1,2,3,5,6,6,3,1,5,3,1,4,3,1,1,2,2,2,5,1,2,2,3,3,1,1,2,2,4,3,2,2,3,1,1,2,1,2,1,2,1,1,1,2,2,3,2,3,4,4,1,2,2,2,1,3,2,2,1,3,4,2,2,2,3,2,2,1,1,2,1,1,3,2,3,2,3,2,3,2,2,4,1,3,3,3,2,1,2,3,3,1,5,2,2,1,1,2,2,1,2,3,2,2,2,5,2,2,4,2,5,2,1,2,6,2,1,2,>
