Date: 03/07/2015	 Scientist Search 1.7
1	yodoi, j
1	pring, d r
1	rotering, l
1	seawright, j a
1	gill, b s
1	eichholz, r
1	park, r b
1	oberley, t d
1	trotman, b
1	cohen, j d
1	berzofsky, j
1	amann, r p
1	rahija, r
1	hannon, s s
1	howell, s h
1	pace, m m
1	colwell, r r
1	ferris, j p
1	notter, d r
1	shoemaker, c f
1	gooch, j b
1	andrews, l c
1	cronauer, s
1	evans, d a
1	adams, d o
1	manivasagan, i
1	bradford, g e
1	broenkow, w w
1	shepherd, r j
1	doyle, j j
1	evans, r h
1	kokontis, j m
1	mccracken, l d
1	baucom, d h
1	paquin, c e
1	schuber, f
1	hugh fudenberg, h
1	schechter, n
1	muasher, i
1	salzmann, g s
1	keefe, t j
1	shannon, r r
1	leiner, d c
1	robertson, r t
1	joseph, c m
1	tierney, l a
1	olson, j d
1	stringer, j l
1	springer, a j
1	miller, m f
1	shaub, m s
1	mortimer, r
1	ebner, f f
1	kazmer, g w
1	bilitch, michael
1	moynes, d r
1	tibone, j e
1	marder, v j
1	lonsdale, d m
1	dressel, m a
1	rosielle, a a
1	bonavida, b
1	andersen, d
1	herberman, r
1	rathbun, b l
1	steier, w h
1	zieman, g l
1	stevens, e r
1	bousquet, d
1	rabbani, m
1	schneider, t m
1	flacher, m
1	russell, p j
1	berman, m a
1	kohl, r l
1	resnekov, l
1	lee, y y
1	chusmir, l h
1	whitmer collmer, c
1	richardson, n m
1	parker, b c
1	maretzki, a
1	cawley, a
1	baichwal, v r
1	heyser, j w
1	canepa, j a
1	shank, b
1	loch, w e
1	breckinridge, j b
1	keisling, r
1	darosa, d a
1	oberley, l w
1	hughes, s p
1	digonnet, m
1	perry, j
1	merry, d a
1	auffray, c
1	livingston, d j
1	ross, m d
1	brackett, b g
1	keating, m p
1	folse, j r
1	yocum, l a
1	shea, m t
1	smith, g p
1	drake, j m
1	swing, r a
1	sork, v l
1	tunnacliffe, a
1	evans, g a
1	shekhawat, n s
1	carpenter, z l
1	barkley, w a
1	preston, s h
1	bell, g i
1	xu, y r
1	stanfield, b b
1	frey, k j
1	rawson, e g
1	paul, w e
1	tuovinen, o h
1	tracy, j
1	madison, j k
1	forer, j d
1	cole, j h
1	reid, d h
1	sutton, p m
1	beaudreau, g s
1	roth, s j
1	terrell, r e
1	barnett, e h
1	carson, r l
1	lempicki, a
1	littlejohn, r o jr
1	harish, g
1	witter, r l
1	webster, r k
1	rogers, j
1	ringel, r e
1	polack, j a
1	murray, b g
1	polaina, j
1	curtis, j j
1	schlesinger, g
1	hagan, w j jr
1	nebel, r l
1	wu, a s
1	mccutcheon, l e
1	krikorian, a d
1	armour, s l
1	coffer, j g
1	gong, c s
1	parks, d r
1	shirkey, c t
1	bancroft, j b
1	kazovsky, l g
1	sheahen, t p
1	forseth, i n
1	keller, p n
1	steinkraus, k h
1	kaplan, a e
1	glasgow, l a
1	ott, r s
1	tennyson, k b
1	murr, l e
1	benson, g p
1	jukes, t h
1	kingry, r l
1	mandel, f
1	quitschke, w
1	reichle, h g jr
1	levis, d g
1	godio, l b
1	vance, w h
1	deuel, l e jr
1	konforti, b
1	gormsen, b b
1	bell, w o
1	bolton, b
1	clement, t j
1	cramer, d r
1	jones, c
1	flaud, j m
1	dooling, d j
1	pieroni, d r
1	glick, b
1	crew, j r
1	dawson, l j
1	fortescue, g h
1	camazine, s m
1	lin, z e
1	benner, d c
1	chu, w p
1	weissbach, h
1	kunsman, j e
1	libby, d w
1	froman, d p
1	harvey, j p
1	stockwell, p b
1	cook, c s
1	killeen, t l
1	saghai maroof, m a
1	zamudio, a
1	sanford, l m
1	lynch, r g
1	lomax, t l
1	reichardt, w
1	wyman, m
1	tuite, j
1	leachman, r d
1	howell, d m
1	hooper, s r
1	bashour, t t
1	howarth, a j
1	cohen, l d
1	macpeek, w a
1	siegel, p b
1	ellstrand, n c
1	shaw, j h
1	bowker, r c
1	kridl, j c
1	leopold, a c
1	poizner, h
1	nace, g w
1	inskeep, e k
1	lamiell, j t
1	navran, l
1	homick, j l
1	smith, p a
1	ryu, s k
1	dame, m
1	campbell, j w
1	jennings, d
1	kohak, e
1	dierschke, d j
1	pineda, m h
1	gray, b w
1	bowyer, s
1	bowling, r a
1	murray, j d
1	xia, y
1	powell, w r
1	smith, a r
1	lopez-diaz, i
1	arshad, m a
1	mihm, m c
1	day, c l jr
1	danker-brown, p
1	koren, h
1	constantinides, a
1	houghton, w m
1	rhodes, j f
1	shuler, m l
1	sargent, g f
1	casas, j c
1	moulton, a l
1	cain, b w
1	melosh, h j
1	volk, r j
1	ordal, m a
1	halay, e d
1	stickle, g p
1	perez, c
1	field, r a
1	leschine, s b
1	ullrich, r l
1	boerner, r e
1	swensen, c h
1	priestley, d a
1	wdzieckowski, f e
1	stilwell, p d
1	sleper, d a
1	mclaughlin, c s
1	moore, c b
1	grieser, d
1	nordskog, a w
1	wassel, r a
1	mahle, n h
1	monson, r k
1	lyttle, d j
1	boyd, j t
1	sober, a j
1	mcfadden, b a
1	klett, j d
1	hill, j a
1	weber, c i
1	murarka, i p
1	rae lumb, j
1	enfield, f d
1	rogers, j t
1	brot, n
1	dandridge, a
1	zelaznik, h z
1	smith, r h
1	sethi, s
1	hurwitz, j k
1	mallory, l m
1	wilke, c r
1	krajcer, z
1	mital, a
1	wolf, k
1	quirke, j f
1	mcginley, h
1	widnell, c c
1	zaitlin, m
1	alpen, e l
1	jorgensen, r a
1	corso, p j
1	rothschmitt, j
1	nihill, m
1	sebranek, j g
1	krag, k
1	rothchild, s
1	bigelow, d s
1	menyuk, n
1	roessler, d m
1	harper, j d
1	nelson, a c
1	ceglio, n m
1	matsen, f a 3rd
1	itakura, k
1	oldstone, m b
1	aguirre, g d
1	dispirito, a a
1	miner, w s
1	mclaughlin, j
1	rawson, j r
1	odom, d
1	pollock, r j
1	goldman, bernard s
1	ryan, t w
1	seybt, s h
1	riesen, j w
1	al-mondhiry, h
1	selden, r f
1	olah, i
1	fendell, j
1	shaw, g l
1	sebacher, d i
1	szarek, v e
1	harper, j
1	gunn, r e
1	fannin, f f
1	barta, o
1	salin, m l
1	pardue, h l
1	samac, d a
1	clark, d k
1	patterson, d f
1	joppa, l r
1	johnson, l f
1	racker, e
1	barglow, p
1	leon, m
1	haracz, r d
1	balk, d
1	milburn, g l
1	dush, d m
1	zhang, y w
1	ohno, s
1	arrigo, a p
1	stanik, v h
1	nelson, s e
1	kemble, e d
1	biro, r l
1	brinks, j s
1	donnelly, k c
1	jobe, c m
1	khan, m e
1	malley, a
1	hoskins, j d
1	harris, l e
1	nusbaum, r p
1	jack, m a
1	bothwell, a
1	ansevin, c f
1	pyle, w r
1	hansgen, r
1	burns, w k
1	hsieh, c k
1	frye, r j
1	schertz, k
1	bucaro, j a
1	zuckerman, j d
1	haber, s
1	panangala, v s
1	brenner, j i
1	adams, j
1	alpert, j n
1	harriss, r c
1	mcneill, c i
1	schilling, k m
1	albaugh, g p
1	butcher, e
1	rawlins, w t
1	kwapien, r
1	hanna, e s
1	yates, l d
1	krasna, a i
1	rumpho, m e
1	kemble, r j
1	duke, s o
1	glimelius, k
1	yasukawa, k
1	mcdowell, r s
1	spencer, r w
1	krueger, r j
1	akey, c w
1	winefordner, j d
1	hawkins, b
1	pelsy, g
1	pukkila, p j
1	collard, r s
1	young, j n
1	singh, s p
1	daniel, j c jr
1	latimer, p
1	leventhal, b g
1	mark, l b
1	steinmetz, a
1	treat-clemmonsi, l g
1	pluchino, a b
1	malone, r e
1	trun, n j
1	gustafsson, b k
1	esbenshade, k l
1	killinger, d k
1	briggs, w e
1	galvin, j m
1	dahlquist, l m
1	savage, m
1	grosz, r
1	schmitt, j
1	mirsalehi, m m
1	erion, j l
1	huguenin, r l
1	kuzmanoff, k m
1	cowan, w m
1	pezeshk, a
1	boehnfein, a j
1	haigler, h j
1	kranias, e g
1	johnston, s d
1	bell, r j
1	mellino, m
1	aranas, t j
1	mayo, m n
1	meinwald, j
1	xu, y
1	edwards, l a
1	rago, p j
1	kac, m
1	calderon, i l
1	geesey, g g
1	cullen, s
1	famula, t r
1	barker, r f
1	lee, p
1	wharton, r a jr
1	meuer, s c
1	taiz, l
1	gilbert, j a
1	inouye, m
1	rodland, k d
1	hart, s v
1	rubio, p a
1	simpson, w m
1	saleh, b e
1	carlton, w w
1	green, j s
1	lock, t f
1	bandurski, r s
1	cundick, b p
1	thacker, h l
1	ogeltree, j
1	jarzynski, j
1	birky, c w jr
1	latson, l a
1	powers, e l

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
13	cooley da
6	ginther oj
5	hall rj
4	fork dc
4	frazier oh
4	ott da
4	satoh k
4	duncan jm
3	mou dg
3	hoge fe
3	dangio gj
3	muhitch mj
3	ehleringer j
3	swift rn
3	sternson la
3	coulson kl
3	franceschi vr
3	fletcher js
3	caldwell de
3	tsao gt
3	fantone sd
3	giaquinta rt
3	saxton am
3	shipley st
3	wang di
3	wright rm
3	lindner gm
3	shaw jg
3	pirone tp
3	godke ra
3	bowes g
2	reul gj
2	sams ce
2	pratt lh
2	virudachalam r
2	kerker m
2	tschunko hf
2	brown kw
2	malone ja
2	heyne eg
2	calhoun tr
2	ainsworth ej
2	mitchell ca
2	chodosh df
2	vallejos ce
2	burdine ja
2	kieft tl
2	lurquin pf
2	seidman jg
2	esaias we
2	thornbury dw
2	fan lt
2	widholm jm
2	repta aj
2	schmidt el
2	kitten cm
2	evans rg
2	rayder l
2	cooney cl
2	warda m
2	palmer jd
2	wright rw jr
2	lee yh
2	seminara jl
2	bogorad l
2	youngquist rs
2	wang ds
2	pechacek lw
2	reynolds dl
2	strickman ne
2	paulsen gm
2	ting ip
2	hoffman ne
2	kittleson md
2	windham pa
2	phillips rl
2	roesler fl
2	eisen ej
2	west jm
2	herzenberg la
2	anderson gb
2	toth ra
2	jackson ao
2	eloranta ew
2	gamborg ol
2	blanch hw
2	bruno cf
2	theofilopoulos an
2	adams pr
2	dang cv
2	mutharasan r
2	van osdol kd
2	ward rw
2	hallford dm
2	meeks jc
2	rhoads re
2	hellmann gm
2	yang sf
2	cummings dj
2	siegel bz
2	briggs wr
2	blanchard tl
2	enderlin cs
2	oro j
2	bailey je
2	whitmore hl
2	klibanov am
2	fieser tm
2	dana rh
2	wold f
2	dixon fj
2	deeg hj
2	ganjam vk
2	bilimoria sl
2	bunce ja
2	ascencio j
2	thelen e
2	cox ab
2	stephanopoulos g
2	walker we
2	siegel sm
2	lett jt
2	athale ra
2	ladisch mr
2	liu y
2	dodder ra
2	erickson jw
2	stevens jb
2	bondurant rh
2	brown js
2	chlan ca
2	bahr jt
2	cordonnier mm
2	lee j
2	stahlhut rw
2	chrispeels mj
2	knight sl
2	dawe vh
2	davis bp
2	orton tj
2	sroga jt
2	crittenden lb
2	britt jh
2	markley jl
2	pezzella at
2	casasent d
2	prud'homme gj
2	galau ga
2	flore ja
2	berkoff ce
2	massumi a
2	dure l 3rd
2	solana lg
2	maschmeyer ro
2	kuhn cw
2	kesler dj
1	ogren wl
1	zhang yw
1	berry ej
1	wright jm jr
1	fites rc
1	perlman ps
1	wdzieckowski fe
1	bandy tr
1	miceli jj
1	rosielle aa
1	al-mondhiry h
1	barker rf
1	guyenet pg
1	lawrence dn
1	ransom js
1	rezaian ma
1	kemble rj
1	reed wm
1	long pl
1	fougereau m
1	kranias eg
1	chambers rp
1	parks dr
1	vandeberg jt
1	kamen g
1	sebranek jg
1	narang s
1	smith gp
1	dunn sd
1	prieto v
1	del rio la
1	oldshue jy
1	pring dr
1	inouye s
1	gilbert ja
1	moslehi b
1	pennock gd
1	seybt sh
1	kumar vk
1	jain sk
1	jukes th
1	bellinger da
1	proctor rw
1	hardin dk
1	ottinger dr
1	shaw gl
1	johnson ca
1	schulze a
1	etherton j
1	perez c
1	ciftci t
1	edidin dv
1	schuetz ls
1	richins rd
1	bungay hr
1	kimble r
1	hurtgen jp
1	zieman gl
1	tierney la
1	andrews lc
1	claypool ta
1	hannah lc
1	ferguson ws
1	birky cw jr
1	nelson se
1	powers el
1	perley cr
1	felock rd
1	gebriel gm
1	hirashima m
1	cho yk
1	rayment i
1	palmer rg
1	stabenfeldt gh
1	argost p
1	martin se
1	bowling ra
1	mihm mc jr
1	springer aj
1	craighead hg
1	coleman j
1	cimo pl
1	carpenter zl
1	gorman nt
1	casas jc
1	shaw jh
1	leather gr
1	egley gh
1	rogers j
1	allen rl
1	eberhard wl
1	andrysick ca
1	fishman mj
1	paul we
1	brown wd
1	powers-risius p
1	grimm ea
1	kwapien r
1	curtis jj
1	franklin rt
1	gamble ft
1	lyttle dj
1	muasher i
1	wilson gb
1	royce gj
1	chandler je
1	paddock jr
1	parsonnet v
1	riveros m
1	hess r
1	fraley rt
1	webb tw
1	adams do
1	bayman jr
1	melosh hj
1	chu wp
1	kunsman je
1	ogez jr
1	samilson rl
1	sharma jm
1	shoemaker cf
1	jackson wa
1	niklasson ga
1	wherry jn
1	benedict mq
1	garbarino jr
1	shearer g
1	turner bs
1	widnell cc
1	lesyna l
1	caspar dl
1	crawford rl
1	howarth aj
1	barbe a
1	phillips r
1	cowan wm
1	fitch bw
1	tarter jc
1	adkinson rw
1	hudson rs
1	accetta js
1	mermelstein md
1	mallory lm
1	field k
1	bonnett ht
1	fry rj
1	turner eb
1	nebel rl
1	lomax tl
1	hoskins jd
1	laster db
1	nguyen ht
1	todd p
1	lehar a
1	crepeau rh
1	gershwin e
1	mulkey tj
1	murarka ip
1	bourque dp
1	schull wj
1	shank b
1	gimenez t
1	bucaro ja
1	liebman sw
1	davis je
1	sincerbox gt
1	abel la
1	wright cf
1	drake jm
1	goodenough uw
1	singh sp
1	gross rw
1	segerson ec
1	beachy rn
1	mcnulty pj
1	chang sh
1	weinman ja
1	snitzer e
1	brown bj
1	stilwell pd
1	saleh be
1	dick ym
1	metraux jp
1	carmichael mj
1	baron p
1	garcia jm
1	russell wc
1	vozenilek ef
1	rinsland cp
1	sabbagh ah
1	dykes ta
1	park is
1	saylor ms
1	boyd jt
1	buseck pr
1	bernstein is
1	heusst kl
1	rubio pa
1	broenkow ww
1	fox rj
1	bateh rp
1	miller kj
1	frye rj
1	oldstone mb
1	riley ml
1	darlix jl
1	bancroft jb
1	rajan tv
1	leiner dc
1	dame m
1	edwards ge
1	glick b
1	ringel re
1	kut sa
1	wolf k
1	heuss kl
1	dandridge a
1	reeve jn
1	gunsett fc
1	tracy j
1	fisher db
1	owen fl
1	lempicki a
1	bothwell a
1	kazovsky lg
1	frey kj
1	bellugi u
1	bell rj
1	evans rt
1	shaub ms
1	ben-nun a
1	blake nj
1	nordheim ev
1	flacher m
1	silberberg gg
1	gettinger rd
1	shimazaki y
1	blatt mr
1	childs ja
1	hayden dw
1	balk d
1	snyder ac
1	brackett bg
1	cooper rm
1	baker ts
1	lyle sj
1	indrieri rj
1	feldman a
1	roosen g
1	harris le
1	fannin ff
1	wang ss
1	clark ds
1	kaufman cl
1	schechter n
1	kisselburgh l
1	schillo kk
1	barlow gh
1	caudle ab
1	morrow wj
1	cox nm
1	camazine sm
1	bocker rp
1	whitmer collmer c
1	murase k
1	shahabuddin m
1	voisin ph
1	tousignant me
1	chandra gr
1	threlfall wr
1	johnson lc
1	lading l
1	szarek ve
1	tunnacliffe a
1	bell se
1	strominger jl
1	johnson gr
1	wilson jd
1	fritz es
1	beaudreau gs
1	livingston dm
1	harish g
1	cupps pt
1	lagakos n
1	wilke cr
1	spalding mh
1	kinsella tj
1	manivasagan i
1	swing ra
1	wilson rb
1	farrell em
1	van etten jl
1	russell gf
1	goldman bs
1	smith cg
1	essenberg rc
1	carson rl
1	kapp j
1	hohmann cf
1	duquet rt
1	lin ze
1	burke tm
1	shields cr
1	poizner h
1	hare jf
1	green w
1	margulies dh
1	ventemiglia ra
1	kohlhaw gb
1	connell ga
1	walkup jf
1	joppa lr
1	smyth np
1	mitchell j
1	edelstein sj
1	schlesinger g
1	herberman r
1	howell dm
1	mansfield dk
1	idler kb
1	muhlbauer je
1	pace mm
1	kuhn jp
1	bowyer s
1	cohen jd
1	savin-williams rc
1	coleman i
1	zamudio a
1	kauffman rl
1	bush ij
1	lesiecki ml
1	chen j
1	levett jm
1	loper gl
1	bernstein se
1	shirkey ct
1	hansgen r
1	burbank de
1	leachman rd
1	soltzberg lj
1	datta r
1	cole jh
1	keyes s
1	foster kw
1	kaper jm
1	guries rp
1	yates ld
1	robinson ra
1	xu yr
1	sparrow wa
1	allen ch
1	suzuki t
1	archer rg
1	westlake ge
1	cordell ga
1	kohl rm
1	downs km
1	daniel jc jr
1	burfening pj
1	knell jd
1	savage m
1	cmarik gf
1	leuthauser sw
1	nabors mw
1	oglietti j
1	kende h
1	fortescue gh
1	ferris jp
1	salzmann gs
1	cundick bp
1	leopold ac
1	thompson dv
1	robison s
1	williamson w
1	ryan tw
1	maiorella b
1	barnes ma
1	howell sh
1	itakura k
1	gamache rr
1	goodman rm
1	goodfellow p
1	cahela dr
1	richter ar
1	bandurski rs
1	ross md
1	kincade p
1	kridl jc
1	iskikian j
1	volkman le
1	doyle gg
1	kazacos ea
1	pollock rj
1	tveten ab
1	trofymow ja
1	trimarchi re
1	vest cm
1	simpson da
1	boerner re
1	martin jb
1	madison jk
1	giles rc
1	kutchan tm
1	singleton eb
1	milner jj
1	bell rr
1	griffon sm
1	galston aw
1	monk bc
1	looney cr
1	yu ft
1	lamiell jt
1	sullo nj
1	van loverent h
1	eichholz r
1	hallett fr
1	frein em
1	mattoon j
1	stringfellow da
1	johnson j
1	beatty jr
1	williams rt
1	shoemaker rc
1	fraas lm
1	robb pn
1	kokontis jm
1	roessler dm
1	hall ab
1	ramey tb
1	wang cc
1	adams j
1	meints rh
1	mccarty re
1	rumpho me
1	levy ie
1	steinkraus kh
1	digonnet m
1	stutzenberger f
1	paul rn jr
1	kemp jd
1	youngner js
1	quitschke w
1	wang xa
1	traccis s
1	chen h
1	dunnington ea
1	murr le
1	abbas ak
1	mills ew
1	salas sd
1	rose pe
1	nuti lc
1	daskalopoulos da
1	vaughn kc
1	sanger vl
1	bhaskaran s
1	cramer dr
1	klima t
1	ellis s
1	rohrmann gf
1	kaplan ae
1	builder se
1	yoakum me
1	marzluf ga
1	moore cb
1	wagner wd
1	pineda mh
1	baxter td
1	withers hr
1	traniello jf
1	shepherd rj
1	arrese m
1	mcneill ci
1	collins wc
1	pedersen k
1	constantinides a
1	keller pn
1	straub wa
1	vasil ik
1	george ae
1	leachman r
1	amidon e
1	meedel th
1	meyers vn
1	urrutia-s co
1	bolton b
1	henney c
1	anderson dg
1	salvendy g
1	meinwald j
1	lyons jm
1	parker cj
1	wilson tl
1	monroy af
1	donnelly kc
1	cowan wa
1	kopf aw
1	shekhawat ns
1	simmons gm jr
1	cunningham ts
1	hodes rj
1	becker t
1	reece ij
1	westby ca
1	woodmansee rg
1	white hh
1	breckinridge jb
1	grahn d
1	funayama s
1	gilbert km
1	mcleod c
1	capra jd
1	park rb
1	jobe fw
1	irwin mm jr
1	elayda ma
1	sethi s
1	bromley k
1	matheso ib
1	melcher u
1	leon r
1	ingersoll ka
1	dunphy jr
1	mehta ap
1	sepe pa
1	albaugh gp
1	mickelson jr
1	white kl
1	franceschini t
1	tsien hc
1	murray bg
1	cassidy jr
1	ceckowski dh
1	calza re
1	green js
1	haag gl
1	brown jw
1	livesay jj
1	bowski l
1	xia y
1	kaiser h
1	klein hp
1	berman jl
1	buck jd
1	akey cw
1	cohen db
1	kun le
1	godio lb
1	verber cm
1	ryu sk
1	galvin jm
1	glatstein e
1	schechter dc
1	halay ed
1	paquin ce
1	cohen ws
1	mclaughlin cs
1	askenase pw
1	garber b
1	garrett he
1	geist j
1	semet a
1	white dc
1	cavarocchi nc
1	layne cc
1	bell gi
1	terrell re
1	hannon ss
1	danker-brown p
1	ansevin cf
1	moulton al
1	sherman rc
1	maun cm
1	schultz h
1	rothschmitt j
1	greenberg lw
1	brown ob
1	bruce wallace w
1	racker e
1	krag k
1	evans da
1	tuovinen oh
1	caldwell j
1	fitzwater ma
1	johnson lf
1	tulley d
1	newkirk d
1	donaldson ss
1	wharton ra jr
1	thompson wl
1	lewis pk jr
1	nachreiner rf
1	geyer tw
1	black sc
1	gibbons wr
1	cain bw
1	germain rn
1	pukkila pj
1	jeffers tk
1	ranch jp
1	erteza a
1	bigelow ds
1	baer s
1	cohen ra
1	drury cg
1	davies va
1	neubecker ta
1	dutson tr
1	alcocer ja
1	young jn
1	watson jc
1	shreffler d
1	crouse ej
1	tomlinson pb
1	serota ft
1	chusmir lh
1	hussain my
1	bercaw je
1	zelaznik hz
1	ward ca
1	glaubiger d
1	hardy rr
1	ballard jo
1	lew ra
1	mauser rg
1	sebacher di
1	saghai maroof ma
1	mihm mc
1	lamont jt
1	jarzynski j
1	canepa ja
1	emery a
1	mccracken hd
1	coleman aw
1	richardson nm
1	browell ev
1	michael l
1	warr gw
1	szymanski c
1	gudauskas rt
1	ii or 2nd
1	cohen a
1	crew jr
1	dale be
1	henricks dm
1	johnson m
1	schmitt ps
1	trauger jt
1	warren rf
1	dugan pr
1	folse jr
1	wass ja
1	sorenson jr
1	glimelius k
1	williams le
1	flick ce
1	nelson ac
1	galanakis dk
1	saunders mj
1	yasukawa k
1	marchiando jf
1	mclaughlin j
1	carpenter ll
1	schwartz b
1	gatzek pr
1	effler db
1	kennedy bc
1	donald capra j
1	ecker rr
1	kaesberg p
1	makuch r
1	munox ll
1	siopes td
1	berry jg
1	mortimer rg
1	pizzo p
1	larrabee gb
1	silfvast wt
1	sherwood de
1	gabriel rm
1	clark ta
1	famula tr
1	brakke mk
1	horwath ja
1	wyman m
1	schmidt t
1	gade w
1	yost kj
1	colten hr
1	mortimer rk
1	pitt ww jr
1	stephens we
1	sargent gf
1	burns j
1	ruymann f
1	camy-peyret c
1	felix g
1	notter dr
1	scanlan cm
1	ellersieck mr
1	sober aj
1	solomon sl
1	rabbani m
1	gunn b
1	wiggs my
1	hills me
1	voloch m
1	hurwitz jk
1	hill ja
1	williams gj 3rd
1	kensler tw
1	chylek p
1	cohen j
1	boockfor fr
1	hall wm
1	wootton rj
1	williams jc
1	maguire mj
1	feinberg j
1	allison a
1	clement tj
1	kuntz m
1	darosa da
1	inskeep ek
1	rothchild s
1	matilsky mb
1	izquierdo j
1	froman dp
1	krikorian ad
1	krile tf
1	smith pa
1	angelini p
1	bigu j
1	inouye m
1	klett jd
1	crandall m
1	muthukrishnan s
1	critser jk
1	azzam rm
1	vimini rj
1	sanford lm
1	hudgens re
1	nathan cf
1	porter cb
1	biesboer dd
1	sambunaris a
1	khan k
1	greve jm
1	nordskog aw
1	holscher ma
1	remsen cc
1	kessler ja
1	reed rj
1	whitaker-dowling p
1	meuer sc
1	olson sk
1	haschemeyer rh
1	leibowitz mj
1	craig tm
1	farin pw
1	rufer h
1	johnston sd
1	fine pr
1	maki js
1	brot n
1	killinger dk
1	depuey eg
1	mathur vs
1	hill kg
1	franco vw
1	meltz g
1	riesen jw
1	collard rs
1	ullrich rl
1	konforti b
1	kac m
1	palukaitis p
1	metcalf bd
1	winocur j
1	ogeltree j
1	wells wh
1	siviter jh jr
1	libby dw
1	purswell bj
1	khan me
1	ryason pr
1	page na
1	fisher dm
1	fredrickson ag
1	tryon pj
1	steinmetz a
1	o'neill ma
1	saito tt
1	priestley da
1	suemura m
1	bonavida b
1	stanfield bb
1	caulfield hj
1	lee dd
1	joseph cm
1	dudderar td
1	roberson el
1	hertel r
1	scholten kc
1	comrey al
1	zweig g
1	oberley lw
1	carpenter wm
1	bates gw
1	zaitlin m
1	curtis cj
1	hujar rm
1	lacey cl
1	tarnowski j
1	jackson da
1	averett je
1	thacker hl
1	smith ck 2nd
1	baker jc
1	bluestone ja
1	mammen g
1	anderson kl
1	dooley mp
1	ashkin a
1	caldwell p
1	gencer ma
1	ghosh a
1	coscia em
1	gray bw
1	su cm
1	krasna ai
1	smith rh
1	lifton pd
1	halman rd
1	morley cr
1	hauser er
1	jezyk pf
1	wells aw
1	yodoi j
1	ingraham rh
1	lillehoj eb
1	boutton tw
1	olah i
1	neubauer d
1	hart sv
1	bradford ge
1	spahr pf
1	graf r
1	richardson dj
1	shodja s
1	dix kp
1	salm cp
1	malone re
1	werk ks
1	defeo we
1	fitzpatrick tb
1	tilton je
1	sutton pm
1	weiser we
1	roller rj
1	elmore rg
1	brown lr
1	dell'osso lf
1	gunn re
1	fendell j
1	bradley tp
1	esbenshade kl
1	pyle jb
1	robertson ca
1	edwards la
1	kishore v
1	bennett ng
1	o'malley dm
1	acquista c
1	pardue hl
1	pieroni dr
1	zuckerman jd
1	pavlou s
1	wassarman pm
1	bashour tt
1	exton rj
1	murray jd
1	bruening g
1	villarruel ca
1	nihill m
1	wang cp
1	barnett eh
1	tobias ca
1	jeffries he
1	bellows ra
1	lee jn
1	mcclaugherty fs
1	wallio ha
1	smith ar
1	aguirre gd
1	gillis jr
1	spreitzer rj
1	katovich hurley c
1	kong yc
1	kasturi r
1	taylor hc
1	rathbun bl
1	mah j
1	flaherty l
1	hooper sr
1	kamholz k
1	rahija r
1	lin zf
1	vasil v
1	drost m
1	evans rh
1	simonis gj
1	ryan dp
1	coleman dc
1	gubbins ej
1	jelinsky p
1	rawson jr
1	dooling dj
1	nestaas e
1	evans ga
1	redmond ma
1	dahlquist lm
1	clemmons rm
1	diwan jj
1	coscia cj
1	bernard jm
1	siegel pb
1	erion jl
1	rust re
1	dickey jf
1	mills al
1	gwazdauskas fc
1	winefordner jd
1	arshad ma
1	butler lc
1	yocum la
1	browne d
1	cullen s
1	wang ns
1	mckean dj
1	kunnath l
1	cambardella c
1	horstgen-schwark g
1	scraba st
1	mark lb
1	lucas jr
1	forrest t
1	long ll
1	mcginley h
1	braun j
1	babiker sa
1	cohn m
1	ayabe s
1	wright rm jr
1	enfield fd
1	swensen ch
1	moosic jp
1	resnekov l
1	williams dj
1	cronin jr
1	mcfarland je
1	chodzko ra
1	farah mg
1	sulzinski ma
1	wu mm
1	tennyson kb
1	otal t
1	tuite j
1	smith dl
1	kogan m
1	weil jh
1	hsieh ck
1	walls jt
1	adair ws
1	ramaswamy v
1	menyuk n
1	pritchard j
1	rago pj
1	allen df
1	balke jm
1	gumbiner ch
1	goldsmith mh
1	sullivan jj
1	riley cm
1	zalewski ef
1	baichwal vr
1	massumkhani a
1	davis jt jr
1	trench rk
1	burkey ed
1	roberts da
1	eisner t
1	scheffrahn ns
1	keisling r
1	troxel tr
1	treat-clemmonsi lg
1	may ia
1	oberley td
1	everett m
1	farmer fh
1	macpeek wa
1	klesges rc
1	jacobs wp
1	grosz r
1	simpson wm
1	margolis rj
1	tennen h
1	francis cw
1	thomas wr
1	morey ww
1	lonsdale dm
1	cooper de
1	kopeika ns
1	littlejohn ro jr
1	kelly l
1	gelbwachs ja
1	arthur wb
1	zhu wg
1	cook cs
1	malde he
1	xu y
1	vahdat f
1	geesey gg
1	ohno s
1	rosen fs
1	schainbaum j
1	goldenthal mj
1	stringer jl
1	gingell rl
1	hoffmann mk
1	fabre j
1	werling k
1	deuel le jr
1	phillips we
1	mackown ct
1	klemmer et
1	taiz l
1	mcgarvey v
1	tai am
1	gustafsson bk
1	ransom pl
1	atherly ag
1	prager re
1	csonka pl
1	marinucci ac
1	gish w
1	clesceri ls
1	day cl jr
1	ahloowalia bs
1	thumwood rg
1	schuler ma
1	zartman dl
1	livingston dj
1	welford at
1	rosenkrans am
1	thornton r
1	ordal ma
1	panangala vs
1	lopez-diaz i
1	shih ds
1	evans ae
1	perry j
1	barton jr
1	odom d
1	gunther jd
1	berhow ma
1	neuman cp
1	pick jr
1	salin ml
1	mortimer r
1	richards js
1	topel dg
1	schaefer ar
1	calderwood mm
1	bohne c
