Date: 03/07/2015	 Scientist Search 1.7
1	hashimoto k
1	muller p
1	kuehn p
1	calloway no
1	nathan mi
1	hughes wt
1	drayson sr
1	sidran m
1	geraci jr
1	hochheimer bf
1	owens g
1	newell rc
1	joseph d
1	zeller m
1	babrov hj
1	ponseggi bg
1	love iii ja
1	kaufmann pz
1	schnore lf
1	hudson jw
1	reifenstein ec 3rd
1	gore hl
1	weiner m
1	highkin hr
1	caldwell bv
1	lessing ee
1	northrop jh
1	habegger ma
1	pontinen r
1	bandaruk w
1	weller c
1	kahn wk
1	griggs m
1	okoomian hj
1	potter rj
1	epstein wl
1	rosenberg hm
1	li t
1	hetz hh
1	penman s
1	korn d
1	kantor s
1	frost p
1	birk re
1	prose ph
1	lund r
1	meranze dr
1	curcio ja
1	risgin o
1	wang m
1	rodemann ah
1	gilmore hf
1	domeshek s
1	freeman ar
1	davidson d
1	walker jl jr
1	mcgregor dd
1	nugent lj
1	colasito dj
1	hildebrandt ac
1	smith ce
1	smith pa
1	fougerousse ce jr
1	shamos mh
1	meyer rv
1	dutra fr
1	bourassa cm
1	ibrahim m
1	wilson ra
1	phillips jg
1	ruben pl
1	chang lf
1	potter rf
1	franklin ec
1	casper j
1	siegman ae
1	ek j
1	venditti jm
1	carlon hr
1	meisenholder gw
1	peress ns
1	hessburg pc
1	hegre cs
1	prier je
1	buhrer cf
1	florman e
1	astheimer rw
1	dolin sa
1	gordon sa
1	wright dl
1	harrison wk jr
1	traub w
1	jenness jr jr
1	bleich hl
1	winkelstein w jr
1	bedini sa
1	schroeder jb
1	powers rd
1	herbert e
1	dorn hf
1	hauptman mh
1	wirtschafter jd
1	stalzer hj jr
1	collen mf
1	terhune rw
1	blank s
1	rodman t
1	martin wj
1	jenkins pm
1	lewis al
1	stahl wm
1	bergstein l
1	rubinstein l
1	dandekar bs
1	chang mc
1	feinstein d
1	young ef
1	joselson ga
1	eastman jw
1	glembocki tj
1	kardos gg
1	kerewsky rs
1	lindgren km
1	waylonis je
1	bliss el
1	hawrylewicz ej
1	stockman dl
1	hollingsworth jw
1	newcomb tf
1	lowe ds
1	meyer-arendt jr
1	capella ja
1	fekete d
1	mirkin bl
1	brown he
1	barnard ea
1	ozarin ld
1	yuyama s
1	moore ge
1	brehm rk
1	roth c
1	waddell jh
1	brodsky g
1	wallace lj
1	klein ca
1	goldscheider c
1	elul r
1	lu s
1	liebmann gh gynecologist
1	watson r
1	elizaga jc
1	gravem h
1	mcfarlin de
1	conner gh
1	boileau ar
1	daniels dn
1	wochner rd
1	lipp j
1	hanafusa h
1	harshbarger fc
1	kelly fj
1	johnson pc
1	mayer j
1	osbon db
1	eggers h
1	yarwood ce
1	nielsen sw
1	constantine vs
1	churchill fc 2nd
1	bashkin s
1	mandl i
1	silver b
1	lettvin jy
1	kline i
1	schirger a
1	haugh cf
1	kunin cm
1	rosenberg p
1	bennett jm
1	england ld
1	glennon ja
1	spiegelman s
1	southard cg
1	stern jr
1	rogers aw
1	goren sb
1	redei gp
1	takasaki h
1	nelson dc
1	fencil cr
1	mccauley r
1	reiss fa
1	cooper m
1	izadpanah k
1	rao cr
1	falconer dg
1	adelman wj jr
1	greenberg h
1	fleischer as
1	lusis o
1	sims sd
1	talbot wh
1	blaustein mp
1	gruenstein m
1	espinola rp
1	webb du
1	boughton dc
1	deboer cj
1	rosan b
1	lee ph
1	williams rc
1	wang cc
1	zuckerman i
1	mcdonald rm
1	price ra
1	zipin rb
1	kleger b
1	thatcher d
1	sacher pa
1	argetsinger je
1	thomas dp
1	blau ad
1	morrill s
1	rogers ak
1	einbinder jm
1	reece rl
1	corney a
1	cabezas ay
1	howard jn
1	henke j
1	weintraub rm
1	strauss rb
1	smith jl
1	cavanagh d
1	hain jd
1	brown br
1	sonnek ge
1	morhardt je
1	tognoni f
1	allen da
1	baird jc
1	claudel j
1	field we
1	malmgren ra
1	allen ms jr
1	staerk h
1	olsen al
1	marjaniemi d
1	street jc
1	hagerott ec
1	wuepper kd
1	beaty le
1	shrago e
1	o'riordan m
1	gary layton r
1	jones rt
1	takemoto kk
1	yariv a
1	salomon mi
1	shepherd rj
1	griffith cr
1	macleod rd
1	kalish ra
1	giorgio na jr
1	barnard tw
1	plendl jn
1	white fh
1	vasil ik
1	caldwell df
1	geick r
1	zimmer bg
1	gottesman ii
1	miller a
1	stierwalt dl
1	yelnosky j
1	halpert hp
1	capiotis gm
1	fishman j
1	mcnally jr jr
1	prempree t
1	lynch g
1	woltmann ag consulting psychologist and psychoanalyst
1	niewiarowski s
1	chalkley t
1	king rc
1	hensler jr
1	miller op
1	langham rf
1	weinfeld h
1	zent ww
1	curtis ba
1	dement w
1	halevy ah
1	higgins j
1	megla gk
1	habel k
1	jacobsen aw
1	kogelnik h
1	hall rt
1	capra jd
1	smith bm
1	coughlin jf
1	broadfoot al
1	merrill jj
1	calfee rf
1	pollack sa
1	schumer w
1	champagne eb
1	babb rr
1	perkins hb
1	ely ca
1	matthews j
1	slater dw
1	brumm db
1	silverman sm
1	hariharan ta
1	field ra
1	sandberg aa
1	wyse ga
1	zak fg
1	lee h
1	kligman am
1	church ch
1	spittell ja jr
1	leith e
1	hiatt r
1	adler r
1	diamond jm
1	weissbach a
1	kaufman he
1	de palma jj
1	payne fe
1	patterson gr
1	fuerst ht
1	desmares p
1	henninger y
1	chen bl
1	soref ra
1	lohmann aw
1	weary pe
1	nathan p
1	dunham lj
1	fowler vj
1	schiele bc
1	schmitt rg
1	treat rp
1	heath df
1	rodenberger bm
1	random g
1	goldstein e
1	woerner mg
1	purves wk
1	williams nb
1	roffwarg hp
1	corey hs
1	gershbein li
1	tuffanelli dl
1	bell nw
1	lalich jj
1	mcmahon dj
1	friedman b
1	ator jt
1	rossi am
1	buser rg
1	rose hm
1	hsia sl
1	hyman es
1	marks j
1	young cg
1	mossberg sm
1	hildebrand bp
1	mills w jr
1	rosky lp
1	steier wh
1	harber lc
1	beer r
1	mcgann ej
1	brown rj
1	frush jp
1	leith en
1	blair pb
1	brown rg
1	moncrief ja
1	ballantyne dl
1	gaffron h
1	rivera a jr
1	bennett he
1	cristal eg
1	gaddy ol
1	fineberg sk
1	harber ra
1	levine as
1	epstein eh
1	topuzlu c
1	hill ra
1	hilton ar
1	lew hs
1	heath rg
1	lloyd ea
1	penzias gj
1	stevenson i
1	wallerstein ep
1	mowry rw
1	maclay gj
1	pellicori sf
1	metcalf h
1	sjodin ra
1	malvin rl
1	trytten g
1	goldschneider i
1	bell b
1	pressley rj
1	schulberg hc
1	haenszel w
1	osterweil j
1	henke r
1	vrabec d
1	fenn rw
1	mantel n
1	shimkin mb
1	shumate ms
1	weingarten b
1	mccubbin tk jr
1	reynard dl
1	smith hj
1	schonbar ra
1	chaplan aa
1	gallo cf
1	gordon ei
1	spiegelman m
1	friedman-kien ae
1	sizelove jr
1	lee p
1	doberenz ar
1	coran ag
1	hoffman r
1	roesler fl
1	gross bg
1	wolff c
1	regan ra
1	taeuber ke
1	tosteson dc
1	chaney sg
1	platt d

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,4,2,3,3,2,2,2,2,1,2,1,2,2,4,4,3,2,3,2,2,4,2,4,3,2,3,3,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,3,2,3,1,3,1,1,2,2,1,2,2,1,2,1,2,1,2,2,2,3,1,1,1,1,1,2,1,1,1,2,3,1,1,1,3,2,4,2,1,1,2,1,2,4,2,1,1,3,3,3,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,1,4,1,1,1,1,1,1,1,2,4,1,2,2,2,3,4,7,1,3,4,2,4,3,1,1,1,1,3,2,2,1,1,2,1,1,2,1,1,2,4,2,1,1,1,4,4,3,2,3,1,1,2,4,3,1,1,2,3,1,2,2,2,1,2,1,1,1,2,2,3,1,2,1,1,4,1,1,1,2,3,1,3,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,3,1,1,1,1,1,1,1,1,5,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,4,2,1,2,3,2,3,1,3,1,1,1,2,2,3,1,2,1,2,1,2,2,1,2,3,7,3,1,4,1,1,2,2,3,2,2,2,2,1,1,2,1,1,1,4,1,2,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,3,2,1,1,2,1,3,1,1,1,1,2,2,1,2,1,1,2,4,1,1,2,1,1,2,1,2,4,3,2,2,3,2,2,2,2,2,1,2,1,1,1,1,2,3,2,1,2,2,3,1,1,1,3,1,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,3,2,1,3,4,1,3,1,1,2,1,2,1,2,1,1,1,3,1,2,1,1,1,3,1,1,1,2,3,3,1,2,2,2,2,3,3,1,2,1,2,3,2,2,2,3,2,1,1,2,3,1,1,1,2,1,2,4,3,2,1,3,1,1,2,3,2,2,1,4,2,2,1,1,4,1,3,4,2,4,3,1,3,2,2,4,1,2,2,2,2,1,2,3,2,1,1,2,1,2,2,1,1,1,1,3,7,1,1,3,4,4,4,2,2,3,4,2,2,1,3,3,1,2,1,3,3,3,2,3,2,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,3,1,2,1,1,4,1,3,1,1,1,1,2,3,1,1,1,1,2,3,2,2,1,3,2,1,2,2,3,1,4,1,2,3,2,5,1,>
