Date: 03/07/2015	 Scientist Search 1.7
1	butler ga
1	diaz j
1	atwell sg
1	coldren la
1	collier rd
1	forman sg
1	bixler tj
1	berdahl bj
1	cress de
1	jellison g
1	di ferrante n
1	raines jk
1	zilinsky jw
1	wu cy
1	fisher a
1	shea ch
1	bhavanandan vp
1	dhindsa rs
1	clopton jr
1	deeds we
1	wheatley jc
1	hynes ro
1	whealton jh
1	hayes ec
1	dundon jm
1	lai ph
1	grynbaum a
1	brayton ma
1	hieftje gm
1	klippert te
1	diener to
1	schauble t
1	matter jc
1	king mt
1	kadouri a
1	chanin lm
1	gottsdanker r
1	knapp gs
1	shapiro dc
1	anderson ng
1	abivardi c
1	partlow lm
1	cohn lh
1	mueller ra
1	feltz dl
1	conklin c
1	hinrichsen jj
1	woody lm
1	hunter sh
1	abernathy jr
1	vaughan mk
1	roberts aj
1	lucas d
1	switzer rc 3rd
1	weiss rl
1	breese gr
1	engel ps
1	brewster dc
1	cohen jd
1	curtis rw
1	hryhorczuk l
1	berlin rd
1	steed dl
1	pearson cb
1	thomson sv
1	tercovich rg
1	cross dt
1	munro hn
1	widholm jm
1	marks n
1	hartmann af jr
1	jones t
1	engelman rm
1	de groat wc
1	galston aw
1	palade ge
1	francis ms
1	whitman v
1	weiss e
1	ryan sr
1	swan hj
1	passner a
1	simon rw
1	gualtieri dm
1	reynolds jh
1	giese cf
1	rosenzweig s
1	phillips mi
1	ellis jf
1	bundy fp
1	lin s
1	harran s
1	birchfield w
1	mann r
1	whitmore sc
1	bardwell cm
1	bandurski rs
1	stamm cl
1	johnson rg
1	altman j
1	ivy go
1	smith dr
1	hemrick sk
1	huang hw
1	gersony wm
1	spencer rd
1	luber j
1	tautvydas kj
1	seeds nw
1	kodama am
1	norton dc
1	kapetanakos ca
1	rychlak jf
1	youngman pj
1	schechter an
1	deitzer gf
1	baue ae
1	beeler mf
1	yazdi ar
1	price jf
1	naidoo s
1	barker cw
1	kennedy da
1	eland jh
1	purchase hg
1	wu cs
1	kizaki h
1	sprafkin rp
1	post rs
1	castle jd
1	lee g
1	curry gc
1	mcgoon dc
1	heyser w
1	jain rk
1	swanson mj
1	ward s
1	halperin wp
1	pearce jw
1	zweerink hj
1	rahimtoola sh
1	caldwell ka
1	hillman ws
1	keller ge
1	stoddart jl
1	bakker h
1	dietch j
1	master i
1	perry kw
1	schawlow al
1	natarella nj
1	gibson em
1	ragan j
1	epstein dj
1	metzger h
1	mccaughan lr
1	barlow jj
1	pallotta dj
1	pohost gm
1	weldon cs
1	dettbarn wd
1	rothfus ja
1	bush p
1	grant d
1	newmark cs
1	dargis ab
1	mccrory ga
1	malm jr
1	cohn pf
1	vinogradov sn
1	lightsey a
1	armstrong g
1	shaffner tj
1	spalding mh
1	gerson rf
1	meese jm
1	feldman bj
1	andersen wh
1	lehmann hp
1	corradino ra
1	wang sp
1	butkus m
1	mascioli s
1	sites jr
1	oyama vi
1	ginsburg be
1	kerr b
1	klett h
1	raschke k
1	thompson jc
1	williams dl
1	cathey l
1	crow jt
1	mok mc
1	cheng jc
1	lenko je
1	yang sc
1	coll rm
1	greenberg as
1	hatfield ll
1	caskey ct
1	mardian jk
1	geha as
1	white hb 3rd
1	laragh jh
1	koopman dk
1	hanson c
1	kinnersley am
1	jabben m
1	leming js
1	siddiqi mr
1	even u
1	almog r
1	robert ew
1	nadelhaft i
1	wainwright pf
1	stent gs
1	ingham wh
1	rao rs
1	feit t
1	veech rl
1	shoemaker rl
1	berman w jr
1	migliore jj
1	lowe pc
1	glick b
1	leiner dc
1	abraham pa
1	eklund j
1	nelson hm
1	vandemark fl
1	wolk cp
1	hayes cj
1	novacky a
1	lytle fe
1	waynant rw
1	alderman el
1	aspnes de
1	lindgren sd
1	goodenough uw
1	ullrich-eberius ci
1	mahlberg pg
1	kennedy ra
1	goebel dm
1	newell km
1	booth n
1	morgan c
1	billingham me
1	ross d
1	rashid ms
1	tobias rs
1	currie wd
1	chassy bm
1	haaksma c
1	way kr
1	alison hw
1	marshall bj
1	priest mf
1	preus d
1	shellan jb
1	nowak ts jr
1	starr ae
1	siegel s
1	jain sk
1	savage rn
1	rubinstein li
1	robertson ds
1	hinkley re
1	parikh i
1	mahaffey ra
1	batkin s
1	hudspeth aj
1	rikmenspoel r
1	persson av
1	frank f
1	ho l
1	amme rc
1	burke ds
1	schwartz l
1	hartzell ej
1	hohenemser c
1	kretschmar me
1	green m
1	schain rj
1	robinson af
1	gordon wr
1	bohren bb
1	mock jj
1	slavin w
1	mollenhauer hh
1	funderburgh jl
1	stabekis p
1	kiser rs
1	taylor dw
1	subramanian va
1	nelson sh
1	nold a
1	january ct
1	morris rw
1	nation ja
1	lundberg d
1	schmidt gj
1	bauer rs
1	friesen wo
1	macfarlane pw
1	fairall cw
1	peacock j
1	krusius m
1	mccune rc
1	hicks ra
1	benuck m
1	stone-heurner jg
1	eisner m
1	fukumoto j
1	edwards di
1	moody w
1	o'donoghue mj
1	jones-brown yr
1	whitaker jn
1	messer a
1	walling pl
1	taylor gr
1	rockett pd
1	lammert je
1	walker rd
1	gott vl
1	louie na
1	williams mc
1	blumenberg b
1	swinton dc
1	goering r
1	nolen rl jr
1	schmitt r
1	kessler jo
1	robacker cd
1	henrichs tf
1	rigney mm
1	steinberger rl
1	burger gk
1	clarkson pm
1	dias ar
1	reis dj
1	schroter k
1	tollefson j
1	slater dc
1	cook ga
1	steinback m
1	jameson dm
1	lee ek
1	killackey hp
1	reynolds jm
1	shaw mt
1	holt jh jr
1	dumas lb
1	patterson dr
1	curry rc jr
1	gaudiani va
1	larkin jm
1	soong ts
1	presby hm
1	cowin jp
1	levin fh
1	magilligan dj jr
1	sandza jg jr
1	rubery ph
1	follette dm
1	catalano jf
1	pacuszka t
1	cronshaw j
1	bentwood bj
1	niessen wg
1	anderson re
1	dodd cv
1	glaberson wi
1	ho ri
1	burkert s
1	starr a
1	ho j
1	mcarthur ja
1	rao ak
1	smith ge
1	slana lj
1	swenson jm
1	bonkowsky hl
1	sundstrom dw
1	mccammon m
1	hanebuth wf
1	becker ca
1	holt ce
1	schuetz sh
1	carnes wh
1	strub rl
1	engel jf
1	westbrook rd
1	mcintosh l
1	lachar d
1	hoover el
1	franklin sg
1	abplanalp h
1	vezey s
1	hartley jl
1	houck pw
1	hicks re
1	mok dw
1	chapel ta
1	o'brien we
1	kaplan s
1	merkel ra
1	salmon je
1	wagner ee
1	mefford i
1	boyer js
1	schiliro g
1	ingalls r
1	lowell c
1	falcone rw
1	blaney ph
1	mcanulty jh
1	sheridan jd
1	viswanathan r
1	kay hr
1	jagacinski rj
1	gardner tj
1	horowitz jm
1	bailey we
1	matta kl
1	albright eb
1	purcell ah
1	racusen rh
1	pearl wr
1	marden ww
1	simpson m
1	smith jc
1	fernandes pb
1	soskis da
1	ulich bl
1	stirling c
1	kayser fx
1	chrispeels mj
1	gassman ml
1	kennedy s
1	rosenberg g
1	abel rm
1	nash lj
1	moore dt
1	marbarger jp jr
1	fields sa
1	kampmeier rh
1	huang ah
1	wordeman mr
1	frisch re
1	spray tl
1	baucom dh
1	richardson wf
1	stillman lc
1	thornsberry c
1	rutkoski a
1	mailman rb
1	karp rb
1	collins jj jr
1	green wr
1	crittenden lb
1	bach dr
1	legendy cr
1	lerche ra
1	bogenhagen d
1	bernard lc
1	gilbert p
1	blum gs
1	brady ro
1	rubel ew
1	bowers mt
1	hotaling gt
1	burke jf
1	trachtenberg mc
1	bleil jd
1	chrisp ce
1	standard p
1	ronald mills w
1	goodman jw
1	taylor e
1	schneggenburger rg
1	oke a
1	perez-polo jr
1	deutsch hf
1	phelan jm
1	hazlett jc jr
1	nichols ab
1	holland rl
1	duttagupta c
1	grayston jt
1	larner eh
1	foglia r
1	swenumson rd
1	orr cc
1	sherman m
1	kearney jt
1	wexler l
1	gay wa jr
1	yariv a
1	davidson p
1	barnett jd
1	clayton da
1	fahey dw
1	mavroudis c
1	olson jr
1	bonsey suthers h
1	kinsbourne m
1	viglione d
1	munford rs
1	lent em
1	schaff hv
1	walker db
1	baird rj
1	hoffman dw
1	prior rb
1	tzinis c
1	nadi ns
1	jonsson g
1	rutherford c
1	ku sb
1	cooley da
1	lam jw
1	wharton l
1	tanasijczuk os
1	coleman en
1	wehunt ej
1	todor ji
1	matthews j
1	moore jh
1	woollam ja
1	kribel re
1	armbruster gl
1	newell jj
1	todd nb
1	mullin br
1	chen th
1	lewis jw jr
1	young fc
1	bowman fo jr
1	shea jb
1	levitsky s
1	chang ts
1	krug se
1	marx ga
1	schoonmaker g
1	mascia pn
1	anderson nl
1	harrington wl
1	page rk
1	dixon jp
1	roberts wc
1	leung ls
1	strom tb
1	conley jj
1	beller ga
1	anderson kr
1	tabrah fl
1	sink kc
1	caton r
1	murrill ee
1	flaherty jt
1	lee tc
1	siegel sm
1	branton d
1	joh th
1	reid dm
1	hall k
1	abramson pr
1	lewis j
1	crooks jb
1	neil gr
1	romero ch
1	dove wf
1	jackson pj
1	stock gb
1	hogan jc
1	gill bs
1	nichols ww
1	campbell rk
1	mitchell dr
1	muller ra
1	robinson l
1	kasarda dd
1	rackley ce
1	manning js
1	mckusick ka
1	yang jt
1	shepherd wd
1	carrol pt
1	johnson fe
1	pace n
1	cauraugh jh
1	matthews g
1	christina rw
1	chu ye
1	bradshaw gj
1	shen sy
1	fishman ph
1	jourdian gw
1	krottinger dl
1	smirl al
1	summers md
1	stone l
1	niarchos ap
1	ganz w
1	matheson tg
1	nardi rv
1	arndt s
1	eisler wj
1	wecker l
1	williams rm
1	kloster fe
1	riddle dl
1	gammel g
1	hsu hw
1	pollock cr
1	fletcher oj
1	bowie wr
1	kent k
1	sadick tl
1	corruccini lr
1	zelger e
1	leinbach ed
1	brooks ed
1	studna aa
1	frankel ds
1	milch jr
1	schearer ld
1	cramer p
1	eschrich w
1	wallace b
1	mcgaghie wc
1	guiffrida a
1	watson cr
1	ramsey jd
1	schultz rm
1	maccioni rb
1	mcmillan r
1	bulkley bh
1	longmire rl
1	jeffery pm
1	scheibe j
1	tripp gr
1	shirey tl
1	magerlein jh
1	rosing da
1	stuart da
1	chang ct
1	barker kr
1	loewus fa
1	pearson je
1	frye gd
1	moon rd
1	guthaner df
1	ott da
1	bayne ml
1	yik cp
1	doane t
1	jaworski jg
1	heath v
1	smith lr
1	duke dl
1	chen sh
1	ascher pd
1	parks wf
1	johnson db
1	inokuchi h
1	amolsch tj
1	steel dg
1	adams rn
1	handschumacher iw
1	lubell ms
1	morgan jh
1	shechter y
1	sundt tm jr
1	seides sf
1	landmeier p
1	kidson ig
1	stull ga
1	madoff s
1	tarlow s
1	crawford tj
1	holz m
1	clavier rm
1	morse sa
1	landers dm
1	tyson ja
1	reiter rj
1	yurow hw
1	hethcote hw
1	kosier me
1	black fw
1	reynolds gt
1	sturm re
1	genung rk
1	shan ay
1	updegrove ws
1	ng w
1	knight r
1	bahl sk
1	corman l
1	trosman h
1	hageman rh
1	wang el
1	jackson h
1	malmstadt hv
1	cuker s
1	locy r
1	giuliano cr
1	schulman ja
1	gilkey jc
1	johnson fa
1	cabral f
1	weakly jn
1	alders ma
1	helderman jh
1	graham n
1	golden am
1	rutherford wm
1	nagai j
1	walton te
1	gallaher tn
1	warner fd
1	rodriguez-m r
1	coutts sm
1	skillman tl
1	anderson ac
1	rumsey jm
1	hammond gl
1	levine ma
1	mougey eh
1	teague ec
1	guire pe
1	scire fe
1	pausch jb
1	venkatesan t
1	sarber r
1	epstein se
1	waines jg
1	spieth pt
1	manuccia tj
1	bailey me
1	sery ge
1	gershaw nj
1	fuller rw
1	norman jr
1	gorenstein mv
1	darling rc
1	glazer ri
1	pasour ja
1	seperich gj
1	call dl
1	anderson wl
1	chiang ks
1	lehwalt m
1	cho a
1	baum g
1	johnston d
1	tabry if
1	wofsy l
1	hill wt
1	umemoto j
1	paulson dn
1	elkan gh
1	mcenany mt
1	bergeson gb
1	wrisberg ca
1	tsai cc
1	gardner g
1	langnas a
1	davis mj
1	strauss hw
1	zelaznik h
1	edwards mr
1	stewart kd
1	wood hg
1	yanowitz ba
1	jamieson jc
1	moody sa
1	christie lg jr
1	cermak ls
1	sorensen fc
1	murcray dg
1	prophet ga
1	marks hl
1	henry wl
1	wang cp
1	brooks jn
1	shell we
1	hambenne jb
1	sugawara k
1	zelaznik hn
1	cogen b
1	snyder jc
1	forman bd
1	brenner d
1	mountfield kr
1	gentle am
1	meeks jc
1	rabakoarihanta a
1	platt sg
1	gray rj
1	coplan ma
1	fass rj
1	shacklette lw
1	mantle ja
1	golden j
1	burchill br
1	detoeuf j
1	kent km
1	schmidt de
1	speitel t
1	varga pm
1	proebsting wm
1	bank a
1	born m
1	johnson kd
1	farquhar gd
1	esposito rr
1	miyano k
1	ryan s
1	freides d
1	keefe dj
1	singer rn
1	churchill lr
1	newby ac
1	wissig sl
1	dickinson db
1	varmazis c
1	siegel bz
1	risen wm
1	morrissey sj
1	ockers st
1	stein be
1	hauptli h
1	bischoff gc
1	pellegrini rj
1	yeh p
1	lemons ra
1	sanders bs
1	tirsell kg
1	fisher gl
1	thomas ka
1	mendicino j
1	miller co

*****MEDLINE PUBMED PUB FREQUENCIES*****
<3,1,3,1,2,3,3,3,3,1,1,2,1,2,1,3,1,3,1,2,2,2,2,2,5,1,2,2,2,1,3,2,2,1,3,3,2,2,1,1,3,2,1,2,2,1,3,3,3,2,2,2,1,2,2,2,3,2,1,3,2,1,5,2,1,3,3,2,1,2,2,3,3,2,3,2,3,2,1,1,2,1,2,2,2,2,2,2,1,4,2,5,4,2,3,4,2,2,2,3,3,2,2,1,5,2,1,3,2,3,2,1,4,3,2,3,1,3,3,3,2,2,2,4,2,2,2,5,9,2,2,3,2,2,1,4,3,2,2,1,1,3,2,3,2,2,1,2,1,2,2,1,1,1,3,1,1,1,2,1,3,2,2,2,1,2,2,1,3,2,5,1,3,3,1,2,2,1,2,1,3,1,1,1,1,4,2,2,2,2,3,2,3,3,3,5,1,1,1,2,3,1,3,3,3,2,2,2,2,3,7,5,4,6,8,4,5,6,2,4,9,9,3,6,4,6,4,4,4,4,4,6,8,4,3,9,8,4,3,5,4,4,5,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,2,3,2,1,2,2,1,2,5,1,2,2,3,2,1,1,4,3,1,5,7,2,1,3,2,2,2,4,3,1,1,3,2,1,1,4,3,1,2,5,3,4,3,3,1,3,4,3,4,3,3,2,1,3,3,3,4,2,4,4,3,1,4,1,1,2,2,1,1,2,3,3,5,1,1,5,1,2,2,3,2,3,3,5,2,3,2,3,3,2,2,3,7,2,3,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,3,1,2,2,4,4,2,3,4,5,2,3,3,2,2,2,2,2,1,2,2,2,1,3,2,4,5,6,3,3,5,2,1,2,1,1,1,3,3,2,2,2,1,3,2,1,1,3,3,2,1,2,2,2,2,2,3,3,3,2,3,1,1,1,3,3,2,1,1,2,3,2,2,5,2,2,1,2,3,2,2,2,1,2,1,2,2,2,3,2,3,3,2,5,2,2,3,2,2,1,3,5,2,1,2,3,2,1,1,1,3,3,5,1,1,3,1,2,4,2,2,4,4,>
