Date: 03/07/2015	 Scientist Search 1.7
1	tiemeier, d c
1	khandelwal, g s
1	williams, w f
1	mckay, m r
1	gerin, m
1	lazar, r m
1	deutsch, e
1	salomon, n w
1	mcclung, j a
1	maccubbin, a e
1	schimmerling, w
1	grady, k l
1	mcallister, thomas w
1	ehlenfeldt, m k
1	talley, j l
1	small, iver f
1	lauffenburger, d a
1	sertich, p l
1	tack, b f
1	wassimi, n n
1	nishio, j n
1	pindzola, r h
1	imbrie-milligan, c w
1	wingate, v p
1	gates, d m
1	hardy, a
1	schaffer, w m
1	hiremath, s t
1	caryallo, s
1	wynn, r m
1	powers, s
1	augustin, g c
1	klock, p r
1	babcock, g t
1	tucker, g j
1	smithers, m e
1	rajam, m v
1	mccown, b h
1	todd, p
1	khare, b n
1	schmitt, n
1	espeland, m a
1	wang, j
1	dujardin, m
1	lore, r
1	peter, a t
1	harter, m t
1	herbst, e
1	gregorius, h r
1	drickamer, l c
1	vanderploeg, r d
1	norby, richard j
1	haskill, s
1	o'malley, d m
1	levett, j m
1	charlton, c a
1	chandler, j e
1	scholl, r l
1	wright, m s
1	mehrabian, a
1	schank, s c
1	kristensen, t
1	billingham, j
1	ludemann, r
1	keller, w d
1	macdonald, f d
1	lopez baluja, l
1	geisser, m e
1	helms, j a
1	pollock, r r
1	musial, s p
1	newcomb, e h
1	willingham, t
1	rosner, f
1	betz, a
1	ehleringer, j r
1	rhoades, howard m
1	guerrero, r
1	joseph, robert
1	hadjiioannou, t p
1	ryan, j j
1	yang, t
1	housmyer, c l
1	kushinsky, s
1	goldsmith, p a
1	lu, x j
1	wernet, m p
1	coon, r c
1	lazar, b
1	peumans, w j
1	winkler, m m
1	leigh, r a
1	corstvet, r e
1	rajamahendran, r
1	adel, s k
1	krehbiel, d
1	crow, t r
1	roussel, j d
1	baenziger, p s
1	bleecker, a b
1	hauptmann, r m
1	johnson, b e
1	blum, m s
1	jansen, n b
1	templeton-somers, k m
1	ralls, k
1	baustian, c l
1	sim, r b
1	cassab, g i
1	graf, r
1	jackson, j a jr
1	murphy, d l
1	hollenberg, n k
1	keaney, c
1	peterson, d l
1	stumpff, nancy j
1	lambeth, v a
1	richards, w
1	mccarthy, s c
1	etherton, j r
1	sheridan, c e
1	abrams, p a
1	bienkowski, p r
1	sexton, g a
1	wang, j l
1	webb, h
1	evans, d f
1	zorumski, charles f
1	baskin, t i
1	varney, d r
1	gulen, d
1	mccormick, p v
1	choi, w k
1	zahnle, k j
1	ament, m e
1	schnoes, h k
1	yip, b
1	chauhan, f s
1	wiltbank, j n
1	winokur, george
1	jones, r l
1	leachman, r
1	mccormick, s
1	eirich, f r
1	khanna, r
1	ellder, j
1	beever, r
1	hodges, t k
1	martinez, d m
1	koontz, h v
1	verbeke, j a
1	waksman, b h
1	chang, c f
1	freers, j l
1	hall, p j
1	singh, a
1	fuentes, f
1	flore, j a
1	fitch, c d
1	de young, r j
1	dimarzio, c
1	ahl, j l
1	blanden, r v
1	oxman, t e
1	meriwether, c d
1	gajewski, e
1	moore, d s
1	alving, c r
1	ort, d r
1	traynor, p l
1	moon, j w jr
1	evola, s v
1	fine, l
1	masdeu, m a
1	melillo, jerry m
1	merrill, r d
1	gittleman, stanton
1	shearer, g
1	chen, y r
1	robertson, g h
1	zmuidzinas, j
1	saunders, m j
1	weinstock, d
1	spielman, b j
1	pinto, j p
1	schwartz, d
1	easson, d d jr
1	hayes, k e
1	hicks, g l
1	berlyn, g p
1	fisher, d g
1	reich, theodore
1	trucco, m
1	furniss, m m
1	palukaitis, p
1	davey, c b
1	mcgown, l b
1	hosfield, g l
1	ball, b a
1	lamberson, w r
1	wolfe, d f
1	ackerman, t p
1	bond, j a
1	yariv, a
1	davison, b h
1	okies, j e
1	burke, william j
1	anderson, c k
1	kanchanapoom, k
1	lamb, c j
1	goldberg, e d
1	ramaswamy, r v
1	teague, c c
1	jones, b l
1	mathews, r c
1	jurka, j
1	kwong, s k
1	innocenzi, m e
1	duarte, f j
1	freundlich, b
1	chua, nam-hai
1	mollmann, h
1	heverly, l l
1	spath, s
1	spiker, c j
1	berry, j a
1	mansouri, s
1	sharma, j m
1	swissler, t j
1	buhl, s
1	henry, f m
1	smith, b n
1	dumortier, f m
1	jackson, j l
1	feldmann, k a
1	menders, j
1	sharma, r p
1	carlisi, j a
1	pizzarello, s
1	johnson, s
1	ho, c t
1	cosofret, v v
1	mccurdy, d w
1	sherwood, d e
1	ansell, j e
1	shoemaker, r c
1	newby, r f
1	gardner, c o
1	allison, r
1	hudson, p j
1	kupke, t
1	bosu, w t
1	moore, b d
1	herian, a m
1	chang, s
1	hoffmann, f
1	rosenstein, h e
1	kraft, alan
1	reynolds, r t
1	nagy, f
1	morris, j
1	pirone, t p
1	guries, r p
1	sciamanna, a f
1	bauer, k
1	kambara, t
1	hallauer, a r
1	nevius, t a
1	flores, s
1	hasselbacher, c a
1	rider, e
1	cronin, s
1	simon, a e
1	pease, l r
1	palta, j p
1	blank, r h
1	meador, k j
1	puryear, j d
1	niklas, k j
1	ludlum-simonette, r
1	little, t v
1	deyrup, m
1	verani, m s
1	fetterman, j g
1	west, j b
1	readdy, t l
1	kirkeeide, r l
1	begley, d l
1	heineman, w r
1	granados, r r
1	sherrod, k c
1	rocchini, a p
1	goldstein, g
1	massman, p j
1	cucinotta, f a
1	tjoelker, l
1	somero, g n
1	thompson, j n
1	dobson, a p
1	rhinesmith, r
1	klassen, l w
1	boss, w f
1	sagan, c
1	hickok, l g
1	moreland, l b
1	kiracofe, g h
1	capra, j d
1	shaw, r w
1	atalay, a
1	eisen, e j
1	jenkins, t b
1	van sanford, d a
1	weiner, r m
1	lunine, j i
1	borchert, r
1	villanueva, m a
1	ross, m h
1	kay, s a
1	thomson, w w
1	wang, d i
1	snider, j a
1	myerson, a s
1	romani, r j
1	kessy, b m
1	metz, s
1	seidel, g e jr
1	firoozabady, e
1	kim, b y
1	chandler, l b
1	taylor, w c
1	perry, c
1	barta, d j
1	hsu, m y
1	thompson, m m
1	sanoudos, g m
1	schwedfeger, d
1	decina, paolo
1	stuber, c w
1	rohdewald, p
1	martin, d
1	hovanesian, j c
1	jahnke, l l
1	hartlage, l c
1	anderson, h j
1	quatrano, r s
1	weddell, j a
1	reed, j n
1	van den bosch, k a
1	evans, m i
1	ballou, j
1	force, r k
1	kim, k
1	hsia, p t
1	rathbun, g
1	rock, j a
1	black, d c
1	long, m b
1	campbell, p a
1	gantt, e
1	bhayana, j
1	morse, h c 3rd
1	spitzer, j c
1	steinmeyer, c h
1	kuper, j
1	kazacos, k r
1	himmel, m e
1	sy, m s
1	gepts, p
1	susko-parrish, j l
1	anderson, e m
1	bowman, h
1	ku, m s
1	daly, d s
1	lindquist, a
1	ford, s p
1	avila-rincon, m j
1	hall, e
1	willis, kenneth w
1	beuttel, s c
1	banin, a
1	ziurys, l
1	clark, e a
1	flanders, m
1	mungo, r p
1	richardson, g f
1	perry, e
1	phillips, j h
1	gegg, c v
1	benacerraf, b
1	christian, g d
1	cembrowski, g s
1	krogmann, d w
1	vengelen-tyler, v
1	saam, m m
1	petrovich, l j
1	fisher, r r
1	macgaffey, j e
1	bluestein, h b
1	page, r d
1	greer, d h
1	diaz, c
1	bohren, c f
1	hruby, d e
1	lucht, r p
1	green, c c
1	mazziotti, a
1	aslam, m
1	kleinkopf, g e
1	bagdigian, r m
1	toole, r j
1	lord, e m
1	bronny, a t
1	edwards, r v
1	melchers, f
1	rosen, j m
1	duquesno, r
1	reed, a n
1	kaufmann, merrill r
1	murphy, j p jr
1	buvel, r l
1	blair, n e
1	howell, s h
1	sotos, l
1	matthews, b s
1	stege, p m
1	krause, m
1	porteus, j o
1	delaplane, james m
1	homann, p h
1	watson, c e jr
1	hoover, r g
1	spangenberg, d b
1	gorz, h j
1	sen, a
1	white, r g
1	owen, t
1	mergenthaler, j l
1	wiegand, r c
1	zadeii, j m
1	packer, l
1	brown, m d
1	waldbieser, g c
1	harris, s g
1	song, m k
1	sweeney, d f
1	stobaugh, j f
1	dreyfus, l r
1	williams, j b
1	tobias, c a
1	lambert, i b
1	crowe, k m
1	domingue, d
1	hacker, j
1	salmon, y l
1	wiens, w
1	svab, z
1	yoshida, a
1	conkle, m t
1	largen, j w
1	orndorff, k
1	de bergh, c
1	levy, stuart
1	helentjaris, t
1	freund, f
1	koehl, p
1	condon, r e
1	skadeland, d r
1	whitaker, b d
1	crane, m s
1	kaneene, j b
1	walters, l
1	martens, c s
1	fox, j a
1	ginsberg, b h
1	handal, p j
1	soffen, g a
1	lakowicz, j r
1	cohn, m
1	whitman, d w
1	shaw, h j
1	mccauley, s w
1	cartwright, t c
1	rowe, d e
1	fraley, r
1	hu, w s
1	thompson, w f
1	pearce, w a
1	sinskey, a j
1	beekman, r h
1	bernatzky, r
1	seretny, m l
1	hooper, w p
1	burton, a w
1	prinn, r g
1	macvaugh, h 3rd
1	guidi, e
1	lejeune, r c
1	buck, r p
1	carrington, j c
1	page, u s
1	wu, hsin-i
1	hillman, r b
1	bitton, g
1	walser, r m
1	lunstra, d d
1	houlihan, j
1	migneault, d
1	fischberg, e
1	doran, p m
1	scholz, w
1	leslie, c a
1	bedbrook, j r
1	kakefuda, g
1	corral, c h
1	thompson, f n
1	malviya, v k
1	denbow, c j
1	atnip, g w
1	horowitz, p
1	dikeman, m e
1	dickson, r e
1	schlichting, c d
1	first, n l
1	wood, d h
1	perry, m h
1	duke, s h
1	devanand, d p
1	schanbacher, b d
1	cheng, d s
1	jaworski, e g
1	schatten, g
1	mellon, j e
1	gross, w b
1	severns, m l
1	chen, t m
1	grinberg, yair
1	rice, r r
1	stewart, m e
1	anand, azad
1	reading, a e
1	muzher, e s
1	morris, g m
1	mcleod, kenneth w
1	huang, a l
1	bowman, r
1	pawlikowski, m
1	padhye, s
1	boulanger, f
1	mcmaster, l r
1	uchino, o
1	efron, n
1	black, donald w
1	wilcox, c j
1	dooley, m p
1	cox, a b
1	little, m
1	mann, t l
1	ninham, b w
1	taylor, s e
1	stoker, c r
1	pratt, d
1	de castro, c m
1	sun, p s
1	bachelet, d
1	agulla, h l
1	mathisen, kenneth s
1	hellmann, g m
1	wurtman, r j
1	kutner, a
1	blum, a
1	ziegler, r j
1	critser, e s
1	voloch, m
1	murray, p k
1	chau, p c
1	szabados, l
1	kirwan, d j
1	tempero, m a
1	holden, b a
1	blatt, s j
1	henion, j d
1	overall, john e
1	dixon, r k
1	anilane, j
1	schalles, r r
1	seger, c l
1	wong, m
1	atwell, w
1	walker, d b
1	sternson, l a
1	mccaffrey, m
1	baker, neil j
1	malkin, r
1	iuliano, m f
1	geng, s
1	slocum, m
1	dunbar, j
1	matsushima, k
1	bass, m
1	hulet, c v
1	finnegan, a
1	knaff, d b
1	ramkrishna, d
1	melroy, d
1	collins, w w
1	callow, p w
1	konzak, c f
1	rodriguez, i
1	lemon, r e
1	krull, i s
1	ledbetter, j a
1	staswick, p
1	franzone, a
1	sloan, k b
1	xia, s f
1	mcshea, d w
1	beckendorf, s k
1	horowitz, g d
1	genta, r m
1	batt, c a
1	critchley, k l
1	nonhebel, h m
1	bunck, c m
1	samuelson, l j
1	meyers, t c
1	hertz, m r
1	harrison, m a
1	lispcomb, g f
1	gerechter-amitai, z k
1	mcmillan, m o
1	yoneyama, m
1	martin, b
1	levinson, m
1	carsrud, a l
1	kothari, s l
1	breton, j
1	moreland, t w
1	stillman, j i
1	weldon, r
1	salomon, m
1	wraight, c a
1	bartlett, p c
1	coyne, l m
1	lauerman, l h
1	king, c j
1	amborski, g f
1	knight, j w
1	kaplan, j
1	sun, s s
1	varshney, r k
1	acevedo, o l
1	moody, e l
1	meinwald, j
1	kertes, a s
1	graves, c n
1	davis, t d
1	levings, c s 3rd
1	atalla, r h
1	skrabalak, d s
1	smalling, r w
1	chalmers, n l
1	schumacher, j
1	ruff, r m
1	voelker, t a
1	wagner, j j
1	bittner, a c jr
1	judd, w j
1	marshall, l f
1	agarwal, s s
1	szymanski, i
1	lorio jr , peter l
1	twomey, s a
1	herschler, r c
1	shneidman, e s
1	dorshkind, k
1	wagner, h r
1	babcock, c t
1	moses, phyllis
1	moorhead, daryl l
1	johnson, j k
1	link, r p
1	buck, w w
1	freedman, r j jr
1	searight, h r
1	cooper, d b
1	kim, s j
1	dougherty, m m
1	wayne, r o
1	aronowitz, s
1	long, c r
1	biffar, s e
1	desborough, s l
1	moser, m
1	collmer, c w
1	rashkind, w j
1	burns, w k
1	levine, j b
1	durum, s k
1	cohen, e
1	brennan, n a
1	pohland, f g
1	beck, r c
1	el-gul, t
1	pollack, j b
1	sagan, d
1	eknoyan, o
1	mayr, e
1	jimenez, s a
1	reynolds, t l
1	zarinetchi, f
1	reynolds, d l
1	brown, r d
1	goldhaber, d m
1	friedlander, r l
1	mogck, n
1	lytel, r
1	cameron, m w
1	pickard, b g
1	robertson, d
1	smith, p k
1	tseng, c k
1	king, m e
1	stolen, r h
1	cullers, d k
1	rao, a p
1	radmer, r
1	carney, l g
1	edwards, m d
1	lim, k c
1	de silva, m
1	archie, j p jr
1	sanchez, a
1	salisbury, f b
1	gould, s j
1	young, h
1	brotherton, j e
1	garcia, r h
1	fillmore, h l
1	pratt, j r
1	colvin, r j
1	stephanppoulos, g
1	dirks, m
1	dunn, t
1	flores, j
1	prouty, r m
1	jansen, r s
1	cosgrove, d
1	reiser, s
1	anderson, c l
1	hackett, c d
1	kee, s c
1	greenberg, lawrence b
1	zaragosa, e m
1	cocco, a
1	stinissen, h m
1	zavos, p m
1	wilke, c r
1	dyer, m j
1	kennedy, r s
1	spahr, s l
1	schnee, m j
1	plaskitt, k a
1	biggers, j d
1	rogers, s p
1	lamothe, p j
1	balu, v
1	carter, c e
1	dana, r h
1	zeman, r j
1	field, r a
1	murphy, p a
1	krishnan, h b
1	kastner, c l
1	taylor, j w
1	monson, r k
1	tucker, p
1	datta, n
1	bendich, a j
1	senatore, f
1	franks, g c
1	brennan, m f
1	maier, t
1	coruzzi, gloria
1	olson, l d
1	dierschke, d j
1	pineda, m h
1	nickels, r l
1	noam, g g
1	boutry, m
1	chappell, s l
1	wilcox, b a
1	wang, j c
1	french, d
1	ajie, h o
1	harris, d m
1	fourguette, d c
1	leopold, a c
1	barthe, a
1	atkinson, c j
1	kronstad, w e
1	youngjohn, j r
1	sankhla, n
1	naurer, r r
1	colon, r
1	casasent, d
1	calnek, b w
1	laws, e a
1	gray, b w
1	reid, k b
1	goldberg, r n
1	gauger, g e
1	macalay, a s
1	hardy, k a
1	hooper, s r
1	derksen, a c
1	shah, p d
1	leachman, r d
1	hanna, w
1	lowry, s f
1	walter, c b
1	glisson, j r
1	sager, j c
1	grossman, z
1	dean, d
1	butzel, h m
1	tricoli, d m
1	wilson, t m
1	katz, r
1	steinkraus, k h
1	eyestone, w h
1	stimart, d p
1	soltis, p s
1	blake, j n
1	lanier, g n
1	martin, c e
1	yaussy, d a
1	hagan, w j jr
1	don durzan, j
1	bulmer, c h
1	murray, b g
1	thiede, m e
1	randel, r d
1	nienhuis, j
1	witter, r l
1	kaniewski, m
1	watkins, g h
1	platt-aloia, k a
1	fields, m
1	ansotegui, r p
1	johndro, d
1	ghanotakis, d f
1	yamamoto, h y
1	gielen, s c
1	solomon, m b
1	srinivasan, k r
1	hendrickson, d n
1	smith, g c
1	shepperd, j a
1	sinks, l f
1	jurik, t w
1	deppe, g
1	carter, r c
1	strauss, s h
1	olsen, g j
1	wickens, c d
1	cordo, p j
1	graham, j s
1	veluthambi, k
1	bjorkman, o
1	peng, i c
1	koehler, s m
1	hartman, h
1	parker, b c
1	jarrell, w m
1	kompala, d s
1	isleib, t g
1	hemken, r w
1	allen, r d
1	kovacs, e j
1	hanover, j w
1	wiederhold, m l
1	ekman, l g
1	gillette, p c
1	jacobs, r
1	rankin, j m
1	stettler, r f
1	wettlaufer, s h
1	colley, d g
1	cary, j w
1	mehlhorn, r j
1	schultz, j s
1	bonar, d b
1	schierman, l w
1	ogino, h
1	stoner, c s
1	kropf, d h
1	church, j a

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
8	townsend lw
7	norbury jw
6	roux sj
5	widholm jm
5	defrees dj
5	galston aw
5	mclean ad
5	tannenbaum e
5	kaplan ir
5	wilson jw
5	evans ml
5	hochstein li
5	moore r
4	tibbitts tw
4	dean rs
4	henley jp
4	gianola d
4	mckay cp
4	des marais dj
4	dinger je
4	raper cd jr
4	archbald lf
4	hoagland ta
4	wheeler rm
4	irvine wm
4	long pl
4	huizinga bj
4	mital a
4	sadana a
3	shahin ea
3	margulis l
3	chua nh
3	kaur-sawhney r
3	hatzis a
3	schwarz oj
3	raup dm
3	ginther oj
3	kende h
3	swartz cm
3	chrispeels mj
3	hanson mr
3	telewski fw
3	winefordner jd
3	dauwalder m
3	frazier oh
3	barwale ub
3	deutchman pa
3	tarter jc
3	guizzo ml
3	rothchild r
3	wettemann rp
3	tiburcio af
3	kaufmann mr
3	jaffe mj
3	sink kc
3	savell jw
3	tolley-henry l
3	squires el
2	wharton ra jr
2	kauffman rg
2	larsen re
2	seideman sc
2	bongarten bc
2	tribble lf
2	crouse jd
2	pooley rw
2	dunnington ea
2	weiner rd
2	groose rw
2	carnes mg
2	radovancevic b
2	myers j
2	komkov a
2	fry b
2	pardue hl
2	schaedle m
2	abrams r
2	matthews he
2	scharff md
2	elmore rg
2	kristjansson h
2	nett tm
2	spivey r
2	kahler al
2	schat ka
2	riesen jw
2	fischer we
2	simpson rb
2	kenney rm
2	srinivasan s
2	acuff gr
2	rattan g
2	fox sw
2	bekoe s
2	liston eh
2	weller jm
2	nysewander rw
2	kawamura k
2	williams jm
2	nabors mw
2	burich ma
2	little mm
2	stringfellow da
2	lipman rs
2	yu ft
2	yocum cf
2	volkman le
2	bandurski rs
2	klein k
2	liu mk
2	aubuchon jp
2	vinson we
2	madden sc
2	walker jc
2	sparling ph
2	daniels w
2	fernando rl
2	beattie km
2	van volkenburgh e
2	ruth e
2	robacker cd
2	mclaughlin sb
2	baxter lr jr
2	fondren wm
2	pezzella at
2	sokol rj
2	shaw jg
2	van der wal pg
2	griffin db
2	fairbanks l
2	bailey je
2	regenstein jm
2	ziurys lm
2	badavi ff
2	gwazdauskas fc
2	bruening g
2	sigmon jm
2	paisley lg
2	demason da
2	stephanopoulos g
2	poff kl
2	kasting jf
2	fletcher oj
2	mickelsen wd
2	barrow jr
2	ascher pd
2	naugle ri
2	coffey ce
2	woody co
2	mcelroy jl
2	helgeson jp
2	somberg ed
2	wright aj
2	eikelenboom g
2	reed ge
2	young rc
2	correale kk
2	meinke dw
2	praeger pi
2	melis a
2	pettinati hm
2	mccoy tj
2	austin s
2	zaitlin m
2	blanch hw
2	dana mn
2	cross hr
2	roy-byrne p
2	greenwood js
2	odde kg
2	perchonok mh
2	thatcher ww
2	torres kc
2	thom m
2	pratt lh
2	hardison l
2	mancinelli rl
2	turner be
2	gray jw
2	teskey ro
2	jorgensen bb
2	torre ad
2	hunt mc
2	bingham et
2	johnson j
2	huffaker rc
2	cleland re
2	hasenstein kh
2	doyle gg
2	franceschi vr
2	o'connell ma
2	small jg
2	pellegrini rv
2	buzayan jm
2	meyer mm jr
2	mitra g
2	behar jv
2	rasmussen jo
2	hayes jm
2	kerns hr
2	prasad tk
2	garcia mc
2	boerma hr
2	dougherty wg
2	cooley da
2	ott km
2	colwell rr
2	vanderzant c
2	noiles ee
2	clark jr
2	woese cr
2	swett k
2	cline mg
2	sackeim ha
2	sarabu mr
2	mcleod kw
2	rein r
2	mckenzie me
2	hall cm
2	wells r
2	shibata m
2	terry n
2	curtis sb
2	barakat r
2	whitmore hl
2	blanchard tl
2	anderson pb
2	dimarco rf
2	shah dm
2	siegel pb
2	bliss fa
2	hjalmarson a
2	gerlach wl
2	ashley da
2	gawel nj
2	knoll ah
2	vaughn cc
2	walker we
2	moggio ra
2	marrangoni ag
2	maretzki a
2	maung km
2	zaar m
1	drury cg
1	atnip gw
1	allen rd
1	wiltbank jn
1	mwenya wn
1	jeffers tk
1	fourguette dc
1	butzel hm
1	kramer ba
1	wurtman rj
1	grossman m
1	mansouri s
1	wang j
1	bigler ed
1	wiginton lw
1	imbrie-milligan cw
1	hovanesian jc
1	okies je
1	unruh ja
1	perry mh
1	meier j
1	goldsmith pa
1	garrett he
1	nienhuis j
1	malviya vk
1	langridge wh
1	baric jm
1	farsakian lr
1	perkins jf
1	grossman z
1	black dw
1	san martin r
1	glencross d
1	miller gj
1	eberhart st
1	niederlehner br
1	reeves jj
1	duarte fj
1	lindberg m
1	schnabelrauch l
1	naurer rr
1	pollock rr
1	kirkeeide rl
1	meyers tc
1	gamblin gt
1	thompson mm
1	hodson re
1	chalmers nl
1	handelman sl
1	tsang ps
1	martin d
1	ralls k
1	hinshelwood mm
1	pohland fg
1	hsia pt
1	wakayama ej
1	murahata ri
1	verani ms
1	sexton ga
1	sanoudos gm
1	french d
1	amborski gf
1	bailey cm
1	vasil ik
1	jones w
1	leung f
1	hadjiioannou tp
1	penridge lk
1	faye l
1	schnurr pp
1	smith ma
1	mozer tj
1	dorshkind k
1	batt ca
1	pollack jb
1	awramik sm
1	porteus jo
1	vidulich ma
1	trucco m
1	klingenstierna u
1	asbury ac
1	gould sj
1	scattergood t
1	morrow da
1	fung kh
1	wettlaufer sh
1	shoemaker rc
1	backus pr
1	lauerman lh
1	bevan mi
1	suslow tv
1	marten gg
1	dunbar j
1	pachla la
1	nienow ja
1	gupta pk
1	rhinesmith r
1	zahnle kj
1	martin b
1	overall je
1	petrie ht
1	smith cm
1	demby na
1	reynolds dl
1	marcu k
1	mitchell rj
1	goyal ss
1	toy em
1	lejeune rc
1	franco pi
1	mcguire ja
1	ziegler rj
1	lechman mj
1	renden ja
1	mellon je
1	goldberg rn
1	youngquist rs
1	honda s
1	kanefield m
1	meinwald j
1	hanna w
1	khandelwal gs
1	berry ja
1	wiederhold ml
1	hynd gw
1	franzoi sl
1	chau pc
1	rao ap
1	devoe rg
1	altman a
1	biggers jd
1	stubbings rb
1	senatore ff
1	tiemeier dc
1	petrovich lj
1	rajam mv
1	lamberson wr
1	callan nw
1	palta jp
1	helms ja
1	hillman rb
1	palukaitis p
1	daly ds
1	sinskey aj
1	greer dh
1	hickok lg
1	kay hd
1	stimart dp
1	glatz ce
1	backus p
1	gunderson g
1	bill dj
1	cleary tl
1	koehler sm
1	o'malley dm
1	lazar rm
1	tomlinson ga
1	suyemoto mm
1	blomquist gj
1	banin a
1	orndorff k
1	kleinkopf ge
1	dougherty wj
1	pang l
1	klein wh
1	brennan na
1	krause ah
1	katz r
1	yamini b
1	leibfried-rutledge ml
1	mcdonnell sm
1	bomalaski js
1	zilinskas ba
1	ingraham rh
1	corstvet re
1	beck rc
1	gepts p
1	weldon r
1	otake m
1	gray bw
1	kindahl h
1	mcmaster lr
1	chaffin db
1	voloch m
1	macvaugh h 3rd
1	jones jd
1	ghazi td
1	jensen kf
1	fournier rl
1	leonard ji
1	greene mi
1	garcia rh
1	friedmann ei
1	ivry rb
1	pheley am
1	ochberg rl
1	keimig tl
1	bernstein pl
1	meador kj
1	oolman to
1	chen tm
1	cherek h
1	yoneyama m
1	milner ec
1	brown dc
1	verbeke ja
1	jurka j
1	haskill s
1	sherwood de
1	brown rd
1	eisen ej
1	de bergh c
1	buck ww
1	hill gm
1	nelson t
1	reger bj
1	talley jl
1	sertich pl
1	melillo jm
1	mollmann h
1	kemp dg
1	white ce
1	hiremath st
1	pickett mh
1	yaussy da
1	wang di
1	yoshida a
1	schmitt n
1	angelini p
1	hoover rg
1	earle ed
1	davis td
1	melchers f
1	kompala ds
1	zaragosa em
1	komoszynski m
1	long cj
1	johnson jk
1	campbell rd
1	weiland ap
1	housmyer cl
1	tseng ck
1	baustian cl
1	reynolds cr
1	deming jw
1	renfroe mh
1	betz al
1	tucker p
1	yoder l
1	schull wj
1	lakowicz jr
1	mazzo dj
1	isakov n
1	cisco sl
1	fry rj
1	atalay a
1	todd p
1	easson dd jr
1	williams jb
1	stenitz b
1	serlin bs
1	chandrashekar tk
1	salim b
1	robertson gh
1	varshney rk
1	fisher dg
1	sharma jm
1	mather ec
1	blum a
1	clark e
1	deppe g
1	long mb
1	topa ma
1	martin ce
1	berlyn gp
1	nelson aj
1	kraft a
1	chodosh df
1	sheridan ce
1	ellder j
1	barnes bd
1	morelli g
1	mitchell ca
1	hsu hk
1	delrot s
1	crowe km
1	bangash m
1	wendel jf
1	preiss j
1	neubauer cj
1	herian am
1	adams ca
1	ackerman tp
1	hunter-cevera jc
1	kim sj
1	svab z
1	hudson pj
1	russell s
1	yochmowitz mg
1	hermodson m
1	couche lj
1	heibig j
1	lu xj
1	richardson rg
1	shaw rw
1	pease lr
1	chauhan fs
1	ahl jl
1	moreland tw
1	chappell sl
1	mannen ka
1	mcallister tw
1	murray pk
1	memon ma
1	mackinnon c
1	handley lw
1	pearce wa
1	sagan d
1	healey jm
1	bratin k
1	wynne jc
1	larsen hs
1	avrin j
1	leary mr
1	godfrey pd
1	shneidman es
1	zadeii jm
1	tel-or e
1	greenberg d
1	merrill rd
1	kushinsky s
1	beedlow pa
1	wernet mp
1	baer ma
1	freers jl
1	green cj
1	lunine ji
1	metz s
1	archie jp jr
1	o'malley pj
1	ames lb
1	moser m
1	leone dr
1	eichhorn jm
1	jurek rm
1	jahnke ll
1	zavos pm
1	gonzalez-camid f
1	south db
1	mehta rk
1	hamdy mk
1	gross wb
1	etlinger jd
1	schmidt sc
1	lieberman hr
1	potter m
1	laws ea
1	lowry sf
1	guilfoyle tj
1	brewer rg
1	ferris jp
1	bertofsky ja
1	frisch mj
1	blanden rv
1	schwedfeger d
1	freundlich b
1	repta aj
1	shapiro dc
1	kaper jm
1	ort dr
1	guries rp
1	gyorkey f
1	ku ms
1	meyer ma
1	steffen kl
1	wertz pw
1	mirels h
1	de castro cm
1	leachman rd
1	page rd
1	nonhebel hm
1	desborough sl
1	bortolussi mr
1	swissler tj
1	okita tw
1	malone jc jr
1	bluhm n
1	heyneman d
1	ollinger o
1	bernath f
1	sobieski jm
1	nehme ma
1	memon hs
1	de young rj
1	pearcy rw
1	squyres sw
1	shen k
1	weiler jm
1	thornton fc
1	song mk
1	stillman ji
1	brennan mf
1	stephenson w
1	kromodihardjo s
1	smith ja
1	smith ly
1	sagan c
1	applegate b
1	kemppainen rj
1	joseph r
1	wootten a
1	hofmann dj
1	seger rg
1	khare bn
1	howell sh
1	frazier gc
1	cairns j jr
1	fuentes f
1	baenziger ps
1	gardner co
1	wingate vp
1	waldbieser gc
1	zhang q
1	caudle ab
1	pumphrey r
1	hoffmann f
1	pribble ks
1	moorhead dl
1	claman hn
1	jacobs r
1	allen foegeding e
1	fleischaker gr
1	patterson se
1	ridge cr
1	uno h
1	fournier l
1	jurik tw
1	lefever dg
1	lanier ll
1	camerano f
1	gunsett fc
1	singh a
1	ziurys l
1	katz l
1	fluhr r
1	duran mp
1	gronwall rr
1	fox ja
1	connor ef
1	mccormick mp
1	ghanotakis de
1	keliher pn
1	wehrhahn cf
1	brittain jn
1	bilbro jw
1	soffen ga
1	schmitt rl
1	rider e
1	kreps e
1	backup c
1	campbell jl
1	rogen rd
1	drickamer lc
1	kowalsky t
1	goldstein g
1	hall e
1	wagner jj
1	jenkins tb
1	strong dr
1	fischberg e
1	salisbury fb
1	lambeth va
1	da s l sternberg l
1	bowman h
1	mcfeters ga
1	gegg cv
1	wiemeyer sn
1	colvin rb
1	karasov wh
1	allison r
1	doviak rj
1	morris gm
1	francki ri
1	lingard dr
1	kline lm
1	hardy a
1	loone rj
1	hart sg
1	kramer pj
1	isaac w
1	bulmer ch
1	beardslee wr
1	levenberg d
1	chatelet m
1	gross ts
1	edwards md
1	shafer aw
1	duquesno r
