Date: 03/07/2015	 Scientist Search 1.7
1	maretzki, a
1	ramer, n r
1	delaney, j e
1	barclay, j r
1	blaese, r m
1	mcginniss, m h
1	sirotnak, f m
1	handschumacher, m
1	amann, r p
1	coppella, s j
1	colwell, r r
1	stewart, j
1	raghothama, k g
1	ferris, j p
1	krones, m j
1	casale, l
1	urdal, d l
1	fernandes, p b
1	lucas, w j
1	grizzle, t b
1	hefti, f
1	waugh, w
1	bower, r r
1	nester, j e
1	komor, e
1	talleni, n
1	echegoyen, l
1	carr, t d
1	smith, r e
1	sharp, b h
1	gessner, p k
1	raikhel, n v
1	koornneef, m
1	braun, r k
1	hartikka, j
1	minners, r s
1	streett, d a
1	entes, k l
1	marcus, a
1	hinchee, m a
1	trout, g r
1	singh, r n
1	tielens, a g
1	oliver, b m
1	le trang, n
1	brom, d h
1	armitage, k b
1	stinemetz, c l
1	grill, l k
1	larson, l o
1	defur, p o
1	trocme, s d
1	bunch, t e
1	miller, s
1	williams, c r
1	parker, w g
1	pratt, l h
1	robertson, c r
1	runyan, a k
1	bugbee, b
1	baird, j k
1	benirschke, k
1	powers, b l
1	harmon, j
1	mysinger, p w
1	burr, f a
1	rittenhouse, j
1	griffin, j l
1	kulakow, p
1	crawford, b h
1	schwartz, c s
1	mogen, k
1	dhurjati, p s
1	berent, s
1	chakrabarty, a m
1	ralston, e j
1	phelps, d a
1	larkins, b a
1	tilakaratne, n
1	grimalt, j o
1	hespell, r b
1	carle, g c
1	nugent, m
1	street, k w jr
1	el-baz, n
1	jahn, o
1	cohen, a i
1	kleinhofs, a
1	palleroni, a v
1	lyons, j s
1	hauser, s t
1	kerns, h a
1	sager, s l
1	noland, p r
1	charlesworth, b
1	brown, e
1	reschke, m f
1	mercer, w e
1	o'rourke, k
1	adams, w w 3rd
1	jokiel, p l
1	staley, c s
1	averner, m m
1	chu, b
1	hoff, anne
1	hanna, g
1	mutharasan, r
1	levine, m
1	balke, j m
1	tocchi, l p
1	kurath, g
1	capehart, j s
1	gorman, m
1	kane, r l
1	stellar, j r
1	lewis, l n
1	mccall, w vaughn
1	west, j
1	nuss, r c
1	tuman, k j
1	stone, c p
1	hatzios, k k
1	sherwood, b a
1	clausen, e c
1	morrison, m l
1	wilson, h j
1	bekoe, s
1	eggert, a a
1	gansler, d a
1	aronski, w
1	levine, n d
1	aghazadeh, f
1	crain, r c
1	williams, a
1	greenberg, lawrence
1	sheikh-ol-eslam, a
1	hays, w g
1	reiss, b
1	nilsen, stephani m
1	vinson, w e
1	cordingley, j s
1	wang, t t
1	shopes, r j
1	mcmillan, e
1	vogt, d w
1	toy, e m
1	drury, c g
1	binkley, j s
1	gokel, g w
1	wahl, t
1	kaufman, p l
1	rife, l l
1	douglass, l w
1	mole-bajer, j
1	harkins, l e
1	chourey, p s
1	chu, d t
1	hussong, d
1	zeluff, b j
1	mooyman, j g
1	squyres, s w
1	jacobs, t w
1	hao, o j
1	kohn, d b
1	goldberg, j
1	koh, k c
1	evans, h t jr
1	o'connell, j b
1	huckle, l
1	di salle, e
1	massey, j w
1	chang, k l
1	sack, f d
1	carlson, g a
1	oro, j
1	tobar, m
1	binder, r a
1	harder, k j
1	heinz, g w
1	abbs, j h
1	hernandez, p
1	brown, s
1	orme, i
1	moossy, john j
1	campion, m
1	hicks, g l jr
1	harris, j p
1	golden, m h
1	scott, d w
1	joudrier, p e
1	djeu, n
1	marple, d n
1	stribling, r
1	tulloch, p a
1	wandel, a
1	grant, e r
1	jochle, w
1	norby, r j
1	von wandruszka, r
1	zeiger, r
1	verhage, h g
1	mirick, j w
1	krahn, k
1	bloom, f e
1	steinberg, s m
1	dowd, j j
1	osborn, t c
1	langer, a m
1	howarth, f g
1	bauchan, g r
1	gonzalez-lavin, l
1	leu, m t
1	vitousek, p m
1	adler, j h
1	latimer, j g
1	hessler, r r
1	schulte, p j
1	jenkins, r k
1	yanagi, t
1	alexander, d c
1	mascia, p n
1	priest, r g
1	giallorenzi, t g
1	scattergood, t
1	fleming, b
1	lavalette, r
1	current, w l
1	kim, m s
1	wolfe, p
1	williamson, n b
1	li, y
1	chang, r s
1	kickert, r n
1	hess, r t
1	freedman, w
1	kim, m k
1	beaulieu, d a
1	auerbach, m
1	baldwin, w m 3rd
1	chang, c h
1	varughese, k
1	desalle, r
1	maranhao, v
1	ashraf, m
1	guri, a
1	michelmore, r w
1	lark, k g
1	ma, d p
1	eichler, d
1	wasielewski, m r
1	ivey, t d
1	dougherty, w g
1	ziurys, l m
1	hill, g m
1	curry, s h
1	chapman, l j
1	rothenberg, m
1	chang, r k
1	galbraith, d w
1	sink, k c
1	upham, b l
1	reves, j g
1	wei, t
1	varner, g v
1	speer, c a
1	glass, t f
1	shahin, e a
1	vilker, v l
1	hughes, d w
1	taubman, m a
1	ortaldo, j r
1	tittlebaum, m e
1	suchocki, j a
1	mather, e c
1	heimsch, r c
1	hedenquist, j w
1	charbonnel, t s
1	carroll, r j
1	yamini, b
1	whitmarsh, j
1	sussex, i m
1	cooke, j d
1	jacobson, a m
1	mooney, v
1	morrison, p r
1	pickett, b w
1	nyman, s
1	wegmann, t g
1	fobes, j f
1	allansmith, m r
1	baker, a t
1	henk, l l
1	leung, h
1	sheets, t j
1	guffin, a v
1	cross, j h
1	duckett, j
1	carr, a c
1	stayton, m m
1	campillo, a
1	belanger, f c
1	dennin, r a
1	mccue, m
1	custer, t w
1	hotez, p j
1	diamond, e f
1	stricks, laurie
1	szabo, l
1	bondari, k
1	chowdhury, m k
1	sauter, s l
1	dreiling, c e
1	ellis, e a
1	angelborg, c
1	seely, s
1	kinzel, w m
1	hodson, r e
1	pax, r a
1	stumpf, t
1	islam, m n
1	haffajee, c i
1	hendrix, d l
1	reynolds, w m
1	smirl, a l
1	arakawa, e t
1	delzer, d d
1	hyndiuk, r a
1	menczel, l
1	little, e e
1	hunter, k e
1	herson, g b
1	procyk, a d
1	kochhar, d s
1	lochner, j v
1	dentine, m r
1	gilligan, b g
1	peluso, j j
1	rollins, d m
1	mills, d
1	niederkorn, j y
1	panopoulos, n j
1	smucker, r a
1	mazur, j e
1	iino, m
1	hantler, c b
1	modic, m
1	manspeaker, j
1	chow, j
1	toufflin, s
1	levy, w j
1	abernethy, d j
1	bergfelt, d r
1	fork, d c
1	cummings, t s
1	schwenn, r
1	gipson, i k
1	greeley, w j
1	ho, c n
1	la claire, j w 2nd
1	chen, m h
1	pargetter, r
1	horrow, j c
1	woelfel, g f
1	kaneshiro, k y
1	damian, r t
1	buckey, j c
1	divita, f m
1	babich, h
1	racowsky, c
1	halling, k c
1	hood, m a
1	fenton, j m
1	johnson, t m
1	maples, r s
1	french, r
1	ochoa, o
1	schott, h
1	updegraff, d m
1	maerker, g
1	mcknight, t d
1	sato, s
1	pope, w f
1	schram, m
1	hermanutz, r o
1	rottinghaus, g e
1	wu, m
1	blomqvist, c g
1	przybylski, a t
1	koontz, h v
1	swenson, b l
1	furlong, j
1	webb, m a
1	pusey, a e
1	hu, j x
1	oyaizu, h
1	matamoros, i a
1	goldberg, e d
1	mcginley, m h
1	tedder, d w
1	boyle, p
1	schwartz, p r
1	jenkins, h a
1	hosfield, g l
1	ball, b a
1	link, g
1	ballabio, r
1	park, s b
1	wandless, m v
1	horowitz, j m
1	gold, r l
1	quinn, c r 2nd
1	landry, b
1	holder, t m
1	wall, r j
1	gibbons, w r
1	jett, j h
1	halk, e l
1	glimcher, l h
1	sosa, j a
1	williams, s a
1	bartholomew, b a
1	edwards, l m
1	cote, g g
1	balch, c
1	hubbard, m
1	tennant, r w
1	ambriano, j r
1	kinkel, l l
1	warner, r l
1	kaul, k
1	shoemaker, r c
1	hardy, a c
1	naqvi, n h
1	pearcy, m j
1	grumbach, m p
1	browning, j
1	giuliano, g
1	qavi, h b
1	kachru, r
1	huntress, w
1	steinbrook, r a
1	diamond, robert p
1	duran, c
1	garger, s j
1	raccah, f
1	rittmann, b e
1	mallory, d
1	alter, b j
1	howard, g
1	golisch, w f
1	gilmour, c c
1	sharma, j m
1	celich, j
1	long, s r
1	bradbury, p
1	spector, d l
1	goetz, f w
1	hindle, r j
1	gonzalez-reigosa, f
1	johnson, a m
1	swanson, r n
1	lewis, p k jr
1	clark, c r
1	warner, i m
1	smith, d
1	dawson, p j
1	stroop, w g
1	elfner, l f
1	gaddy, j l
1	foard, d e
1	von gierke, h e
1	jimenez-colmenero, f
1	slightom, j
1	hoeksema, t d
1	steis, r g
1	keller, r a
1	contolini, c l
1	parker, d e
1	britz, s j
1	wai, p k
1	katterman, f r
1	nadler, s a
1	andrews, j h
1	williams, j g
1	levy, stuart d
1	dunkel, e c
1	patterson, r m
1	sopher, d s
1	mullersman, g
1	steffensen, d m
1	reynolds, r t
1	tokunaga, a t
1	chang, s
1	hallick, r b
1	haddox, j l
1	armin, a r
1	fang, t k
1	daigle, m
1	prince, w s
1	hourigan, t f
1	schick, c t
1	caine, e d
1	osberg, t m
1	kim, e k
1	schotters, s b
1	klinman, n r
1	griffith, b p
1	rourke, a w
1	keathley, d e
1	brahos, g j
1	mcbride, j h
1	wagoner, w
1	todd, n w
1	kang, m s
1	fernandez, j
1	brumm, p j
1	tiburcio, a f
1	dobson, a p
1	johnson, c a
1	robbins, j
1	ghosheh, n s
1	rexroad, c e jr
1	vinten-johansen, j
1	goldstein, g
1	knox, c a
1	freed, l a
1	walsh, m b
1	addonizio, v p
1	kwedar, s a
1	bregman, j d
1	williams, r a
1	saunders, j w
1	muhlbaier dasch, j
1	hobbs, p d
1	kennedy, p e
1	fall, s m
1	bandura, a
1	wall, j s
1	little, t v
1	balsiger, h
1	shermoen, a w
1	waraczynski, m
1	niklas, k j
1	kantarjian, h
1	mccredie, k
1	albers, p h
1	morrow, r c
1	hensey, d m
1	firoozabady, e
1	seidel, g e jr
1	keeler, d k
1	reid, m s
1	pettinati, helen m
1	marrangoni, a g
1	uchida, a
1	carroll, w r
1	lam, k m
1	myerson, a s
1	carter, j g
1	seifen, a b
1	hondred, d
1	anthony, p j
1	brock, t g
1	wang, d i
1	ahlert, r c
1	riggs, l a
1	rattan, g
1	dewey, r e
1	detschey, s
1	dupree, h e jr
1	burgess, d e
1	murakawa, k
1	konradi, a
1	linnoila, markku
1	echternkamp, s e
1	goodman, k
1	elsden, r p
1	warner, m a
1	oron, g
1	greene, n m
1	levy, d l
1	craker, l e
1	dure, l 3rd
1	eisen, e j
1	romani, r
1	dellas, m
1	belkin, s
1	david, j r
1	borucki, w j
1	mayasich, s a
1	seifen, e
1	sorrells, m e
1	lindemann, m d
1	lazar, g
1	perry, a l
1	force, r k
1	westby, c a
1	smith, t
1	howse, w r
1	harlan, m
1	reed, j n
1	quatrano, r s
1	macdonald, a b
1	guillory, j r
1	ensign, w y
1	waldron, l j
1	arai, k
1	radin, j w
1	wertheim, f s
1	lee, da h
1	laursen, r a
1	decina, paolo
1	michelmore, r
1	kibenge, f s
1	o'neill, e g
1	putnam, m r
1	erickson-lamy, k a
1	bradley, t m
1	mori, k
1	godish, t
1	bruckner, j v
1	hasenkampf, c a
1	taylor, w c
1	zedaker, s m
1	holmbeck, g n
1	burger, j
1	tang, y j
1	hjortso, m a
1	lam, e
1	davis, j m
1	rank, d m
1	larsen, h c
1	graham, p p
1	frytak, s
1	bidner, t d
1	pertsemlidis, d
1	elrashidi, m a
1	allen, m
1	phillips, j h
1	di giulio, r t
1	bonner, c a
1	mancinelli, r l
1	matloff, j m
1	ririe, d g
1	kellams, jeffrey j
1	karp, d a
1	pasari, a b
1	ulshafer, r j
1	wadle, d m
1	kobza, j
1	callot, h j
1	timmis, a d
1	wefel, j s
1	ko, j
1	erwin, d h
1	tatum, j d
1	belizaire, r
1	shelden, r m
1	bowlby, n r
1	nielsen, m
1	domagalski, w
1	kornman, k s
1	hinton, p
1	girton, l e
1	simons, p
1	malitz, sidney
1	abbas, g l
1	lussier, m l
1	case, m j
1	potter, william z
1	strom, d a
1	mcclain, m g
1	price, c a
1	arthur, g r
1	abboud, t k
1	fostier, a y
1	atkinson, j p
1	hunter, b g
1	palermo, p j
1	burkey, k o
1	travers, d j
1	pfister, r r
1	bryan, p n
1	sukhapinda, k
1	cowen, n m
1	hiserodt, j
1	northey, d l
1	johnson, m a
1	rubin, m
1	dougherty, w j
1	patton, t f
1	christofferson, s e
1	rhoads, r e
1	bjorkroth, j p
1	goodman, r m
1	alison kay, e
1	taylor, h r
1	pih, n p
1	marteniuk, j
1	hain, f p
1	lowell, w r
1	dixon, f j
1	szalay, a a
1	jahnke, l s
1	strain, b r
1	kende, h
1	davis, n m
1	bolhuis, r
1	lowe, j e
1	damicone, j p
1	hale, m e
1	eberhardt, j c
1	slessor, k n
1	arrott, a p
1	ji, r d
1	roberts, b r
1	starks, t h
1	mele, m
1	cahoon, n m
1	honrubia, v
1	alvarez, l w
1	o'heron, c a
1	schnee, m
1	junard, e
1	denbow, d m
1	d'silva, t d
1	gebhardt, j s
1	miyajima, a
1	sachs, r m
1	murphy, v g
1	conant, s
1	anderson, h a
1	scott, n e
1	srinivas, s p
1	gu, m
1	socransky, s s
1	he, g s
1	vogele, d
1	altenbach, s b
1	harrsch, p b
1	levjngs, c s 3rd
1	bonini, s
1	lakings, d b
1	durbin, m l
1	coughlan, s j
1	hood, w g
1	nea, l j
1	yung, y
1	sullivan, k e
1	benner, r
1	ebersole, j l
1	im, s
1	rock, j c
1	reinecke, s
1	kurtz, a p
1	cameron, i l
1	armstrong, j d
1	guthrie, r d
1	hall, j b jr
1	lai, k v
1	sanders, p r
1	pitchett, j f
1	kahan, b d
1	wiener, j g
1	gabrielsen, b c
1	schaff, d a
1	miller, marvin j
1	smith, j s
1	wolf, j
1	arnett, k
1	lown, b
1	hopkins, t d
1	davis, j e
1	freddo, t f
1	griffin, d b
1	conley, h h
1	shumway, l s
1	rudorfer, matthew v
1	prather, r s
1	karel, s f
1	merlone, s c
1	furst, e j
1	dargatz, d a
1	bing, r j
1	deroux, g
1	mauney, j r
1	zielinski, w s
1	igarashi, m
1	abbott, a g
1	das, b
1	uhl, h s
1	parker, h
1	book, b k
1	zelenock, g b
1	troiano, j j
1	fusco, a
1	small, iver f
1	turpen, t
1	amzajerdian, f
1	miller, j d
1	henry, j e
1	keating, m
1	wainer, i w
1	ehlenfeldt, m k
1	davidson, j p
1	maccubbin, a e
1	mccarthy, j j
1	osweiler, g d
1	lissemore, j l
1	barry phelps, l
1	beeman, r e
1	aburawi, s m
1	garibaldi, a a
1	williams, w f
1	edelstein, m a
1	miller, r k
1	knight, t c
1	borowska, z k
1	schollmeyer, j e
1	cronauer-mitra, s s
1	griep, d m
1	thomason, d b
1	goodhill, v
1	bongarten, b c
1	visuri, k
1	foye, w o
1	weber, j a
1	blatt, c m
1	tokuhisa, j g
1	luxmoore, r j
1	hsieh, w f
1	eastridge, j s
1	farrar, r p
1	rushing, a e
1	trusso, l a
1	golde, d w
1	archbald, l f
1	loesch-fries, l s
1	bhansali, k g
1	prescott, n m
1	wurtzel, e t
1	golub, s
1	vanderploeg, r d
1	bohrer, s p
1	herbert, s j
1	brown, c j
1	krown, s e
1	power, a g
1	ramirez, j l
1	van etten, j l
1	loe, h
1	pearson, k w
1	becker, w m
1	todd, j
1	dube, p
1	lansing, a m
1	doherty, s
1	nugent, k d
1	kanter, d s
1	mortimer, r g
1	follansbee, d
1	selznick, j
1	herman, e m
1	babcock, g t
1	marlow, r a
1	martin, j c
1	hsiao, h y
1	powers, s
1	mcdaniel, c n
1	hadley, r g
1	iyengar, g v
1	berger, r d
1	ho, l c
1	shah, d m
1	floener, l a
1	sweeney, e a
1	valentine, j w
1	holz, george g
1	balthazart, j
1	edwards, r t
1	wingate, v p
1	lindsay, w l
1	goldsmith, p a
1	spiess, b d
1	abel, d c
1	chaux, a
1	kirk, j
1	krynitsky, a j
1	chee, p p
1	hensley, f a jr
1	mott, r l
1	seidemann, s c
1	levitt, d
1	peet, r c
1	bohnert, h j
1	newcomb, e h
1	dykema, p a
1	pellegrini, r v
1	slightom, j l
1	sublette, k l
1	barwale, u b
1	cromartie, e j
1	macdonald, f d
1	facio, e l
1	goldberg, e
1	hautea, r a
1	burnley, c s
1	ganjam, v k
1	kasprzak, k s
1	hsu, m c
1	warmflash, valerie l
1	henny, c j
1	mccaffrey, m a
1	knight, s l
1	shille, v m
1	mittal, b
1	staples, t r
1	mowatt, m
1	homsy, j
1	wright, m s
1	inverardi, l
1	parker, c
1	carpenter, w m
1	hollenberg, n k
1	mehdy, m c
1	de bernardez, e r
1	shah, k b
1	hulet, r m
1	schachter, j
1	lucy, m c
1	frantz, b
1	alfano, r r
1	issitt, p d
1	norman, j m
1	lee, r y
1	evans, p j
1	hauptmann, r m
1	staehelin, l a
1	frusha, j d
1	marshall, k
1	fleischer, r c
1	tumer, n e
1	tu, s i
1	gibson, e k
1	saliba, g
1	delitsky, m
1	mills, a l
1	harless, j d
1	neeley, w e
1	ellison, n
1	rajamahendran, r
1	zeluff, b
1	derby, p
1	grandhi, r r
1	barzana, e
1	shimosato, s
1	lynott, r j
1	eckenbrecht, p d
1	shevde, k
1	greenblatt, i m
1	bole, d
1	murray, e
1	lazar, b
1	delanoy, m r
1	berliner, a k
1	kelley, k c
1	wong, t s
1	cathey, w t
1	mottola, h a
1	wright, r m
1	levi, a
1	smith, d j
1	knesek, j e
1	simoneit, b r
1	parker, j w
1	mann, d p
1	ghosh hajra, a k
1	smalky, m
1	trefil, j s
1	chou, q
1	nakanishi, m
1	shaffer, c k
1	vigil, e l
1	milliken, g a
1	laframboise, w a
1	hamby, p l
1	lyberatos, g
1	hopkins, nancy
1	hughes, w t
1	beattie, k m
1	moran, m a
1	whelpton, r
1	coe, p
1	shipp, r
1	bissell, m
1	mcgrath, m
1	lam, k
1	kumar, s
1	newton, g l
1	thomas, j m
1	raymond, m
1	holmes, j f
1	rimmele, c t
1	demetriou, d m
1	silberstein, d s
1	delihas, n
1	hyink, d m
1	veysey, s
1	miller, e t
1	cantrell, a
1	rago, p j
1	velez-diaz, a
1	pollock, d
1	hidiroglou, n
1	van pelt-heerschap, h
1	fischer, l j
1	bricker, d l
1	kuzmanoff, k m
1	esen, a
1	yamaki, s
1	eckerman, p
1	ruff, r m
1	johnson, m s
1	lazzeri, p a
1	davis, t d
1	bada, j l
1	fahey, r c
1	brandt, j t
1	wild, j r
1	roman, l o
1	myerowitz, d p
1	blus, l j
1	landa, e r
1	santoni, a
1	harris, g r
1	avery, david
1	sun, s s
1	knight, j w
1	ma, h
1	wu, f s
1	lauerman, l h
1	bartlett, p c
1	wraight, c a
1	mccall, j w
1	chua, n h
1	piessens, w f
1	sperling, m b
1	schiewe, m c
1	capan, l m
1	antczak-bouckoms, a a
1	ortega, j k
1	ross, frances r
1	avery, david h
1	takigiku, r
1	barash, d
1	polansky, j r
1	trocme, m c
1	durant, r h
1	satter, r l
1	mcmillin, k w
1	bach, f h
1	ivankovich, a d
1	pollack, j b
1	o'krongly, d
1	salk, j
1	taylor, m g
1	finegold, s m
1	desborough, s l
1	reed, b r
1	mueller-dornbois, d
1	aucouturier, p
1	kremer, r j
1	domier, l l
1	dean, r s
1	macneil, m d
1	colbert, j t
1	richards, h c
1	verbeek, h
1	myers, j
1	khan, a t
1	baxter, c f
1	tishelman, a c
1	hopkins, d j
1	carle, c g
1	klotz, i m
1	gontero, b
1	bergstrom, g c
1	tom, h w
1	klapper, marietta h
1	sivak, m
1	thys, d
1	radmer, r
1	paluch, t a
1	au, j l
1	scolnik, p a
1	mcreynolds, l a
1	bubenheim, d
1	abel, p p
1	coffman, w r
1	sakai, f
1	wollweber, k l
1	small, joyce g
1	wegner, t n
1	kvasnicka, w g
1	weldon, p j
1	lee, h y
1	reich, d
1	migliaccio, f
1	mutschler, m a
1	kaur-sawhney, r
1	yang, s f
1	longino, c f jr
1	king, l
1	hunt, j m
1	pauling, f w
1	hunt, j a
1	ouyang, l
1	allison, j p
1	volokita, m
1	lam, t
1	underwood, j
1	cushman, l a
1	fox, s w
1	hsiao, john k
1	ward, d v
1	mitchell, g a
1	smith, r h
1	knutson, s j
1	phaff, h j
1	navarro, a r
1	deaton, w r
1	kincheloe, j e
1	brown, k w
1	dziarski, r
1	macdonnell, m t
1	boll, t j
1	geiss, j
1	o'hara, d
1	prior, e w
1	calhoun, t r
1	yakes, l y
1	shapiro, m s
1	ward, g m
1	brown, w e
1	wagner, w c
1	fliss, a e
1	johnson, a h
1	witteborn, f c
1	merlo, d
1	reese, e s
1	duysen, m
1	janda, m
1	helgen, j c
1	shaw, j f
1	oberbeck, v r
1	park, c s
1	salisbury, f b
1	varghese, j n
1	tisdale, a s
1	bowyer, s
1	trolinder, n l
1	colon, r
1	bowling, r a
1	yang, s
1	barrueco, j r
1	sayre, r t
1	van krey, h p
1	palumbi, s r
1	waalkes, m p
1	noam, g g
1	klatzky, r l
1	dierschke, d j
1	nagmani, r
1	unnasch, t r
1	bendich, a j
1	datta, n
1	shukla, sashi
1	hind, g
1	augsburger, l l
1	salvatori, m
1	dudzinski, d
1	forsythe, c d
1	jalabert, b
1	alembik, m c
1	zahnle, k
1	sercarz, e
1	kennedy, r h
1	baloh, r w
1	michaud, r
1	miller, c l
1	weinman, bill
1	sneden, a t
1	reynolds, c w
1	rashka, k e
1	mccaughan, l
1	royster, r l
1	martin, c e
1	grau, e g
1	derobertis, m
1	roberts, m h jr
1	mora, c t
1	schat, k a
1	deutscher, g
1	shagong, unsoon
1	stimart, d p
1	gorham, s l
1	eyestone, w h
1	paulis, j w
1	hunn, j b
1	abrams, richard
1	kook, a m
1	sager, j c
1	boyles, s l
1	barney, n p
1	vietti, m a
1	franke, j l
1	moen, r c
1	haenlein, g
1	griese, o
1	rubinstein, a
1	thom, m
1	beavis, w d
1	lau-cam, c
1	fernandez, a
1	lufschanowski, r
1	camargo, c a
1	dismukes, g c
1	epperson, d l
1	orfei, e
1	kearney, j f
1	winkler, m
1	frye, j s
1	kawamura, k
1	yoshihara, t
1	gengenbach, b g
1	long, g l
1	fairlamb, a h
1	beattie, j m
1	ofner, c m 3rd
1	sufit, r l
1	green, s
1	balos, b
1	koontz, r f
1	osmeloski, l
1	sarkis, f
1	smith, g c
1	solomon, m b
1	spire, m f
1	irvin, k m
1	maertens, p
1	hurewitz, j
1	nolan, r p
1	ghanotakis, d f
1	frey, k j
1	johndro, d
1	friedmann, m
1	yang, s t
1	steffey, n b
1	thatcher, w w
1	krikorian, a d
1	lay-yee, m
1	smart, t e
1	lanyon, r i
1	ehlers, j g
1	mchalsky, m l
1	schmidt, r e
1	eanes, w f
1	guze, barry h
1	murray, b g
1	boake, c r
1	tierney, m l
1	kaminski, c d
1	bietz, j a
1	briggs, w r
1	sylvester, n d
1	moore, j w
1	hamilton, t a
1	farries, t
1	wolfe, m
1	fellows, r j
1	mosmann, t r
1	von hungen, k
1	mehlhorn, r j
1	metz, s g
1	sleckler, r a
1	afrasiabi, a
1	ma, y
1	campins, h
1	lonsdale, d m
1	salamon, m j
1	wettlaufer, s h
1	usami, s
1	gullotta, t p
1	brosio, p
1	bloch, k j
1	mallinson, e t
1	brandle, j r
1	lakritz, l
1	yadegari, r
1	holland, l
1	foon, k a
1	houston, l l
1	smith, g p
1	allen, r d
1	turgeon, r
1	bustin, r
1	tohidi, m
1	kent, l
1	ray, d e
1	pimm, s l
1	worden, r m
1	reul, g j
1	ruff, r l
1	cheplick, g p
1	schmidt, p j
1	udomprasert, p
1	bashein, g
1	anusavice, k j
1	hartman, h
1	berkowitz, g a
1	pechman, r d
1	white, r l
1	loch, w e
1	o'classen, k
1	hendricks, j
1	schoen, r e
1	waggoner, c m
1	merlo, d j
1	hasan, m m
1	odor, e m
1	blair, n e
1	wise, r p
1	breton, b
1	dunigan, d d
1	gutgsell, n s
1	zheng, j b
1	li, n
1	ahlquist, p
1	phipps, w e
1	dwersteg, jochen f
1	gill, b s
1	chen, h h
1	wagley, l m
1	shaw, s
1	buchanan, j b
1	roychoudhury, m
1	esty, s s
1	lieb, m a
1	aslam, m
1	linden, j c
1	lee, j c
1	reich, p b
1	berbee, f m
1	malcolm, s b
1	kianian, s f
1	simpson, j i
1	schwartzott, d l
1	saul, j p
1	page, r d
1	dudley, m e
1	riemann, j g
1	schell, m b
1	mandel, i d
1	hansen, p j
1	saiki, m k
1	hanson, m r
1	kaufman, j
1	clarke, j t
1	vitez, t
1	graboys, t b
1	vertucci, f a
1	hanson, c w
1	alcoforado, g a
1	rogers, d w
1	duvall, a j
1	breed, m d
1	hamel, j f
1	carnes, m g
1	goldstein, r a
1	peterson, g a
1	kintner, l d
1	horan, d j
1	packer, l
1	mauzerall, d c
1	zadeii, j m
1	beg, r a
1	nilan, r a
1	sen, a
1	reddan, w
1	leclerc, r f
1	schwartz, i
1	jacobs, a d
1	lieberman, d
1	dower, s k
1	jacobsen, j v
1	everitt, d e
1	larach, d r
1	mccord, f g
1	ewy, h g
1	bailey, j e
1	lachance, m a
1	gokhale, r d
1	rowe, d e
1	hennessey, t c
1	ladin, b f
1	nusbaum, k e
1	gross, d r
1	paull, d
1	piastuch, w c
1	dunner, david l
1	shannon, d c
1	vega, j l
1	thomas, j c
1	devey, m e
1	smith, r l
1	clough, j a
1	martens, c s
1	miller, a f
1	akselrod, s
1	benjamin, e
1	singer, r
1	rogers, a j
1	saka, k
1	belman, a l
1	leigh, r j
1	goforth, d
1	mccloskey, b
1	powers, k e
1	vujanovic, n
1	sill, j c
1	harris, d
1	beyer, w n
1	jenkins, t g
1	brudvig, g w
1	doran, p m
1	migneault, d
1	chitnis, p r
1	orlofsky, j l
1	houlihan, j
1	weaver, r f
1	russell, r l
1	julian, r
1	jernigan, l p
1	chafetz, l
1	palmer, r j jr
1	kittok, r
1	castresana, c
1	thornburg, r w
1	khan, arifulla
1	hawkins, r
1	broadman, l m
1	carrington, j c
1	maguire, c c
1	burgess, d g
1	leedham, c a
1	lovie, a d
1	dooner, h k
1	synder, d b
1	hamilton, m c
1	ruttle, j l
1	d'amelio, e d
1	dehm, e
1	baldeck, p l
1	bennett, w a
1	christlieb, i y
1	calev, lorraine
1	plawker, m
1	pan, n s
1	delcourt, h r
1	suntay, g j
1	petolino, j f
1	philpott, d e
1	herman, greta
1	thomas, j w
1	eskenazi, r a
1	casthely, p a
1	hossack, k f
1	dawson, m i
1	galbraith, t a
1	benzinq, d h
1	kendrick, r e
1	dibiasio, d
1	manning, k a
1	wang, a s
1	arthur, j w
1	zawisza, j
1	ahmann, d l
1	riccardi, c
1	feder, w a
1	dickson, r e
1	dikeman, m e
1	graham, j b
1	loubser, p g
1	cummings, m r
1	marsh, e
1	ball, l
1	spiker, s
1	lefrak, e a
1	denbow, c j
1	lynd, l r
1	mcculloch, d
1	johnson, g s
1	kats, g
1	voelker, t
1	evans, m l
1	steinberg, l
1	magovern, g j
1	mednick, b
1	rabitz, h
1	gremillion, p
1	hungerford, w e
1	wurtman, r j
1	seegmiller, r a
1	gulkis, s
1	leechuy, ismael
1	young, e
1	berrenberg, j l
1	humphrey, w d
1	streilein, j w
1	dunsmuir, p
1	todoroff, s s
1	wilcox, c j
1	matthijs, h c
1	krishnamurthy, r v
1	armstrong, t a
1	grethlein, h e
1	hinson, j m
1	wrigley, r h
1	laviolette, r a
1	geiger, j w
1	hodge, v
1	johnson, a t
1	pitts, r b
1	dhingra, u
1	wallace, s p
1	pagano-stauffer, l a
1	mcdaniel, b t
1	risley, r
1	hallford, d m
1	nakayama, n
1	zoutendam, p h
1	levine, l m
1	behrens, p
1	brown, d
1	kropf, d l
1	jongens, j
1	sternson, l a
1	long, h j
1	siegel, a
1	hruby, t
1	cook, e r
1	wildeus, s
1	baker, w c
1	finck, a donald
1	owsley, r m
1	heindel, h
1	hoch, d
1	newman, p j
1	yun, a c
